File,WaveData20200307_021.csv,
Date/Time,20-03-07/22:01,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.860000,2.4860E-005,1544.860000,2.4860E-005
1544.865000,2.3450E-005,1544.865000,2.3450E-005
1544.870000,2.2130E-005,1544.870000,2.2130E-005
1544.875000,2.0970E-005,1544.875000,2.0970E-005
1544.880000,1.9940E-005,1544.880000,1.9940E-005
1544.885000,1.8990E-005,1544.885000,1.8990E-005
1544.890000,1.8060E-005,1544.890000,1.8060E-005
1544.895000,1.7360E-005,1544.895000,1.7360E-005
1544.900000,1.6850E-005,1544.900000,1.6850E-005
1544.905000,1.6340E-005,1544.905000,1.6340E-005
1544.910000,1.6000E-005,1544.910000,1.6000E-005
1544.915000,1.5790E-005,1544.915000,1.5790E-005
1544.920000,1.5750E-005,1544.920000,1.5750E-005
1544.925000,1.5820E-005,1544.925000,1.5820E-005
1544.930000,1.6110E-005,1544.930000,1.6110E-005
1544.935000,1.6430E-005,1544.935000,1.6430E-005
1544.940000,1.6920E-005,1544.940000,1.6920E-005
1544.945000,1.7490E-005,1544.945000,1.7490E-005
1544.950000,1.8170E-005,1544.950000,1.8170E-005
1544.955000,1.9100E-005,1544.955000,1.9100E-005
1544.960000,1.9990E-005,1544.960000,1.9990E-005
1544.965000,2.1080E-005,1544.965000,2.1080E-005
1544.970000,2.2270E-005,1544.970000,2.2270E-005
1544.975000,2.3410E-005,1544.975000,2.3410E-005
1544.980000,2.4650E-005,1544.980000,2.4650E-005
1544.985000,2.5870E-005,1544.985000,2.5870E-005
1544.990000,2.7400E-005,1544.990000,2.7400E-005
1544.995000,2.8640E-005,1544.995000,2.8640E-005
1545.000000,3.0130E-005,1545.000000,3.0130E-005
1545.005000,3.1720E-005,1545.005000,3.1720E-005
1545.010000,3.3130E-005,1545.010000,3.3130E-005
1545.015000,3.4500E-005,1545.015000,3.4500E-005
1545.020000,3.6080E-005,1545.020000,3.6080E-005
1545.025000,3.7630E-005,1545.025000,3.7630E-005
1545.030000,3.8990E-005,1545.030000,3.8990E-005
1545.035000,4.0430E-005,1545.035000,4.0430E-005
1545.040000,4.1940E-005,1545.040000,4.1940E-005
1545.045000,4.3310E-005,1545.045000,4.3310E-005
1545.050000,4.4500E-005,1545.050000,4.4500E-005
1545.055000,4.5550E-005,1545.055000,4.5550E-005
1545.060000,4.6820E-005,1545.060000,4.6820E-005
1545.065000,4.7710E-005,1545.065000,4.7710E-005
1545.070000,4.8630E-005,1545.070000,4.8630E-005
1545.075000,4.9630E-005,1545.075000,4.9630E-005
1545.080000,5.0380E-005,1545.080000,5.0380E-005
1545.085000,5.1020E-005,1545.085000,5.1020E-005
1545.090000,5.1500E-005,1545.090000,5.1500E-005
1545.095000,5.1890E-005,1545.095000,5.1890E-005
1545.100000,5.2090E-005,1545.100000,5.2090E-005
1545.105000,5.2240E-005,1545.105000,5.2240E-005
1545.110000,5.2250E-005,1545.110000,5.2250E-005
1545.115000,5.1930E-005,1545.115000,5.1930E-005
1545.120000,5.1700E-005,1545.120000,5.1700E-005
1545.125000,5.1230E-005,1545.125000,5.1230E-005
1545.130000,5.0590E-005,1545.130000,5.0590E-005
1545.135000,4.9860E-005,1545.135000,4.9860E-005
1545.140000,4.8900E-005,1545.140000,4.8900E-005
1545.145000,4.7870E-005,1545.145000,4.7870E-005
1545.150000,4.6730E-005,1545.150000,4.6730E-005
1545.155000,4.5430E-005,1545.155000,4.5430E-005
1545.160000,4.4060E-005,1545.160000,4.4060E-005
1545.165000,4.2630E-005,1545.165000,4.2630E-005
1545.170000,4.0960E-005,1545.170000,4.0960E-005
1545.175000,3.9560E-005,1545.175000,3.9560E-005
1545.180000,3.7900E-005,1545.180000,3.7900E-005
1545.185000,3.6000E-005,1545.185000,3.6000E-005
1545.190000,3.4460E-005,1545.190000,3.4460E-005
1545.195000,3.2780E-005,1545.195000,3.2780E-005
1545.200000,3.0850E-005,1545.200000,3.0850E-005
1545.205000,2.9240E-005,1545.205000,2.9240E-005
1545.210000,2.7560E-005,1545.210000,2.7560E-005
1545.215000,2.5950E-005,1545.215000,2.5950E-005
1545.220000,2.4440E-005,1545.220000,2.4440E-005
1545.225000,2.2990E-005,1545.225000,2.2990E-005
1545.230000,2.1640E-005,1545.230000,2.1640E-005
1545.235000,2.0530E-005,1545.235000,2.0530E-005
1545.240000,1.9320E-005,1545.240000,1.9320E-005
1545.245000,1.8400E-005,1545.245000,1.8400E-005
1545.250000,1.7470E-005,1545.250000,1.7470E-005
1545.255000,1.6790E-005,1545.255000,1.6790E-005
1545.260000,1.6130E-005,1545.260000,1.6130E-005
1545.265000,1.5730E-005,1545.265000,1.5730E-005
1545.270000,1.5380E-005,1545.270000,1.5380E-005
1545.275000,1.5320E-005,1545.275000,1.5320E-005
1545.280000,1.5220E-005,1545.280000,1.5220E-005
1545.285000,1.5400E-005,1545.285000,1.5400E-005
1545.290000,1.5780E-005,1545.290000,1.5780E-005
1545.295000,1.6230E-005,1545.295000,1.6230E-005
1545.300000,1.6750E-005,1545.300000,1.6750E-005
1545.305000,1.7460E-005,1545.305000,1.7460E-005
1545.310000,1.8230E-005,1545.310000,1.8230E-005
1545.315000,1.9240E-005,1545.315000,1.9240E-005
1545.320000,2.0280E-005,1545.320000,2.0280E-005
1545.325000,2.1500E-005,1545.325000,2.1500E-005
1545.330000,2.2760E-005,1545.330000,2.2760E-005
1545.335000,2.4030E-005,1545.335000,2.4030E-005
1545.340000,2.5460E-005,1545.340000,2.5460E-005
1545.345000,2.6850E-005,1545.345000,2.6850E-005
1545.350000,2.8190E-005,1545.350000,2.8190E-005
1545.355000,2.9960E-005,1545.355000,2.9960E-005
1545.360000,3.1450E-005,1545.360000,3.1450E-005
1545.365000,3.2920E-005,1545.365000,3.2920E-005
1545.370000,3.4510E-005,1545.370000,3.4510E-005
1545.375000,3.6030E-005,1545.375000,3.6030E-005
1545.380000,3.7450E-005,1545.380000,3.7450E-005
1545.385000,3.8980E-005,1545.385000,3.8980E-005
1545.390000,4.0370E-005,1545.390000,4.0370E-005
1545.395000,4.1640E-005,1545.395000,4.1640E-005
1545.400000,4.2940E-005,1545.400000,4.2940E-005
1545.405000,4.4030E-005,1545.405000,4.4030E-005
1545.410000,4.5160E-005,1545.410000,4.5160E-005
1545.415000,4.6070E-005,1545.415000,4.6070E-005
1545.420000,4.7120E-005,1545.420000,4.7120E-005
1545.425000,4.7960E-005,1545.425000,4.7960E-005
1545.430000,4.8530E-005,1545.430000,4.8530E-005
1545.435000,4.9230E-005,1545.435000,4.9230E-005
1545.440000,4.9650E-005,1545.440000,4.9650E-005
1545.445000,5.0120E-005,1545.445000,5.0120E-005
1545.450000,5.0370E-005,1545.450000,5.0370E-005
1545.455000,5.0330E-005,1545.455000,5.0330E-005
1545.460000,5.0430E-005,1545.460000,5.0430E-005
1545.465000,5.0340E-005,1545.465000,5.0340E-005
1545.470000,5.0050E-005,1545.470000,5.0050E-005
1545.475000,4.9730E-005,1545.475000,4.9730E-005
1545.480000,4.9300E-005,1545.480000,4.9300E-005
1545.485000,4.8730E-005,1545.485000,4.8730E-005
1545.490000,4.7960E-005,1545.490000,4.7960E-005
1545.495000,4.7300E-005,1545.495000,4.7300E-005
1545.500000,4.6270E-005,1545.500000,4.6270E-005
1545.505000,4.5290E-005,1545.505000,4.5290E-005
1545.510000,4.4210E-005,1545.510000,4.4210E-005
1545.515000,4.3110E-005,1545.515000,4.3110E-005
1545.520000,4.1850E-005,1545.520000,4.1850E-005
1545.525000,4.0420E-005,1545.525000,4.0420E-005
1545.530000,3.8930E-005,1545.530000,3.8930E-005
1545.535000,3.7430E-005,1545.535000,3.7430E-005
1545.540000,3.6060E-005,1545.540000,3.6060E-005
1545.545000,3.4500E-005,1545.545000,3.4500E-005
1545.550000,3.2790E-005,1545.550000,3.2790E-005
1545.555000,3.1470E-005,1545.555000,3.1470E-005
1545.560000,2.9870E-005,1545.560000,2.9870E-005
1545.565000,2.8180E-005,1545.565000,2.8180E-005
1545.570000,2.6670E-005,1545.570000,2.6670E-005
1545.575000,2.5170E-005,1545.575000,2.5170E-005
1545.580000,2.3750E-005,1545.580000,2.3750E-005
1545.585000,2.2460E-005,1545.585000,2.2460E-005
1545.590000,2.1130E-005,1545.590000,2.1130E-005
1545.595000,1.9800E-005,1545.595000,1.9800E-005
1545.600000,1.8890E-005,1545.600000,1.8890E-005
1545.605000,1.7910E-005,1545.605000,1.7910E-005
1545.610000,1.7160E-005,1545.610000,1.7160E-005
1545.615000,1.6390E-005,1545.615000,1.6390E-005
1545.620000,1.5810E-005,1545.620000,1.5810E-005
1545.625000,1.5400E-005,1545.625000,1.5400E-005
1545.630000,1.5150E-005,1545.630000,1.5150E-005
1545.635000,1.4940E-005,1545.635000,1.4940E-005
1545.640000,1.5030E-005,1545.640000,1.5030E-005
1545.645000,1.5100E-005,1545.645000,1.5100E-005
1545.650000,1.5470E-005,1545.650000,1.5470E-005
1545.655000,1.5970E-005,1545.655000,1.5970E-005
1545.660000,1.6530E-005,1545.660000,1.6530E-005
1545.665000,1.7180E-005,1545.665000,1.7180E-005
1545.670000,1.8090E-005,1545.670000,1.8090E-005
1545.675000,1.9000E-005,1545.675000,1.9000E-005
1545.680000,2.0080E-005,1545.680000,2.0080E-005
1545.685000,2.1270E-005,1545.685000,2.1270E-005
1545.690000,2.2660E-005,1545.690000,2.2660E-005
1545.695000,2.3930E-005,1545.695000,2.3930E-005
1545.700000,2.5310E-005,1545.700000,2.5310E-005
1545.705000,2.6760E-005,1545.705000,2.6760E-005
1545.710000,2.8240E-005,1545.710000,2.8240E-005
1545.715000,2.9870E-005,1545.715000,2.9870E-005
1545.720000,3.1390E-005,1545.720000,3.1390E-005
1545.725000,3.2940E-005,1545.725000,3.2940E-005
1545.730000,3.4460E-005,1545.730000,3.4460E-005
1545.735000,3.5940E-005,1545.735000,3.5940E-005
1545.740000,3.7460E-005,1545.740000,3.7460E-005
1545.745000,3.9060E-005,1545.745000,3.9060E-005
1545.750000,4.0210E-005,1545.750000,4.0210E-005
1545.755000,4.1770E-005,1545.755000,4.1770E-005
1545.760000,4.3050E-005,1545.760000,4.3050E-005
1545.765000,4.4270E-005,1545.765000,4.4270E-005
1545.770000,4.5330E-005,1545.770000,4.5330E-005
1545.775000,4.6200E-005,1545.775000,4.6200E-005
1545.780000,4.7140E-005,1545.780000,4.7140E-005
1545.785000,4.7880E-005,1545.785000,4.7880E-005
1545.790000,4.8500E-005,1545.790000,4.8500E-005
1545.795000,4.9010E-005,1545.795000,4.9010E-005
1545.800000,4.9410E-005,1545.800000,4.9410E-005
1545.805000,4.9610E-005,1545.805000,4.9610E-005
1545.810000,4.9650E-005,1545.810000,4.9650E-005
1545.815000,4.9630E-005,1545.815000,4.9630E-005
1545.820000,4.9510E-005,1545.820000,4.9510E-005
1545.825000,4.9230E-005,1545.825000,4.9230E-005
1545.830000,4.8790E-005,1545.830000,4.8790E-005
1545.835000,4.8190E-005,1545.835000,4.8190E-005
1545.840000,4.7640E-005,1545.840000,4.7640E-005
1545.845000,4.6710E-005,1545.845000,4.6710E-005
1545.850000,4.5890E-005,1545.850000,4.5890E-005
1545.855000,4.4930E-005,1545.855000,4.4930E-005
1545.860000,4.3890E-005,1545.860000,4.3890E-005
1545.865000,4.2700E-005,1545.865000,4.2700E-005
1545.870000,4.1650E-005,1545.870000,4.1650E-005
1545.875000,4.0310E-005,1545.875000,4.0310E-005
1545.880000,3.8920E-005,1545.880000,3.8920E-005
1545.885000,3.7670E-005,1545.885000,3.7670E-005
1545.890000,3.6290E-005,1545.890000,3.6290E-005
1545.895000,3.4900E-005,1545.895000,3.4900E-005
1545.900000,3.3550E-005,1545.900000,3.3550E-005
1545.905000,3.2070E-005,1545.905000,3.2070E-005
1545.910000,3.0640E-005,1545.910000,3.0640E-005
1545.915000,2.9300E-005,1545.915000,2.9300E-005
1545.920000,2.7870E-005,1545.920000,2.7870E-005
1545.925000,2.6540E-005,1545.925000,2.6540E-005
1545.930000,2.5370E-005,1545.930000,2.5370E-005
1545.935000,2.4070E-005,1545.935000,2.4070E-005
1545.940000,2.2870E-005,1545.940000,2.2870E-005
1545.945000,2.1700E-005,1545.945000,2.1700E-005
1545.950000,2.0810E-005,1545.950000,2.0810E-005
1545.955000,1.9800E-005,1545.955000,1.9800E-005
1545.960000,1.8890E-005,1545.960000,1.8890E-005
1545.965000,1.8080E-005,1545.965000,1.8080E-005
1545.970000,1.7460E-005,1545.970000,1.7460E-005
1545.975000,1.6920E-005,1545.975000,1.6920E-005
1545.980000,1.6470E-005,1545.980000,1.6470E-005
1545.985000,1.6110E-005,1545.985000,1.6110E-005
1545.990000,1.5960E-005,1545.990000,1.5960E-005
1545.995000,1.5850E-005,1545.995000,1.5850E-005
1546.000000,1.5840E-005,1546.000000,1.5840E-005
1546.005000,1.6030E-005,1546.005000,1.6030E-005
1546.010000,1.6310E-005,1546.010000,1.6310E-005
1546.015000,1.6750E-005,1546.015000,1.6750E-005
1546.020000,1.7330E-005,1546.020000,1.7330E-005
1546.025000,1.8090E-005,1546.025000,1.8090E-005
1546.030000,1.8790E-005,1546.030000,1.8790E-005
1546.035000,1.9590E-005,1546.035000,1.9590E-005
1546.040000,2.0520E-005,1546.040000,2.0520E-005
1546.045000,2.1610E-005,1546.045000,2.1610E-005
1546.050000,2.2810E-005,1546.050000,2.2810E-005
1546.055000,2.3970E-005,1546.055000,2.3970E-005
1546.060000,2.5370E-005,1546.060000,2.5370E-005
1546.065000,2.6690E-005,1546.065000,2.6690E-005
1546.070000,2.8090E-005,1546.070000,2.8090E-005
1546.075000,2.9670E-005,1546.075000,2.9670E-005
1546.080000,3.1170E-005,1546.080000,3.1170E-005
1546.085000,3.2720E-005,1546.085000,3.2720E-005
1546.090000,3.4320E-005,1546.090000,3.4320E-005
1546.095000,3.5820E-005,1546.095000,3.5820E-005
1546.100000,3.7370E-005,1546.100000,3.7370E-005
1546.105000,3.8930E-005,1546.105000,3.8930E-005
1546.110000,4.0370E-005,1546.110000,4.0370E-005
1546.115000,4.1730E-005,1546.115000,4.1730E-005
1546.120000,4.3090E-005,1546.120000,4.3090E-005
1546.125000,4.4390E-005,1546.125000,4.4390E-005
1546.130000,4.5570E-005,1546.130000,4.5570E-005
1546.135000,4.6620E-005,1546.135000,4.6620E-005
1546.140000,4.7540E-005,1546.140000,4.7540E-005
1546.145000,4.8330E-005,1546.145000,4.8330E-005
1546.150000,4.8980E-005,1546.150000,4.8980E-005
1546.155000,4.9650E-005,1546.155000,4.9650E-005
1546.160000,5.0020E-005,1546.160000,5.0020E-005
1546.165000,5.0330E-005,1546.165000,5.0330E-005
1546.170000,5.0470E-005,1546.170000,5.0470E-005
1546.175000,5.0490E-005,1546.175000,5.0490E-005
1546.180000,5.0340E-005,1546.180000,5.0340E-005
1546.185000,5.0120E-005,1546.185000,5.0120E-005
1546.190000,4.9770E-005,1546.190000,4.9770E-005
1546.195000,4.9110E-005,1546.195000,4.9110E-005
1546.200000,4.8500E-005,1546.200000,4.8500E-005
1546.205000,4.7640E-005,1546.205000,4.7640E-005
1546.210000,4.6660E-005,1546.210000,4.6660E-005
1546.215000,4.5780E-005,1546.215000,4.5780E-005
1546.220000,4.4570E-005,1546.220000,4.4570E-005
1546.225000,4.3310E-005,1546.225000,4.3310E-005
1546.230000,4.2020E-005,1546.230000,4.2020E-005
1546.235000,4.0590E-005,1546.235000,4.0590E-005
1546.240000,3.9300E-005,1546.240000,3.9300E-005
1546.245000,3.7810E-005,1546.245000,3.7810E-005
1546.250000,3.6210E-005,1546.250000,3.6210E-005
1546.255000,3.4800E-005,1546.255000,3.4800E-005
1546.260000,3.3190E-005,1546.260000,3.3190E-005
1546.265000,3.1810E-005,1546.265000,3.1810E-005
1546.270000,3.0220E-005,1546.270000,3.0220E-005
1546.275000,2.8800E-005,1546.275000,2.8800E-005
1546.280000,2.7440E-005,1546.280000,2.7440E-005
1546.285000,2.6140E-005,1546.285000,2.6140E-005
1546.290000,2.4690E-005,1546.290000,2.4690E-005
1546.295000,2.3580E-005,1546.295000,2.3580E-005
1546.300000,2.2410E-005,1546.300000,2.2410E-005
1546.305000,2.1370E-005,1546.305000,2.1370E-005
1546.310000,2.0440E-005,1546.310000,2.0440E-005
1546.315000,1.9670E-005,1546.315000,1.9670E-005
1546.320000,1.8920E-005,1546.320000,1.8920E-005
1546.325000,1.8340E-005,1546.325000,1.8340E-005
1546.330000,1.7740E-005,1546.330000,1.7740E-005
1546.335000,1.7190E-005,1546.335000,1.7190E-005
1546.340000,1.6940E-005,1546.340000,1.6940E-005
1546.345000,1.6720E-005,1546.345000,1.6720E-005
1546.350000,1.6560E-005,1546.350000,1.6560E-005
1546.355000,1.6520E-005,1546.355000,1.6520E-005
1546.360000,1.6750E-005,1546.360000,1.6750E-005
1546.365000,1.6840E-005,1546.365000,1.6840E-005
1546.370000,1.7180E-005,1546.370000,1.7180E-005
1546.375000,1.7630E-005,1546.375000,1.7630E-005
1546.380000,1.8150E-005,1546.380000,1.8150E-005
1546.385000,1.8730E-005,1546.385000,1.8730E-005
1546.390000,1.9470E-005,1546.390000,1.9470E-005
1546.395000,2.0300E-005,1546.395000,2.0300E-005
1546.400000,2.1200E-005,1546.400000,2.1200E-005
1546.405000,2.2130E-005,1546.405000,2.2130E-005
1546.410000,2.3220E-005,1546.410000,2.3220E-005
1546.415000,2.4380E-005,1546.415000,2.4380E-005
1546.420000,2.5440E-005,1546.420000,2.5440E-005
1546.425000,2.6770E-005,1546.425000,2.6770E-005
1546.430000,2.8030E-005,1546.430000,2.8030E-005
1546.435000,2.9480E-005,1546.435000,2.9480E-005
1546.440000,3.0890E-005,1546.440000,3.0890E-005
1546.445000,3.2250E-005,1546.445000,3.2250E-005
1546.450000,3.3500E-005,1546.450000,3.3500E-005
1546.455000,3.4860E-005,1546.455000,3.4860E-005
1546.460000,3.6260E-005,1546.460000,3.6260E-005
1546.465000,3.7680E-005,1546.465000,3.7680E-005
1546.470000,3.8960E-005,1546.470000,3.8960E-005
1546.475000,4.0180E-005,1546.475000,4.0180E-005
1546.480000,4.1440E-005,1546.480000,4.1440E-005
1546.485000,4.2380E-005,1546.485000,4.2380E-005
1546.490000,4.3540E-005,1546.490000,4.3540E-005
1546.495000,4.4420E-005,1546.495000,4.4420E-005
1546.500000,4.5270E-005,1546.500000,4.5270E-005
1546.505000,4.5990E-005,1546.505000,4.5990E-005
1546.510000,4.6600E-005,1546.510000,4.6600E-005
1546.515000,4.7180E-005,1546.515000,4.7180E-005
1546.520000,4.7600E-005,1546.520000,4.7600E-005
1546.525000,4.7940E-005,1546.525000,4.7940E-005
1546.530000,4.7980E-005,1546.530000,4.7980E-005
1546.535000,4.8150E-005,1546.535000,4.8150E-005
1546.540000,4.8020E-005,1546.540000,4.8020E-005
1546.545000,4.7910E-005,1546.545000,4.7910E-005
1546.550000,4.7470E-005,1546.550000,4.7470E-005
1546.555000,4.7030E-005,1546.555000,4.7030E-005
1546.560000,4.6450E-005,1546.560000,4.6450E-005
1546.565000,4.5860E-005,1546.565000,4.5860E-005
1546.570000,4.5010E-005,1546.570000,4.5010E-005
1546.575000,4.4020E-005,1546.575000,4.4020E-005
1546.580000,4.2970E-005,1546.580000,4.2970E-005
1546.585000,4.1980E-005,1546.585000,4.1980E-005
1546.590000,4.0720E-005,1546.590000,4.0720E-005
1546.595000,3.9490E-005,1546.595000,3.9490E-005
1546.600000,3.8160E-005,1546.600000,3.8160E-005
1546.605000,3.6800E-005,1546.605000,3.6800E-005
1546.610000,3.5440E-005,1546.610000,3.5440E-005
1546.615000,3.4050E-005,1546.615000,3.4050E-005
1546.620000,3.2550E-005,1546.620000,3.2550E-005
1546.625000,3.1190E-005,1546.625000,3.1190E-005
1546.630000,2.9750E-005,1546.630000,2.9750E-005
1546.635000,2.8320E-005,1546.635000,2.8320E-005
1546.640000,2.6970E-005,1546.640000,2.6970E-005
1546.645000,2.5610E-005,1546.645000,2.5610E-005
1546.650000,2.4210E-005,1546.650000,2.4210E-005
1546.655000,2.3040E-005,1546.655000,2.3040E-005
1546.660000,2.1810E-005,1546.660000,2.1810E-005
1546.665000,2.0640E-005,1546.665000,2.0640E-005
1546.670000,1.9650E-005,1546.670000,1.9650E-005
1546.675000,1.8770E-005,1546.675000,1.8770E-005
1546.680000,1.8060E-005,1546.680000,1.8060E-005
1546.685000,1.7400E-005,1546.685000,1.7400E-005
1546.690000,1.6910E-005,1546.690000,1.6910E-005
1546.695000,1.6540E-005,1546.695000,1.6540E-005
1546.700000,1.6360E-005,1546.700000,1.6360E-005
1546.705000,1.6140E-005,1546.705000,1.6140E-005
1546.710000,1.6130E-005,1546.710000,1.6130E-005
1546.715000,1.6230E-005,1546.715000,1.6230E-005
1546.720000,1.6490E-005,1546.720000,1.6490E-005
1546.725000,1.6860E-005,1546.725000,1.6860E-005
1546.730000,1.7310E-005,1546.730000,1.7310E-005
1546.735000,1.7840E-005,1546.735000,1.7840E-005
1546.740000,1.8430E-005,1546.740000,1.8430E-005
1546.745000,1.9300E-005,1546.745000,1.9300E-005
1546.750000,2.0150E-005,1546.750000,2.0150E-005
1546.755000,2.1050E-005,1546.755000,2.1050E-005
1546.760000,2.2010E-005,1546.760000,2.2010E-005
1546.765000,2.3340E-005,1546.765000,2.3340E-005
1546.770000,2.4290E-005,1546.770000,2.4290E-005
1546.775000,2.5570E-005,1546.775000,2.5570E-005
1546.780000,2.6730E-005,1546.780000,2.6730E-005
1546.785000,2.8050E-005,1546.785000,2.8050E-005
1546.790000,2.9410E-005,1546.790000,2.9410E-005
1546.795000,3.0760E-005,1546.795000,3.0760E-005
1546.800000,3.2030E-005,1546.800000,3.2030E-005
1546.805000,3.3400E-005,1546.805000,3.3400E-005
1546.810000,3.4670E-005,1546.810000,3.4670E-005
1546.815000,3.6000E-005,1546.815000,3.6000E-005
1546.820000,3.7110E-005,1546.820000,3.7110E-005
1546.825000,3.8340E-005,1546.825000,3.8340E-005
1546.830000,3.9660E-005,1546.830000,3.9660E-005
1546.835000,4.0580E-005,1546.835000,4.0580E-005
1546.840000,4.1670E-005,1546.840000,4.1670E-005
1546.845000,4.2580E-005,1546.845000,4.2580E-005
1546.850000,4.3510E-005,1546.850000,4.3510E-005
1546.855000,4.4410E-005,1546.855000,4.4410E-005
1546.860000,4.5140E-005,1546.860000,4.5140E-005
1546.865000,4.5690E-005,1546.865000,4.5690E-005
1546.870000,4.6210E-005,1546.870000,4.6210E-005
1546.875000,4.6680E-005,1546.875000,4.6680E-005
1546.880000,4.6870E-005,1546.880000,4.6870E-005
1546.885000,4.7140E-005,1546.885000,4.7140E-005
1546.890000,4.7190E-005,1546.890000,4.7190E-005
1546.895000,4.7310E-005,1546.895000,4.7310E-005
1546.900000,4.7190E-005,1546.900000,4.7190E-005
1546.905000,4.6880E-005,1546.905000,4.6880E-005
1546.910000,4.6810E-005,1546.910000,4.6810E-005
1546.915000,4.6360E-005,1546.915000,4.6360E-005
1546.920000,4.6000E-005,1546.920000,4.6000E-005
1546.925000,4.5430E-005,1546.925000,4.5430E-005
1546.930000,4.4880E-005,1546.930000,4.4880E-005
1546.935000,4.4260E-005,1546.935000,4.4260E-005
1546.940000,4.3780E-005,1546.940000,4.3780E-005
1546.945000,4.3350E-005,1546.945000,4.3350E-005
1546.950000,4.3120E-005,1546.950000,4.3120E-005
1546.955000,4.3010E-005,1546.955000,4.3010E-005
1546.960000,4.3120E-005,1546.960000,4.3120E-005
1546.965000,4.3520E-005,1546.965000,4.3520E-005
1546.970000,4.4250E-005,1546.970000,4.4250E-005
1546.975000,4.5270E-005,1546.975000,4.5270E-005
1546.980000,4.6670E-005,1546.980000,4.6670E-005
1546.985000,4.8280E-005,1546.985000,4.8280E-005
1546.990000,4.9830E-005,1546.990000,4.9830E-005
1546.995000,5.1740E-005,1546.995000,5.1740E-005
1547.000000,5.3310E-005,1547.000000,5.3310E-005
1547.005000,5.4730E-005,1547.005000,5.4730E-005
1547.010000,5.5820E-005,1547.010000,5.5820E-005
1547.015000,5.6680E-005,1547.015000,5.6680E-005
1547.020000,5.7360E-005,1547.020000,5.7360E-005
1547.025000,5.8270E-005,1547.025000,5.8270E-005
1547.030000,6.0080E-005,1547.030000,6.0080E-005
1547.035000,6.3360E-005,1547.035000,6.3360E-005
1547.040000,7.0160E-005,1547.040000,7.0160E-005
1547.045000,8.1660E-005,1547.045000,8.1660E-005
1547.050000,1.0060E-004,1547.050000,1.0060E-004
1547.055000,1.2630E-004,1547.055000,1.2630E-004
1547.060000,1.6890E-004,1547.060000,1.6890E-004
1547.065000,2.2740E-004,1547.065000,2.2740E-004
1547.070000,3.0300E-004,1547.070000,3.0300E-004
1547.075000,3.9930E-004,1547.075000,3.9930E-004
1547.080000,5.0950E-004,1547.080000,5.0950E-004
1547.085000,6.4380E-004,1547.085000,6.4380E-004
1547.090000,7.7130E-004,1547.090000,7.7130E-004
1547.095000,9.6100E-004,1547.095000,9.6100E-004
1547.100000,1.1490E-003,1547.100000,1.1490E-003
1547.105000,1.3570E-003,1547.105000,1.3570E-003
1547.110000,1.5590E-003,1547.110000,1.5590E-003
1547.115000,1.7920E-003,1547.115000,1.7920E-003
1547.120000,2.0320E-003,1547.120000,2.0320E-003
1547.125000,2.2700E-003,1547.125000,2.2700E-003
1547.130000,2.5260E-003,1547.130000,2.5260E-003
1547.135000,2.7700E-003,1547.135000,2.7700E-003
1547.140000,3.0470E-003,1547.140000,3.0470E-003
1547.145000,3.2850E-003,1547.145000,3.2850E-003
1547.150000,3.5450E-003,1547.150000,3.5450E-003
1547.155000,3.8020E-003,1547.155000,3.8020E-003
1547.160000,4.0170E-003,1547.160000,4.0170E-003
1547.165000,4.2250E-003,1547.165000,4.2250E-003
1547.170000,4.4290E-003,1547.170000,4.4290E-003
1547.175000,4.5940E-003,1547.175000,4.5940E-003
1547.180000,4.7530E-003,1547.180000,4.7530E-003
1547.185000,4.9010E-003,1547.185000,4.9010E-003
