File,WaveData20200307_010.csv,
Date/Time,20-03-07/21:55,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.860000,3.9420E-005,1544.860000,3.9420E-005
1544.865000,3.7840E-005,1544.865000,3.7840E-005
1544.870000,3.6260E-005,1544.870000,3.6260E-005
1544.875000,3.4600E-005,1544.875000,3.4600E-005
1544.880000,3.3030E-005,1544.880000,3.3030E-005
1544.885000,3.1310E-005,1544.885000,3.1310E-005
1544.890000,2.9890E-005,1544.890000,2.9890E-005
1544.895000,2.8080E-005,1544.895000,2.8080E-005
1544.900000,2.6780E-005,1544.900000,2.6780E-005
1544.905000,2.5130E-005,1544.905000,2.5130E-005
1544.910000,2.3830E-005,1544.910000,2.3830E-005
1544.915000,2.2380E-005,1544.915000,2.2380E-005
1544.920000,2.1150E-005,1544.920000,2.1150E-005
1544.925000,1.9900E-005,1544.925000,1.9900E-005
1544.930000,1.8930E-005,1544.930000,1.8930E-005
1544.935000,1.7960E-005,1544.935000,1.7960E-005
1544.940000,1.7070E-005,1544.940000,1.7070E-005
1544.945000,1.6310E-005,1544.945000,1.6310E-005
1544.950000,1.5750E-005,1544.950000,1.5750E-005
1544.955000,1.5280E-005,1544.955000,1.5280E-005
1544.960000,1.5070E-005,1544.960000,1.5070E-005
1544.965000,1.4910E-005,1544.965000,1.4910E-005
1544.970000,1.4950E-005,1544.970000,1.4950E-005
1544.975000,1.5110E-005,1544.975000,1.5110E-005
1544.980000,1.5420E-005,1544.980000,1.5420E-005
1544.985000,1.6060E-005,1544.985000,1.6060E-005
1544.990000,1.6650E-005,1544.990000,1.6650E-005
1544.995000,1.7520E-005,1544.995000,1.7520E-005
1545.000000,1.8410E-005,1545.000000,1.8410E-005
1545.005000,1.9340E-005,1545.005000,1.9340E-005
1545.010000,2.0600E-005,1545.010000,2.0600E-005
1545.015000,2.1830E-005,1545.015000,2.1830E-005
1545.020000,2.3190E-005,1545.020000,2.3190E-005
1545.025000,2.4620E-005,1545.025000,2.4620E-005
1545.030000,2.6150E-005,1545.030000,2.6150E-005
1545.035000,2.7700E-005,1545.035000,2.7700E-005
1545.040000,2.9480E-005,1545.040000,2.9480E-005
1545.045000,3.0980E-005,1545.045000,3.0980E-005
1545.050000,3.2520E-005,1545.050000,3.2520E-005
1545.055000,3.4380E-005,1545.055000,3.4380E-005
1545.060000,3.5980E-005,1545.060000,3.5980E-005
1545.065000,3.7630E-005,1545.065000,3.7630E-005
1545.070000,3.9200E-005,1545.070000,3.9200E-005
1545.075000,4.0930E-005,1545.075000,4.0930E-005
1545.080000,4.2420E-005,1545.080000,4.2420E-005
1545.085000,4.3900E-005,1545.085000,4.3900E-005
1545.090000,4.5420E-005,1545.090000,4.5420E-005
1545.095000,4.6610E-005,1545.095000,4.6610E-005
1545.100000,4.7780E-005,1545.100000,4.7780E-005
1545.105000,4.8800E-005,1545.105000,4.8800E-005
1545.110000,4.9710E-005,1545.110000,4.9710E-005
1545.115000,5.0500E-005,1545.115000,5.0500E-005
1545.120000,5.1140E-005,1545.120000,5.1140E-005
1545.125000,5.1650E-005,1545.125000,5.1650E-005
1545.130000,5.1890E-005,1545.130000,5.1890E-005
1545.135000,5.2080E-005,1545.135000,5.2080E-005
1545.140000,5.2030E-005,1545.140000,5.2030E-005
1545.145000,5.1960E-005,1545.145000,5.1960E-005
1545.150000,5.1600E-005,1545.150000,5.1600E-005
1545.155000,5.1360E-005,1545.155000,5.1360E-005
1545.160000,5.0720E-005,1545.160000,5.0720E-005
1545.165000,5.0160E-005,1545.165000,5.0160E-005
1545.170000,4.9390E-005,1545.170000,4.9390E-005
1545.175000,4.8380E-005,1545.175000,4.8380E-005
1545.180000,4.7450E-005,1545.180000,4.7450E-005
1545.185000,4.6450E-005,1545.185000,4.6450E-005
1545.190000,4.5410E-005,1545.190000,4.5410E-005
1545.195000,4.4090E-005,1545.195000,4.4090E-005
1545.200000,4.2870E-005,1545.200000,4.2870E-005
1545.205000,4.1430E-005,1545.205000,4.1430E-005
1545.210000,4.0180E-005,1545.210000,4.0180E-005
1545.215000,3.8780E-005,1545.215000,3.8780E-005
1545.220000,3.7240E-005,1545.220000,3.7240E-005
1545.225000,3.5860E-005,1545.225000,3.5860E-005
1545.230000,3.4380E-005,1545.230000,3.4380E-005
1545.235000,3.2730E-005,1545.235000,3.2730E-005
1545.240000,3.1380E-005,1545.240000,3.1380E-005
1545.245000,2.9860E-005,1545.245000,2.9860E-005
1545.250000,2.8280E-005,1545.250000,2.8280E-005
1545.255000,2.6920E-005,1545.255000,2.6920E-005
1545.260000,2.5500E-005,1545.260000,2.5500E-005
1545.265000,2.4290E-005,1545.265000,2.4290E-005
1545.270000,2.3040E-005,1545.270000,2.3040E-005
1545.275000,2.1750E-005,1545.275000,2.1750E-005
1545.280000,2.0720E-005,1545.280000,2.0720E-005
1545.285000,1.9660E-005,1545.285000,1.9660E-005
1545.290000,1.8780E-005,1545.290000,1.8780E-005
1545.295000,1.7950E-005,1545.295000,1.7950E-005
1545.300000,1.7310E-005,1545.300000,1.7310E-005
1545.305000,1.6660E-005,1545.305000,1.6660E-005
1545.310000,1.6290E-005,1545.310000,1.6290E-005
1545.315000,1.5970E-005,1545.315000,1.5970E-005
1545.320000,1.5810E-005,1545.320000,1.5810E-005
1545.325000,1.5750E-005,1545.325000,1.5750E-005
1545.330000,1.5860E-005,1545.330000,1.5860E-005
1545.335000,1.6070E-005,1545.335000,1.6070E-005
1545.340000,1.6430E-005,1545.340000,1.6430E-005
1545.345000,1.6920E-005,1545.345000,1.6920E-005
1545.350000,1.7610E-005,1545.350000,1.7610E-005
1545.355000,1.8370E-005,1545.355000,1.8370E-005
1545.360000,1.9320E-005,1545.360000,1.9320E-005
1545.365000,2.0400E-005,1545.365000,2.0400E-005
1545.370000,2.1520E-005,1545.370000,2.1520E-005
1545.375000,2.2860E-005,1545.375000,2.2860E-005
1545.380000,2.4260E-005,1545.380000,2.4260E-005
1545.385000,2.5460E-005,1545.385000,2.5460E-005
1545.390000,2.7030E-005,1545.390000,2.7030E-005
1545.395000,2.8530E-005,1545.395000,2.8530E-005
1545.400000,3.0010E-005,1545.400000,3.0010E-005
1545.405000,3.1640E-005,1545.405000,3.1640E-005
1545.410000,3.3230E-005,1545.410000,3.3230E-005
1545.415000,3.4850E-005,1545.415000,3.4850E-005
1545.420000,3.6480E-005,1545.420000,3.6480E-005
1545.425000,3.7910E-005,1545.425000,3.7910E-005
1545.430000,3.9390E-005,1545.430000,3.9390E-005
1545.435000,4.0980E-005,1545.435000,4.0980E-005
1545.440000,4.2400E-005,1545.440000,4.2400E-005
1545.445000,4.3870E-005,1545.445000,4.3870E-005
1545.450000,4.5070E-005,1545.450000,4.5070E-005
1545.455000,4.6450E-005,1545.455000,4.6450E-005
1545.460000,4.7500E-005,1545.460000,4.7500E-005
1545.465000,4.8540E-005,1545.465000,4.8540E-005
1545.470000,4.9440E-005,1545.470000,4.9440E-005
1545.475000,5.0190E-005,1545.475000,5.0190E-005
1545.480000,5.0870E-005,1545.480000,5.0870E-005
1545.485000,5.1280E-005,1545.485000,5.1280E-005
1545.490000,5.1720E-005,1545.490000,5.1720E-005
1545.495000,5.1910E-005,1545.495000,5.1910E-005
1545.500000,5.1980E-005,1545.500000,5.1980E-005
1545.505000,5.1860E-005,1545.505000,5.1860E-005
1545.510000,5.1700E-005,1545.510000,5.1700E-005
1545.515000,5.1220E-005,1545.515000,5.1220E-005
1545.520000,5.0680E-005,1545.520000,5.0680E-005
1545.525000,5.0020E-005,1545.525000,5.0020E-005
1545.530000,4.9280E-005,1545.530000,4.9280E-005
1545.535000,4.8320E-005,1545.535000,4.8320E-005
1545.540000,4.7210E-005,1545.540000,4.7210E-005
1545.545000,4.6080E-005,1545.545000,4.6080E-005
1545.550000,4.4930E-005,1545.550000,4.4930E-005
1545.555000,4.3460E-005,1545.555000,4.3460E-005
1545.560000,4.2150E-005,1545.560000,4.2150E-005
1545.565000,4.0590E-005,1545.565000,4.0590E-005
1545.570000,3.9080E-005,1545.570000,3.9080E-005
1545.575000,3.7510E-005,1545.575000,3.7510E-005
1545.580000,3.5940E-005,1545.580000,3.5940E-005
1545.585000,3.4380E-005,1545.585000,3.4380E-005
1545.590000,3.2800E-005,1545.590000,3.2800E-005
1545.595000,3.1210E-005,1545.595000,3.1210E-005
1545.600000,2.9720E-005,1545.600000,2.9720E-005
1545.605000,2.8190E-005,1545.605000,2.8190E-005
1545.610000,2.6870E-005,1545.610000,2.6870E-005
1545.615000,2.5660E-005,1545.615000,2.5660E-005
1545.620000,2.4160E-005,1545.620000,2.4160E-005
1545.625000,2.3070E-005,1545.625000,2.3070E-005
1545.630000,2.1920E-005,1545.630000,2.1920E-005
1545.635000,2.0810E-005,1545.635000,2.0810E-005
1545.640000,1.9870E-005,1545.640000,1.9870E-005
1545.645000,1.9080E-005,1545.645000,1.9080E-005
1545.650000,1.8360E-005,1545.650000,1.8360E-005
1545.655000,1.7730E-005,1545.655000,1.7730E-005
1545.660000,1.7310E-005,1545.660000,1.7310E-005
1545.665000,1.6870E-005,1545.665000,1.6870E-005
1545.670000,1.6670E-005,1545.670000,1.6670E-005
1545.675000,1.6610E-005,1545.675000,1.6610E-005
1545.680000,1.6680E-005,1545.680000,1.6680E-005
1545.685000,1.6670E-005,1545.685000,1.6670E-005
1545.690000,1.6940E-005,1545.690000,1.6940E-005
1545.695000,1.7350E-005,1545.695000,1.7350E-005
1545.700000,1.7890E-005,1545.700000,1.7890E-005
1545.705000,1.8540E-005,1545.705000,1.8540E-005
1545.710000,1.9230E-005,1545.710000,1.9230E-005
1545.715000,2.0060E-005,1545.715000,2.0060E-005
1545.720000,2.1020E-005,1545.720000,2.1020E-005
1545.725000,2.2050E-005,1545.725000,2.2050E-005
1545.730000,2.3120E-005,1545.730000,2.3120E-005
1545.735000,2.4340E-005,1545.735000,2.4340E-005
1545.740000,2.5660E-005,1545.740000,2.5660E-005
1545.745000,2.6800E-005,1545.745000,2.6800E-005
1545.750000,2.8260E-005,1545.750000,2.8260E-005
1545.755000,2.9670E-005,1545.755000,2.9670E-005
1545.760000,3.1090E-005,1545.760000,3.1090E-005
1545.765000,3.2690E-005,1545.765000,3.2690E-005
1545.770000,3.4250E-005,1545.770000,3.4250E-005
1545.775000,3.5640E-005,1545.775000,3.5640E-005
1545.780000,3.7100E-005,1545.780000,3.7100E-005
1545.785000,3.8550E-005,1545.785000,3.8550E-005
1545.790000,4.0110E-005,1545.790000,4.0110E-005
1545.795000,4.1300E-005,1545.795000,4.1300E-005
1545.800000,4.2740E-005,1545.800000,4.2740E-005
1545.805000,4.3990E-005,1545.805000,4.3990E-005
1545.810000,4.5070E-005,1545.810000,4.5070E-005
1545.815000,4.6300E-005,1545.815000,4.6300E-005
1545.820000,4.7260E-005,1545.820000,4.7260E-005
1545.825000,4.8090E-005,1545.825000,4.8090E-005
1545.830000,4.8810E-005,1545.830000,4.8810E-005
1545.835000,4.9520E-005,1545.835000,4.9520E-005
1545.840000,4.9920E-005,1545.840000,4.9920E-005
1545.845000,5.0450E-005,1545.845000,5.0450E-005
1545.850000,5.0700E-005,1545.850000,5.0700E-005
1545.855000,5.0700E-005,1545.855000,5.0700E-005
1545.860000,5.0780E-005,1545.860000,5.0780E-005
1545.865000,5.0740E-005,1545.865000,5.0740E-005
1545.870000,5.0520E-005,1545.870000,5.0520E-005
1545.875000,4.9890E-005,1545.875000,4.9890E-005
1545.880000,4.9710E-005,1545.880000,4.9710E-005
1545.885000,4.8910E-005,1545.885000,4.8910E-005
1545.890000,4.8150E-005,1545.890000,4.8150E-005
1545.895000,4.7210E-005,1545.895000,4.7210E-005
1545.900000,4.6240E-005,1545.900000,4.6240E-005
1545.905000,4.5000E-005,1545.905000,4.5000E-005
1545.910000,4.3700E-005,1545.910000,4.3700E-005
1545.915000,4.2390E-005,1545.915000,4.2390E-005
1545.920000,4.0920E-005,1545.920000,4.0920E-005
1545.925000,3.9280E-005,1545.925000,3.9280E-005
1545.930000,3.7750E-005,1545.930000,3.7750E-005
1545.935000,3.6120E-005,1545.935000,3.6120E-005
1545.940000,3.4430E-005,1545.940000,3.4430E-005
1545.945000,3.2780E-005,1545.945000,3.2780E-005
1545.950000,3.1080E-005,1545.950000,3.1080E-005
1545.955000,2.9480E-005,1545.955000,2.9480E-005
1545.960000,2.7830E-005,1545.960000,2.7830E-005
1545.965000,2.6170E-005,1545.965000,2.6170E-005
1545.970000,2.4690E-005,1545.970000,2.4690E-005
1545.975000,2.3320E-005,1545.975000,2.3320E-005
1545.980000,2.1890E-005,1545.980000,2.1890E-005
1545.985000,2.0620E-005,1545.985000,2.0620E-005
1545.990000,1.9450E-005,1545.990000,1.9450E-005
1545.995000,1.8400E-005,1545.995000,1.8400E-005
1546.000000,1.7480E-005,1546.000000,1.7480E-005
1546.005000,1.6710E-005,1546.005000,1.6710E-005
1546.010000,1.5980E-005,1546.010000,1.5980E-005
1546.015000,1.5500E-005,1546.015000,1.5500E-005
1546.020000,1.5200E-005,1546.020000,1.5200E-005
1546.025000,1.4810E-005,1546.025000,1.4810E-005
1546.030000,1.4760E-005,1546.030000,1.4760E-005
1546.035000,1.4810E-005,1546.035000,1.4810E-005
1546.040000,1.4930E-005,1546.040000,1.4930E-005
1546.045000,1.5250E-005,1546.045000,1.5250E-005
1546.050000,1.5650E-005,1546.050000,1.5650E-005
1546.055000,1.6180E-005,1546.055000,1.6180E-005
1546.060000,1.6950E-005,1546.060000,1.6950E-005
1546.065000,1.7690E-005,1546.065000,1.7690E-005
1546.070000,1.8620E-005,1546.070000,1.8620E-005
1546.075000,1.9530E-005,1546.075000,1.9530E-005
1546.080000,2.0750E-005,1546.080000,2.0750E-005
1546.085000,2.1780E-005,1546.085000,2.1780E-005
1546.090000,2.3180E-005,1546.090000,2.3180E-005
1546.095000,2.4470E-005,1546.095000,2.4470E-005
1546.100000,2.5840E-005,1546.100000,2.5840E-005
1546.105000,2.7230E-005,1546.105000,2.7230E-005
1546.110000,2.8730E-005,1546.110000,2.8730E-005
1546.115000,3.0140E-005,1546.115000,3.0140E-005
1546.120000,3.1770E-005,1546.120000,3.1770E-005
1546.125000,3.3270E-005,1546.125000,3.3270E-005
1546.130000,3.4720E-005,1546.130000,3.4720E-005
1546.135000,3.6190E-005,1546.135000,3.6190E-005
1546.140000,3.7560E-005,1546.140000,3.7560E-005
1546.145000,3.8890E-005,1546.145000,3.8890E-005
1546.150000,4.0370E-005,1546.150000,4.0370E-005
1546.155000,4.1720E-005,1546.155000,4.1720E-005
1546.160000,4.3040E-005,1546.160000,4.3040E-005
1546.165000,4.4130E-005,1546.165000,4.4130E-005
1546.170000,4.5210E-005,1546.170000,4.5210E-005
1546.175000,4.6410E-005,1546.175000,4.6410E-005
1546.180000,4.7290E-005,1546.180000,4.7290E-005
1546.185000,4.8090E-005,1546.185000,4.8090E-005
1546.190000,4.8820E-005,1546.190000,4.8820E-005
1546.195000,4.9310E-005,1546.195000,4.9310E-005
1546.200000,4.9810E-005,1546.200000,4.9810E-005
1546.205000,5.0140E-005,1546.205000,5.0140E-005
1546.210000,5.0270E-005,1546.210000,5.0270E-005
1546.215000,5.0320E-005,1546.215000,5.0320E-005
1546.220000,5.0290E-005,1546.220000,5.0290E-005
1546.225000,5.0060E-005,1546.225000,5.0060E-005
1546.230000,4.9740E-005,1546.230000,4.9740E-005
1546.235000,4.9210E-005,1546.235000,4.9210E-005
1546.240000,4.8630E-005,1546.240000,4.8630E-005
1546.245000,4.7850E-005,1546.245000,4.7850E-005
1546.250000,4.7070E-005,1546.250000,4.7070E-005
1546.255000,4.6290E-005,1546.255000,4.6290E-005
1546.260000,4.5060E-005,1546.260000,4.5060E-005
1546.265000,4.3980E-005,1546.265000,4.3980E-005
1546.270000,4.2960E-005,1546.270000,4.2960E-005
1546.275000,4.1450E-005,1546.275000,4.1450E-005
1546.280000,4.0100E-005,1546.280000,4.0100E-005
1546.285000,3.8750E-005,1546.285000,3.8750E-005
1546.290000,3.7230E-005,1546.290000,3.7230E-005
1546.295000,3.5750E-005,1546.295000,3.5750E-005
1546.300000,3.4270E-005,1546.300000,3.4270E-005
1546.305000,3.2830E-005,1546.305000,3.2830E-005
1546.310000,3.1210E-005,1546.310000,3.1210E-005
1546.315000,2.9850E-005,1546.315000,2.9850E-005
1546.320000,2.8480E-005,1546.320000,2.8480E-005
1546.325000,2.7010E-005,1546.325000,2.7010E-005
1546.330000,2.5480E-005,1546.330000,2.5480E-005
1546.335000,2.4330E-005,1546.335000,2.4330E-005
1546.340000,2.3030E-005,1546.340000,2.3030E-005
1546.345000,2.1890E-005,1546.345000,2.1890E-005
1546.350000,2.0830E-005,1546.350000,2.0830E-005
1546.355000,1.9740E-005,1546.355000,1.9740E-005
1546.360000,1.8810E-005,1546.360000,1.8810E-005
1546.365000,1.8070E-005,1546.365000,1.8070E-005
1546.370000,1.7340E-005,1546.370000,1.7340E-005
1546.375000,1.6680E-005,1546.375000,1.6680E-005
1546.380000,1.6320E-005,1546.380000,1.6320E-005
1546.385000,1.5980E-005,1546.385000,1.5980E-005
1546.390000,1.5780E-005,1546.390000,1.5780E-005
1546.395000,1.5820E-005,1546.395000,1.5820E-005
1546.400000,1.5870E-005,1546.400000,1.5870E-005
1546.405000,1.6180E-005,1546.405000,1.6180E-005
1546.410000,1.6530E-005,1546.410000,1.6530E-005
1546.415000,1.7030E-005,1546.415000,1.7030E-005
1546.420000,1.7650E-005,1546.420000,1.7650E-005
1546.425000,1.8580E-005,1546.425000,1.8580E-005
1546.430000,1.9430E-005,1546.430000,1.9430E-005
1546.435000,2.0350E-005,1546.435000,2.0350E-005
1546.440000,2.1530E-005,1546.440000,2.1530E-005
1546.445000,2.2730E-005,1546.445000,2.2730E-005
1546.450000,2.4060E-005,1546.450000,2.4060E-005
1546.455000,2.5330E-005,1546.455000,2.5330E-005
1546.460000,2.6930E-005,1546.460000,2.6930E-005
1546.465000,2.8480E-005,1546.465000,2.8480E-005
1546.470000,3.0130E-005,1546.470000,3.0130E-005
1546.475000,3.1710E-005,1546.475000,3.1710E-005
1546.480000,3.3410E-005,1546.480000,3.3410E-005
1546.485000,3.5100E-005,1546.485000,3.5100E-005
1546.490000,3.7030E-005,1546.490000,3.7030E-005
1546.495000,3.8880E-005,1546.495000,3.8880E-005
1546.500000,4.0900E-005,1546.500000,4.0900E-005
1546.505000,4.3010E-005,1546.505000,4.3010E-005
1546.510000,4.5280E-005,1546.510000,4.5280E-005
1546.515000,4.7840E-005,1546.515000,4.7840E-005
1546.520000,5.0760E-005,1546.520000,5.0760E-005
1546.525000,5.3840E-005,1546.525000,5.3840E-005
1546.530000,5.7120E-005,1546.530000,5.7120E-005
1546.535000,6.0590E-005,1546.535000,6.0590E-005
1546.540000,6.4400E-005,1546.540000,6.4400E-005
1546.545000,6.7960E-005,1546.545000,6.7960E-005
1546.550000,7.1990E-005,1546.550000,7.1990E-005
1546.555000,7.5330E-005,1546.555000,7.5330E-005
1546.560000,7.8820E-005,1546.560000,7.8820E-005
1546.565000,8.1910E-005,1546.565000,8.1910E-005
1546.570000,8.3850E-005,1546.570000,8.3850E-005
1546.575000,8.5680E-005,1546.575000,8.5680E-005
1546.580000,8.7430E-005,1546.580000,8.7430E-005
1546.585000,8.9380E-005,1546.585000,8.9380E-005
1546.590000,9.2800E-005,1546.590000,9.2800E-005
1546.595000,9.8200E-005,1546.595000,9.8200E-005
1546.600000,1.0810E-004,1546.600000,1.0810E-004
1546.605000,1.2380E-004,1546.605000,1.2380E-004
1546.610000,1.4560E-004,1546.610000,1.4560E-004
1546.615000,1.7920E-004,1546.615000,1.7920E-004
1546.620000,2.2920E-004,1546.620000,2.2920E-004
1546.625000,2.9820E-004,1546.625000,2.9820E-004
1546.630000,3.8250E-004,1546.630000,3.8250E-004
1546.635000,4.8440E-004,1546.635000,4.8440E-004
1546.640000,6.0790E-004,1546.640000,6.0790E-004
1546.645000,7.4750E-004,1546.645000,7.4750E-004
1546.650000,9.2580E-004,1546.650000,9.2580E-004
1546.655000,1.1050E-003,1546.655000,1.1050E-003
1546.660000,1.3120E-003,1546.660000,1.3120E-003
1546.665000,1.5460E-003,1546.665000,1.5460E-003
1546.670000,1.7510E-003,1546.670000,1.7510E-003
1546.675000,2.0110E-003,1546.675000,2.0110E-003
1546.680000,2.2680E-003,1546.680000,2.2680E-003
1546.685000,2.5300E-003,1546.685000,2.5300E-003
1546.690000,2.7880E-003,1546.690000,2.7880E-003
1546.695000,3.0550E-003,1546.695000,3.0550E-003
1546.700000,3.3050E-003,1546.700000,3.3050E-003
1546.705000,3.5350E-003,1546.705000,3.5350E-003
1546.710000,3.7830E-003,1546.710000,3.7830E-003
1546.715000,4.0090E-003,1546.715000,4.0090E-003
1546.720000,4.2250E-003,1546.720000,4.2250E-003
1546.725000,4.4220E-003,1546.725000,4.4220E-003
1546.730000,4.6170E-003,1546.730000,4.6170E-003
1546.735000,4.7880E-003,1546.735000,4.7880E-003
1546.740000,4.9330E-003,1546.740000,4.9330E-003
1546.745000,5.0640E-003,1546.745000,5.0640E-003
1546.750000,5.1670E-003,1546.750000,5.1670E-003
1546.755000,5.2600E-003,1546.755000,5.2600E-003
1546.760000,5.3390E-003,1546.760000,5.3390E-003
1546.765000,5.4090E-003,1546.765000,5.4090E-003
1546.770000,5.4610E-003,1546.770000,5.4610E-003
1546.775000,5.5010E-003,1546.775000,5.5010E-003
1546.780000,5.5290E-003,1546.780000,5.5290E-003
1546.785000,5.5510E-003,1546.785000,5.5510E-003
1546.790000,5.5610E-003,1546.790000,5.5610E-003
1546.795000,5.5570E-003,1546.795000,5.5570E-003
1546.800000,5.5480E-003,1546.800000,5.5480E-003
1546.805000,5.5270E-003,1546.805000,5.5270E-003
1546.810000,5.4990E-003,1546.810000,5.4990E-003
1546.815000,5.4520E-003,1546.815000,5.4520E-003
1546.820000,5.3930E-003,1546.820000,5.3930E-003
1546.825000,5.3190E-003,1546.825000,5.3190E-003
1546.830000,5.2220E-003,1546.830000,5.2220E-003
1546.835000,5.1050E-003,1546.835000,5.1050E-003
1546.840000,4.9730E-003,1546.840000,4.9730E-003
1546.845000,4.7990E-003,1546.845000,4.7990E-003
1546.850000,4.5950E-003,1546.850000,4.5950E-003
1546.855000,4.3900E-003,1546.855000,4.3900E-003
1546.860000,4.1470E-003,1546.860000,4.1470E-003
1546.865000,3.9090E-003,1546.865000,3.9090E-003
1546.870000,3.6470E-003,1546.870000,3.6470E-003
1546.875000,3.3840E-003,1546.875000,3.3840E-003
1546.880000,3.1030E-003,1546.880000,3.1030E-003
1546.885000,2.8440E-003,1546.885000,2.8440E-003
1546.890000,2.5760E-003,1546.890000,2.5760E-003
1546.895000,2.3110E-003,1546.895000,2.3110E-003
1546.900000,2.0480E-003,1546.900000,2.0480E-003
1546.905000,1.7930E-003,1546.905000,1.7930E-003
1546.910000,1.5620E-003,1546.910000,1.5620E-003
1546.915000,1.3280E-003,1546.915000,1.3280E-003
1546.920000,1.1110E-003,1546.920000,1.1110E-003
1546.925000,9.0620E-004,1546.925000,9.0620E-004
1546.930000,7.3430E-004,1546.930000,7.3430E-004
1546.935000,5.8040E-004,1546.935000,5.8040E-004
1546.940000,4.4920E-004,1546.940000,4.4920E-004
1546.945000,3.4260E-004,1546.945000,3.4260E-004
1546.950000,2.6510E-004,1546.950000,2.6510E-004
1546.955000,2.0390E-004,1546.955000,2.0390E-004
1546.960000,1.6100E-004,1546.960000,1.6100E-004
1546.965000,1.3600E-004,1546.965000,1.3600E-004
1546.970000,1.1660E-004,1546.970000,1.1660E-004
1546.975000,1.0320E-004,1546.975000,1.0320E-004
1546.980000,9.3360E-005,1546.980000,9.3360E-005
1546.985000,8.5970E-005,1546.985000,8.5970E-005
1546.990000,7.9220E-005,1546.990000,7.9220E-005
1546.995000,7.3450E-005,1546.995000,7.3450E-005
1547.000000,6.8240E-005,1547.000000,6.8240E-005
1547.005000,6.3680E-005,1547.005000,6.3680E-005
1547.010000,5.9560E-005,1547.010000,5.9560E-005
1547.015000,5.5950E-005,1547.015000,5.5950E-005
1547.020000,5.3300E-005,1547.020000,5.3300E-005
1547.025000,5.1130E-005,1547.025000,5.1130E-005
1547.030000,4.9800E-005,1547.030000,4.9800E-005
1547.035000,4.8650E-005,1547.035000,4.8650E-005
1547.040000,4.8230E-005,1547.040000,4.8230E-005
1547.045000,4.7910E-005,1547.045000,4.7910E-005
1547.050000,4.8050E-005,1547.050000,4.8050E-005
1547.055000,4.7950E-005,1547.055000,4.7950E-005
1547.060000,4.7940E-005,1547.060000,4.7940E-005
1547.065000,4.7920E-005,1547.065000,4.7920E-005
1547.070000,4.7430E-005,1547.070000,4.7430E-005
1547.075000,4.7000E-005,1547.075000,4.7000E-005
1547.080000,4.6260E-005,1547.080000,4.6260E-005
1547.085000,4.5580E-005,1547.085000,4.5580E-005
1547.090000,4.4470E-005,1547.090000,4.4470E-005
1547.095000,4.3370E-005,1547.095000,4.3370E-005
1547.100000,4.2260E-005,1547.100000,4.2260E-005
1547.105000,4.1270E-005,1547.105000,4.1270E-005
1547.110000,4.0120E-005,1547.110000,4.0120E-005
1547.115000,3.9270E-005,1547.115000,3.9270E-005
1547.120000,3.8440E-005,1547.120000,3.8440E-005
1547.125000,3.7860E-005,1547.125000,3.7860E-005
1547.130000,3.7660E-005,1547.130000,3.7660E-005
1547.135000,3.7400E-005,1547.135000,3.7400E-005
1547.140000,3.7730E-005,1547.140000,3.7730E-005
1547.145000,3.8260E-005,1547.145000,3.8260E-005
1547.150000,3.9100E-005,1547.150000,3.9100E-005
1547.155000,3.9850E-005,1547.155000,3.9850E-005
1547.160000,4.1080E-005,1547.160000,4.1080E-005
1547.165000,4.2460E-005,1547.165000,4.2460E-005
1547.170000,4.3900E-005,1547.170000,4.3900E-005
1547.175000,4.5600E-005,1547.175000,4.5600E-005
1547.180000,4.7420E-005,1547.180000,4.7420E-005
1547.185000,4.9070E-005,1547.185000,4.9070E-005
