File,WaveData20200304_275.csv,
Date/Time,20-03-04/14:59,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.200000,4.8420E-005,1545.200000,4.8420E-005
1545.202500,4.8900E-005,1545.202500,4.8900E-005
1545.205000,4.9500E-005,1545.205000,4.9500E-005
1545.207500,5.0030E-005,1545.207500,5.0030E-005
1545.210000,5.0410E-005,1545.210000,5.0410E-005
1545.212500,5.0470E-005,1545.212500,5.0470E-005
1545.215000,5.1040E-005,1545.215000,5.1040E-005
1545.217500,5.1670E-005,1545.217500,5.1670E-005
1545.220000,5.1890E-005,1545.220000,5.1890E-005
1545.222500,5.2380E-005,1545.222500,5.2380E-005
1545.225000,5.2710E-005,1545.225000,5.2710E-005
1545.227500,5.2960E-005,1545.227500,5.2960E-005
1545.230000,5.3230E-005,1545.230000,5.3230E-005
1545.232500,5.3580E-005,1545.232500,5.3580E-005
1545.235000,5.3950E-005,1545.235000,5.3950E-005
1545.237500,5.4020E-005,1545.237500,5.4020E-005
1545.240000,5.4470E-005,1545.240000,5.4470E-005
1545.242500,5.4430E-005,1545.242500,5.4430E-005
1545.245000,5.4760E-005,1545.245000,5.4760E-005
1545.247500,5.4840E-005,1545.247500,5.4840E-005
1545.250000,5.5000E-005,1545.250000,5.5000E-005
1545.252500,5.5200E-005,1545.252500,5.5200E-005
1545.255000,5.5310E-005,1545.255000,5.5310E-005
1545.257500,5.5300E-005,1545.257500,5.5300E-005
1545.260000,5.5370E-005,1545.260000,5.5370E-005
1545.262500,5.5540E-005,1545.262500,5.5540E-005
1545.265000,5.5490E-005,1545.265000,5.5490E-005
1545.267500,5.5510E-005,1545.267500,5.5510E-005
1545.270000,5.5540E-005,1545.270000,5.5540E-005
1545.272500,5.5490E-005,1545.272500,5.5490E-005
1545.275000,5.5480E-005,1545.275000,5.5480E-005
1545.277500,5.5410E-005,1545.277500,5.5410E-005
1545.280000,5.5380E-005,1545.280000,5.5380E-005
1545.282500,5.5250E-005,1545.282500,5.5250E-005
1545.285000,5.5110E-005,1545.285000,5.5110E-005
1545.287500,5.4970E-005,1545.287500,5.4970E-005
1545.290000,5.4650E-005,1545.290000,5.4650E-005
1545.292500,5.4410E-005,1545.292500,5.4410E-005
1545.295000,5.4070E-005,1545.295000,5.4070E-005
1545.297500,5.3740E-005,1545.297500,5.3740E-005
1545.300000,5.3440E-005,1545.300000,5.3440E-005
1545.302500,5.3070E-005,1545.302500,5.3070E-005
1545.305000,5.2650E-005,1545.305000,5.2650E-005
1545.307500,5.2250E-005,1545.307500,5.2250E-005
1545.310000,5.1790E-005,1545.310000,5.1790E-005
1545.312500,5.1380E-005,1545.312500,5.1380E-005
1545.315000,5.0930E-005,1545.315000,5.0930E-005
1545.317500,5.0500E-005,1545.317500,5.0500E-005
1545.320000,4.9970E-005,1545.320000,4.9970E-005
1545.322500,4.9320E-005,1545.322500,4.9320E-005
1545.325000,4.8690E-005,1545.325000,4.8690E-005
1545.327500,4.8110E-005,1545.327500,4.8110E-005
1545.330000,4.7240E-005,1545.330000,4.7240E-005
1545.332500,4.6590E-005,1545.332500,4.6590E-005
1545.335000,4.5830E-005,1545.335000,4.5830E-005
1545.337500,4.5030E-005,1545.337500,4.5030E-005
1545.340000,4.4110E-005,1545.340000,4.4110E-005
1545.342500,4.3300E-005,1545.342500,4.3300E-005
1545.345000,4.2100E-005,1545.345000,4.2100E-005
1545.347500,4.2140E-005,1545.347500,4.2140E-005
1545.350000,4.1140E-005,1545.350000,4.1140E-005
1545.352500,3.9880E-005,1545.352500,3.9880E-005
1545.355000,3.8650E-005,1545.355000,3.8650E-005
1545.357500,3.7840E-005,1545.357500,3.7840E-005
1545.360000,3.7050E-005,1545.360000,3.7050E-005
1545.362500,3.6270E-005,1545.362500,3.6270E-005
1545.365000,3.5260E-005,1545.365000,3.5260E-005
1545.367500,3.4430E-005,1545.367500,3.4430E-005
1545.370000,3.3370E-005,1545.370000,3.3370E-005
1545.372500,3.2470E-005,1545.372500,3.2470E-005
1545.375000,3.1700E-005,1545.375000,3.1700E-005
1545.377500,3.0940E-005,1545.377500,3.0940E-005
1545.380000,3.0080E-005,1545.380000,3.0080E-005
1545.382500,2.9080E-005,1545.382500,2.9080E-005
1545.385000,2.8190E-005,1545.385000,2.8190E-005
1545.387500,2.8190E-005,1545.387500,2.8190E-005
1545.390000,2.7220E-005,1545.390000,2.7220E-005
1545.392500,2.6380E-005,1545.392500,2.6380E-005
1545.395000,2.5460E-005,1545.395000,2.5460E-005
1545.397500,2.4790E-005,1545.397500,2.4790E-005
1545.400000,2.4220E-005,1545.400000,2.4220E-005
1545.402500,2.3850E-005,1545.402500,2.3850E-005
1545.405000,2.3340E-005,1545.405000,2.3340E-005
1545.407500,2.2830E-005,1545.407500,2.2830E-005
1545.410000,2.2390E-005,1545.410000,2.2390E-005
1545.412500,2.2100E-005,1545.412500,2.2100E-005
1545.415000,2.1770E-005,1545.415000,2.1770E-005
1545.417500,2.1490E-005,1545.417500,2.1490E-005
1545.420000,2.1300E-005,1545.420000,2.1300E-005
1545.422500,2.0960E-005,1545.422500,2.0960E-005
1545.425000,2.0840E-005,1545.425000,2.0840E-005
1545.427500,2.0740E-005,1545.427500,2.0740E-005
1545.430000,2.0670E-005,1545.430000,2.0670E-005
1545.432500,2.0610E-005,1545.432500,2.0610E-005
1545.435000,2.0620E-005,1545.435000,2.0620E-005
1545.437500,2.0630E-005,1545.437500,2.0630E-005
1545.440000,2.0760E-005,1545.440000,2.0760E-005
1545.442500,2.0940E-005,1545.442500,2.0940E-005
1545.445000,2.1040E-005,1545.445000,2.1040E-005
1545.447500,2.1140E-005,1545.447500,2.1140E-005
1545.450000,2.1290E-005,1545.450000,2.1290E-005
1545.452500,2.1700E-005,1545.452500,2.1700E-005
1545.455000,2.2030E-005,1545.455000,2.2030E-005
1545.457500,2.2310E-005,1545.457500,2.2310E-005
1545.460000,2.2700E-005,1545.460000,2.2700E-005
1545.462500,2.2970E-005,1545.462500,2.2970E-005
1545.465000,2.3400E-005,1545.465000,2.3400E-005
1545.467500,2.3680E-005,1545.467500,2.3680E-005
1545.470000,2.4260E-005,1545.470000,2.4260E-005
1545.472500,2.4810E-005,1545.472500,2.4810E-005
1545.475000,2.5370E-005,1545.475000,2.5370E-005
1545.477500,2.5950E-005,1545.477500,2.5950E-005
1545.480000,2.6690E-005,1545.480000,2.6690E-005
1545.482500,2.6670E-005,1545.482500,2.6670E-005
1545.485000,2.7350E-005,1545.485000,2.7350E-005
1545.487500,2.8170E-005,1545.487500,2.8170E-005
1545.490000,2.8930E-005,1545.490000,2.8930E-005
1545.492500,2.9750E-005,1545.492500,2.9750E-005
1545.495000,3.0340E-005,1545.495000,3.0340E-005
1545.497500,3.0900E-005,1545.497500,3.0900E-005
1545.500000,3.1530E-005,1545.500000,3.1530E-005
1545.502500,3.2140E-005,1545.502500,3.2140E-005
1545.505000,3.2710E-005,1545.505000,3.2710E-005
1545.507500,3.3470E-005,1545.507500,3.3470E-005
1545.510000,3.4440E-005,1545.510000,3.4440E-005
1545.512500,3.5190E-005,1545.512500,3.5190E-005
1545.515000,3.5950E-005,1545.515000,3.5950E-005
1545.517500,3.6570E-005,1545.517500,3.6570E-005
1545.520000,3.7490E-005,1545.520000,3.7490E-005
1545.522500,3.8310E-005,1545.522500,3.8310E-005
1545.525000,3.9300E-005,1545.525000,3.9300E-005
1545.527500,3.9950E-005,1545.527500,3.9950E-005
1545.530000,4.0960E-005,1545.530000,4.0960E-005
1545.532500,4.0890E-005,1545.532500,4.0890E-005
1545.535000,4.1910E-005,1545.535000,4.1910E-005
1545.537500,4.2910E-005,1545.537500,4.2910E-005
1545.540000,4.3650E-005,1545.540000,4.3650E-005
1545.542500,4.4370E-005,1545.542500,4.4370E-005
1545.545000,4.5180E-005,1545.545000,4.5180E-005
1545.547500,4.5670E-005,1545.547500,4.5670E-005
1545.550000,4.6350E-005,1545.550000,4.6350E-005
1545.552500,4.7120E-005,1545.552500,4.7120E-005
1545.555000,4.8080E-005,1545.555000,4.8080E-005
1545.557500,4.8670E-005,1545.557500,4.8670E-005
1545.560000,4.9450E-005,1545.560000,4.9450E-005
1545.562500,4.9930E-005,1545.562500,4.9930E-005
1545.565000,5.0640E-005,1545.565000,5.0640E-005
1545.567500,5.0600E-005,1545.567500,5.0600E-005
1545.570000,5.1420E-005,1545.570000,5.1420E-005
1545.572500,5.1970E-005,1545.572500,5.1970E-005
1545.575000,5.2720E-005,1545.575000,5.2720E-005
1545.577500,5.3160E-005,1545.577500,5.3160E-005
1545.580000,5.3540E-005,1545.580000,5.3540E-005
1545.582500,5.3540E-005,1545.582500,5.3540E-005
1545.585000,5.3950E-005,1545.585000,5.3950E-005
1545.587500,5.4400E-005,1545.587500,5.4400E-005
1545.590000,5.4720E-005,1545.590000,5.4720E-005
1545.592500,5.5080E-005,1545.592500,5.5080E-005
1545.595000,5.5290E-005,1545.595000,5.5290E-005
1545.597500,5.5480E-005,1545.597500,5.5480E-005
1545.600000,5.5640E-005,1545.600000,5.5640E-005
1545.602500,5.5680E-005,1545.602500,5.5680E-005
1545.605000,5.5980E-005,1545.605000,5.5980E-005
1545.607500,5.5950E-005,1545.607500,5.5950E-005
1545.610000,5.5890E-005,1545.610000,5.5890E-005
1545.612500,5.5970E-005,1545.612500,5.5970E-005
1545.615000,5.5860E-005,1545.615000,5.5860E-005
1545.617500,5.5690E-005,1545.617500,5.5690E-005
1545.620000,5.5570E-005,1545.620000,5.5570E-005
1545.622500,5.5620E-005,1545.622500,5.5620E-005
1545.625000,5.5370E-005,1545.625000,5.5370E-005
1545.627500,5.5200E-005,1545.627500,5.5200E-005
1545.630000,5.5020E-005,1545.630000,5.5020E-005
1545.632500,5.4680E-005,1545.632500,5.4680E-005
1545.635000,5.4460E-005,1545.635000,5.4460E-005
1545.637500,5.4260E-005,1545.637500,5.4260E-005
1545.640000,5.4020E-005,1545.640000,5.4020E-005
1545.642500,5.3680E-005,1545.642500,5.3680E-005
1545.645000,5.3320E-005,1545.645000,5.3320E-005
1545.647500,5.2970E-005,1545.647500,5.2970E-005
1545.650000,5.2550E-005,1545.650000,5.2550E-005
1545.652500,5.2240E-005,1545.652500,5.2240E-005
1545.655000,5.1820E-005,1545.655000,5.1820E-005
1545.657500,5.1460E-005,1545.657500,5.1460E-005
1545.660000,5.0970E-005,1545.660000,5.0970E-005
1545.662500,5.0450E-005,1545.662500,5.0450E-005
1545.665000,5.0030E-005,1545.665000,5.0030E-005
1545.667500,4.9630E-005,1545.667500,4.9630E-005
1545.670000,4.9250E-005,1545.670000,4.9250E-005
1545.672500,4.8830E-005,1545.672500,4.8830E-005
1545.675000,4.8360E-005,1545.675000,4.8360E-005
1545.677500,4.7930E-005,1545.677500,4.7930E-005
1545.680000,4.7540E-005,1545.680000,4.7540E-005
1545.682500,4.7060E-005,1545.682500,4.7060E-005
1545.685000,4.6410E-005,1545.685000,4.6410E-005
1545.687500,4.6520E-005,1545.687500,4.6520E-005
1545.690000,4.5910E-005,1545.690000,4.5910E-005
1545.692500,4.5330E-005,1545.692500,4.5330E-005
1545.695000,4.4460E-005,1545.695000,4.4460E-005
1545.697500,4.3760E-005,1545.697500,4.3760E-005
1545.700000,4.3140E-005,1545.700000,4.3140E-005
1545.702500,4.3110E-005,1545.702500,4.3110E-005
1545.705000,4.2500E-005,1545.705000,4.2500E-005
1545.707500,4.1840E-005,1545.707500,4.1840E-005
1545.710000,4.1090E-005,1545.710000,4.1090E-005
1545.712500,4.1030E-005,1545.712500,4.1030E-005
1545.715000,4.0430E-005,1545.715000,4.0430E-005
1545.717500,3.9630E-005,1545.717500,3.9630E-005
1545.720000,3.8610E-005,1545.720000,3.8610E-005
1545.722500,3.7860E-005,1545.722500,3.7860E-005
1545.725000,3.7380E-005,1545.725000,3.7380E-005
1545.727500,3.6820E-005,1545.727500,3.6820E-005
1545.730000,3.6080E-005,1545.730000,3.6080E-005
1545.732500,3.5400E-005,1545.732500,3.5400E-005
1545.735000,3.4760E-005,1545.735000,3.4760E-005
1545.737500,3.4010E-005,1545.737500,3.4010E-005
1545.740000,3.3010E-005,1545.740000,3.3010E-005
1545.742500,3.3090E-005,1545.742500,3.3090E-005
1545.745000,3.2150E-005,1545.745000,3.2150E-005
1545.747500,3.1220E-005,1545.747500,3.1220E-005
1545.750000,3.0220E-005,1545.750000,3.0220E-005
1545.752500,3.0360E-005,1545.752500,3.0360E-005
1545.755000,2.9720E-005,1545.755000,2.9720E-005
1545.757500,2.8780E-005,1545.757500,2.8780E-005
1545.760000,2.7980E-005,1545.760000,2.7980E-005
1545.762500,2.7560E-005,1545.762500,2.7560E-005
1545.765000,2.6990E-005,1545.765000,2.6990E-005
1545.767500,2.6490E-005,1545.767500,2.6490E-005
1545.770000,2.5850E-005,1545.770000,2.5850E-005
1545.772500,2.5290E-005,1545.772500,2.5290E-005
1545.775000,2.4630E-005,1545.775000,2.4630E-005
1545.777500,2.4150E-005,1545.777500,2.4150E-005
1545.780000,2.3760E-005,1545.780000,2.3760E-005
1545.782500,2.3740E-005,1545.782500,2.3740E-005
1545.785000,2.3330E-005,1545.785000,2.3330E-005
1545.787500,2.2950E-005,1545.787500,2.2950E-005
1545.790000,2.2610E-005,1545.790000,2.2610E-005
1545.792500,2.2590E-005,1545.792500,2.2590E-005
1545.795000,2.2320E-005,1545.795000,2.2320E-005
1545.797500,2.2250E-005,1545.797500,2.2250E-005
1545.800000,2.2120E-005,1545.800000,2.2120E-005
1545.802500,2.2030E-005,1545.802500,2.2030E-005
1545.805000,2.2020E-005,1545.805000,2.2020E-005
1545.807500,2.1990E-005,1545.807500,2.1990E-005
1545.810000,2.2050E-005,1545.810000,2.2050E-005
1545.812500,2.2150E-005,1545.812500,2.2150E-005
1545.815000,2.2380E-005,1545.815000,2.2380E-005
1545.817500,2.2610E-005,1545.817500,2.2610E-005
1545.820000,2.2920E-005,1545.820000,2.2920E-005
1545.822500,2.3120E-005,1545.822500,2.3120E-005
1545.825000,2.3460E-005,1545.825000,2.3460E-005
1545.827500,2.3450E-005,1545.827500,2.3450E-005
1545.830000,2.3950E-005,1545.830000,2.3950E-005
1545.832500,2.4410E-005,1545.832500,2.4410E-005
1545.835000,2.5030E-005,1545.835000,2.5030E-005
1545.837500,2.5510E-005,1545.837500,2.5510E-005
1545.840000,2.6340E-005,1545.840000,2.6340E-005
1545.842500,2.6270E-005,1545.842500,2.6270E-005
1545.845000,2.6850E-005,1545.845000,2.6850E-005
1545.847500,2.7500E-005,1545.847500,2.7500E-005
1545.850000,2.8370E-005,1545.850000,2.8370E-005
1545.852500,2.9220E-005,1545.852500,2.9220E-005
1545.855000,2.9870E-005,1545.855000,2.9870E-005
1545.857500,3.0420E-005,1545.857500,3.0420E-005
1545.860000,3.1230E-005,1545.860000,3.1230E-005
1545.862500,3.1730E-005,1545.862500,3.1730E-005
1545.865000,3.2510E-005,1545.865000,3.2510E-005
1545.867500,3.3170E-005,1545.867500,3.3170E-005
1545.870000,3.3920E-005,1545.870000,3.3920E-005
1545.872500,3.4780E-005,1545.872500,3.4780E-005
1545.875000,3.5690E-005,1545.875000,3.5690E-005
1545.877500,3.5650E-005,1545.877500,3.5650E-005
1545.880000,3.6440E-005,1545.880000,3.6440E-005
1545.882500,3.7430E-005,1545.882500,3.7430E-005
1545.885000,3.8450E-005,1545.885000,3.8450E-005
1545.887500,3.9340E-005,1545.887500,3.9340E-005
1545.890000,4.0230E-005,1545.890000,4.0230E-005
1545.892500,4.0910E-005,1545.892500,4.0910E-005
1545.895000,4.1610E-005,1545.895000,4.1610E-005
1545.897500,4.2200E-005,1545.897500,4.2200E-005
1545.900000,4.3090E-005,1545.900000,4.3090E-005
1545.902500,4.3870E-005,1545.902500,4.3870E-005
1545.905000,4.4590E-005,1545.905000,4.4590E-005
1545.907500,4.5070E-005,1545.907500,4.5070E-005
1545.910000,4.5910E-005,1545.910000,4.5910E-005
1545.912500,4.6760E-005,1545.912500,4.6760E-005
1545.915000,4.7810E-005,1545.915000,4.7810E-005
1545.917500,4.7670E-005,1545.917500,4.7670E-005
1545.920000,4.8570E-005,1545.920000,4.8570E-005
1545.922500,4.9480E-005,1545.922500,4.9480E-005
1545.925000,5.0250E-005,1545.925000,5.0250E-005
1545.927500,5.0780E-005,1545.927500,5.0780E-005
1545.930000,5.1550E-005,1545.930000,5.1550E-005
1545.932500,5.1280E-005,1545.932500,5.1280E-005
1545.935000,5.1870E-005,1545.935000,5.1870E-005
1545.937500,5.2610E-005,1545.937500,5.2610E-005
1545.940000,5.3290E-005,1545.940000,5.3290E-005
1545.942500,5.3790E-005,1545.942500,5.3790E-005
1545.945000,5.4240E-005,1545.945000,5.4240E-005
1545.947500,5.4390E-005,1545.947500,5.4390E-005
1545.950000,5.4910E-005,1545.950000,5.4910E-005
1545.952500,5.5290E-005,1545.952500,5.5290E-005
1545.955000,5.5560E-005,1545.955000,5.5560E-005
1545.957500,5.5740E-005,1545.957500,5.5740E-005
1545.960000,5.6080E-005,1545.960000,5.6080E-005
1545.962500,5.6180E-005,1545.962500,5.6180E-005
1545.965000,5.6260E-005,1545.965000,5.6260E-005
1545.967500,5.6190E-005,1545.967500,5.6190E-005
1545.970000,5.6400E-005,1545.970000,5.6400E-005
1545.972500,5.6340E-005,1545.972500,5.6340E-005
1545.975000,5.6400E-005,1545.975000,5.6400E-005
1545.977500,5.6240E-005,1545.977500,5.6240E-005
1545.980000,5.6220E-005,1545.980000,5.6220E-005
1545.982500,5.6050E-005,1545.982500,5.6050E-005
1545.985000,5.5920E-005,1545.985000,5.5920E-005
1545.987500,5.5740E-005,1545.987500,5.5740E-005
1545.990000,5.5440E-005,1545.990000,5.5440E-005
1545.992500,5.5230E-005,1545.992500,5.5230E-005
1545.995000,5.4730E-005,1545.995000,5.4730E-005
1545.997500,5.4350E-005,1545.997500,5.4350E-005
1546.000000,5.3800E-005,1546.000000,5.3800E-005
1546.002500,5.3810E-005,1546.002500,5.3810E-005
1546.005000,5.3330E-005,1546.005000,5.3330E-005
1546.007500,5.2550E-005,1546.007500,5.2550E-005
1546.010000,5.1950E-005,1546.010000,5.1950E-005
1546.012500,5.1340E-005,1546.012500,5.1340E-005
1546.015000,5.0810E-005,1546.015000,5.0810E-005
1546.017500,5.0520E-005,1546.017500,5.0520E-005
1546.020000,4.9930E-005,1546.020000,4.9930E-005
1546.022500,4.9250E-005,1546.022500,4.9250E-005
1546.025000,4.8400E-005,1546.025000,4.8400E-005
1546.027500,4.7750E-005,1546.027500,4.7750E-005
1546.030000,4.7030E-005,1546.030000,4.7030E-005
1546.032500,4.6480E-005,1546.032500,4.6480E-005
1546.035000,4.5830E-005,1546.035000,4.5830E-005
1546.037500,4.5110E-005,1546.037500,4.5110E-005
1546.040000,4.4100E-005,1546.040000,4.4100E-005
1546.042500,4.4210E-005,1546.042500,4.4210E-005
1546.045000,4.3440E-005,1546.045000,4.3440E-005
1546.047500,4.2520E-005,1546.047500,4.2520E-005
1546.050000,4.1610E-005,1546.050000,4.1610E-005
1546.052500,4.0750E-005,1546.052500,4.0750E-005
1546.055000,4.0310E-005,1546.055000,4.0310E-005
1546.057500,4.0280E-005,1546.057500,4.0280E-005
1546.060000,3.9500E-005,1546.060000,3.9500E-005
1546.062500,3.8660E-005,1546.062500,3.8660E-005
1546.065000,3.8000E-005,1546.065000,3.8000E-005
1546.067500,3.7550E-005,1546.067500,3.7550E-005
1546.070000,3.6770E-005,1546.070000,3.6770E-005
1546.072500,3.6220E-005,1546.072500,3.6220E-005
1546.075000,3.5590E-005,1546.075000,3.5590E-005
1546.077500,3.5160E-005,1546.077500,3.5160E-005
1546.080000,3.4670E-005,1546.080000,3.4670E-005
1546.082500,3.4150E-005,1546.082500,3.4150E-005
1546.085000,3.3500E-005,1546.085000,3.3500E-005
1546.087500,3.3140E-005,1546.087500,3.3140E-005
1546.090000,3.2720E-005,1546.090000,3.2720E-005
1546.092500,3.2320E-005,1546.092500,3.2320E-005
1546.095000,3.1830E-005,1546.095000,3.1830E-005
1546.097500,3.1440E-005,1546.097500,3.1440E-005
1546.100000,3.1040E-005,1546.100000,3.1040E-005
1546.102500,3.0700E-005,1546.102500,3.0700E-005
1546.105000,3.0340E-005,1546.105000,3.0340E-005
1546.107500,2.9900E-005,1546.107500,2.9900E-005
1546.110000,2.9530E-005,1546.110000,2.9530E-005
1546.112500,2.9190E-005,1546.112500,2.9190E-005
1546.115000,2.8880E-005,1546.115000,2.8880E-005
1546.117500,2.8580E-005,1546.117500,2.8580E-005
1546.120000,2.8290E-005,1546.120000,2.8290E-005
1546.122500,2.8060E-005,1546.122500,2.8060E-005
1546.125000,2.7750E-005,1546.125000,2.7750E-005
1546.127500,2.7410E-005,1546.127500,2.7410E-005
1546.130000,2.7170E-005,1546.130000,2.7170E-005
1546.132500,2.6760E-005,1546.132500,2.6760E-005
1546.135000,2.6660E-005,1546.135000,2.6660E-005
1546.137500,2.6340E-005,1546.137500,2.6340E-005
1546.140000,2.6040E-005,1546.140000,2.6040E-005
1546.142500,2.5880E-005,1546.142500,2.5880E-005
1546.145000,2.5630E-005,1546.145000,2.5630E-005
1546.147500,2.5540E-005,1546.147500,2.5540E-005
1546.150000,2.5360E-005,1546.150000,2.5360E-005
1546.152500,2.5320E-005,1546.152500,2.5320E-005
1546.155000,2.5100E-005,1546.155000,2.5100E-005
1546.157500,2.5070E-005,1546.157500,2.5070E-005
1546.160000,2.4980E-005,1546.160000,2.4980E-005
1546.162500,2.4990E-005,1546.162500,2.4990E-005
1546.165000,2.4850E-005,1546.165000,2.4850E-005
1546.167500,2.4870E-005,1546.167500,2.4870E-005
1546.170000,2.4870E-005,1546.170000,2.4870E-005
1546.172500,2.4940E-005,1546.172500,2.4940E-005
1546.175000,2.5060E-005,1546.175000,2.5060E-005
1546.177500,2.5110E-005,1546.177500,2.5110E-005
1546.180000,2.5310E-005,1546.180000,2.5310E-005
1546.182500,2.5460E-005,1546.182500,2.5460E-005
1546.185000,2.5770E-005,1546.185000,2.5770E-005
1546.187500,2.5920E-005,1546.187500,2.5920E-005
1546.190000,2.6270E-005,1546.190000,2.6270E-005
1546.192500,2.6450E-005,1546.192500,2.6450E-005
1546.195000,2.6900E-005,1546.195000,2.6900E-005
1546.197500,2.6950E-005,1546.197500,2.6950E-005
1546.200000,2.7410E-005,1546.200000,2.7410E-005
1546.202500,2.7890E-005,1546.202500,2.7890E-005
1546.205000,2.8420E-005,1546.205000,2.8420E-005
1546.207500,2.8800E-005,1546.207500,2.8800E-005
1546.210000,2.9300E-005,1546.210000,2.9300E-005
1546.212500,2.9800E-005,1546.212500,2.9800E-005
1546.215000,3.0330E-005,1546.215000,3.0330E-005
1546.217500,3.0970E-005,1546.217500,3.0970E-005
1546.220000,3.1560E-005,1546.220000,3.1560E-005
1546.222500,3.2190E-005,1546.222500,3.2190E-005
1546.225000,3.2820E-005,1546.225000,3.2820E-005
1546.227500,3.3440E-005,1546.227500,3.3440E-005
1546.230000,3.4160E-005,1546.230000,3.4160E-005
1546.232500,3.4820E-005,1546.232500,3.4820E-005
1546.235000,3.5650E-005,1546.235000,3.5650E-005
1546.237500,3.6210E-005,1546.237500,3.6210E-005
1546.240000,3.7000E-005,1546.240000,3.7000E-005
1546.242500,3.7710E-005,1546.242500,3.7710E-005
1546.245000,3.8590E-005,1546.245000,3.8590E-005
1546.247500,3.8570E-005,1546.247500,3.8570E-005
1546.250000,3.9560E-005,1546.250000,3.9560E-005
1546.252500,4.0600E-005,1546.252500,4.0600E-005
1546.255000,4.1380E-005,1546.255000,4.1380E-005
1546.257500,4.1860E-005,1546.257500,4.1860E-005
1546.260000,4.2520E-005,1546.260000,4.2520E-005
1546.262500,4.3210E-005,1546.262500,4.3210E-005
1546.265000,4.4170E-005,1546.265000,4.4170E-005
1546.267500,4.4960E-005,1546.267500,4.4960E-005
1546.270000,4.5870E-005,1546.270000,4.5870E-005
1546.272500,4.6430E-005,1546.272500,4.6430E-005
1546.275000,4.7200E-005,1546.275000,4.7200E-005
1546.277500,4.7920E-005,1546.277500,4.7920E-005
1546.280000,4.8670E-005,1546.280000,4.8670E-005
1546.282500,4.9250E-005,1546.282500,4.9250E-005
1546.285000,4.9880E-005,1546.285000,4.9880E-005
1546.287500,5.0350E-005,1546.287500,5.0350E-005
1546.290000,5.1010E-005,1546.290000,5.1010E-005
1546.292500,5.1620E-005,1546.292500,5.1620E-005
1546.295000,5.2170E-005,1546.295000,5.2170E-005
1546.297500,5.2570E-005,1546.297500,5.2570E-005
1546.300000,5.3070E-005,1546.300000,5.3070E-005
1546.302500,5.3510E-005,1546.302500,5.3510E-005
1546.305000,5.3940E-005,1546.305000,5.3940E-005
1546.307500,5.4380E-005,1546.307500,5.4380E-005
1546.310000,5.4800E-005,1546.310000,5.4800E-005
1546.312500,5.5130E-005,1546.312500,5.5130E-005
1546.315000,5.5340E-005,1546.315000,5.5340E-005
1546.317500,5.5610E-005,1546.317500,5.5610E-005
1546.320000,5.5900E-005,1546.320000,5.5900E-005
1546.322500,5.6210E-005,1546.322500,5.6210E-005
1546.325000,5.6550E-005,1546.325000,5.6550E-005
1546.327500,5.6570E-005,1546.327500,5.6570E-005
1546.330000,5.6820E-005,1546.330000,5.6820E-005
1546.332500,5.6970E-005,1546.332500,5.6970E-005
1546.335000,5.6910E-005,1546.335000,5.6910E-005
1546.337500,5.7030E-005,1546.337500,5.7030E-005
1546.340000,5.7000E-005,1546.340000,5.7000E-005
1546.342500,5.6970E-005,1546.342500,5.6970E-005
1546.345000,5.6800E-005,1546.345000,5.6800E-005
1546.347500,5.6640E-005,1546.347500,5.6640E-005
1546.350000,5.6570E-005,1546.350000,5.6570E-005
1546.352500,5.6470E-005,1546.352500,5.6470E-005
1546.355000,5.5990E-005,1546.355000,5.5990E-005
1546.357500,5.5830E-005,1546.357500,5.5830E-005
1546.360000,5.5450E-005,1546.360000,5.5450E-005
1546.362500,5.5030E-005,1546.362500,5.5030E-005
