File,WaveData20200304_273.csv,
Date/Time,20-03-04/14:58,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.200000,3.8000E-005,1545.200000,3.8000E-005
1545.202500,3.8050E-005,1545.202500,3.8050E-005
1545.205000,3.9190E-005,1545.205000,3.9190E-005
1545.207500,4.0480E-005,1545.207500,4.0480E-005
1545.210000,4.1660E-005,1545.210000,4.1660E-005
1545.212500,4.2370E-005,1545.212500,4.2370E-005
1545.215000,4.3190E-005,1545.215000,4.3190E-005
1545.217500,4.4030E-005,1545.217500,4.4030E-005
1545.220000,4.5160E-005,1545.220000,4.5160E-005
1545.222500,4.6100E-005,1545.222500,4.6100E-005
1545.225000,4.7030E-005,1545.225000,4.7030E-005
1545.227500,4.7750E-005,1545.227500,4.7750E-005
1545.230000,4.8810E-005,1545.230000,4.8810E-005
1545.232500,4.9490E-005,1545.232500,4.9490E-005
1545.235000,5.0390E-005,1545.235000,5.0390E-005
1545.237500,5.1180E-005,1545.237500,5.1180E-005
1545.240000,5.2110E-005,1545.240000,5.2110E-005
1545.242500,5.2170E-005,1545.242500,5.2170E-005
1545.245000,5.2990E-005,1545.245000,5.2990E-005
1545.247500,5.4000E-005,1545.247500,5.4000E-005
1545.250000,5.5040E-005,1545.250000,5.5040E-005
1545.252500,5.5560E-005,1545.252500,5.5560E-005
1545.255000,5.5480E-005,1545.255000,5.5480E-005
1545.257500,5.6180E-005,1545.257500,5.6180E-005
1545.260000,5.6840E-005,1545.260000,5.6840E-005
1545.262500,5.7460E-005,1545.262500,5.7460E-005
1545.265000,5.7790E-005,1545.265000,5.7790E-005
1545.267500,5.8110E-005,1545.267500,5.8110E-005
1545.270000,5.8360E-005,1545.270000,5.8360E-005
1545.272500,5.8780E-005,1545.272500,5.8780E-005
1545.275000,5.8990E-005,1545.275000,5.8990E-005
1545.277500,5.9190E-005,1545.277500,5.9190E-005
1545.280000,5.9300E-005,1545.280000,5.9300E-005
1545.282500,5.9350E-005,1545.282500,5.9350E-005
1545.285000,5.9440E-005,1545.285000,5.9440E-005
1545.287500,5.9320E-005,1545.287500,5.9320E-005
1545.290000,5.9290E-005,1545.290000,5.9290E-005
1545.292500,5.9060E-005,1545.292500,5.9060E-005
1545.295000,5.8910E-005,1545.295000,5.8910E-005
1545.297500,5.8790E-005,1545.297500,5.8790E-005
1545.300000,5.8420E-005,1545.300000,5.8420E-005
1545.302500,5.8140E-005,1545.302500,5.8140E-005
1545.305000,5.7700E-005,1545.305000,5.7700E-005
1545.307500,5.7380E-005,1545.307500,5.7380E-005
1545.310000,5.6970E-005,1545.310000,5.6970E-005
1545.312500,5.6750E-005,1545.312500,5.6750E-005
1545.315000,5.6240E-005,1545.315000,5.6240E-005
1545.317500,5.5620E-005,1545.317500,5.5620E-005
1545.320000,5.4750E-005,1545.320000,5.4750E-005
1545.322500,5.4880E-005,1545.322500,5.4880E-005
1545.325000,5.4180E-005,1545.325000,5.4180E-005
1545.327500,5.3310E-005,1545.327500,5.3310E-005
1545.330000,5.2410E-005,1545.330000,5.2410E-005
1545.332500,5.1880E-005,1545.332500,5.1880E-005
1545.335000,5.1140E-005,1545.335000,5.1140E-005
1545.337500,5.1050E-005,1545.337500,5.1050E-005
1545.340000,5.0290E-005,1545.340000,5.0290E-005
1545.342500,4.9320E-005,1545.342500,4.9320E-005
1545.345000,4.8430E-005,1545.345000,4.8430E-005
1545.347500,4.7770E-005,1545.347500,4.7770E-005
1545.350000,4.7210E-005,1545.350000,4.7210E-005
1545.352500,4.6710E-005,1545.352500,4.6710E-005
1545.355000,4.6080E-005,1545.355000,4.6080E-005
1545.357500,4.5280E-005,1545.357500,4.5280E-005
1545.360000,4.4460E-005,1545.360000,4.4460E-005
1545.362500,4.3650E-005,1545.362500,4.3650E-005
1545.365000,4.2630E-005,1545.365000,4.2630E-005
1545.367500,4.2760E-005,1545.367500,4.2760E-005
1545.370000,4.1940E-005,1545.370000,4.1940E-005
1545.372500,4.0910E-005,1545.372500,4.0910E-005
1545.375000,4.0070E-005,1545.375000,4.0070E-005
1545.377500,4.0030E-005,1545.377500,4.0030E-005
1545.380000,3.9300E-005,1545.380000,3.9300E-005
1545.382500,3.8600E-005,1545.382500,3.8600E-005
1545.385000,3.7800E-005,1545.385000,3.7800E-005
1545.387500,3.7250E-005,1545.387500,3.7250E-005
1545.390000,3.6660E-005,1545.390000,3.6660E-005
1545.392500,3.6190E-005,1545.392500,3.6190E-005
1545.395000,3.5440E-005,1545.395000,3.5440E-005
1545.397500,3.4820E-005,1545.397500,3.4820E-005
1545.400000,3.4140E-005,1545.400000,3.4140E-005
1545.402500,3.3500E-005,1545.402500,3.3500E-005
1545.405000,3.2870E-005,1545.405000,3.2870E-005
1545.407500,3.2400E-005,1545.407500,3.2400E-005
1545.410000,3.1870E-005,1545.410000,3.1870E-005
1545.412500,3.1380E-005,1545.412500,3.1380E-005
1545.415000,3.0740E-005,1545.415000,3.0740E-005
1545.417500,3.0240E-005,1545.417500,3.0240E-005
1545.420000,2.9680E-005,1545.420000,2.9680E-005
1545.422500,2.9250E-005,1545.422500,2.9250E-005
1545.425000,2.8620E-005,1545.425000,2.8620E-005
1545.427500,2.8160E-005,1545.427500,2.8160E-005
1545.430000,2.7650E-005,1545.430000,2.7650E-005
1545.432500,2.7160E-005,1545.432500,2.7160E-005
1545.435000,2.6660E-005,1545.435000,2.6660E-005
1545.437500,2.6660E-005,1545.437500,2.6660E-005
1545.440000,2.6040E-005,1545.440000,2.6040E-005
1545.442500,2.5520E-005,1545.442500,2.5520E-005
1545.445000,2.4840E-005,1545.445000,2.4840E-005
1545.447500,2.4370E-005,1545.447500,2.4370E-005
1545.450000,2.4070E-005,1545.450000,2.4070E-005
1545.452500,2.3770E-005,1545.452500,2.3770E-005
1545.455000,2.3410E-005,1545.455000,2.3410E-005
1545.457500,2.3140E-005,1545.457500,2.3140E-005
1545.460000,2.2980E-005,1545.460000,2.2980E-005
1545.462500,2.2660E-005,1545.462500,2.2660E-005
1545.465000,2.2420E-005,1545.465000,2.2420E-005
1545.467500,2.2290E-005,1545.467500,2.2290E-005
1545.470000,2.2120E-005,1545.470000,2.2120E-005
1545.472500,2.1920E-005,1545.472500,2.1920E-005
1545.475000,2.1930E-005,1545.475000,2.1930E-005
1545.477500,2.1780E-005,1545.477500,2.1780E-005
1545.480000,2.1820E-005,1545.480000,2.1820E-005
1545.482500,2.1790E-005,1545.482500,2.1790E-005
1545.485000,2.1910E-005,1545.485000,2.1910E-005
1545.487500,2.1840E-005,1545.487500,2.1840E-005
1545.490000,2.2060E-005,1545.490000,2.2060E-005
1545.492500,2.2130E-005,1545.492500,2.2130E-005
1545.495000,2.2420E-005,1545.495000,2.2420E-005
1545.497500,2.2680E-005,1545.497500,2.2680E-005
1545.500000,2.2860E-005,1545.500000,2.2860E-005
1545.502500,2.3130E-005,1545.502500,2.3130E-005
1545.505000,2.3490E-005,1545.505000,2.3490E-005
1545.507500,2.3820E-005,1545.507500,2.3820E-005
1545.510000,2.4360E-005,1545.510000,2.4360E-005
1545.512500,2.4670E-005,1545.512500,2.4670E-005
1545.515000,2.5090E-005,1545.515000,2.5090E-005
1545.517500,2.5800E-005,1545.517500,2.5800E-005
1545.520000,2.6410E-005,1545.520000,2.6410E-005
1545.522500,2.6380E-005,1545.522500,2.6380E-005
1545.525000,2.7120E-005,1545.525000,2.7120E-005
1545.527500,2.7840E-005,1545.527500,2.7840E-005
1545.530000,2.8720E-005,1545.530000,2.8720E-005
1545.532500,2.9450E-005,1545.532500,2.9450E-005
1545.535000,3.0050E-005,1545.535000,3.0050E-005
1545.537500,3.0560E-005,1545.537500,3.0560E-005
1545.540000,3.1240E-005,1545.540000,3.1240E-005
1545.542500,3.1970E-005,1545.542500,3.1970E-005
1545.545000,3.2580E-005,1545.545000,3.2580E-005
1545.547500,3.3350E-005,1545.547500,3.3350E-005
1545.550000,3.4170E-005,1545.550000,3.4170E-005
1545.552500,3.5180E-005,1545.552500,3.5180E-005
1545.555000,3.6130E-005,1545.555000,3.6130E-005
1545.557500,3.7000E-005,1545.557500,3.7000E-005
1545.560000,3.7750E-005,1545.560000,3.7750E-005
1545.562500,3.7760E-005,1545.562500,3.7760E-005
1545.565000,3.8860E-005,1545.565000,3.8860E-005
1545.567500,3.9900E-005,1545.567500,3.9900E-005
1545.570000,4.0960E-005,1545.570000,4.0960E-005
1545.572500,4.0980E-005,1545.572500,4.0980E-005
1545.575000,4.1870E-005,1545.575000,4.1870E-005
1545.577500,4.2750E-005,1545.577500,4.2750E-005
1545.580000,4.3630E-005,1545.580000,4.3630E-005
1545.582500,4.4660E-005,1545.582500,4.4660E-005
1545.585000,4.5370E-005,1545.585000,4.5370E-005
1545.587500,4.6080E-005,1545.587500,4.6080E-005
1545.590000,4.7040E-005,1545.590000,4.7040E-005
1545.592500,4.7910E-005,1545.592500,4.7910E-005
1545.595000,4.8810E-005,1545.595000,4.8810E-005
1545.597500,4.9640E-005,1545.597500,4.9640E-005
1545.600000,5.0430E-005,1545.600000,5.0430E-005
1545.602500,5.1160E-005,1545.602500,5.1160E-005
1545.605000,5.1970E-005,1545.605000,5.1970E-005
1545.607500,5.1960E-005,1545.607500,5.1960E-005
1545.610000,5.2750E-005,1545.610000,5.2750E-005
1545.612500,5.3520E-005,1545.612500,5.3520E-005
1545.615000,5.4450E-005,1545.615000,5.4450E-005
1545.617500,5.4930E-005,1545.617500,5.4930E-005
1545.620000,5.5550E-005,1545.620000,5.5550E-005
1545.622500,5.5980E-005,1545.622500,5.5980E-005
1545.625000,5.6660E-005,1545.625000,5.6660E-005
1545.627500,5.7130E-005,1545.627500,5.7130E-005
1545.630000,5.7930E-005,1545.630000,5.7930E-005
1545.632500,5.8330E-005,1545.632500,5.8330E-005
1545.635000,5.8690E-005,1545.635000,5.8690E-005
1545.637500,5.8650E-005,1545.637500,5.8650E-005
1545.640000,5.9110E-005,1545.640000,5.9110E-005
1545.642500,5.9440E-005,1545.642500,5.9440E-005
1545.645000,5.9930E-005,1545.645000,5.9930E-005
1545.647500,6.0080E-005,1545.647500,6.0080E-005
1545.650000,6.0110E-005,1545.650000,6.0110E-005
1545.652500,6.0170E-005,1545.652500,6.0170E-005
1545.655000,6.0280E-005,1545.655000,6.0280E-005
1545.657500,6.0420E-005,1545.657500,6.0420E-005
1545.660000,6.0220E-005,1545.660000,6.0220E-005
1545.662500,6.0180E-005,1545.662500,6.0180E-005
1545.665000,5.9940E-005,1545.665000,5.9940E-005
1545.667500,5.9800E-005,1545.667500,5.9800E-005
1545.670000,5.9670E-005,1545.670000,5.9670E-005
1545.672500,5.9350E-005,1545.672500,5.9350E-005
1545.675000,5.8910E-005,1545.675000,5.8910E-005
1545.677500,5.8570E-005,1545.677500,5.8570E-005
1545.680000,5.8140E-005,1545.680000,5.8140E-005
1545.682500,5.7540E-005,1545.682500,5.7540E-005
1545.685000,5.6980E-005,1545.685000,5.6980E-005
1545.687500,5.6330E-005,1545.687500,5.6330E-005
1545.690000,5.5570E-005,1545.690000,5.5570E-005
1545.692500,5.5620E-005,1545.692500,5.5620E-005
1545.695000,5.4800E-005,1545.695000,5.4800E-005
1545.697500,5.3910E-005,1545.697500,5.3910E-005
1545.700000,5.2900E-005,1545.700000,5.2900E-005
1545.702500,5.2150E-005,1545.702500,5.2150E-005
1545.705000,5.1260E-005,1545.705000,5.1260E-005
1545.707500,5.0410E-005,1545.707500,5.0410E-005
1545.710000,4.9320E-005,1545.710000,4.9320E-005
1545.712500,4.8500E-005,1545.712500,4.8500E-005
1545.715000,4.7570E-005,1545.715000,4.7570E-005
1545.717500,4.6620E-005,1545.717500,4.6620E-005
1545.720000,4.5560E-005,1545.720000,4.5560E-005
1545.722500,4.4850E-005,1545.722500,4.4850E-005
1545.725000,4.3660E-005,1545.725000,4.3660E-005
1545.727500,4.2750E-005,1545.727500,4.2750E-005
1545.730000,4.1460E-005,1545.730000,4.1460E-005
1545.732500,4.1580E-005,1545.732500,4.1580E-005
1545.735000,4.0530E-005,1545.735000,4.0530E-005
1545.737500,3.9020E-005,1545.737500,3.9020E-005
1545.740000,3.7660E-005,1545.740000,3.7660E-005
1545.742500,3.7590E-005,1545.742500,3.7590E-005
1545.745000,3.6580E-005,1545.745000,3.6580E-005
1545.747500,3.5390E-005,1545.747500,3.5390E-005
1545.750000,3.4210E-005,1545.750000,3.4210E-005
1545.752500,3.3540E-005,1545.752500,3.3540E-005
1545.755000,3.2850E-005,1545.755000,3.2850E-005
1545.757500,3.2370E-005,1545.757500,3.2370E-005
1545.760000,3.1740E-005,1545.760000,3.1740E-005
1545.762500,3.0990E-005,1545.762500,3.0990E-005
1545.765000,3.0160E-005,1545.765000,3.0160E-005
1545.767500,2.9510E-005,1545.767500,2.9510E-005
1545.770000,2.8830E-005,1545.770000,2.8830E-005
1545.772500,2.8360E-005,1545.772500,2.8360E-005
1545.775000,2.7830E-005,1545.775000,2.7830E-005
1545.777500,2.7410E-005,1545.777500,2.7410E-005
1545.780000,2.6810E-005,1545.780000,2.6810E-005
1545.782500,2.6350E-005,1545.782500,2.6350E-005
1545.785000,2.6000E-005,1545.785000,2.6000E-005
1545.787500,2.5610E-005,1545.787500,2.5610E-005
1545.790000,2.5280E-005,1545.790000,2.5280E-005
1545.792500,2.4940E-005,1545.792500,2.4940E-005
1545.795000,2.4720E-005,1545.795000,2.4720E-005
1545.797500,2.4480E-005,1545.797500,2.4480E-005
1545.800000,2.4270E-005,1545.800000,2.4270E-005
1545.802500,2.4290E-005,1545.802500,2.4290E-005
1545.805000,2.4040E-005,1545.805000,2.4040E-005
1545.807500,2.3870E-005,1545.807500,2.3870E-005
1545.810000,2.3630E-005,1545.810000,2.3630E-005
1545.812500,2.3550E-005,1545.812500,2.3550E-005
1545.815000,2.3410E-005,1545.815000,2.3410E-005
1545.817500,2.3440E-005,1545.817500,2.3440E-005
1545.820000,2.3420E-005,1545.820000,2.3420E-005
1545.822500,2.3410E-005,1545.822500,2.3410E-005
1545.825000,2.3490E-005,1545.825000,2.3490E-005
1545.827500,2.3450E-005,1545.827500,2.3450E-005
1545.830000,2.3560E-005,1545.830000,2.3560E-005
1545.832500,2.3750E-005,1545.832500,2.3750E-005
1545.835000,2.3800E-005,1545.835000,2.3800E-005
1545.837500,2.3970E-005,1545.837500,2.3970E-005
1545.840000,2.4130E-005,1545.840000,2.4130E-005
1545.842500,2.4210E-005,1545.842500,2.4210E-005
1545.845000,2.4420E-005,1545.845000,2.4420E-005
1545.847500,2.4490E-005,1545.847500,2.4490E-005
1545.850000,2.4810E-005,1545.850000,2.4810E-005
1545.852500,2.5180E-005,1545.852500,2.5180E-005
1545.855000,2.5460E-005,1545.855000,2.5460E-005
1545.857500,2.5870E-005,1545.857500,2.5870E-005
1545.860000,2.6170E-005,1545.860000,2.6170E-005
1545.862500,2.6490E-005,1545.862500,2.6490E-005
1545.865000,2.6830E-005,1545.865000,2.6830E-005
1545.867500,2.7300E-005,1545.867500,2.7300E-005
1545.870000,2.7680E-005,1545.870000,2.7680E-005
1545.872500,2.8080E-005,1545.872500,2.8080E-005
1545.875000,2.8620E-005,1545.875000,2.8620E-005
1545.877500,2.8590E-005,1545.877500,2.8590E-005
1545.880000,2.9040E-005,1545.880000,2.9040E-005
1545.882500,2.9750E-005,1545.882500,2.9750E-005
1545.885000,3.0550E-005,1545.885000,3.0550E-005
1545.887500,3.1080E-005,1545.887500,3.1080E-005
1545.890000,3.1630E-005,1545.890000,3.1630E-005
1545.892500,3.2070E-005,1545.892500,3.2070E-005
1545.895000,3.2560E-005,1545.895000,3.2560E-005
1545.897500,3.3030E-005,1545.897500,3.3030E-005
1545.900000,3.3770E-005,1545.900000,3.3770E-005
1545.902500,3.4380E-005,1545.902500,3.4380E-005
1545.905000,3.5170E-005,1545.905000,3.5170E-005
1545.907500,3.5800E-005,1545.907500,3.5800E-005
1545.910000,3.6430E-005,1545.910000,3.6430E-005
1545.912500,3.7000E-005,1545.912500,3.7000E-005
1545.915000,3.7730E-005,1545.915000,3.7730E-005
1545.917500,3.8270E-005,1545.917500,3.8270E-005
1545.920000,3.9150E-005,1545.920000,3.9150E-005
1545.922500,3.9160E-005,1545.922500,3.9160E-005
1545.925000,4.0140E-005,1545.925000,4.0140E-005
1545.927500,4.1090E-005,1545.927500,4.1090E-005
1545.930000,4.1680E-005,1545.930000,4.1680E-005
1545.932500,4.2290E-005,1545.932500,4.2290E-005
1545.935000,4.2910E-005,1545.935000,4.2910E-005
1545.937500,4.3410E-005,1545.937500,4.3410E-005
1545.940000,4.4190E-005,1545.940000,4.4190E-005
1545.942500,4.4790E-005,1545.942500,4.4790E-005
1545.945000,4.5340E-005,1545.945000,4.5340E-005
1545.947500,4.5950E-005,1545.947500,4.5950E-005
1545.950000,4.6580E-005,1545.950000,4.6580E-005
1545.952500,4.7050E-005,1545.952500,4.7050E-005
1545.955000,4.7790E-005,1545.955000,4.7790E-005
1545.957500,4.8270E-005,1545.957500,4.8270E-005
1545.960000,4.8970E-005,1545.960000,4.8970E-005
1545.962500,4.9520E-005,1545.962500,4.9520E-005
1545.965000,5.0140E-005,1545.965000,5.0140E-005
1545.967500,5.0700E-005,1545.967500,5.0700E-005
1545.970000,5.1070E-005,1545.970000,5.1070E-005
1545.972500,5.1760E-005,1545.972500,5.1760E-005
1545.975000,5.2130E-005,1545.975000,5.2130E-005
1545.977500,5.2470E-005,1545.977500,5.2470E-005
1545.980000,5.2860E-005,1545.980000,5.2860E-005
1545.982500,5.3390E-005,1545.982500,5.3390E-005
1545.985000,5.3900E-005,1545.985000,5.3900E-005
1545.987500,5.3910E-005,1545.987500,5.3910E-005
1545.990000,5.4310E-005,1545.990000,5.4310E-005
1545.992500,5.4720E-005,1545.992500,5.4720E-005
1545.995000,5.5000E-005,1545.995000,5.5000E-005
1545.997500,5.5300E-005,1545.997500,5.5300E-005
1546.000000,5.5640E-005,1546.000000,5.5640E-005
1546.002500,5.5830E-005,1546.002500,5.5830E-005
1546.005000,5.6090E-005,1546.005000,5.6090E-005
1546.007500,5.6240E-005,1546.007500,5.6240E-005
1546.010000,5.6520E-005,1546.010000,5.6520E-005
1546.012500,5.6500E-005,1546.012500,5.6500E-005
1546.015000,5.6560E-005,1546.015000,5.6560E-005
1546.017500,5.6650E-005,1546.017500,5.6650E-005
1546.020000,5.6670E-005,1546.020000,5.6670E-005
1546.022500,5.6720E-005,1546.022500,5.6720E-005
1546.025000,5.6710E-005,1546.025000,5.6710E-005
1546.027500,5.6610E-005,1546.027500,5.6610E-005
1546.030000,5.6490E-005,1546.030000,5.6490E-005
1546.032500,5.6390E-005,1546.032500,5.6390E-005
1546.035000,5.6230E-005,1546.035000,5.6230E-005
1546.037500,5.6120E-005,1546.037500,5.6120E-005
1546.040000,5.5780E-005,1546.040000,5.5780E-005
1546.042500,5.5510E-005,1546.042500,5.5510E-005
1546.045000,5.5270E-005,1546.045000,5.5270E-005
1546.047500,5.4870E-005,1546.047500,5.4870E-005
1546.050000,5.4310E-005,1546.050000,5.4310E-005
1546.052500,5.3790E-005,1546.052500,5.3790E-005
1546.055000,5.3270E-005,1546.055000,5.3270E-005
1546.057500,5.3260E-005,1546.057500,5.3260E-005
1546.060000,5.2750E-005,1546.060000,5.2750E-005
1546.062500,5.1890E-005,1546.062500,5.1890E-005
1546.065000,5.1150E-005,1546.065000,5.1150E-005
1546.067500,5.0660E-005,1546.067500,5.0660E-005
1546.070000,4.9910E-005,1546.070000,4.9910E-005
1546.072500,4.9290E-005,1546.072500,4.9290E-005
1546.075000,4.8420E-005,1546.075000,4.8420E-005
1546.077500,4.7790E-005,1546.077500,4.7790E-005
1546.080000,4.6910E-005,1546.080000,4.6910E-005
1546.082500,4.6240E-005,1546.082500,4.6240E-005
1546.085000,4.5350E-005,1546.085000,4.5350E-005
1546.087500,4.4460E-005,1546.087500,4.4460E-005
1546.090000,4.3410E-005,1546.090000,4.3410E-005
1546.092500,4.2740E-005,1546.092500,4.2740E-005
1546.095000,4.1650E-005,1546.095000,4.1650E-005
1546.097500,4.0910E-005,1546.097500,4.0910E-005
1546.100000,3.9800E-005,1546.100000,3.9800E-005
1546.102500,3.8820E-005,1546.102500,3.8820E-005
1546.105000,3.7890E-005,1546.105000,3.7890E-005
1546.107500,3.7100E-005,1546.107500,3.7100E-005
1546.110000,3.5940E-005,1546.110000,3.5940E-005
1546.112500,3.5070E-005,1546.112500,3.5070E-005
1546.115000,3.3970E-005,1546.115000,3.3970E-005
1546.117500,3.4080E-005,1546.117500,3.4080E-005
1546.120000,3.2940E-005,1546.120000,3.2940E-005
1546.122500,3.1650E-005,1546.122500,3.1650E-005
1546.125000,3.0760E-005,1546.125000,3.0760E-005
1546.127500,3.0010E-005,1546.127500,3.0010E-005
1546.130000,2.9280E-005,1546.130000,2.9280E-005
1546.132500,2.8620E-005,1546.132500,2.8620E-005
1546.135000,2.7940E-005,1546.135000,2.7940E-005
1546.137500,2.7310E-005,1546.137500,2.7310E-005
1546.140000,2.6340E-005,1546.140000,2.6340E-005
1546.142500,2.5770E-005,1546.142500,2.5770E-005
1546.145000,2.5120E-005,1546.145000,2.5120E-005
1546.147500,2.4630E-005,1546.147500,2.4630E-005
1546.150000,2.3900E-005,1546.150000,2.3900E-005
1546.152500,2.3920E-005,1546.152500,2.3920E-005
1546.155000,2.3410E-005,1546.155000,2.3410E-005
1546.157500,2.2820E-005,1546.157500,2.2820E-005
1546.160000,2.2500E-005,1546.160000,2.2500E-005
1546.162500,2.2150E-005,1546.162500,2.2150E-005
1546.165000,2.1930E-005,1546.165000,2.1930E-005
1546.167500,2.1740E-005,1546.167500,2.1740E-005
1546.170000,2.1510E-005,1546.170000,2.1510E-005
1546.172500,2.1310E-005,1546.172500,2.1310E-005
1546.175000,2.1390E-005,1546.175000,2.1390E-005
1546.177500,2.1210E-005,1546.177500,2.1210E-005
1546.180000,2.1250E-005,1546.180000,2.1250E-005
1546.182500,2.1330E-005,1546.182500,2.1330E-005
1546.185000,2.1400E-005,1546.185000,2.1400E-005
1546.187500,2.1500E-005,1546.187500,2.1500E-005
1546.190000,2.1680E-005,1546.190000,2.1680E-005
1546.192500,2.1800E-005,1546.192500,2.1800E-005
1546.195000,2.2080E-005,1546.195000,2.2080E-005
1546.197500,2.2190E-005,1546.197500,2.2190E-005
1546.200000,2.2600E-005,1546.200000,2.2600E-005
1546.202500,2.2900E-005,1546.202500,2.2900E-005
1546.205000,2.3280E-005,1546.205000,2.3280E-005
1546.207500,2.3200E-005,1546.207500,2.3200E-005
1546.210000,2.3640E-005,1546.210000,2.3640E-005
1546.212500,2.4240E-005,1546.212500,2.4240E-005
1546.215000,2.4860E-005,1546.215000,2.4860E-005
1546.217500,2.5330E-005,1546.217500,2.5330E-005
1546.220000,2.5710E-005,1546.220000,2.5710E-005
1546.222500,2.6080E-005,1546.222500,2.6080E-005
1546.225000,2.6580E-005,1546.225000,2.6580E-005
1546.227500,2.7090E-005,1546.227500,2.7090E-005
1546.230000,2.7700E-005,1546.230000,2.7700E-005
1546.232500,2.8320E-005,1546.232500,2.8320E-005
1546.235000,2.8910E-005,1546.235000,2.8910E-005
1546.237500,2.9520E-005,1546.237500,2.9520E-005
1546.240000,3.0130E-005,1546.240000,3.0130E-005
1546.242500,3.0630E-005,1546.242500,3.0630E-005
1546.245000,3.1500E-005,1546.245000,3.1500E-005
1546.247500,3.2250E-005,1546.247500,3.2250E-005
1546.250000,3.3050E-005,1546.250000,3.3050E-005
1546.252500,3.3620E-005,1546.252500,3.3620E-005
1546.255000,3.4200E-005,1546.255000,3.4200E-005
1546.257500,3.4610E-005,1546.257500,3.4610E-005
1546.260000,3.5290E-005,1546.260000,3.5290E-005
1546.262500,3.5960E-005,1546.262500,3.5960E-005
1546.265000,3.6800E-005,1546.265000,3.6800E-005
1546.267500,3.7720E-005,1546.267500,3.7720E-005
1546.270000,3.8350E-005,1546.270000,3.8350E-005
1546.272500,3.9080E-005,1546.272500,3.9080E-005
1546.275000,3.9910E-005,1546.275000,3.9910E-005
1546.277500,4.0670E-005,1546.277500,4.0670E-005
1546.280000,4.1390E-005,1546.280000,4.1390E-005
1546.282500,4.1470E-005,1546.282500,4.1470E-005
1546.285000,4.2250E-005,1546.285000,4.2250E-005
1546.287500,4.3070E-005,1546.287500,4.3070E-005
1546.290000,4.3940E-005,1546.290000,4.3940E-005
1546.292500,4.4530E-005,1546.292500,4.4530E-005
1546.295000,4.5040E-005,1546.295000,4.5040E-005
1546.297500,4.5600E-005,1546.297500,4.5600E-005
1546.300000,4.6390E-005,1546.300000,4.6390E-005
1546.302500,4.7170E-005,1546.302500,4.7170E-005
1546.305000,4.7680E-005,1546.305000,4.7680E-005
1546.307500,4.7600E-005,1546.307500,4.7600E-005
1546.310000,4.8160E-005,1546.310000,4.8160E-005
1546.312500,4.8960E-005,1546.312500,4.8960E-005
1546.315000,4.9620E-005,1546.315000,4.9620E-005
1546.317500,5.0000E-005,1546.317500,5.0000E-005
1546.320000,5.0600E-005,1546.320000,5.0600E-005
1546.322500,5.0810E-005,1546.322500,5.0810E-005
1546.325000,5.1280E-005,1546.325000,5.1280E-005
1546.327500,5.1600E-005,1546.327500,5.1600E-005
1546.330000,5.2190E-005,1546.330000,5.2190E-005
1546.332500,5.2440E-005,1546.332500,5.2440E-005
1546.335000,5.2760E-005,1546.335000,5.2760E-005
1546.337500,5.3040E-005,1546.337500,5.3040E-005
1546.340000,5.3340E-005,1546.340000,5.3340E-005
1546.342500,5.3520E-005,1546.342500,5.3520E-005
1546.345000,5.3690E-005,1546.345000,5.3690E-005
1546.347500,5.3650E-005,1546.347500,5.3650E-005
1546.350000,5.4050E-005,1546.350000,5.4050E-005
1546.352500,5.4190E-005,1546.352500,5.4190E-005
1546.355000,5.4330E-005,1546.355000,5.4330E-005
1546.357500,5.4260E-005,1546.357500,5.4260E-005
1546.360000,5.4390E-005,1546.360000,5.4390E-005
1546.362500,5.4340E-005,1546.362500,5.4340E-005
