File,WaveData20200304_250.csv,
Date/Time,20-03-04/16:24,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.200000,2.9120E-005,1545.200000,2.9120E-005
1545.202500,2.9420E-005,1545.202500,2.9420E-005
1545.205000,2.9860E-005,1545.205000,2.9860E-005
1545.207500,3.0300E-005,1545.207500,3.0300E-005
1545.210000,3.0870E-005,1545.210000,3.0870E-005
1545.212500,3.1450E-005,1545.212500,3.1450E-005
1545.215000,3.1890E-005,1545.215000,3.1890E-005
1545.217500,3.1850E-005,1545.217500,3.1850E-005
1545.220000,3.2460E-005,1545.220000,3.2460E-005
1545.222500,3.3060E-005,1545.222500,3.3060E-005
1545.225000,3.3630E-005,1545.225000,3.3630E-005
1545.227500,3.4170E-005,1545.227500,3.4170E-005
1545.230000,3.4740E-005,1545.230000,3.4740E-005
1545.232500,3.5110E-005,1545.232500,3.5110E-005
1545.235000,3.5760E-005,1545.235000,3.5760E-005
1545.237500,3.6370E-005,1545.237500,3.6370E-005
1545.240000,3.7190E-005,1545.240000,3.7190E-005
1545.242500,3.7730E-005,1545.242500,3.7730E-005
1545.245000,3.8160E-005,1545.245000,3.8160E-005
1545.247500,3.8550E-005,1545.247500,3.8550E-005
1545.250000,3.9190E-005,1545.250000,3.9190E-005
1545.252500,3.9710E-005,1545.252500,3.9710E-005
1545.255000,4.0490E-005,1545.255000,4.0490E-005
1545.257500,4.0920E-005,1545.257500,4.0920E-005
1545.260000,4.1690E-005,1545.260000,4.1690E-005
1545.262500,4.1620E-005,1545.262500,4.1620E-005
1545.265000,4.2230E-005,1545.265000,4.2230E-005
1545.267500,4.2840E-005,1545.267500,4.2840E-005
1545.270000,4.3570E-005,1545.270000,4.3570E-005
1545.272500,4.4050E-005,1545.272500,4.4050E-005
1545.275000,4.4660E-005,1545.275000,4.4660E-005
1545.277500,4.5230E-005,1545.277500,4.5230E-005
1545.280000,4.5840E-005,1545.280000,4.5840E-005
1545.282500,4.5770E-005,1545.282500,4.5770E-005
1545.285000,4.6320E-005,1545.285000,4.6320E-005
1545.287500,4.6790E-005,1545.287500,4.6790E-005
1545.290000,4.7510E-005,1545.290000,4.7510E-005
1545.292500,4.8000E-005,1545.292500,4.8000E-005
1545.295000,4.8410E-005,1545.295000,4.8410E-005
1545.297500,4.8800E-005,1545.297500,4.8800E-005
1545.300000,4.9270E-005,1545.300000,4.9270E-005
1545.302500,4.9810E-005,1545.302500,4.9810E-005
1545.305000,5.0310E-005,1545.305000,5.0310E-005
1545.307500,5.0270E-005,1545.307500,5.0270E-005
1545.310000,5.0720E-005,1545.310000,5.0720E-005
1545.312500,5.1210E-005,1545.312500,5.1210E-005
1545.315000,5.1760E-005,1545.315000,5.1760E-005
1545.317500,5.1800E-005,1545.317500,5.1800E-005
1545.320000,5.2240E-005,1545.320000,5.2240E-005
1545.322500,5.2510E-005,1545.322500,5.2510E-005
1545.325000,5.2710E-005,1545.325000,5.2710E-005
1545.327500,5.2890E-005,1545.327500,5.2890E-005
1545.330000,5.2970E-005,1545.330000,5.2970E-005
1545.332500,5.3180E-005,1545.332500,5.3180E-005
1545.335000,5.3470E-005,1545.335000,5.3470E-005
1545.337500,5.3510E-005,1545.337500,5.3510E-005
1545.340000,5.3710E-005,1545.340000,5.3710E-005
1545.342500,5.3610E-005,1545.342500,5.3610E-005
1545.345000,5.3630E-005,1545.345000,5.3630E-005
1545.347500,5.3740E-005,1545.347500,5.3740E-005
1545.350000,5.3650E-005,1545.350000,5.3650E-005
1545.352500,5.3630E-005,1545.352500,5.3630E-005
1545.355000,5.3580E-005,1545.355000,5.3580E-005
1545.357500,5.3470E-005,1545.357500,5.3470E-005
1545.360000,5.3290E-005,1545.360000,5.3290E-005
1545.362500,5.3250E-005,1545.362500,5.3250E-005
1545.365000,5.3100E-005,1545.365000,5.3100E-005
1545.367500,5.2830E-005,1545.367500,5.2830E-005
1545.370000,5.2570E-005,1545.370000,5.2570E-005
1545.372500,5.2410E-005,1545.372500,5.2410E-005
1545.375000,5.2070E-005,1545.375000,5.2070E-005
1545.377500,5.1660E-005,1545.377500,5.1660E-005
1545.380000,5.1450E-005,1545.380000,5.1450E-005
1545.382500,5.1000E-005,1545.382500,5.1000E-005
1545.385000,5.0640E-005,1545.385000,5.0640E-005
1545.387500,5.0160E-005,1545.387500,5.0160E-005
1545.390000,4.9790E-005,1545.390000,4.9790E-005
1545.392500,4.9790E-005,1545.392500,4.9790E-005
1545.395000,4.9390E-005,1545.395000,4.9390E-005
1545.397500,4.8760E-005,1545.397500,4.8760E-005
1545.400000,4.8080E-005,1545.400000,4.8080E-005
1545.402500,4.7510E-005,1545.402500,4.7510E-005
1545.405000,4.7050E-005,1545.405000,4.7050E-005
1545.407500,4.6800E-005,1545.407500,4.6800E-005
1545.410000,4.6350E-005,1545.410000,4.6350E-005
1545.412500,4.5880E-005,1545.412500,4.5880E-005
1545.415000,4.5320E-005,1545.415000,4.5320E-005
1545.417500,4.4790E-005,1545.417500,4.4790E-005
1545.420000,4.4260E-005,1545.420000,4.4260E-005
1545.422500,4.3830E-005,1545.422500,4.3830E-005
1545.425000,4.3240E-005,1545.425000,4.3240E-005
1545.427500,4.2610E-005,1545.427500,4.2610E-005
1545.430000,4.1820E-005,1545.430000,4.1820E-005
1545.432500,4.1320E-005,1545.432500,4.1320E-005
1545.435000,4.0750E-005,1545.435000,4.0750E-005
1545.437500,4.0380E-005,1545.437500,4.0380E-005
1545.440000,3.9910E-005,1545.440000,3.9910E-005
1545.442500,3.9320E-005,1545.442500,3.9320E-005
1545.445000,3.8800E-005,1545.445000,3.8800E-005
1545.447500,3.8460E-005,1545.447500,3.8460E-005
1545.450000,3.7790E-005,1545.450000,3.7790E-005
1545.452500,3.7410E-005,1545.452500,3.7410E-005
1545.455000,3.6780E-005,1545.455000,3.6780E-005
1545.457500,3.6490E-005,1545.457500,3.6490E-005
1545.460000,3.5930E-005,1545.460000,3.5930E-005
1545.462500,3.5410E-005,1545.462500,3.5410E-005
1545.465000,3.4720E-005,1545.465000,3.4720E-005
1545.467500,3.4310E-005,1545.467500,3.4310E-005
1545.470000,3.3770E-005,1545.470000,3.3770E-005
1545.472500,3.3350E-005,1545.472500,3.3350E-005
1545.475000,3.2930E-005,1545.475000,3.2930E-005
1545.477500,3.2580E-005,1545.477500,3.2580E-005
1545.480000,3.2010E-005,1545.480000,3.2010E-005
1545.482500,3.1590E-005,1545.482500,3.1590E-005
1545.485000,3.1430E-005,1545.485000,3.1430E-005
1545.487500,3.1170E-005,1545.487500,3.1170E-005
1545.490000,3.0750E-005,1545.490000,3.0750E-005
1545.492500,3.0350E-005,1545.492500,3.0350E-005
1545.495000,2.9680E-005,1545.495000,2.9680E-005
1545.497500,2.9760E-005,1545.497500,2.9760E-005
1545.500000,2.9330E-005,1545.500000,2.9330E-005
1545.502500,2.9040E-005,1545.502500,2.9040E-005
1545.505000,2.8670E-005,1545.505000,2.8670E-005
1545.507500,2.8460E-005,1545.507500,2.8460E-005
1545.510000,2.8220E-005,1545.510000,2.8220E-005
1545.512500,2.7990E-005,1545.512500,2.7990E-005
1545.515000,2.7850E-005,1545.515000,2.7850E-005
1545.517500,2.7770E-005,1545.517500,2.7770E-005
1545.520000,2.7620E-005,1545.520000,2.7620E-005
1545.522500,2.7540E-005,1545.522500,2.7540E-005
1545.525000,2.7420E-005,1545.525000,2.7420E-005
1545.527500,2.7420E-005,1545.527500,2.7420E-005
1545.530000,2.7430E-005,1545.530000,2.7430E-005
1545.532500,2.7490E-005,1545.532500,2.7490E-005
1545.535000,2.7530E-005,1545.535000,2.7530E-005
1545.537500,2.7530E-005,1545.537500,2.7530E-005
1545.540000,2.7530E-005,1545.540000,2.7530E-005
1545.542500,2.7630E-005,1545.542500,2.7630E-005
1545.545000,2.7910E-005,1545.545000,2.7910E-005
1545.547500,2.8060E-005,1545.547500,2.8060E-005
1545.550000,2.8310E-005,1545.550000,2.8310E-005
1545.552500,2.8430E-005,1545.552500,2.8430E-005
1545.555000,2.8710E-005,1545.555000,2.8710E-005
1545.557500,2.9060E-005,1545.557500,2.9060E-005
1545.560000,2.9390E-005,1545.560000,2.9390E-005
1545.562500,2.9760E-005,1545.562500,2.9760E-005
1545.565000,3.0260E-005,1545.565000,3.0260E-005
1545.567500,3.0750E-005,1545.567500,3.0750E-005
1545.570000,3.1370E-005,1545.570000,3.1370E-005
1545.572500,3.1380E-005,1545.572500,3.1380E-005
1545.575000,3.1870E-005,1545.575000,3.1870E-005
1545.577500,3.2560E-005,1545.577500,3.2560E-005
1545.580000,3.3160E-005,1545.580000,3.3160E-005
1545.582500,3.3570E-005,1545.582500,3.3570E-005
1545.585000,3.4280E-005,1545.585000,3.4280E-005
1545.587500,3.4690E-005,1545.587500,3.4690E-005
1545.590000,3.5280E-005,1545.590000,3.5280E-005
1545.592500,3.5870E-005,1545.592500,3.5870E-005
1545.595000,3.6550E-005,1545.595000,3.6550E-005
1545.597500,3.7260E-005,1545.597500,3.7260E-005
1545.600000,3.7870E-005,1545.600000,3.7870E-005
1545.602500,3.8320E-005,1545.602500,3.8320E-005
1545.605000,3.8740E-005,1545.605000,3.8740E-005
1545.607500,3.9360E-005,1545.607500,3.9360E-005
1545.610000,4.0080E-005,1545.610000,4.0080E-005
1545.612500,4.0660E-005,1545.612500,4.0660E-005
1545.615000,4.1320E-005,1545.615000,4.1320E-005
1545.617500,4.1910E-005,1545.617500,4.1910E-005
1545.620000,4.2530E-005,1545.620000,4.2530E-005
1545.622500,4.3290E-005,1545.622500,4.3290E-005
1545.625000,4.3870E-005,1545.625000,4.3870E-005
1545.627500,4.4430E-005,1545.627500,4.4430E-005
1545.630000,4.5060E-005,1545.630000,4.5060E-005
1545.632500,4.5660E-005,1545.632500,4.5660E-005
1545.635000,4.6280E-005,1545.635000,4.6280E-005
1545.637500,4.6280E-005,1545.637500,4.6280E-005
1545.640000,4.6780E-005,1545.640000,4.6780E-005
1545.642500,4.7380E-005,1545.642500,4.7380E-005
1545.645000,4.7910E-005,1545.645000,4.7910E-005
1545.647500,4.8480E-005,1545.647500,4.8480E-005
1545.650000,4.8670E-005,1545.650000,4.8670E-005
1545.652500,4.9180E-005,1545.652500,4.9180E-005
1545.655000,4.9630E-005,1545.655000,4.9630E-005
1545.657500,4.9960E-005,1545.657500,4.9960E-005
1545.660000,5.0520E-005,1545.660000,5.0520E-005
1545.662500,5.0480E-005,1545.662500,5.0480E-005
1545.665000,5.1020E-005,1545.665000,5.1020E-005
1545.667500,5.1360E-005,1545.667500,5.1360E-005
1545.670000,5.1610E-005,1545.670000,5.1610E-005
1545.672500,5.1700E-005,1545.672500,5.1700E-005
1545.675000,5.2090E-005,1545.675000,5.2090E-005
1545.677500,5.2300E-005,1545.677500,5.2300E-005
1545.680000,5.2500E-005,1545.680000,5.2500E-005
1545.682500,5.2830E-005,1545.682500,5.2830E-005
1545.685000,5.2920E-005,1545.685000,5.2920E-005
1545.687500,5.2990E-005,1545.687500,5.2990E-005
1545.690000,5.3110E-005,1545.690000,5.3110E-005
1545.692500,5.3200E-005,1545.692500,5.3200E-005
1545.695000,5.3320E-005,1545.695000,5.3320E-005
1545.697500,5.3330E-005,1545.697500,5.3330E-005
1545.700000,5.3410E-005,1545.700000,5.3410E-005
1545.702500,5.3440E-005,1545.702500,5.3440E-005
1545.705000,5.3410E-005,1545.705000,5.3410E-005
1545.707500,5.3260E-005,1545.707500,5.3260E-005
1545.710000,5.3160E-005,1545.710000,5.3160E-005
1545.712500,5.3190E-005,1545.712500,5.3190E-005
1545.715000,5.3090E-005,1545.715000,5.3090E-005
1545.717500,5.2980E-005,1545.717500,5.2980E-005
1545.720000,5.2740E-005,1545.720000,5.2740E-005
1545.722500,5.2560E-005,1545.722500,5.2560E-005
1545.725000,5.2320E-005,1545.725000,5.2320E-005
1545.727500,5.2080E-005,1545.727500,5.2080E-005
1545.730000,5.1820E-005,1545.730000,5.1820E-005
1545.732500,5.1550E-005,1545.732500,5.1550E-005
1545.735000,5.1090E-005,1545.735000,5.1090E-005
1545.737500,5.0870E-005,1545.737500,5.0870E-005
1545.740000,5.0310E-005,1545.740000,5.0310E-005
1545.742500,4.9950E-005,1545.742500,4.9950E-005
1545.745000,4.9480E-005,1545.745000,4.9480E-005
1545.747500,4.9540E-005,1545.747500,4.9540E-005
1545.750000,4.9000E-005,1545.750000,4.9000E-005
1545.752500,4.8400E-005,1545.752500,4.8400E-005
1545.755000,4.7700E-005,1545.755000,4.7700E-005
1545.757500,4.7340E-005,1545.757500,4.7340E-005
1545.760000,4.6860E-005,1545.760000,4.6860E-005
1545.762500,4.6360E-005,1545.762500,4.6360E-005
1545.765000,4.5950E-005,1545.765000,4.5950E-005
1545.767500,4.5450E-005,1545.767500,4.5450E-005
1545.770000,4.4920E-005,1545.770000,4.4920E-005
1545.772500,4.4470E-005,1545.772500,4.4470E-005
1545.775000,4.3770E-005,1545.775000,4.3770E-005
1545.777500,4.3220E-005,1545.777500,4.3220E-005
1545.780000,4.2660E-005,1545.780000,4.2660E-005
1545.782500,4.2160E-005,1545.782500,4.2160E-005
1545.785000,4.1540E-005,1545.785000,4.1540E-005
1545.787500,4.0990E-005,1545.787500,4.0990E-005
1545.790000,4.0290E-005,1545.790000,4.0290E-005
1545.792500,3.9710E-005,1545.792500,3.9710E-005
1545.795000,3.9020E-005,1545.795000,3.9020E-005
1545.797500,3.9050E-005,1545.797500,3.9050E-005
1545.800000,3.8420E-005,1545.800000,3.8420E-005
1545.802500,3.7730E-005,1545.802500,3.7730E-005
1545.805000,3.6980E-005,1545.805000,3.6980E-005
1545.807500,3.6880E-005,1545.807500,3.6880E-005
1545.810000,3.6500E-005,1545.810000,3.6500E-005
1545.812500,3.5950E-005,1545.812500,3.5950E-005
1545.815000,3.5280E-005,1545.815000,3.5280E-005
1545.817500,3.4740E-005,1545.817500,3.4740E-005
1545.820000,3.4040E-005,1545.820000,3.4040E-005
1545.822500,3.4170E-005,1545.822500,3.4170E-005
1545.825000,3.3570E-005,1545.825000,3.3570E-005
1545.827500,3.2920E-005,1545.827500,3.2920E-005
1545.830000,3.2390E-005,1545.830000,3.2390E-005
1545.832500,3.2490E-005,1545.832500,3.2490E-005
1545.835000,3.2060E-005,1545.835000,3.2060E-005
1545.837500,3.1560E-005,1545.837500,3.1560E-005
1545.840000,3.1090E-005,1545.840000,3.1090E-005
1545.842500,3.0830E-005,1545.842500,3.0830E-005
1545.845000,3.0620E-005,1545.845000,3.0620E-005
1545.847500,3.0310E-005,1545.847500,3.0310E-005
1545.850000,3.0080E-005,1545.850000,3.0080E-005
1545.852500,2.9940E-005,1545.852500,2.9940E-005
1545.855000,2.9550E-005,1545.855000,2.9550E-005
1545.857500,2.9330E-005,1545.857500,2.9330E-005
1545.860000,2.9080E-005,1545.860000,2.9080E-005
1545.862500,2.8960E-005,1545.862500,2.8960E-005
1545.865000,2.8740E-005,1545.865000,2.8740E-005
1545.867500,2.8530E-005,1545.867500,2.8530E-005
1545.870000,2.8420E-005,1545.870000,2.8420E-005
1545.872500,2.8320E-005,1545.872500,2.8320E-005
1545.875000,2.8290E-005,1545.875000,2.8290E-005
1545.877500,2.8210E-005,1545.877500,2.8210E-005
1545.880000,2.8110E-005,1545.880000,2.8110E-005
1545.882500,2.8110E-005,1545.882500,2.8110E-005
1545.885000,2.8110E-005,1545.885000,2.8110E-005
1545.887500,2.8150E-005,1545.887500,2.8150E-005
1545.890000,2.8100E-005,1545.890000,2.8100E-005
1545.892500,2.8110E-005,1545.892500,2.8110E-005
1545.895000,2.8110E-005,1545.895000,2.8110E-005
1545.897500,2.8260E-005,1545.897500,2.8260E-005
1545.900000,2.8390E-005,1545.900000,2.8390E-005
1545.902500,2.8380E-005,1545.902500,2.8380E-005
1545.905000,2.8630E-005,1545.905000,2.8630E-005
1545.907500,2.8850E-005,1545.907500,2.8850E-005
1545.910000,2.9060E-005,1545.910000,2.9060E-005
1545.912500,2.9250E-005,1545.912500,2.9250E-005
1545.915000,2.9480E-005,1545.915000,2.9480E-005
1545.917500,2.9760E-005,1545.917500,2.9760E-005
1545.920000,3.0010E-005,1545.920000,3.0010E-005
1545.922500,3.0200E-005,1545.922500,3.0200E-005
1545.925000,3.0540E-005,1545.925000,3.0540E-005
1545.927500,3.0810E-005,1545.927500,3.0810E-005
1545.930000,3.1280E-005,1545.930000,3.1280E-005
1545.932500,3.1620E-005,1545.932500,3.1620E-005
1545.935000,3.2050E-005,1545.935000,3.2050E-005
1545.937500,3.2340E-005,1545.937500,3.2340E-005
1545.940000,3.2920E-005,1545.940000,3.2920E-005
1545.942500,3.3230E-005,1545.942500,3.3230E-005
1545.945000,3.3750E-005,1545.945000,3.3750E-005
1545.947500,3.4280E-005,1545.947500,3.4280E-005
1545.950000,3.4860E-005,1545.950000,3.4860E-005
1545.952500,3.5460E-005,1545.952500,3.5460E-005
1545.955000,3.6000E-005,1545.955000,3.6000E-005
1545.957500,3.6470E-005,1545.957500,3.6470E-005
1545.960000,3.7050E-005,1545.960000,3.7050E-005
1545.962500,3.7640E-005,1545.962500,3.7640E-005
1545.965000,3.8200E-005,1545.965000,3.8200E-005
1545.967500,3.8660E-005,1545.967500,3.8660E-005
1545.970000,3.9290E-005,1545.970000,3.9290E-005
1545.972500,3.9950E-005,1545.972500,3.9950E-005
1545.975000,4.0710E-005,1545.975000,4.0710E-005
1545.977500,4.0640E-005,1545.977500,4.0640E-005
1545.980000,4.1240E-005,1545.980000,4.1240E-005
1545.982500,4.2050E-005,1545.982500,4.2050E-005
1545.985000,4.2820E-005,1545.985000,4.2820E-005
1545.987500,4.3360E-005,1545.987500,4.3360E-005
1545.990000,4.3760E-005,1545.990000,4.3760E-005
1545.992500,4.4140E-005,1545.992500,4.4140E-005
1545.995000,4.4800E-005,1545.995000,4.4800E-005
1545.997500,4.5350E-005,1545.997500,4.5350E-005
1546.000000,4.6040E-005,1546.000000,4.6040E-005
1546.002500,4.6610E-005,1546.002500,4.6610E-005
1546.005000,4.7240E-005,1546.005000,4.7240E-005
1546.007500,4.7540E-005,1546.007500,4.7540E-005
1546.010000,4.8020E-005,1546.010000,4.8020E-005
1546.012500,4.8380E-005,1546.012500,4.8380E-005
1546.015000,4.8970E-005,1546.015000,4.8970E-005
1546.017500,4.9270E-005,1546.017500,4.9270E-005
1546.020000,4.9630E-005,1546.020000,4.9630E-005
1546.022500,4.9930E-005,1546.022500,4.9930E-005
1546.025000,5.0100E-005,1546.025000,5.0100E-005
1546.027500,5.0500E-005,1546.027500,5.0500E-005
1546.030000,5.0940E-005,1546.030000,5.0940E-005
1546.032500,5.1270E-005,1546.032500,5.1270E-005
1546.035000,5.1500E-005,1546.035000,5.1500E-005
1546.037500,5.1420E-005,1546.037500,5.1420E-005
1546.040000,5.1750E-005,1546.040000,5.1750E-005
1546.042500,5.1950E-005,1546.042500,5.1950E-005
1546.045000,5.2340E-005,1546.045000,5.2340E-005
1546.047500,5.2400E-005,1546.047500,5.2400E-005
1546.050000,5.2540E-005,1546.050000,5.2540E-005
1546.052500,5.2540E-005,1546.052500,5.2540E-005
1546.055000,5.2650E-005,1546.055000,5.2650E-005
1546.057500,5.2680E-005,1546.057500,5.2680E-005
1546.060000,5.2690E-005,1546.060000,5.2690E-005
1546.062500,5.2710E-005,1546.062500,5.2710E-005
1546.065000,5.2630E-005,1546.065000,5.2630E-005
1546.067500,5.2630E-005,1546.067500,5.2630E-005
1546.070000,5.2610E-005,1546.070000,5.2610E-005
1546.072500,5.2510E-005,1546.072500,5.2510E-005
1546.075000,5.2470E-005,1546.075000,5.2470E-005
1546.077500,5.2310E-005,1546.077500,5.2310E-005
1546.080000,5.2040E-005,1546.080000,5.2040E-005
1546.082500,5.1880E-005,1546.082500,5.1880E-005
1546.085000,5.1790E-005,1546.085000,5.1790E-005
1546.087500,5.1500E-005,1546.087500,5.1500E-005
1546.090000,5.1250E-005,1546.090000,5.1250E-005
1546.092500,5.1020E-005,1546.092500,5.1020E-005
1546.095000,5.0810E-005,1546.095000,5.0810E-005
1546.097500,5.0410E-005,1546.097500,5.0410E-005
1546.100000,5.0090E-005,1546.100000,5.0090E-005
1546.102500,4.9590E-005,1546.102500,4.9590E-005
1546.105000,4.9180E-005,1546.105000,4.9180E-005
1546.107500,4.9290E-005,1546.107500,4.9290E-005
1546.110000,4.8770E-005,1546.110000,4.8770E-005
1546.112500,4.8200E-005,1546.112500,4.8200E-005
1546.115000,4.7500E-005,1546.115000,4.7500E-005
1546.117500,4.7600E-005,1546.117500,4.7600E-005
1546.120000,4.6990E-005,1546.120000,4.6990E-005
1546.122500,4.6410E-005,1546.122500,4.6410E-005
1546.125000,4.5820E-005,1546.125000,4.5820E-005
1546.127500,4.5250E-005,1546.127500,4.5250E-005
1546.130000,4.4570E-005,1546.130000,4.4570E-005
1546.132500,4.4060E-005,1546.132500,4.4060E-005
1546.135000,4.3520E-005,1546.135000,4.3520E-005
1546.137500,4.2900E-005,1546.137500,4.2900E-005
1546.140000,4.2280E-005,1546.140000,4.2280E-005
1546.142500,4.1670E-005,1546.142500,4.1670E-005
1546.145000,4.1180E-005,1546.145000,4.1180E-005
1546.147500,4.1120E-005,1546.147500,4.1120E-005
1546.150000,4.0490E-005,1546.150000,4.0490E-005
1546.152500,3.9620E-005,1546.152500,3.9620E-005
1546.155000,3.8890E-005,1546.155000,3.8890E-005
1546.157500,3.8350E-005,1546.157500,3.8350E-005
1546.160000,3.7850E-005,1546.160000,3.7850E-005
1546.162500,3.7310E-005,1546.162500,3.7310E-005
1546.165000,3.6820E-005,1546.165000,3.6820E-005
1546.167500,3.6360E-005,1546.167500,3.6360E-005
1546.170000,3.5770E-005,1546.170000,3.5770E-005
1546.172500,3.5300E-005,1546.172500,3.5300E-005
1546.175000,3.4700E-005,1546.175000,3.4700E-005
1546.177500,3.4320E-005,1546.177500,3.4320E-005
1546.180000,3.3590E-005,1546.180000,3.3590E-005
1546.182500,3.3530E-005,1546.182500,3.3530E-005
1546.185000,3.3060E-005,1546.185000,3.3060E-005
1546.187500,3.2430E-005,1546.187500,3.2430E-005
1546.190000,3.1950E-005,1546.190000,3.1950E-005
1546.192500,3.1880E-005,1546.192500,3.1880E-005
1546.195000,3.1540E-005,1546.195000,3.1540E-005
1546.197500,3.1170E-005,1546.197500,3.1170E-005
1546.200000,3.0860E-005,1546.200000,3.0860E-005
1546.202500,3.0530E-005,1546.202500,3.0530E-005
1546.205000,3.0390E-005,1546.205000,3.0390E-005
1546.207500,3.0320E-005,1546.207500,3.0320E-005
1546.210000,3.0160E-005,1546.210000,3.0160E-005
1546.212500,3.0060E-005,1546.212500,3.0060E-005
1546.215000,2.9970E-005,1546.215000,2.9970E-005
1546.217500,3.0040E-005,1546.217500,3.0040E-005
1546.220000,3.0120E-005,1546.220000,3.0120E-005
1546.222500,3.0130E-005,1546.222500,3.0130E-005
1546.225000,3.0190E-005,1546.225000,3.0190E-005
1546.227500,3.0330E-005,1546.227500,3.0330E-005
1546.230000,3.0860E-005,1546.230000,3.0860E-005
1546.232500,3.1270E-005,1546.232500,3.1270E-005
1546.235000,3.1570E-005,1546.235000,3.1570E-005
1546.237500,3.2080E-005,1546.237500,3.2080E-005
1546.240000,3.2980E-005,1546.240000,3.2980E-005
1546.242500,3.3670E-005,1546.242500,3.3670E-005
1546.245000,3.4670E-005,1546.245000,3.4670E-005
1546.247500,3.5540E-005,1546.247500,3.5540E-005
1546.250000,3.6630E-005,1546.250000,3.6630E-005
1546.252500,3.7800E-005,1546.252500,3.7800E-005
1546.255000,3.8960E-005,1546.255000,3.8960E-005
1546.257500,4.0480E-005,1546.257500,4.0480E-005
1546.260000,4.2270E-005,1546.260000,4.2270E-005
1546.262500,4.3640E-005,1546.262500,4.3640E-005
1546.265000,4.5410E-005,1546.265000,4.5410E-005
1546.267500,4.7180E-005,1546.267500,4.7180E-005
1546.270000,4.9440E-005,1546.270000,4.9440E-005
1546.272500,5.1100E-005,1546.272500,5.1100E-005
1546.275000,5.3410E-005,1546.275000,5.3410E-005
1546.277500,5.5270E-005,1546.277500,5.5270E-005
1546.280000,5.7500E-005,1546.280000,5.7500E-005
1546.282500,5.9350E-005,1546.282500,5.9350E-005
1546.285000,6.1380E-005,1546.285000,6.1380E-005
1546.287500,6.3090E-005,1546.287500,6.3090E-005
1546.290000,6.5010E-005,1546.290000,6.5010E-005
1546.292500,6.6640E-005,1546.292500,6.6640E-005
1546.295000,6.8430E-005,1546.295000,6.8430E-005
1546.297500,6.9720E-005,1546.297500,6.9720E-005
1546.300000,7.1140E-005,1546.300000,7.1140E-005
1546.302500,7.2310E-005,1546.302500,7.2310E-005
1546.305000,7.3510E-005,1546.305000,7.3510E-005
1546.307500,7.4810E-005,1546.307500,7.4810E-005
1546.310000,7.6350E-005,1546.310000,7.6350E-005
1546.312500,7.7640E-005,1546.312500,7.7640E-005
1546.315000,7.9420E-005,1546.315000,7.9420E-005
1546.317500,8.1480E-005,1546.317500,8.1480E-005
1546.320000,8.4580E-005,1546.320000,8.4580E-005
1546.322500,8.8160E-005,1546.322500,8.8160E-005
1546.325000,9.4100E-005,1546.325000,9.4100E-005
1546.327500,9.8930E-005,1546.327500,9.8930E-005
1546.330000,1.0530E-004,1546.330000,1.0530E-004
1546.332500,1.1250E-004,1546.332500,1.1250E-004
1546.335000,1.2360E-004,1546.335000,1.2360E-004
1546.337500,1.3660E-004,1546.337500,1.3660E-004
1546.340000,1.5760E-004,1546.340000,1.5760E-004
1546.342500,1.5690E-004,1546.342500,1.5690E-004
1546.345000,1.8090E-004,1546.345000,1.8090E-004
1546.347500,2.1870E-004,1546.347500,2.1870E-004
1546.350000,2.4640E-004,1546.350000,2.4640E-004
1546.352500,2.7090E-004,1546.352500,2.7090E-004
1546.355000,3.0150E-004,1546.355000,3.0150E-004
1546.357500,3.3980E-004,1546.357500,3.3980E-004
1546.360000,3.9040E-004,1546.360000,3.9040E-004
1546.362500,4.3820E-004,1546.362500,4.3820E-004
