File,WaveData20200709_035.csv,
Date/Time,20-07-09/15:32,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.466640,2.8030E-006,1544.466640,2.8030E-006
1544.467260,2.8690E-006,1544.467260,2.8690E-006
1544.467880,2.7960E-006,1544.467880,2.7960E-006
1544.468500,2.8500E-006,1544.468500,2.8500E-006
1544.469120,2.8090E-006,1544.469120,2.8090E-006
1544.469740,2.8920E-006,1544.469740,2.8920E-006
1544.470360,2.8230E-006,1544.470360,2.8230E-006
1544.470980,2.8250E-006,1544.470980,2.8250E-006
1544.471600,2.8050E-006,1544.471600,2.8050E-006
1544.472220,2.8010E-006,1544.472220,2.8010E-006
1544.472840,2.8450E-006,1544.472840,2.8450E-006
1544.473460,2.8590E-006,1544.473460,2.8590E-006
1544.474080,2.8330E-006,1544.474080,2.8330E-006
1544.474700,2.7980E-006,1544.474700,2.7980E-006
1544.475320,2.8110E-006,1544.475320,2.8110E-006
1544.475940,2.7990E-006,1544.475940,2.7990E-006
1544.476560,2.8050E-006,1544.476560,2.8050E-006
1544.477180,2.7840E-006,1544.477180,2.7840E-006
1544.477800,2.7650E-006,1544.477800,2.7650E-006
1544.478420,2.8030E-006,1544.478420,2.8030E-006
1544.479040,2.7640E-006,1544.479040,2.7640E-006
1544.479660,2.7930E-006,1544.479660,2.7930E-006
1544.480280,2.8600E-006,1544.480280,2.8600E-006
1544.480900,2.8670E-006,1544.480900,2.8670E-006
1544.481520,2.8470E-006,1544.481520,2.8470E-006
1544.482140,2.8100E-006,1544.482140,2.8100E-006
1544.482760,2.7930E-006,1544.482760,2.7930E-006
1544.483380,2.7570E-006,1544.483380,2.7570E-006
1544.484000,2.7510E-006,1544.484000,2.7510E-006
1544.484620,2.7440E-006,1544.484620,2.7440E-006
1544.485240,2.7190E-006,1544.485240,2.7190E-006
1544.485860,2.7990E-006,1544.485860,2.7990E-006
1544.486480,2.7440E-006,1544.486480,2.7440E-006
1544.487100,2.7470E-006,1544.487100,2.7470E-006
1544.487720,2.7980E-006,1544.487720,2.7980E-006
1544.488340,2.7100E-006,1544.488340,2.7100E-006
1544.488960,2.7190E-006,1544.488960,2.7190E-006
1544.489580,2.6960E-006,1544.489580,2.6960E-006
1544.490200,2.6860E-006,1544.490200,2.6860E-006
1544.490820,2.7270E-006,1544.490820,2.7270E-006
1544.491440,2.7100E-006,1544.491440,2.7100E-006
1544.492060,2.7050E-006,1544.492060,2.7050E-006
1544.492680,2.6660E-006,1544.492680,2.6660E-006
1544.493300,2.6590E-006,1544.493300,2.6590E-006
1544.493920,2.6870E-006,1544.493920,2.6870E-006
1544.494540,2.7110E-006,1544.494540,2.7110E-006
1544.495160,2.6760E-006,1544.495160,2.6760E-006
1544.495780,2.6500E-006,1544.495780,2.6500E-006
1544.496400,2.6560E-006,1544.496400,2.6560E-006
1544.497020,2.7180E-006,1544.497020,2.7180E-006
1544.497640,2.6390E-006,1544.497640,2.6390E-006
1544.498260,2.6490E-006,1544.498260,2.6490E-006
1544.498880,2.6870E-006,1544.498880,2.6870E-006
1544.499500,2.6520E-006,1544.499500,2.6520E-006
1544.500120,2.6310E-006,1544.500120,2.6310E-006
1544.500740,2.6190E-006,1544.500740,2.6190E-006
1544.501360,2.7080E-006,1544.501360,2.7080E-006
1544.501980,2.6330E-006,1544.501980,2.6330E-006
1544.502600,2.5980E-006,1544.502600,2.5980E-006
1544.503220,2.6420E-006,1544.503220,2.6420E-006
1544.503840,2.6250E-006,1544.503840,2.6250E-006
1544.504460,2.6300E-006,1544.504460,2.6300E-006
1544.505080,2.6080E-006,1544.505080,2.6080E-006
1544.505700,2.6710E-006,1544.505700,2.6710E-006
1544.506320,2.6140E-006,1544.506320,2.6140E-006
1544.506940,2.6460E-006,1544.506940,2.6460E-006
1544.507560,2.6380E-006,1544.507560,2.6380E-006
1544.508180,2.6470E-006,1544.508180,2.6470E-006
1544.508800,2.5820E-006,1544.508800,2.5820E-006
1544.509420,2.6250E-006,1544.509420,2.6250E-006
1544.510040,2.5780E-006,1544.510040,2.5780E-006
1544.510660,2.5580E-006,1544.510660,2.5580E-006
1544.511280,2.5620E-006,1544.511280,2.5620E-006
1544.511900,2.5620E-006,1544.511900,2.5620E-006
1544.512520,2.4930E-006,1544.512520,2.4930E-006
1544.513140,2.5320E-006,1544.513140,2.5320E-006
1544.513760,2.5160E-006,1544.513760,2.5160E-006
1544.514380,2.5280E-006,1544.514380,2.5280E-006
1544.515000,2.4900E-006,1544.515000,2.4900E-006
1544.515620,2.5430E-006,1544.515620,2.5430E-006
1544.516240,2.5510E-006,1544.516240,2.5510E-006
1544.516860,2.4620E-006,1544.516860,2.4620E-006
1544.517480,2.5010E-006,1544.517480,2.5010E-006
1544.518100,2.5120E-006,1544.518100,2.5120E-006
1544.518720,2.4900E-006,1544.518720,2.4900E-006
1544.519340,2.4700E-006,1544.519340,2.4700E-006
1544.519960,2.5340E-006,1544.519960,2.5340E-006
1544.520580,2.4880E-006,1544.520580,2.4880E-006
1544.521200,2.4620E-006,1544.521200,2.4620E-006
1544.521820,2.4690E-006,1544.521820,2.4690E-006
1544.522440,2.5480E-006,1544.522440,2.5480E-006
1544.523060,2.4860E-006,1544.523060,2.4860E-006
1544.523680,2.4490E-006,1544.523680,2.4490E-006
1544.524300,2.4640E-006,1544.524300,2.4640E-006
1544.524920,2.4280E-006,1544.524920,2.4280E-006
1544.525540,2.4750E-006,1544.525540,2.4750E-006
1544.526160,2.4110E-006,1544.526160,2.4110E-006
1544.526780,2.4240E-006,1544.526780,2.4240E-006
1544.527400,2.4800E-006,1544.527400,2.4800E-006
1544.528020,2.4560E-006,1544.528020,2.4560E-006
1544.528640,2.4540E-006,1544.528640,2.4540E-006
1544.529260,2.4130E-006,1544.529260,2.4130E-006
1544.529880,2.3850E-006,1544.529880,2.3850E-006
1544.530500,2.3320E-006,1544.530500,2.3320E-006
1544.531120,2.4110E-006,1544.531120,2.4110E-006
1544.531740,2.3940E-006,1544.531740,2.3940E-006
1544.532360,2.4100E-006,1544.532360,2.4100E-006
1544.532980,2.3770E-006,1544.532980,2.3770E-006
1544.533600,2.4310E-006,1544.533600,2.4310E-006
1544.534220,2.3660E-006,1544.534220,2.3660E-006
1544.534840,2.3630E-006,1544.534840,2.3630E-006
1544.535460,2.3570E-006,1544.535460,2.3570E-006
1544.536080,2.3250E-006,1544.536080,2.3250E-006
1544.536700,2.3520E-006,1544.536700,2.3520E-006
1544.537320,2.3870E-006,1544.537320,2.3870E-006
1544.537940,2.3820E-006,1544.537940,2.3820E-006
1544.538560,2.3770E-006,1544.538560,2.3770E-006
1544.539180,2.3680E-006,1544.539180,2.3680E-006
1544.539800,2.3900E-006,1544.539800,2.3900E-006
1544.540420,2.3790E-006,1544.540420,2.3790E-006
1544.541040,2.3520E-006,1544.541040,2.3520E-006
1544.541660,2.3200E-006,1544.541660,2.3200E-006
1544.542280,2.3250E-006,1544.542280,2.3250E-006
1544.542900,2.2790E-006,1544.542900,2.2790E-006
1544.543520,2.2800E-006,1544.543520,2.2800E-006
1544.544140,2.3290E-006,1544.544140,2.3290E-006
1544.544760,2.3250E-006,1544.544760,2.3250E-006
1544.545380,2.2710E-006,1544.545380,2.2710E-006
1544.546000,2.2760E-006,1544.546000,2.2760E-006
1544.546620,2.3210E-006,1544.546620,2.3210E-006
1544.547240,2.2610E-006,1544.547240,2.2610E-006
1544.547860,2.3250E-006,1544.547860,2.3250E-006
1544.548480,2.2560E-006,1544.548480,2.2560E-006
1544.549100,2.2850E-006,1544.549100,2.2850E-006
1544.549720,2.2810E-006,1544.549720,2.2810E-006
1544.550340,2.2860E-006,1544.550340,2.2860E-006
1544.550960,2.2620E-006,1544.550960,2.2620E-006
1544.551580,2.2360E-006,1544.551580,2.2360E-006
1544.552200,2.2620E-006,1544.552200,2.2620E-006
1544.552820,2.2460E-006,1544.552820,2.2460E-006
1544.553440,2.2250E-006,1544.553440,2.2250E-006
1544.554060,2.2690E-006,1544.554060,2.2690E-006
1544.554680,2.3260E-006,1544.554680,2.3260E-006
1544.555300,2.2190E-006,1544.555300,2.2190E-006
1544.555920,2.2150E-006,1544.555920,2.2150E-006
1544.556540,2.2390E-006,1544.556540,2.2390E-006
1544.557160,2.2330E-006,1544.557160,2.2330E-006
1544.557780,2.2300E-006,1544.557780,2.2300E-006
1544.558400,2.2120E-006,1544.558400,2.2120E-006
1544.559020,2.2100E-006,1544.559020,2.2100E-006
1544.559640,2.2240E-006,1544.559640,2.2240E-006
1544.560260,2.2410E-006,1544.560260,2.2410E-006
1544.560880,2.1950E-006,1544.560880,2.1950E-006
1544.561500,2.1940E-006,1544.561500,2.1940E-006
1544.562120,2.2380E-006,1544.562120,2.2380E-006
1544.562740,2.1780E-006,1544.562740,2.1780E-006
1544.563360,2.2260E-006,1544.563360,2.2260E-006
1544.563980,2.2380E-006,1544.563980,2.2380E-006
1544.564600,2.2210E-006,1544.564600,2.2210E-006
1544.565220,2.1610E-006,1544.565220,2.1610E-006
1544.565840,2.2350E-006,1544.565840,2.2350E-006
1544.566460,2.2240E-006,1544.566460,2.2240E-006
1544.567080,2.2120E-006,1544.567080,2.2120E-006
1544.567700,2.1470E-006,1544.567700,2.1470E-006
1544.568320,2.2250E-006,1544.568320,2.2250E-006
1544.568940,2.1570E-006,1544.568940,2.1570E-006
1544.569560,2.2130E-006,1544.569560,2.2130E-006
1544.570180,2.2030E-006,1544.570180,2.2030E-006
1544.570800,2.2250E-006,1544.570800,2.2250E-006
1544.571420,2.1360E-006,1544.571420,2.1360E-006
1544.572040,2.1360E-006,1544.572040,2.1360E-006
1544.572660,2.1780E-006,1544.572660,2.1780E-006
1544.573280,2.1150E-006,1544.573280,2.1150E-006
1544.573900,2.1920E-006,1544.573900,2.1920E-006
1544.574520,2.1590E-006,1544.574520,2.1590E-006
1544.575140,2.1660E-006,1544.575140,2.1660E-006
1544.575760,2.1370E-006,1544.575760,2.1370E-006
1544.576380,2.2050E-006,1544.576380,2.2050E-006
1544.577000,2.1690E-006,1544.577000,2.1690E-006
1544.577620,2.1110E-006,1544.577620,2.1110E-006
1544.578240,2.1560E-006,1544.578240,2.1560E-006
1544.578860,2.1930E-006,1544.578860,2.1930E-006
1544.579480,2.1460E-006,1544.579480,2.1460E-006
1544.580100,2.1780E-006,1544.580100,2.1780E-006
1544.580720,2.1380E-006,1544.580720,2.1380E-006
1544.581340,2.1150E-006,1544.581340,2.1150E-006
1544.581960,2.1610E-006,1544.581960,2.1610E-006
1544.582580,2.1410E-006,1544.582580,2.1410E-006
1544.583200,2.1880E-006,1544.583200,2.1880E-006
1544.583820,2.1210E-006,1544.583820,2.1210E-006
1544.584440,2.1540E-006,1544.584440,2.1540E-006
1544.585060,2.1520E-006,1544.585060,2.1520E-006
1544.585680,2.1180E-006,1544.585680,2.1180E-006
1544.586300,2.1640E-006,1544.586300,2.1640E-006
1544.586920,2.1590E-006,1544.586920,2.1590E-006
1544.587540,2.1790E-006,1544.587540,2.1790E-006
1544.588160,2.1130E-006,1544.588160,2.1130E-006
1544.588780,2.1660E-006,1544.588780,2.1660E-006
1544.589400,2.1540E-006,1544.589400,2.1540E-006
1544.590020,2.1410E-006,1544.590020,2.1410E-006
1544.590640,2.0960E-006,1544.590640,2.0960E-006
1544.591260,2.1030E-006,1544.591260,2.1030E-006
1544.591880,2.1740E-006,1544.591880,2.1740E-006
1544.592500,2.1830E-006,1544.592500,2.1830E-006
1544.593120,2.1790E-006,1544.593120,2.1790E-006
1544.593740,2.2490E-006,1544.593740,2.2490E-006
1544.594360,2.1720E-006,1544.594360,2.1720E-006
1544.594980,2.1490E-006,1544.594980,2.1490E-006
1544.595600,2.2260E-006,1544.595600,2.2260E-006
1544.596220,2.1870E-006,1544.596220,2.1870E-006
1544.596840,2.1870E-006,1544.596840,2.1870E-006
1544.597460,2.2050E-006,1544.597460,2.2050E-006
1544.598080,2.2380E-006,1544.598080,2.2380E-006
1544.598700,2.2140E-006,1544.598700,2.2140E-006
1544.599320,2.2910E-006,1544.599320,2.2910E-006
1544.599940,2.2130E-006,1544.599940,2.2130E-006
1544.600560,2.2160E-006,1544.600560,2.2160E-006
1544.601180,2.2160E-006,1544.601180,2.2160E-006
1544.601800,2.1840E-006,1544.601800,2.1840E-006
1544.602420,2.1930E-006,1544.602420,2.1930E-006
1544.603040,2.2070E-006,1544.603040,2.2070E-006
1544.603660,2.2820E-006,1544.603660,2.2820E-006
1544.604280,2.2410E-006,1544.604280,2.2410E-006
1544.604900,2.2700E-006,1544.604900,2.2700E-006
1544.605520,2.2550E-006,1544.605520,2.2550E-006
1544.606140,2.2510E-006,1544.606140,2.2510E-006
1544.606760,2.2910E-006,1544.606760,2.2910E-006
1544.607380,2.3290E-006,1544.607380,2.3290E-006
1544.608000,2.2390E-006,1544.608000,2.2390E-006
1544.608620,2.2560E-006,1544.608620,2.2560E-006
1544.609240,2.3670E-006,1544.609240,2.3670E-006
1544.609860,2.3870E-006,1544.609860,2.3870E-006
1544.610480,2.3220E-006,1544.610480,2.3220E-006
1544.611100,2.3360E-006,1544.611100,2.3360E-006
1544.611720,2.3830E-006,1544.611720,2.3830E-006
1544.612340,2.3370E-006,1544.612340,2.3370E-006
1544.612960,2.3870E-006,1544.612960,2.3870E-006
1544.613580,2.3770E-006,1544.613580,2.3770E-006
1544.614200,2.3950E-006,1544.614200,2.3950E-006
1544.614820,2.3850E-006,1544.614820,2.3850E-006
1544.615440,2.4030E-006,1544.615440,2.4030E-006
1544.616060,2.4300E-006,1544.616060,2.4300E-006
1544.616680,2.4250E-006,1544.616680,2.4250E-006
1544.617300,2.4350E-006,1544.617300,2.4350E-006
1544.617920,2.4860E-006,1544.617920,2.4860E-006
1544.618540,2.5480E-006,1544.618540,2.5480E-006
1544.619160,2.5340E-006,1544.619160,2.5340E-006
1544.619780,2.4710E-006,1544.619780,2.4710E-006
1544.620400,2.4930E-006,1544.620400,2.4930E-006
1544.621020,2.5160E-006,1544.621020,2.5160E-006
1544.621640,2.5120E-006,1544.621640,2.5120E-006
1544.622260,2.5330E-006,1544.622260,2.5330E-006
1544.622880,2.5130E-006,1544.622880,2.5130E-006
1544.623500,2.6190E-006,1544.623500,2.6190E-006
1544.624120,2.6310E-006,1544.624120,2.6310E-006
1544.624740,2.6160E-006,1544.624740,2.6160E-006
1544.625360,2.6740E-006,1544.625360,2.6740E-006
1544.625980,2.6330E-006,1544.625980,2.6330E-006
1544.626600,2.6700E-006,1544.626600,2.6700E-006
1544.627220,2.7170E-006,1544.627220,2.7170E-006
1544.627840,2.7510E-006,1544.627840,2.7510E-006
1544.628460,2.7530E-006,1544.628460,2.7530E-006
1544.629080,2.7590E-006,1544.629080,2.7590E-006
1544.629700,2.7430E-006,1544.629700,2.7430E-006
1544.630320,2.8050E-006,1544.630320,2.8050E-006
1544.630940,2.8830E-006,1544.630940,2.8830E-006
1544.631560,2.8650E-006,1544.631560,2.8650E-006
1544.632180,2.8280E-006,1544.632180,2.8280E-006
1544.632800,2.8040E-006,1544.632800,2.8040E-006
1544.633420,2.8900E-006,1544.633420,2.8900E-006
1544.634040,2.8330E-006,1544.634040,2.8330E-006
1544.634660,2.8920E-006,1544.634660,2.8920E-006
1544.635280,2.9730E-006,1544.635280,2.9730E-006
1544.635900,2.8610E-006,1544.635900,2.8610E-006
1544.636520,2.9930E-006,1544.636520,2.9930E-006
1544.637140,3.0270E-006,1544.637140,3.0270E-006
1544.637760,2.9870E-006,1544.637760,2.9870E-006
1544.638380,3.0640E-006,1544.638380,3.0640E-006
1544.639000,3.0900E-006,1544.639000,3.0900E-006
1544.639620,3.1320E-006,1544.639620,3.1320E-006
1544.640240,3.1190E-006,1544.640240,3.1190E-006
1544.640860,3.1260E-006,1544.640860,3.1260E-006
1544.641480,3.1580E-006,1544.641480,3.1580E-006
1544.642100,3.1830E-006,1544.642100,3.1830E-006
1544.642720,3.2400E-006,1544.642720,3.2400E-006
1544.643340,3.2680E-006,1544.643340,3.2680E-006
1544.643960,3.2650E-006,1544.643960,3.2650E-006
1544.644580,3.2160E-006,1544.644580,3.2160E-006
1544.645200,3.2860E-006,1544.645200,3.2860E-006
1544.645820,3.2910E-006,1544.645820,3.2910E-006
1544.646440,3.3280E-006,1544.646440,3.3280E-006
1544.647060,3.3950E-006,1544.647060,3.3950E-006
1544.647680,3.3340E-006,1544.647680,3.3340E-006
1544.648300,3.4100E-006,1544.648300,3.4100E-006
1544.648920,3.4540E-006,1544.648920,3.4540E-006
1544.649540,3.4700E-006,1544.649540,3.4700E-006
1544.650160,3.4660E-006,1544.650160,3.4660E-006
1544.650780,3.3400E-006,1544.650780,3.3400E-006
1544.651400,3.5040E-006,1544.651400,3.5040E-006
1544.652020,3.5330E-006,1544.652020,3.5330E-006
1544.652640,3.5520E-006,1544.652640,3.5520E-006
1544.653260,3.5940E-006,1544.653260,3.5940E-006
1544.653880,3.5830E-006,1544.653880,3.5830E-006
1544.654500,3.6550E-006,1544.654500,3.6550E-006
1544.655120,3.6600E-006,1544.655120,3.6600E-006
1544.655740,3.6680E-006,1544.655740,3.6680E-006
1544.656360,3.6910E-006,1544.656360,3.6910E-006
1544.656980,3.7390E-006,1544.656980,3.7390E-006
1544.657600,3.7400E-006,1544.657600,3.7400E-006
1544.658220,3.7110E-006,1544.658220,3.7110E-006
1544.658840,3.7480E-006,1544.658840,3.7480E-006
1544.659460,3.7680E-006,1544.659460,3.7680E-006
1544.660080,3.7350E-006,1544.660080,3.7350E-006
1544.660700,3.8150E-006,1544.660700,3.8150E-006
1544.661320,3.8580E-006,1544.661320,3.8580E-006
1544.661940,3.8760E-006,1544.661940,3.8760E-006
1544.662560,3.7840E-006,1544.662560,3.7840E-006
1544.663180,3.8860E-006,1544.663180,3.8860E-006
1544.663800,3.9080E-006,1544.663800,3.9080E-006
1544.664420,3.9480E-006,1544.664420,3.9480E-006
1544.665040,3.9400E-006,1544.665040,3.9400E-006
1544.665660,3.9060E-006,1544.665660,3.9060E-006
1544.666280,4.0200E-006,1544.666280,4.0200E-006
1544.666900,3.8980E-006,1544.666900,3.8980E-006
1544.667520,3.9880E-006,1544.667520,3.9880E-006
1544.668140,4.0020E-006,1544.668140,4.0020E-006
1544.668760,3.9540E-006,1544.668760,3.9540E-006
1544.669380,4.0350E-006,1544.669380,4.0350E-006
1544.670000,4.0250E-006,1544.670000,4.0250E-006
1544.670620,3.9900E-006,1544.670620,3.9900E-006
1544.671240,3.9990E-006,1544.671240,3.9990E-006
1544.671860,4.0560E-006,1544.671860,4.0560E-006
1544.672480,4.0300E-006,1544.672480,4.0300E-006
1544.673100,3.9730E-006,1544.673100,3.9730E-006
1544.673720,4.0290E-006,1544.673720,4.0290E-006
1544.674340,4.0520E-006,1544.674340,4.0520E-006
1544.674960,4.0790E-006,1544.674960,4.0790E-006
1544.675580,4.0710E-006,1544.675580,4.0710E-006
1544.676200,4.0870E-006,1544.676200,4.0870E-006
1544.676820,4.1130E-006,1544.676820,4.1130E-006
1544.677440,4.1350E-006,1544.677440,4.1350E-006
1544.678060,4.1080E-006,1544.678060,4.1080E-006
1544.678680,4.0750E-006,1544.678680,4.0750E-006
1544.679300,4.1130E-006,1544.679300,4.1130E-006
1544.679920,4.1280E-006,1544.679920,4.1280E-006
1544.680540,4.1330E-006,1544.680540,4.1330E-006
1544.681160,4.0550E-006,1544.681160,4.0550E-006
1544.681780,4.0890E-006,1544.681780,4.0890E-006
1544.682400,4.1140E-006,1544.682400,4.1140E-006
1544.683020,4.1120E-006,1544.683020,4.1120E-006
1544.683640,4.0840E-006,1544.683640,4.0840E-006
1544.684260,4.1270E-006,1544.684260,4.1270E-006
1544.684880,4.0410E-006,1544.684880,4.0410E-006
1544.685500,4.0420E-006,1544.685500,4.0420E-006
1544.686120,4.0160E-006,1544.686120,4.0160E-006
1544.686740,4.0520E-006,1544.686740,4.0520E-006
1544.687360,4.0140E-006,1544.687360,4.0140E-006
1544.687980,4.0120E-006,1544.687980,4.0120E-006
1544.688600,4.0580E-006,1544.688600,4.0580E-006
1544.689220,3.9970E-006,1544.689220,3.9970E-006
1544.689840,4.0290E-006,1544.689840,4.0290E-006
1544.690460,3.9250E-006,1544.690460,3.9250E-006
1544.691080,3.9520E-006,1544.691080,3.9520E-006
1544.691700,4.0290E-006,1544.691700,4.0290E-006
1544.692320,4.0110E-006,1544.692320,4.0110E-006
1544.692940,3.9610E-006,1544.692940,3.9610E-006
1544.693560,3.9170E-006,1544.693560,3.9170E-006
1544.694180,3.9350E-006,1544.694180,3.9350E-006
1544.694800,3.9190E-006,1544.694800,3.9190E-006
1544.695420,3.9070E-006,1544.695420,3.9070E-006
1544.696040,3.8670E-006,1544.696040,3.8670E-006
1544.696660,3.8060E-006,1544.696660,3.8060E-006
1544.697280,3.8580E-006,1544.697280,3.8580E-006
1544.697900,3.8050E-006,1544.697900,3.8050E-006
1544.698520,3.8260E-006,1544.698520,3.8260E-006
1544.699140,3.8610E-006,1544.699140,3.8610E-006
1544.699760,3.7980E-006,1544.699760,3.7980E-006
1544.700380,3.8220E-006,1544.700380,3.8220E-006
1544.701000,3.7750E-006,1544.701000,3.7750E-006
1544.701620,3.7170E-006,1544.701620,3.7170E-006
1544.702240,3.7060E-006,1544.702240,3.7060E-006
1544.702860,3.7630E-006,1544.702860,3.7630E-006
1544.703480,3.7430E-006,1544.703480,3.7430E-006
1544.704100,3.6720E-006,1544.704100,3.6720E-006
1544.704720,3.6750E-006,1544.704720,3.6750E-006
1544.705340,3.6770E-006,1544.705340,3.6770E-006
1544.705960,3.6550E-006,1544.705960,3.6550E-006
1544.706580,3.6520E-006,1544.706580,3.6520E-006
1544.707200,3.5950E-006,1544.707200,3.5950E-006
1544.707820,3.5470E-006,1544.707820,3.5470E-006
1544.708440,3.5960E-006,1544.708440,3.5960E-006
1544.709060,3.5420E-006,1544.709060,3.5420E-006
1544.709680,3.4780E-006,1544.709680,3.4780E-006
1544.710300,3.4800E-006,1544.710300,3.4800E-006
1544.710920,3.4520E-006,1544.710920,3.4520E-006
1544.711540,3.4460E-006,1544.711540,3.4460E-006
1544.712160,3.4390E-006,1544.712160,3.4390E-006
1544.712780,3.4520E-006,1544.712780,3.4520E-006
1544.713400,3.4240E-006,1544.713400,3.4240E-006
1544.714020,3.3480E-006,1544.714020,3.3480E-006
1544.714640,3.4420E-006,1544.714640,3.4420E-006
1544.715260,3.4370E-006,1544.715260,3.4370E-006
1544.715880,3.4350E-006,1544.715880,3.4350E-006
1544.716500,3.3540E-006,1544.716500,3.3540E-006
1544.717120,3.3430E-006,1544.717120,3.3430E-006
1544.717740,3.3750E-006,1544.717740,3.3750E-006
1544.718360,3.3430E-006,1544.718360,3.3430E-006
1544.718980,3.3280E-006,1544.718980,3.3280E-006
1544.719600,3.2490E-006,1544.719600,3.2490E-006
1544.720220,3.2720E-006,1544.720220,3.2720E-006
1544.720840,3.2300E-006,1544.720840,3.2300E-006
1544.721460,3.3430E-006,1544.721460,3.3430E-006
1544.722080,3.2130E-006,1544.722080,3.2130E-006
1544.722700,3.2860E-006,1544.722700,3.2860E-006
1544.723320,3.1550E-006,1544.723320,3.1550E-006
1544.723940,3.1930E-006,1544.723940,3.1930E-006
1544.724560,3.1770E-006,1544.724560,3.1770E-006
1544.725180,3.2010E-006,1544.725180,3.2010E-006
1544.725800,3.1770E-006,1544.725800,3.1770E-006
1544.726420,3.1780E-006,1544.726420,3.1780E-006
1544.727040,3.1540E-006,1544.727040,3.1540E-006
1544.727660,3.1890E-006,1544.727660,3.1890E-006
1544.728280,3.1540E-006,1544.728280,3.1540E-006
1544.728900,3.1770E-006,1544.728900,3.1770E-006
1544.729520,3.1380E-006,1544.729520,3.1380E-006
1544.730140,3.1500E-006,1544.730140,3.1500E-006
1544.730760,3.1290E-006,1544.730760,3.1290E-006
1544.731380,3.1080E-006,1544.731380,3.1080E-006
1544.732000,3.0880E-006,1544.732000,3.0880E-006
1544.732620,3.0650E-006,1544.732620,3.0650E-006
1544.733240,3.1450E-006,1544.733240,3.1450E-006
1544.733860,3.1050E-006,1544.733860,3.1050E-006
1544.734480,3.0810E-006,1544.734480,3.0810E-006
1544.735100,3.1080E-006,1544.735100,3.1080E-006
1544.735720,3.0590E-006,1544.735720,3.0590E-006
1544.736340,3.0650E-006,1544.736340,3.0650E-006
1544.736960,3.0900E-006,1544.736960,3.0900E-006
1544.737580,3.0870E-006,1544.737580,3.0870E-006
1544.738200,3.0400E-006,1544.738200,3.0400E-006
1544.738820,3.0620E-006,1544.738820,3.0620E-006
1544.739440,3.0760E-006,1544.739440,3.0760E-006
1544.740060,3.1120E-006,1544.740060,3.1120E-006
1544.740680,3.0860E-006,1544.740680,3.0860E-006
1544.741300,3.0270E-006,1544.741300,3.0270E-006
1544.741920,3.0520E-006,1544.741920,3.0520E-006
1544.742540,3.0260E-006,1544.742540,3.0260E-006
1544.743160,3.0450E-006,1544.743160,3.0450E-006
1544.743780,3.0210E-006,1544.743780,3.0210E-006
1544.744400,2.9980E-006,1544.744400,2.9980E-006
1544.745020,3.0240E-006,1544.745020,3.0240E-006
1544.745640,3.0620E-006,1544.745640,3.0620E-006
1544.746260,3.0100E-006,1544.746260,3.0100E-006
1544.746880,3.0750E-006,1544.746880,3.0750E-006
1544.747500,3.0670E-006,1544.747500,3.0670E-006
1544.748120,3.0370E-006,1544.748120,3.0370E-006
1544.748740,3.0260E-006,1544.748740,3.0260E-006
1544.749360,3.0780E-006,1544.749360,3.0780E-006
1544.749980,3.0200E-006,1544.749980,3.0200E-006
1544.750600,3.0040E-006,1544.750600,3.0040E-006
1544.751220,3.0040E-006,1544.751220,3.0040E-006
1544.751840,3.0420E-006,1544.751840,3.0420E-006
1544.752460,3.0200E-006,1544.752460,3.0200E-006
1544.753080,3.0770E-006,1544.753080,3.0770E-006
1544.753700,2.9910E-006,1544.753700,2.9910E-006
1544.754320,3.0200E-006,1544.754320,3.0200E-006
1544.754940,2.9840E-006,1544.754940,2.9840E-006
