File,WaveData20200709_031.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.342700,3.5070E-003,1545.342700,3.5070E-003
1545.343320,3.4740E-003,1545.343320,3.4740E-003
1545.343940,3.4590E-003,1545.343940,3.4590E-003
1545.344560,3.4230E-003,1545.344560,3.4230E-003
1545.345180,3.3780E-003,1545.345180,3.3780E-003
1545.345800,3.3420E-003,1545.345800,3.3420E-003
1545.346420,3.2990E-003,1545.346420,3.2990E-003
1545.347040,3.2940E-003,1545.347040,3.2940E-003
1545.347660,3.2520E-003,1545.347660,3.2520E-003
1545.348280,3.2020E-003,1545.348280,3.2020E-003
1545.348900,3.1710E-003,1545.348900,3.1710E-003
1545.349520,3.1260E-003,1545.349520,3.1260E-003
1545.350140,3.0950E-003,1545.350140,3.0950E-003
1545.350760,3.0740E-003,1545.350760,3.0740E-003
1545.351380,3.0280E-003,1545.351380,3.0280E-003
1545.352000,3.0020E-003,1545.352000,3.0020E-003
1545.352620,2.9600E-003,1545.352620,2.9600E-003
1545.353240,2.9220E-003,1545.353240,2.9220E-003
1545.353860,2.9130E-003,1545.353860,2.9130E-003
1545.354480,2.9020E-003,1545.354480,2.9020E-003
1545.355100,2.9050E-003,1545.355100,2.9050E-003
1545.355720,2.8780E-003,1545.355720,2.8780E-003
1545.356340,2.8320E-003,1545.356340,2.8320E-003
1545.356960,2.7860E-003,1545.356960,2.7860E-003
1545.357580,2.7230E-003,1545.357580,2.7230E-003
1545.358200,2.6870E-003,1545.358200,2.6870E-003
1545.358820,2.6700E-003,1545.358820,2.6700E-003
1545.359440,2.6560E-003,1545.359440,2.6560E-003
1545.360060,2.6560E-003,1545.360060,2.6560E-003
1545.360680,2.6120E-003,1545.360680,2.6120E-003
1545.361300,2.5670E-003,1545.361300,2.5670E-003
1545.361920,2.5370E-003,1545.361920,2.5370E-003
1545.362540,2.4780E-003,1545.362540,2.4780E-003
1545.363160,2.4550E-003,1545.363160,2.4550E-003
1545.363780,2.4590E-003,1545.363780,2.4590E-003
1545.364400,2.4160E-003,1545.364400,2.4160E-003
1545.365020,2.3770E-003,1545.365020,2.3770E-003
1545.365640,2.3400E-003,1545.365640,2.3400E-003
1545.366260,2.2830E-003,1545.366260,2.2830E-003
1545.366880,2.2350E-003,1545.366880,2.2350E-003
1545.367500,2.2110E-003,1545.367500,2.2110E-003
1545.368120,2.2260E-003,1545.368120,2.2260E-003
1545.368740,2.2200E-003,1545.368740,2.2200E-003
1545.369360,2.1960E-003,1545.369360,2.1960E-003
1545.369980,2.1760E-003,1545.369980,2.1760E-003
1545.370600,2.1110E-003,1545.370600,2.1110E-003
1545.371220,2.0810E-003,1545.371220,2.0810E-003
1545.371840,2.0610E-003,1545.371840,2.0610E-003
1545.372460,2.0360E-003,1545.372460,2.0360E-003
1545.373080,2.0260E-003,1545.373080,2.0260E-003
1545.373700,1.9840E-003,1545.373700,1.9840E-003
1545.374320,1.9270E-003,1545.374320,1.9270E-003
1545.374940,1.9000E-003,1545.374940,1.9000E-003
1545.375560,1.8890E-003,1545.375560,1.8890E-003
1545.376180,1.8550E-003,1545.376180,1.8550E-003
1545.376800,1.8260E-003,1545.376800,1.8260E-003
1545.377420,1.7970E-003,1545.377420,1.7970E-003
1545.378040,1.7510E-003,1545.378040,1.7510E-003
1545.378660,1.7060E-003,1545.378660,1.7060E-003
1545.379280,1.6790E-003,1545.379280,1.6790E-003
1545.379900,1.6570E-003,1545.379900,1.6570E-003
1545.380520,1.6430E-003,1545.380520,1.6430E-003
1545.381140,1.6250E-003,1545.381140,1.6250E-003
1545.381760,1.5860E-003,1545.381760,1.5860E-003
1545.382380,1.5480E-003,1545.382380,1.5480E-003
1545.383000,1.5320E-003,1545.383000,1.5320E-003
1545.383620,1.5040E-003,1545.383620,1.5040E-003
1545.384240,1.4760E-003,1545.384240,1.4760E-003
1545.384860,1.4590E-003,1545.384860,1.4590E-003
1545.385480,1.4570E-003,1545.385480,1.4570E-003
1545.386100,1.4610E-003,1545.386100,1.4610E-003
1545.386720,1.4100E-003,1545.386720,1.4100E-003
1545.387340,1.3560E-003,1545.387340,1.3560E-003
1545.387960,1.3200E-003,1545.387960,1.3200E-003
1545.388580,1.3030E-003,1545.388580,1.3030E-003
1545.389200,1.2820E-003,1545.389200,1.2820E-003
1545.389820,1.2570E-003,1545.389820,1.2570E-003
1545.390440,1.2230E-003,1545.390440,1.2230E-003
1545.391060,1.2080E-003,1545.391060,1.2080E-003
1545.391680,1.1710E-003,1545.391680,1.1710E-003
1545.392300,1.1330E-003,1545.392300,1.1330E-003
1545.392920,1.1640E-003,1545.392920,1.1640E-003
1545.393540,1.1400E-003,1545.393540,1.1400E-003
1545.394160,1.1180E-003,1545.394160,1.1180E-003
1545.394780,1.1060E-003,1545.394780,1.1060E-003
1545.395400,1.0750E-003,1545.395400,1.0750E-003
1545.396020,1.0470E-003,1545.396020,1.0470E-003
1545.396640,9.9220E-004,1545.396640,9.9220E-004
1545.397260,9.4720E-004,1545.397260,9.4720E-004
1545.397880,9.3250E-004,1545.397880,9.3250E-004
1545.398500,9.2720E-004,1545.398500,9.2720E-004
1545.399120,9.2780E-004,1545.399120,9.2780E-004
1545.399740,9.0050E-004,1545.399740,9.0050E-004
1545.400360,8.7550E-004,1545.400360,8.7550E-004
1545.400980,8.5580E-004,1545.400980,8.5580E-004
1545.401600,8.1210E-004,1545.401600,8.1210E-004
1545.402220,7.8460E-004,1545.402220,7.8460E-004
1545.402840,7.7640E-004,1545.402840,7.7640E-004
1545.403460,7.7950E-004,1545.403460,7.7950E-004
1545.404080,7.9040E-004,1545.404080,7.9040E-004
1545.404700,7.4700E-004,1545.404700,7.4700E-004
1545.405320,7.0870E-004,1545.405320,7.0870E-004
1545.405940,6.8700E-004,1545.405940,6.8700E-004
1545.406560,6.6860E-004,1545.406560,6.6860E-004
1545.407180,6.5040E-004,1545.407180,6.5040E-004
1545.407800,6.4130E-004,1545.407800,6.4130E-004
1545.408420,6.2880E-004,1545.408420,6.2880E-004
1545.409040,6.1340E-004,1545.409040,6.1340E-004
1545.409660,5.8570E-004,1545.409660,5.8570E-004
1545.410280,5.6060E-004,1545.410280,5.6060E-004
1545.410900,5.4180E-004,1545.410900,5.4180E-004
1545.411520,5.2620E-004,1545.411520,5.2620E-004
1545.412140,5.0760E-004,1545.412140,5.0760E-004
1545.412760,4.8530E-004,1545.412760,4.8530E-004
1545.413380,4.7100E-004,1545.413380,4.7100E-004
1545.414000,4.6400E-004,1545.414000,4.6400E-004
1545.414620,4.5220E-004,1545.414620,4.5220E-004
1545.415240,4.4960E-004,1545.415240,4.4960E-004
1545.415860,4.5680E-004,1545.415860,4.5680E-004
1545.416480,4.4490E-004,1545.416480,4.4490E-004
1545.417100,4.2290E-004,1545.417100,4.2290E-004
1545.417720,3.9620E-004,1545.417720,3.9620E-004
1545.418340,3.8400E-004,1545.418340,3.8400E-004
1545.418960,3.8710E-004,1545.418960,3.8710E-004
1545.419580,3.7740E-004,1545.419580,3.7740E-004
1545.420200,3.6170E-004,1545.420200,3.6170E-004
1545.420820,3.5050E-004,1545.420820,3.5050E-004
1545.421440,3.4420E-004,1545.421440,3.4420E-004
1545.422060,3.4040E-004,1545.422060,3.4040E-004
1545.422680,3.2620E-004,1545.422680,3.2620E-004
1545.423300,3.1280E-004,1545.423300,3.1280E-004
1545.423920,3.0330E-004,1545.423920,3.0330E-004
1545.424540,2.9790E-004,1545.424540,2.9790E-004
1545.425160,2.9690E-004,1545.425160,2.9690E-004
1545.425780,2.8700E-004,1545.425780,2.8700E-004
1545.426400,2.7670E-004,1545.426400,2.7670E-004
1545.427020,2.7050E-004,1545.427020,2.7050E-004
1545.427640,2.6560E-004,1545.427640,2.6560E-004
1545.428260,2.5910E-004,1545.428260,2.5910E-004
1545.428880,2.5820E-004,1545.428880,2.5820E-004
1545.429500,2.5950E-004,1545.429500,2.5950E-004
1545.430120,2.6120E-004,1545.430120,2.6120E-004
1545.430740,2.5020E-004,1545.430740,2.5020E-004
1545.431360,2.4080E-004,1545.431360,2.4080E-004
1545.431980,2.3470E-004,1545.431980,2.3470E-004
1545.432600,2.3220E-004,1545.432600,2.3220E-004
1545.433220,2.3060E-004,1545.433220,2.3060E-004
1545.433840,2.2730E-004,1545.433840,2.2730E-004
1545.434460,2.2360E-004,1545.434460,2.2360E-004
1545.435080,2.2230E-004,1545.435080,2.2230E-004
1545.435700,2.1750E-004,1545.435700,2.1750E-004
1545.436320,2.1280E-004,1545.436320,2.1280E-004
1545.436940,2.1010E-004,1545.436940,2.1010E-004
1545.437560,2.0790E-004,1545.437560,2.0790E-004
1545.438180,2.0550E-004,1545.438180,2.0550E-004
1545.438800,2.0490E-004,1545.438800,2.0490E-004
1545.439420,2.0250E-004,1545.439420,2.0250E-004
1545.440040,2.0080E-004,1545.440040,2.0080E-004
1545.440660,1.9860E-004,1545.440660,1.9860E-004
1545.441280,1.9720E-004,1545.441280,1.9720E-004
1545.441900,1.9710E-004,1545.441900,1.9710E-004
1545.442520,1.9600E-004,1545.442520,1.9600E-004
1545.443140,1.9540E-004,1545.443140,1.9540E-004
1545.443760,1.9320E-004,1545.443760,1.9320E-004
1545.444380,1.9160E-004,1545.444380,1.9160E-004
1545.445000,1.9110E-004,1545.445000,1.9110E-004
1545.445620,1.9030E-004,1545.445620,1.9030E-004
1545.446240,1.8930E-004,1545.446240,1.8930E-004
1545.446860,1.8910E-004,1545.446860,1.8910E-004
1545.447480,1.8870E-004,1545.447480,1.8870E-004
1545.448100,1.8770E-004,1545.448100,1.8770E-004
1545.448720,1.8640E-004,1545.448720,1.8640E-004
1545.449340,1.8550E-004,1545.449340,1.8550E-004
1545.449960,1.8520E-004,1545.449960,1.8520E-004
1545.450580,1.8400E-004,1545.450580,1.8400E-004
1545.451200,1.8330E-004,1545.451200,1.8330E-004
1545.451820,1.8310E-004,1545.451820,1.8310E-004
1545.452440,1.8240E-004,1545.452440,1.8240E-004
1545.453060,1.8150E-004,1545.453060,1.8150E-004
1545.453680,1.8080E-004,1545.453680,1.8080E-004
1545.454300,1.8030E-004,1545.454300,1.8030E-004
1545.454920,1.7960E-004,1545.454920,1.7960E-004
1545.455540,1.7950E-004,1545.455540,1.7950E-004
1545.456160,1.7950E-004,1545.456160,1.7950E-004
1545.456780,1.7860E-004,1545.456780,1.7860E-004
1545.457400,1.7770E-004,1545.457400,1.7770E-004
1545.458020,1.7730E-004,1545.458020,1.7730E-004
1545.458640,1.7640E-004,1545.458640,1.7640E-004
1545.459260,1.7570E-004,1545.459260,1.7570E-004
1545.459880,1.7550E-004,1545.459880,1.7550E-004
1545.460500,1.7540E-004,1545.460500,1.7540E-004
1545.461120,1.7530E-004,1545.461120,1.7530E-004
1545.461740,1.7380E-004,1545.461740,1.7380E-004
1545.462360,1.7300E-004,1545.462360,1.7300E-004
1545.462980,1.7170E-004,1545.462980,1.7170E-004
1545.463600,1.7040E-004,1545.463600,1.7040E-004
1545.464220,1.7010E-004,1545.464220,1.7010E-004
1545.464840,1.7000E-004,1545.464840,1.7000E-004
1545.465460,1.6950E-004,1545.465460,1.6950E-004
1545.466080,1.6910E-004,1545.466080,1.6910E-004
1545.466700,1.6810E-004,1545.466700,1.6810E-004
1545.467320,1.6690E-004,1545.467320,1.6690E-004
1545.467940,1.6610E-004,1545.467940,1.6610E-004
1545.468560,1.6580E-004,1545.468560,1.6580E-004
1545.469180,1.6520E-004,1545.469180,1.6520E-004
1545.469800,1.6500E-004,1545.469800,1.6500E-004
1545.470420,1.6410E-004,1545.470420,1.6410E-004
1545.471040,1.6360E-004,1545.471040,1.6360E-004
1545.471660,1.6270E-004,1545.471660,1.6270E-004
1545.472280,1.6170E-004,1545.472280,1.6170E-004
1545.472900,1.6150E-004,1545.472900,1.6150E-004
1545.473520,1.6090E-004,1545.473520,1.6090E-004
1545.474140,1.6070E-004,1545.474140,1.6070E-004
1545.474760,1.5970E-004,1545.474760,1.5970E-004
1545.475380,1.5910E-004,1545.475380,1.5910E-004
1545.476000,1.5840E-004,1545.476000,1.5840E-004
1545.476620,1.5750E-004,1545.476620,1.5750E-004
1545.477240,1.5670E-004,1545.477240,1.5670E-004
1545.477860,1.5590E-004,1545.477860,1.5590E-004
1545.478480,1.5530E-004,1545.478480,1.5530E-004
1545.479100,1.5450E-004,1545.479100,1.5450E-004
1545.479720,1.5310E-004,1545.479720,1.5310E-004
1545.480340,1.5200E-004,1545.480340,1.5200E-004
1545.480960,1.5220E-004,1545.480960,1.5220E-004
1545.481580,1.5120E-004,1545.481580,1.5120E-004
1545.482200,1.5050E-004,1545.482200,1.5050E-004
1545.482820,1.4990E-004,1545.482820,1.4990E-004
1545.483440,1.4970E-004,1545.483440,1.4970E-004
1545.484060,1.4990E-004,1545.484060,1.4990E-004
1545.484680,1.4920E-004,1545.484680,1.4920E-004
1545.485300,1.4850E-004,1545.485300,1.4850E-004
1545.485920,1.4760E-004,1545.485920,1.4760E-004
1545.486540,1.4740E-004,1545.486540,1.4740E-004
1545.487160,1.4750E-004,1545.487160,1.4750E-004
1545.487780,1.4650E-004,1545.487780,1.4650E-004
1545.488400,1.4550E-004,1545.488400,1.4550E-004
1545.489020,1.4510E-004,1545.489020,1.4510E-004
1545.489640,1.4420E-004,1545.489640,1.4420E-004
1545.490260,1.4310E-004,1545.490260,1.4310E-004
1545.490880,1.4290E-004,1545.490880,1.4290E-004
1545.491500,1.4290E-004,1545.491500,1.4290E-004
1545.492120,1.4240E-004,1545.492120,1.4240E-004
1545.492740,1.4170E-004,1545.492740,1.4170E-004
1545.493360,1.4050E-004,1545.493360,1.4050E-004
1545.493980,1.4020E-004,1545.493980,1.4020E-004
1545.494600,1.4000E-004,1545.494600,1.4000E-004
1545.495220,1.3930E-004,1545.495220,1.3930E-004
1545.495840,1.3920E-004,1545.495840,1.3920E-004
1545.496460,1.3930E-004,1545.496460,1.3930E-004
1545.497080,1.3880E-004,1545.497080,1.3880E-004
1545.497700,1.3840E-004,1545.497700,1.3840E-004
1545.498320,1.3810E-004,1545.498320,1.3810E-004
1545.498940,1.3780E-004,1545.498940,1.3780E-004
1545.499560,1.3760E-004,1545.499560,1.3760E-004
1545.500180,1.3770E-004,1545.500180,1.3770E-004
1545.500800,1.3720E-004,1545.500800,1.3720E-004
1545.501420,1.3670E-004,1545.501420,1.3670E-004
1545.502040,1.3570E-004,1545.502040,1.3570E-004
1545.502660,1.3520E-004,1545.502660,1.3520E-004
1545.503280,1.3480E-004,1545.503280,1.3480E-004
1545.503900,1.3510E-004,1545.503900,1.3510E-004
1545.504520,1.3520E-004,1545.504520,1.3520E-004
1545.505140,1.3450E-004,1545.505140,1.3450E-004
1545.505760,1.3410E-004,1545.505760,1.3410E-004
1545.506380,1.3380E-004,1545.506380,1.3380E-004
1545.507000,1.3350E-004,1545.507000,1.3350E-004
1545.507620,1.3310E-004,1545.507620,1.3310E-004
1545.508240,1.3270E-004,1545.508240,1.3270E-004
1545.508860,1.3240E-004,1545.508860,1.3240E-004
1545.509480,1.3250E-004,1545.509480,1.3250E-004
1545.510100,1.3250E-004,1545.510100,1.3250E-004
1545.510720,1.3190E-004,1545.510720,1.3190E-004
1545.511340,1.3160E-004,1545.511340,1.3160E-004
1545.511960,1.3160E-004,1545.511960,1.3160E-004
1545.512580,1.3140E-004,1545.512580,1.3140E-004
1545.513200,1.3050E-004,1545.513200,1.3050E-004
1545.513820,1.3040E-004,1545.513820,1.3040E-004
1545.514440,1.3030E-004,1545.514440,1.3030E-004
1545.515060,1.3040E-004,1545.515060,1.3040E-004
1545.515680,1.2980E-004,1545.515680,1.2980E-004
1545.516300,1.2930E-004,1545.516300,1.2930E-004
1545.516920,1.2880E-004,1545.516920,1.2880E-004
1545.517540,1.2870E-004,1545.517540,1.2870E-004
1545.518160,1.2840E-004,1545.518160,1.2840E-004
1545.518780,1.2830E-004,1545.518780,1.2830E-004
1545.519400,1.2820E-004,1545.519400,1.2820E-004
1545.520020,1.2790E-004,1545.520020,1.2790E-004
1545.520640,1.2750E-004,1545.520640,1.2750E-004
1545.521260,1.2690E-004,1545.521260,1.2690E-004
1545.521880,1.2660E-004,1545.521880,1.2660E-004
1545.522500,1.2630E-004,1545.522500,1.2630E-004
1545.523120,1.2610E-004,1545.523120,1.2610E-004
1545.523740,1.2600E-004,1545.523740,1.2600E-004
1545.524360,1.2610E-004,1545.524360,1.2610E-004
1545.524980,1.2560E-004,1545.524980,1.2560E-004
1545.525600,1.2440E-004,1545.525600,1.2440E-004
1545.526220,1.2420E-004,1545.526220,1.2420E-004
1545.526840,1.2410E-004,1545.526840,1.2410E-004
1545.527460,1.2430E-004,1545.527460,1.2430E-004
1545.528080,1.2430E-004,1545.528080,1.2430E-004
1545.528700,1.2390E-004,1545.528700,1.2390E-004
1545.529320,1.2320E-004,1545.529320,1.2320E-004
1545.529940,1.2240E-004,1545.529940,1.2240E-004
1545.530560,1.2200E-004,1545.530560,1.2200E-004
1545.531180,1.2190E-004,1545.531180,1.2190E-004
1545.531800,1.2180E-004,1545.531800,1.2180E-004
1545.532420,1.2150E-004,1545.532420,1.2150E-004
1545.533040,1.2110E-004,1545.533040,1.2110E-004
1545.533660,1.2040E-004,1545.533660,1.2040E-004
1545.534280,1.1990E-004,1545.534280,1.1990E-004
1545.534900,1.1960E-004,1545.534900,1.1960E-004
1545.535520,1.1930E-004,1545.535520,1.1930E-004
1545.536140,1.1880E-004,1545.536140,1.1880E-004
1545.536760,1.1830E-004,1545.536760,1.1830E-004
1545.537380,1.1730E-004,1545.537380,1.1730E-004
1545.538000,1.1710E-004,1545.538000,1.1710E-004
1545.538620,1.1680E-004,1545.538620,1.1680E-004
1545.539240,1.1650E-004,1545.539240,1.1650E-004
1545.539860,1.1630E-004,1545.539860,1.1630E-004
1545.540480,1.1610E-004,1545.540480,1.1610E-004
1545.541100,1.1570E-004,1545.541100,1.1570E-004
1545.541720,1.1520E-004,1545.541720,1.1520E-004
1545.542340,1.1450E-004,1545.542340,1.1450E-004
1545.542960,1.1420E-004,1545.542960,1.1420E-004
1545.543580,1.1390E-004,1545.543580,1.1390E-004
1545.544200,1.1390E-004,1545.544200,1.1390E-004
1545.544820,1.1340E-004,1545.544820,1.1340E-004
1545.545440,1.1260E-004,1545.545440,1.1260E-004
1545.546060,1.1250E-004,1545.546060,1.1250E-004
1545.546680,1.1170E-004,1545.546680,1.1170E-004
1545.547300,1.1100E-004,1545.547300,1.1100E-004
1545.547920,1.1070E-004,1545.547920,1.1070E-004
1545.548540,1.1020E-004,1545.548540,1.1020E-004
1545.549160,1.1000E-004,1545.549160,1.1000E-004
1545.549780,1.0970E-004,1545.549780,1.0970E-004
1545.550400,1.0900E-004,1545.550400,1.0900E-004
1545.551020,1.0860E-004,1545.551020,1.0860E-004
1545.551640,1.0800E-004,1545.551640,1.0800E-004
1545.552260,1.0740E-004,1545.552260,1.0740E-004
1545.552880,1.0720E-004,1545.552880,1.0720E-004
1545.553500,1.0700E-004,1545.553500,1.0700E-004
1545.554120,1.0660E-004,1545.554120,1.0660E-004
1545.554740,1.0600E-004,1545.554740,1.0600E-004
1545.555360,1.0550E-004,1545.555360,1.0550E-004
1545.555980,1.0540E-004,1545.555980,1.0540E-004
1545.556600,1.0490E-004,1545.556600,1.0490E-004
1545.557220,1.0440E-004,1545.557220,1.0440E-004
1545.557840,1.0420E-004,1545.557840,1.0420E-004
1545.558460,1.0410E-004,1545.558460,1.0410E-004
1545.559080,1.0360E-004,1545.559080,1.0360E-004
1545.559700,1.0290E-004,1545.559700,1.0290E-004
1545.560320,1.0200E-004,1545.560320,1.0200E-004
1545.560940,1.0140E-004,1545.560940,1.0140E-004
1545.561560,1.0120E-004,1545.561560,1.0120E-004
1545.562180,1.0140E-004,1545.562180,1.0140E-004
1545.562800,1.0110E-004,1545.562800,1.0110E-004
1545.563420,1.0040E-004,1545.563420,1.0040E-004
1545.564040,9.9800E-005,1545.564040,9.9800E-005
1545.564660,9.9060E-005,1545.564660,9.9060E-005
1545.565280,9.8650E-005,1545.565280,9.8650E-005
1545.565900,9.8640E-005,1545.565900,9.8640E-005
1545.566520,9.8340E-005,1545.566520,9.8340E-005
1545.567140,9.8120E-005,1545.567140,9.8120E-005
1545.567760,9.7680E-005,1545.567760,9.7680E-005
1545.568380,9.7290E-005,1545.568380,9.7290E-005
1545.569000,9.7050E-005,1545.569000,9.7050E-005
1545.569620,9.6580E-005,1545.569620,9.6580E-005
1545.570240,9.5980E-005,1545.570240,9.5980E-005
1545.570860,9.6010E-005,1545.570860,9.6010E-005
1545.571480,9.5850E-005,1545.571480,9.5850E-005
1545.572100,9.5880E-005,1545.572100,9.5880E-005
1545.572720,9.5120E-005,1545.572720,9.5120E-005
1545.573340,9.4370E-005,1545.573340,9.4370E-005
1545.573960,9.4040E-005,1545.573960,9.4040E-005
1545.574580,9.3850E-005,1545.574580,9.3850E-005
1545.575200,9.3640E-005,1545.575200,9.3640E-005
1545.575820,9.3170E-005,1545.575820,9.3170E-005
1545.576440,9.2840E-005,1545.576440,9.2840E-005
1545.577060,9.2620E-005,1545.577060,9.2620E-005
1545.577680,9.1940E-005,1545.577680,9.1940E-005
1545.578300,9.1560E-005,1545.578300,9.1560E-005
1545.578920,9.1300E-005,1545.578920,9.1300E-005
1545.579540,9.1320E-005,1545.579540,9.1320E-005
1545.580160,9.1220E-005,1545.580160,9.1220E-005
1545.580780,9.0870E-005,1545.580780,9.0870E-005
1545.581400,9.0360E-005,1545.581400,9.0360E-005
1545.582020,9.0150E-005,1545.582020,9.0150E-005
1545.582640,8.9960E-005,1545.582640,8.9960E-005
1545.583260,8.9630E-005,1545.583260,8.9630E-005
1545.583880,8.9500E-005,1545.583880,8.9500E-005
1545.584500,8.9270E-005,1545.584500,8.9270E-005
1545.585120,8.9210E-005,1545.585120,8.9210E-005
1545.585740,8.8890E-005,1545.585740,8.8890E-005
1545.586360,8.8210E-005,1545.586360,8.8210E-005
1545.586980,8.8010E-005,1545.586980,8.8010E-005
1545.587600,8.7650E-005,1545.587600,8.7650E-005
1545.588220,8.7350E-005,1545.588220,8.7350E-005
1545.588840,8.7100E-005,1545.588840,8.7100E-005
1545.589460,8.6970E-005,1545.589460,8.6970E-005
1545.590080,8.6900E-005,1545.590080,8.6900E-005
1545.590700,8.6650E-005,1545.590700,8.6650E-005
1545.591320,8.6310E-005,1545.591320,8.6310E-005
1545.591940,8.5850E-005,1545.591940,8.5850E-005
1545.592560,8.5640E-005,1545.592560,8.5640E-005
1545.593180,8.5530E-005,1545.593180,8.5530E-005
1545.593800,8.5270E-005,1545.593800,8.5270E-005
1545.594420,8.5060E-005,1545.594420,8.5060E-005
1545.595040,8.4990E-005,1545.595040,8.4990E-005
1545.595660,8.4890E-005,1545.595660,8.4890E-005
1545.596280,8.4490E-005,1545.596280,8.4490E-005
1545.596900,8.4130E-005,1545.596900,8.4130E-005
1545.597520,8.3810E-005,1545.597520,8.3810E-005
1545.598140,8.3960E-005,1545.598140,8.3960E-005
1545.598760,8.3990E-005,1545.598760,8.3990E-005
1545.599380,8.3670E-005,1545.599380,8.3670E-005
1545.600000,8.3480E-005,1545.600000,8.3480E-005
1545.600620,8.3050E-005,1545.600620,8.3050E-005
1545.601240,8.2840E-005,1545.601240,8.2840E-005
1545.601860,8.2650E-005,1545.601860,8.2650E-005
1545.602480,8.2430E-005,1545.602480,8.2430E-005
1545.603100,8.2280E-005,1545.603100,8.2280E-005
1545.603720,8.2140E-005,1545.603720,8.2140E-005
1545.604340,8.1860E-005,1545.604340,8.1860E-005
1545.604960,8.1580E-005,1545.604960,8.1580E-005
1545.605580,8.1410E-005,1545.605580,8.1410E-005
1545.606200,8.1340E-005,1545.606200,8.1340E-005
1545.606820,8.1210E-005,1545.606820,8.1210E-005
1545.607440,8.1020E-005,1545.607440,8.1020E-005
1545.608060,8.0810E-005,1545.608060,8.0810E-005
1545.608680,8.0760E-005,1545.608680,8.0760E-005
1545.609300,8.0430E-005,1545.609300,8.0430E-005
1545.609920,8.0540E-005,1545.609920,8.0540E-005
1545.610540,8.0190E-005,1545.610540,8.0190E-005
1545.611160,8.0070E-005,1545.611160,8.0070E-005
1545.611780,7.9680E-005,1545.611780,7.9680E-005
1545.612400,7.9490E-005,1545.612400,7.9490E-005
1545.613020,7.9400E-005,1545.613020,7.9400E-005
1545.613640,7.9200E-005,1545.613640,7.9200E-005
1545.614260,7.8950E-005,1545.614260,7.8950E-005
1545.614880,7.8950E-005,1545.614880,7.8950E-005
1545.615500,7.9000E-005,1545.615500,7.9000E-005
1545.616120,7.8900E-005,1545.616120,7.8900E-005
1545.616740,7.8550E-005,1545.616740,7.8550E-005
1545.617360,7.8210E-005,1545.617360,7.8210E-005
1545.617980,7.7870E-005,1545.617980,7.7870E-005
1545.618600,7.7700E-005,1545.618600,7.7700E-005
1545.619220,7.7760E-005,1545.619220,7.7760E-005
1545.619840,7.7730E-005,1545.619840,7.7730E-005
1545.620460,7.7580E-005,1545.620460,7.7580E-005
1545.621080,7.7320E-005,1545.621080,7.7320E-005
1545.621700,7.7090E-005,1545.621700,7.7090E-005
1545.622320,7.6910E-005,1545.622320,7.6910E-005
1545.622940,7.6920E-005,1545.622940,7.6920E-005
1545.623560,7.6920E-005,1545.623560,7.6920E-005
1545.624180,7.6950E-005,1545.624180,7.6950E-005
1545.624800,7.6610E-005,1545.624800,7.6610E-005
1545.625420,7.6320E-005,1545.625420,7.6320E-005
1545.626040,7.6140E-005,1545.626040,7.6140E-005
1545.626660,7.5790E-005,1545.626660,7.5790E-005
1545.627280,7.5580E-005,1545.627280,7.5580E-005
1545.627900,7.5720E-005,1545.627900,7.5720E-005
1545.628520,7.5660E-005,1545.628520,7.5660E-005
1545.629140,7.5500E-005,1545.629140,7.5500E-005
1545.629760,7.5400E-005,1545.629760,7.5400E-005
1545.630380,7.5230E-005,1545.630380,7.5230E-005
1545.631000,7.4950E-005,1545.631000,7.4950E-005
