File,WaveData20200709_032.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.2,nm
Actual Resolution,0.189,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.2,nm
Actual Resolution,0.189,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.329000,9.0250E-006,1544.329000,9.0250E-006
1544.329620,9.0430E-006,1544.329620,9.0430E-006
1544.330240,9.0520E-006,1544.330240,9.0520E-006
1544.330860,9.0570E-006,1544.330860,9.0570E-006
1544.331480,9.0280E-006,1544.331480,9.0280E-006
1544.332100,9.0240E-006,1544.332100,9.0240E-006
1544.332720,9.0120E-006,1544.332720,9.0120E-006
1544.333340,9.0270E-006,1544.333340,9.0270E-006
1544.333960,9.0260E-006,1544.333960,9.0260E-006
1544.334580,8.9760E-006,1544.334580,8.9760E-006
1544.335200,8.9860E-006,1544.335200,8.9860E-006
1544.335820,8.9640E-006,1544.335820,8.9640E-006
1544.336440,9.0340E-006,1544.336440,9.0340E-006
1544.337060,9.0050E-006,1544.337060,9.0050E-006
1544.337680,8.9840E-006,1544.337680,8.9840E-006
1544.338300,8.9660E-006,1544.338300,8.9660E-006
1544.338920,8.9770E-006,1544.338920,8.9770E-006
1544.339540,8.9610E-006,1544.339540,8.9610E-006
1544.340160,8.9840E-006,1544.340160,8.9840E-006
1544.340780,8.9290E-006,1544.340780,8.9290E-006
1544.341400,8.9390E-006,1544.341400,8.9390E-006
1544.342020,9.0030E-006,1544.342020,9.0030E-006
1544.342640,8.9900E-006,1544.342640,8.9900E-006
1544.343260,8.9400E-006,1544.343260,8.9400E-006
1544.343880,8.9610E-006,1544.343880,8.9610E-006
1544.344500,8.9150E-006,1544.344500,8.9150E-006
1544.345120,9.0080E-006,1544.345120,9.0080E-006
1544.345740,8.9750E-006,1544.345740,8.9750E-006
1544.346360,8.9180E-006,1544.346360,8.9180E-006
1544.346980,8.9170E-006,1544.346980,8.9170E-006
1544.347600,8.9530E-006,1544.347600,8.9530E-006
1544.348220,8.9350E-006,1544.348220,8.9350E-006
1544.348840,8.9770E-006,1544.348840,8.9770E-006
1544.349460,8.9280E-006,1544.349460,8.9280E-006
1544.350080,8.9940E-006,1544.350080,8.9940E-006
1544.350700,8.9170E-006,1544.350700,8.9170E-006
1544.351320,8.9390E-006,1544.351320,8.9390E-006
1544.351940,8.9300E-006,1544.351940,8.9300E-006
1544.352560,8.9400E-006,1544.352560,8.9400E-006
1544.353180,8.9520E-006,1544.353180,8.9520E-006
1544.353800,8.9400E-006,1544.353800,8.9400E-006
1544.354420,8.9320E-006,1544.354420,8.9320E-006
1544.355040,8.9600E-006,1544.355040,8.9600E-006
1544.355660,8.9650E-006,1544.355660,8.9650E-006
1544.356280,8.9550E-006,1544.356280,8.9550E-006
1544.356900,8.9620E-006,1544.356900,8.9620E-006
1544.357520,8.9470E-006,1544.357520,8.9470E-006
1544.358140,8.9740E-006,1544.358140,8.9740E-006
1544.358760,8.9660E-006,1544.358760,8.9660E-006
1544.359380,8.9550E-006,1544.359380,8.9550E-006
1544.360000,8.9880E-006,1544.360000,8.9880E-006
1544.360620,8.9650E-006,1544.360620,8.9650E-006
1544.361240,8.9230E-006,1544.361240,8.9230E-006
1544.361860,8.9840E-006,1544.361860,8.9840E-006
1544.362480,9.0820E-006,1544.362480,9.0820E-006
1544.363100,9.0350E-006,1544.363100,9.0350E-006
1544.363720,8.9760E-006,1544.363720,8.9760E-006
1544.364340,9.0470E-006,1544.364340,9.0470E-006
1544.364960,9.0160E-006,1544.364960,9.0160E-006
1544.365580,8.9550E-006,1544.365580,8.9550E-006
1544.366200,9.0100E-006,1544.366200,9.0100E-006
1544.366820,8.9950E-006,1544.366820,8.9950E-006
1544.367440,8.9910E-006,1544.367440,8.9910E-006
1544.368060,9.0260E-006,1544.368060,9.0260E-006
1544.368680,8.9870E-006,1544.368680,8.9870E-006
1544.369300,8.9670E-006,1544.369300,8.9670E-006
1544.369920,9.0870E-006,1544.369920,9.0870E-006
1544.370540,9.0690E-006,1544.370540,9.0690E-006
1544.371160,9.0460E-006,1544.371160,9.0460E-006
1544.371780,9.0340E-006,1544.371780,9.0340E-006
1544.372400,9.0760E-006,1544.372400,9.0760E-006
1544.373020,9.0770E-006,1544.373020,9.0770E-006
1544.373640,9.0860E-006,1544.373640,9.0860E-006
1544.374260,9.0520E-006,1544.374260,9.0520E-006
1544.374880,9.0430E-006,1544.374880,9.0430E-006
1544.375500,9.1120E-006,1544.375500,9.1120E-006
1544.376120,9.1340E-006,1544.376120,9.1340E-006
1544.376740,9.1570E-006,1544.376740,9.1570E-006
1544.377360,9.1120E-006,1544.377360,9.1120E-006
1544.377980,9.1050E-006,1544.377980,9.1050E-006
1544.378600,9.1410E-006,1544.378600,9.1410E-006
1544.379220,9.2180E-006,1544.379220,9.2180E-006
1544.379840,9.1740E-006,1544.379840,9.1740E-006
1544.380460,9.1990E-006,1544.380460,9.1990E-006
1544.381080,9.1970E-006,1544.381080,9.1970E-006
1544.381700,9.1560E-006,1544.381700,9.1560E-006
1544.382320,9.2080E-006,1544.382320,9.2080E-006
1544.382940,9.2140E-006,1544.382940,9.2140E-006
1544.383560,9.1640E-006,1544.383560,9.1640E-006
1544.384180,9.2040E-006,1544.384180,9.2040E-006
1544.384800,9.2140E-006,1544.384800,9.2140E-006
1544.385420,9.2230E-006,1544.385420,9.2230E-006
1544.386040,9.2440E-006,1544.386040,9.2440E-006
1544.386660,9.2390E-006,1544.386660,9.2390E-006
1544.387280,9.2530E-006,1544.387280,9.2530E-006
1544.387900,9.3140E-006,1544.387900,9.3140E-006
1544.388520,9.3090E-006,1544.388520,9.3090E-006
1544.389140,9.2990E-006,1544.389140,9.2990E-006
1544.389760,9.2980E-006,1544.389760,9.2980E-006
1544.390380,9.3240E-006,1544.390380,9.3240E-006
1544.391000,9.3410E-006,1544.391000,9.3410E-006
1544.391620,9.3820E-006,1544.391620,9.3820E-006
1544.392240,9.3390E-006,1544.392240,9.3390E-006
1544.392860,9.3700E-006,1544.392860,9.3700E-006
1544.393480,9.3490E-006,1544.393480,9.3490E-006
1544.394100,9.3800E-006,1544.394100,9.3800E-006
1544.394720,9.4200E-006,1544.394720,9.4200E-006
1544.395340,9.3450E-006,1544.395340,9.3450E-006
1544.395960,9.3560E-006,1544.395960,9.3560E-006
1544.396580,9.4240E-006,1544.396580,9.4240E-006
1544.397200,9.4020E-006,1544.397200,9.4020E-006
1544.397820,9.4010E-006,1544.397820,9.4010E-006
1544.398440,9.4570E-006,1544.398440,9.4570E-006
1544.399060,9.4520E-006,1544.399060,9.4520E-006
1544.399680,9.4710E-006,1544.399680,9.4710E-006
1544.400300,9.5440E-006,1544.400300,9.5440E-006
1544.400920,9.4780E-006,1544.400920,9.4780E-006
1544.401540,9.4890E-006,1544.401540,9.4890E-006
1544.402160,9.5030E-006,1544.402160,9.5030E-006
1544.402780,9.5080E-006,1544.402780,9.5080E-006
1544.403400,9.5220E-006,1544.403400,9.5220E-006
1544.404020,9.5360E-006,1544.404020,9.5360E-006
1544.404640,9.5530E-006,1544.404640,9.5530E-006
1544.405260,9.5380E-006,1544.405260,9.5380E-006
1544.405880,9.5580E-006,1544.405880,9.5580E-006
1544.406500,9.5500E-006,1544.406500,9.5500E-006
1544.407120,9.5610E-006,1544.407120,9.5610E-006
1544.407740,9.6990E-006,1544.407740,9.6990E-006
1544.408360,9.6030E-006,1544.408360,9.6030E-006
1544.408980,9.6250E-006,1544.408980,9.6250E-006
1544.409600,9.5960E-006,1544.409600,9.5960E-006
1544.410220,9.5950E-006,1544.410220,9.5950E-006
1544.410840,9.6900E-006,1544.410840,9.6900E-006
1544.411460,9.6700E-006,1544.411460,9.6700E-006
1544.412080,9.7210E-006,1544.412080,9.7210E-006
1544.412700,9.6710E-006,1544.412700,9.6710E-006
1544.413320,9.6640E-006,1544.413320,9.6640E-006
1544.413940,9.7640E-006,1544.413940,9.7640E-006
1544.414560,9.6980E-006,1544.414560,9.6980E-006
1544.415180,9.6760E-006,1544.415180,9.6760E-006
1544.415800,9.7140E-006,1544.415800,9.7140E-006
1544.416420,9.7390E-006,1544.416420,9.7390E-006
1544.417040,9.7460E-006,1544.417040,9.7460E-006
1544.417660,9.7990E-006,1544.417660,9.7990E-006
1544.418280,9.8150E-006,1544.418280,9.8150E-006
1544.418900,9.7660E-006,1544.418900,9.7660E-006
1544.419520,9.7350E-006,1544.419520,9.7350E-006
1544.420140,9.8410E-006,1544.420140,9.8410E-006
1544.420760,9.8310E-006,1544.420760,9.8310E-006
1544.421380,9.7810E-006,1544.421380,9.7810E-006
1544.422000,9.8170E-006,1544.422000,9.8170E-006
1544.422620,9.8190E-006,1544.422620,9.8190E-006
1544.423240,9.8380E-006,1544.423240,9.8380E-006
1544.423860,9.8630E-006,1544.423860,9.8630E-006
1544.424480,9.8800E-006,1544.424480,9.8800E-006
1544.425100,9.9010E-006,1544.425100,9.9010E-006
1544.425720,9.8540E-006,1544.425720,9.8540E-006
1544.426340,9.8860E-006,1544.426340,9.8860E-006
1544.426960,9.9450E-006,1544.426960,9.9450E-006
1544.427580,9.9550E-006,1544.427580,9.9550E-006
1544.428200,9.9380E-006,1544.428200,9.9380E-006
1544.428820,9.9110E-006,1544.428820,9.9110E-006
1544.429440,9.9250E-006,1544.429440,9.9250E-006
1544.430060,9.9520E-006,1544.430060,9.9520E-006
1544.430680,9.9340E-006,1544.430680,9.9340E-006
1544.431300,9.9760E-006,1544.431300,9.9760E-006
1544.431920,9.9850E-006,1544.431920,9.9850E-006
1544.432540,9.9520E-006,1544.432540,9.9520E-006
1544.433160,1.0000E-005,1544.433160,1.0000E-005
1544.433780,9.9900E-006,1544.433780,9.9900E-006
1544.434400,9.9990E-006,1544.434400,9.9990E-006
1544.435020,9.9880E-006,1544.435020,9.9880E-006
1544.435640,9.9730E-006,1544.435640,9.9730E-006
1544.436260,1.0010E-005,1544.436260,1.0010E-005
1544.436880,1.0020E-005,1544.436880,1.0020E-005
1544.437500,1.0050E-005,1544.437500,1.0050E-005
1544.438120,1.0010E-005,1544.438120,1.0010E-005
1544.438740,1.0050E-005,1544.438740,1.0050E-005
1544.439360,9.9820E-006,1544.439360,9.9820E-006
1544.439980,1.0000E-005,1544.439980,1.0000E-005
1544.440600,1.0110E-005,1544.440600,1.0110E-005
1544.441220,1.0070E-005,1544.441220,1.0070E-005
1544.441840,1.0050E-005,1544.441840,1.0050E-005
1544.442460,1.0080E-005,1544.442460,1.0080E-005
1544.443080,1.0070E-005,1544.443080,1.0070E-005
1544.443700,1.0120E-005,1544.443700,1.0120E-005
1544.444320,1.0080E-005,1544.444320,1.0080E-005
1544.444940,1.0070E-005,1544.444940,1.0070E-005
1544.445560,1.0070E-005,1544.445560,1.0070E-005
1544.446180,1.0130E-005,1544.446180,1.0130E-005
1544.446800,1.0120E-005,1544.446800,1.0120E-005
1544.447420,1.0150E-005,1544.447420,1.0150E-005
1544.448040,1.0140E-005,1544.448040,1.0140E-005
1544.448660,1.0160E-005,1544.448660,1.0160E-005
1544.449280,1.0120E-005,1544.449280,1.0120E-005
1544.449900,1.0130E-005,1544.449900,1.0130E-005
1544.450520,1.0120E-005,1544.450520,1.0120E-005
1544.451140,1.0140E-005,1544.451140,1.0140E-005
1544.451760,1.0140E-005,1544.451760,1.0140E-005
1544.452380,1.0150E-005,1544.452380,1.0150E-005
1544.453000,1.0150E-005,1544.453000,1.0150E-005
1544.453620,1.0170E-005,1544.453620,1.0170E-005
1544.454240,1.0120E-005,1544.454240,1.0120E-005
1544.454860,1.0150E-005,1544.454860,1.0150E-005
1544.455480,1.0190E-005,1544.455480,1.0190E-005
1544.456100,1.0170E-005,1544.456100,1.0170E-005
1544.456720,1.0190E-005,1544.456720,1.0190E-005
1544.457340,1.0130E-005,1544.457340,1.0130E-005
1544.457960,1.0150E-005,1544.457960,1.0150E-005
1544.458580,1.0190E-005,1544.458580,1.0190E-005
1544.459200,1.0180E-005,1544.459200,1.0180E-005
1544.459820,1.0150E-005,1544.459820,1.0150E-005
1544.460440,1.0210E-005,1544.460440,1.0210E-005
1544.461060,1.0210E-005,1544.461060,1.0210E-005
1544.461680,1.0110E-005,1544.461680,1.0110E-005
1544.462300,1.0250E-005,1544.462300,1.0250E-005
1544.462920,1.0230E-005,1544.462920,1.0230E-005
1544.463540,1.0220E-005,1544.463540,1.0220E-005
1544.464160,1.0210E-005,1544.464160,1.0210E-005
1544.464780,1.0200E-005,1544.464780,1.0200E-005
1544.465400,1.0190E-005,1544.465400,1.0190E-005
1544.466020,1.0220E-005,1544.466020,1.0220E-005
1544.466640,1.0210E-005,1544.466640,1.0210E-005
1544.467260,1.0230E-005,1544.467260,1.0230E-005
1544.467880,1.0230E-005,1544.467880,1.0230E-005
1544.468500,1.0160E-005,1544.468500,1.0160E-005
1544.469120,1.0220E-005,1544.469120,1.0220E-005
1544.469740,1.0210E-005,1544.469740,1.0210E-005
1544.470360,1.0180E-005,1544.470360,1.0180E-005
1544.470980,1.0210E-005,1544.470980,1.0210E-005
1544.471600,1.0210E-005,1544.471600,1.0210E-005
1544.472220,1.0220E-005,1544.472220,1.0220E-005
1544.472840,1.0220E-005,1544.472840,1.0220E-005
1544.473460,1.0280E-005,1544.473460,1.0280E-005
1544.474080,1.0220E-005,1544.474080,1.0220E-005
1544.474700,1.0150E-005,1544.474700,1.0150E-005
1544.475320,1.0210E-005,1544.475320,1.0210E-005
1544.475940,1.0160E-005,1544.475940,1.0160E-005
1544.476560,1.0140E-005,1544.476560,1.0140E-005
1544.477180,1.0230E-005,1544.477180,1.0230E-005
1544.477800,1.0200E-005,1544.477800,1.0200E-005
1544.478420,1.0200E-005,1544.478420,1.0200E-005
1544.479040,1.0230E-005,1544.479040,1.0230E-005
1544.479660,1.0200E-005,1544.479660,1.0200E-005
1544.480280,1.0150E-005,1544.480280,1.0150E-005
1544.480900,1.0200E-005,1544.480900,1.0200E-005
1544.481520,1.0150E-005,1544.481520,1.0150E-005
1544.482140,1.0150E-005,1544.482140,1.0150E-005
1544.482760,1.0190E-005,1544.482760,1.0190E-005
1544.483380,1.0160E-005,1544.483380,1.0160E-005
1544.484000,1.0150E-005,1544.484000,1.0150E-005
1544.484620,1.0140E-005,1544.484620,1.0140E-005
1544.485240,1.0160E-005,1544.485240,1.0160E-005
1544.485860,1.0200E-005,1544.485860,1.0200E-005
1544.486480,1.0200E-005,1544.486480,1.0200E-005
1544.487100,1.0150E-005,1544.487100,1.0150E-005
1544.487720,1.0200E-005,1544.487720,1.0200E-005
1544.488340,1.0120E-005,1544.488340,1.0120E-005
1544.488960,1.0190E-005,1544.488960,1.0190E-005
1544.489580,1.0140E-005,1544.489580,1.0140E-005
1544.490200,1.0150E-005,1544.490200,1.0150E-005
1544.490820,1.0120E-005,1544.490820,1.0120E-005
1544.491440,1.0100E-005,1544.491440,1.0100E-005
1544.492060,1.0170E-005,1544.492060,1.0170E-005
1544.492680,1.0090E-005,1544.492680,1.0090E-005
1544.493300,1.0130E-005,1544.493300,1.0130E-005
1544.493920,1.0110E-005,1544.493920,1.0110E-005
1544.494540,1.0080E-005,1544.494540,1.0080E-005
1544.495160,1.0080E-005,1544.495160,1.0080E-005
1544.495780,1.0170E-005,1544.495780,1.0170E-005
1544.496400,1.0100E-005,1544.496400,1.0100E-005
1544.497020,1.0040E-005,1544.497020,1.0040E-005
1544.497640,1.0080E-005,1544.497640,1.0080E-005
1544.498260,1.0090E-005,1544.498260,1.0090E-005
1544.498880,1.0120E-005,1544.498880,1.0120E-005
1544.499500,1.0060E-005,1544.499500,1.0060E-005
1544.500120,1.0110E-005,1544.500120,1.0110E-005
1544.500740,1.0080E-005,1544.500740,1.0080E-005
1544.501360,1.0080E-005,1544.501360,1.0080E-005
1544.501980,1.0050E-005,1544.501980,1.0050E-005
1544.502600,1.0050E-005,1544.502600,1.0050E-005
1544.503220,1.0070E-005,1544.503220,1.0070E-005
1544.503840,1.0040E-005,1544.503840,1.0040E-005
1544.504460,1.0050E-005,1544.504460,1.0050E-005
1544.505080,1.0040E-005,1544.505080,1.0040E-005
1544.505700,1.0090E-005,1544.505700,1.0090E-005
1544.506320,1.0050E-005,1544.506320,1.0050E-005
1544.506940,1.0100E-005,1544.506940,1.0100E-005
1544.507560,1.0010E-005,1544.507560,1.0010E-005
1544.508180,1.0030E-005,1544.508180,1.0030E-005
1544.508800,1.0040E-005,1544.508800,1.0040E-005
1544.509420,1.0010E-005,1544.509420,1.0010E-005
1544.510040,9.9690E-006,1544.510040,9.9690E-006
1544.510660,1.0000E-005,1544.510660,1.0000E-005
1544.511280,1.0010E-005,1544.511280,1.0010E-005
1544.511900,9.9500E-006,1544.511900,9.9500E-006
1544.512520,9.9720E-006,1544.512520,9.9720E-006
1544.513140,9.9800E-006,1544.513140,9.9800E-006
1544.513760,9.9950E-006,1544.513760,9.9950E-006
1544.514380,9.9970E-006,1544.514380,9.9970E-006
1544.515000,9.9920E-006,1544.515000,9.9920E-006
1544.515620,9.9670E-006,1544.515620,9.9670E-006
1544.516240,1.0000E-005,1544.516240,1.0000E-005
1544.516860,9.9040E-006,1544.516860,9.9040E-006
1544.517480,1.0000E-005,1544.517480,1.0000E-005
1544.518100,9.9500E-006,1544.518100,9.9500E-006
1544.518720,9.9460E-006,1544.518720,9.9460E-006
1544.519340,9.9590E-006,1544.519340,9.9590E-006
1544.519960,9.8940E-006,1544.519960,9.8940E-006
1544.520580,9.9030E-006,1544.520580,9.9030E-006
1544.521200,9.8930E-006,1544.521200,9.8930E-006
1544.521820,9.9190E-006,1544.521820,9.9190E-006
1544.522440,9.8860E-006,1544.522440,9.8860E-006
1544.523060,9.8640E-006,1544.523060,9.8640E-006
1544.523680,9.8700E-006,1544.523680,9.8700E-006
1544.524300,9.9190E-006,1544.524300,9.9190E-006
1544.524920,9.8920E-006,1544.524920,9.8920E-006
1544.525540,9.8650E-006,1544.525540,9.8650E-006
1544.526160,9.8600E-006,1544.526160,9.8600E-006
1544.526780,9.8750E-006,1544.526780,9.8750E-006
1544.527400,9.8610E-006,1544.527400,9.8610E-006
1544.528020,9.8800E-006,1544.528020,9.8800E-006
1544.528640,9.8160E-006,1544.528640,9.8160E-006
1544.529260,9.8790E-006,1544.529260,9.8790E-006
1544.529880,9.8530E-006,1544.529880,9.8530E-006
1544.530500,9.8170E-006,1544.530500,9.8170E-006
1544.531120,9.7720E-006,1544.531120,9.7720E-006
1544.531740,9.7990E-006,1544.531740,9.7990E-006
1544.532360,9.8720E-006,1544.532360,9.8720E-006
1544.532980,9.8590E-006,1544.532980,9.8590E-006
1544.533600,9.8210E-006,1544.533600,9.8210E-006
1544.534220,9.8200E-006,1544.534220,9.8200E-006
1544.534840,9.8660E-006,1544.534840,9.8660E-006
1544.535460,9.8260E-006,1544.535460,9.8260E-006
1544.536080,9.8630E-006,1544.536080,9.8630E-006
1544.536700,9.8210E-006,1544.536700,9.8210E-006
1544.537320,9.7480E-006,1544.537320,9.7480E-006
1544.537940,9.8060E-006,1544.537940,9.8060E-006
1544.538560,9.8310E-006,1544.538560,9.8310E-006
1544.539180,9.7970E-006,1544.539180,9.7970E-006
1544.539800,9.8060E-006,1544.539800,9.8060E-006
1544.540420,9.8150E-006,1544.540420,9.8150E-006
1544.541040,9.8000E-006,1544.541040,9.8000E-006
1544.541660,9.7330E-006,1544.541660,9.7330E-006
1544.542280,9.8000E-006,1544.542280,9.8000E-006
1544.542900,9.7680E-006,1544.542900,9.7680E-006
1544.543520,9.7880E-006,1544.543520,9.7880E-006
1544.544140,9.8260E-006,1544.544140,9.8260E-006
1544.544760,9.8030E-006,1544.544760,9.8030E-006
1544.545380,9.8430E-006,1544.545380,9.8430E-006
1544.546000,9.8370E-006,1544.546000,9.8370E-006
1544.546620,9.7780E-006,1544.546620,9.7780E-006
1544.547240,9.7880E-006,1544.547240,9.7880E-006
1544.547860,9.8410E-006,1544.547860,9.8410E-006
1544.548480,9.7510E-006,1544.548480,9.7510E-006
1544.549100,9.8500E-006,1544.549100,9.8500E-006
1544.549720,9.8140E-006,1544.549720,9.8140E-006
1544.550340,9.8420E-006,1544.550340,9.8420E-006
1544.550960,9.8370E-006,1544.550960,9.8370E-006
1544.551580,9.8220E-006,1544.551580,9.8220E-006
1544.552200,9.8660E-006,1544.552200,9.8660E-006
1544.552820,9.8960E-006,1544.552820,9.8960E-006
1544.553440,9.8340E-006,1544.553440,9.8340E-006
1544.554060,9.8680E-006,1544.554060,9.8680E-006
1544.554680,9.8820E-006,1544.554680,9.8820E-006
1544.555300,9.9010E-006,1544.555300,9.9010E-006
1544.555920,9.8600E-006,1544.555920,9.8600E-006
1544.556540,9.8720E-006,1544.556540,9.8720E-006
1544.557160,9.9330E-006,1544.557160,9.9330E-006
1544.557780,9.9510E-006,1544.557780,9.9510E-006
1544.558400,9.9270E-006,1544.558400,9.9270E-006
1544.559020,9.9430E-006,1544.559020,9.9430E-006
1544.559640,9.8970E-006,1544.559640,9.8970E-006
1544.560260,1.0000E-005,1544.560260,1.0000E-005
1544.560880,9.9750E-006,1544.560880,9.9750E-006
1544.561500,9.9800E-006,1544.561500,9.9800E-006
1544.562120,9.9980E-006,1544.562120,9.9980E-006
1544.562740,1.0020E-005,1544.562740,1.0020E-005
1544.563360,1.0020E-005,1544.563360,1.0020E-005
1544.563980,1.0040E-005,1544.563980,1.0040E-005
1544.564600,1.0040E-005,1544.564600,1.0040E-005
1544.565220,1.0050E-005,1544.565220,1.0050E-005
1544.565840,1.0080E-005,1544.565840,1.0080E-005
1544.566460,1.0070E-005,1544.566460,1.0070E-005
1544.567080,1.0070E-005,1544.567080,1.0070E-005
1544.567700,1.0140E-005,1544.567700,1.0140E-005
1544.568320,1.0140E-005,1544.568320,1.0140E-005
1544.568940,1.0150E-005,1544.568940,1.0150E-005
1544.569560,1.0150E-005,1544.569560,1.0150E-005
1544.570180,1.0180E-005,1544.570180,1.0180E-005
1544.570800,1.0170E-005,1544.570800,1.0170E-005
1544.571420,1.0170E-005,1544.571420,1.0170E-005
1544.572040,1.0270E-005,1544.572040,1.0270E-005
1544.572660,1.0250E-005,1544.572660,1.0250E-005
1544.573280,1.0310E-005,1544.573280,1.0310E-005
1544.573900,1.0230E-005,1544.573900,1.0230E-005
1544.574520,1.0250E-005,1544.574520,1.0250E-005
1544.575140,1.0320E-005,1544.575140,1.0320E-005
1544.575760,1.0300E-005,1544.575760,1.0300E-005
1544.576380,1.0340E-005,1544.576380,1.0340E-005
1544.577000,1.0430E-005,1544.577000,1.0430E-005
1544.577620,1.0380E-005,1544.577620,1.0380E-005
1544.578240,1.0380E-005,1544.578240,1.0380E-005
1544.578860,1.0450E-005,1544.578860,1.0450E-005
1544.579480,1.0480E-005,1544.579480,1.0480E-005
1544.580100,1.0480E-005,1544.580100,1.0480E-005
1544.580720,1.0570E-005,1544.580720,1.0570E-005
1544.581340,1.0530E-005,1544.581340,1.0530E-005
1544.581960,1.0560E-005,1544.581960,1.0560E-005
1544.582580,1.0570E-005,1544.582580,1.0570E-005
1544.583200,1.0600E-005,1544.583200,1.0600E-005
1544.583820,1.0560E-005,1544.583820,1.0560E-005
1544.584440,1.0580E-005,1544.584440,1.0580E-005
1544.585060,1.0640E-005,1544.585060,1.0640E-005
1544.585680,1.0640E-005,1544.585680,1.0640E-005
1544.586300,1.0720E-005,1544.586300,1.0720E-005
1544.586920,1.0770E-005,1544.586920,1.0770E-005
1544.587540,1.0650E-005,1544.587540,1.0650E-005
1544.588160,1.0710E-005,1544.588160,1.0710E-005
1544.588780,1.0690E-005,1544.588780,1.0690E-005
1544.589400,1.0790E-005,1544.589400,1.0790E-005
1544.590020,1.0810E-005,1544.590020,1.0810E-005
1544.590640,1.0830E-005,1544.590640,1.0830E-005
1544.591260,1.0810E-005,1544.591260,1.0810E-005
1544.591880,1.0860E-005,1544.591880,1.0860E-005
1544.592500,1.0910E-005,1544.592500,1.0910E-005
1544.593120,1.0930E-005,1544.593120,1.0930E-005
1544.593740,1.0910E-005,1544.593740,1.0910E-005
1544.594360,1.0930E-005,1544.594360,1.0930E-005
1544.594980,1.1000E-005,1544.594980,1.1000E-005
1544.595600,1.1030E-005,1544.595600,1.1030E-005
1544.596220,1.1010E-005,1544.596220,1.1010E-005
1544.596840,1.1030E-005,1544.596840,1.1030E-005
1544.597460,1.1090E-005,1544.597460,1.1090E-005
1544.598080,1.1070E-005,1544.598080,1.1070E-005
1544.598700,1.1110E-005,1544.598700,1.1110E-005
1544.599320,1.1070E-005,1544.599320,1.1070E-005
1544.599940,1.1150E-005,1544.599940,1.1150E-005
1544.600560,1.1180E-005,1544.600560,1.1180E-005
1544.601180,1.1160E-005,1544.601180,1.1160E-005
1544.601800,1.1130E-005,1544.601800,1.1130E-005
1544.602420,1.1210E-005,1544.602420,1.1210E-005
1544.603040,1.1200E-005,1544.603040,1.1200E-005
1544.603660,1.1190E-005,1544.603660,1.1190E-005
1544.604280,1.1280E-005,1544.604280,1.1280E-005
1544.604900,1.1260E-005,1544.604900,1.1260E-005
1544.605520,1.1300E-005,1544.605520,1.1300E-005
1544.606140,1.1310E-005,1544.606140,1.1310E-005
1544.606760,1.1320E-005,1544.606760,1.1320E-005
1544.607380,1.1400E-005,1544.607380,1.1400E-005
1544.608000,1.1410E-005,1544.608000,1.1410E-005
1544.608620,1.1370E-005,1544.608620,1.1370E-005
1544.609240,1.1440E-005,1544.609240,1.1440E-005
1544.609860,1.1390E-005,1544.609860,1.1390E-005
1544.610480,1.1420E-005,1544.610480,1.1420E-005
1544.611100,1.1480E-005,1544.611100,1.1480E-005
1544.611720,1.1500E-005,1544.611720,1.1500E-005
1544.612340,1.1510E-005,1544.612340,1.1510E-005
1544.612960,1.1540E-005,1544.612960,1.1540E-005
1544.613580,1.1500E-005,1544.613580,1.1500E-005
1544.614200,1.1560E-005,1544.614200,1.1560E-005
1544.614820,1.1500E-005,1544.614820,1.1500E-005
1544.615440,1.1530E-005,1544.615440,1.1530E-005
1544.616060,1.1580E-005,1544.616060,1.1580E-005
1544.616680,1.1580E-005,1544.616680,1.1580E-005
1544.617300,1.1640E-005,1544.617300,1.1640E-005
