File,WaveData20200308_173.csv,
Date/Time,20-03-08/00:13,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.200000,6.1760E-005,1545.200000,6.1760E-005
1545.202500,6.1010E-005,1545.202500,6.1010E-005
1545.205000,6.0150E-005,1545.205000,6.0150E-005
1545.207500,5.9310E-005,1545.207500,5.9310E-005
1545.210000,5.8210E-005,1545.210000,5.8210E-005
1545.212500,5.8430E-005,1545.212500,5.8430E-005
1545.215000,5.7470E-005,1545.215000,5.7470E-005
1545.217500,5.6180E-005,1545.217500,5.6180E-005
1545.220000,5.4890E-005,1545.220000,5.4890E-005
1545.222500,5.3910E-005,1545.222500,5.3910E-005
1545.225000,5.2920E-005,1545.225000,5.2920E-005
1545.227500,5.1980E-005,1545.227500,5.1980E-005
1545.230000,5.0680E-005,1545.230000,5.0680E-005
1545.232500,4.9660E-005,1545.232500,4.9660E-005
1545.235000,4.8400E-005,1545.235000,4.8400E-005
1545.237500,4.7500E-005,1545.237500,4.7500E-005
1545.240000,4.6300E-005,1545.240000,4.6300E-005
1545.242500,4.5300E-005,1545.242500,4.5300E-005
1545.245000,4.4260E-005,1545.245000,4.4260E-005
1545.247500,4.3090E-005,1545.247500,4.3090E-005
1545.250000,4.1690E-005,1545.250000,4.1690E-005
1545.252500,4.1750E-005,1545.252500,4.1750E-005
1545.255000,4.0790E-005,1545.255000,4.0790E-005
1545.257500,3.9590E-005,1545.257500,3.9590E-005
1545.260000,3.8200E-005,1545.260000,3.8200E-005
1545.262500,3.7090E-005,1545.262500,3.7090E-005
1545.265000,3.6080E-005,1545.265000,3.6080E-005
1545.267500,3.5460E-005,1545.267500,3.5460E-005
1545.270000,3.4620E-005,1545.270000,3.4620E-005
1545.272500,3.3820E-005,1545.272500,3.3820E-005
1545.275000,3.2810E-005,1545.275000,3.2810E-005
1545.277500,3.2170E-005,1545.277500,3.2170E-005
1545.280000,3.1090E-005,1545.280000,3.1090E-005
1545.282500,3.0580E-005,1545.282500,3.0580E-005
1545.285000,2.9880E-005,1545.285000,2.9880E-005
1545.287500,2.9320E-005,1545.287500,2.9320E-005
1545.290000,2.8470E-005,1545.290000,2.8470E-005
1545.292500,2.7740E-005,1545.292500,2.7740E-005
1545.295000,2.7200E-005,1545.295000,2.7200E-005
1545.297500,2.6680E-005,1545.297500,2.6680E-005
1545.300000,2.6150E-005,1545.300000,2.6150E-005
1545.302500,2.5590E-005,1545.302500,2.5590E-005
1545.305000,2.5190E-005,1545.305000,2.5190E-005
1545.307500,2.4770E-005,1545.307500,2.4770E-005
1545.310000,2.4330E-005,1545.310000,2.4330E-005
1545.312500,2.4430E-005,1545.312500,2.4430E-005
1545.315000,2.3900E-005,1545.315000,2.3900E-005
1545.317500,2.3690E-005,1545.317500,2.3690E-005
1545.320000,2.3320E-005,1545.320000,2.3320E-005
1545.322500,2.3080E-005,1545.322500,2.3080E-005
1545.325000,2.2870E-005,1545.325000,2.2870E-005
1545.327500,2.2720E-005,1545.327500,2.2720E-005
1545.330000,2.2500E-005,1545.330000,2.2500E-005
1545.332500,2.2390E-005,1545.332500,2.2390E-005
1545.335000,2.2360E-005,1545.335000,2.2360E-005
1545.337500,2.2370E-005,1545.337500,2.2370E-005
1545.340000,2.2330E-005,1545.340000,2.2330E-005
1545.342500,2.2490E-005,1545.342500,2.2490E-005
1545.345000,2.2610E-005,1545.345000,2.2610E-005
1545.347500,2.2670E-005,1545.347500,2.2670E-005
1545.350000,2.2930E-005,1545.350000,2.2930E-005
1545.352500,2.2930E-005,1545.352500,2.2930E-005
1545.355000,2.3220E-005,1545.355000,2.3220E-005
1545.357500,2.3510E-005,1545.357500,2.3510E-005
1545.360000,2.3930E-005,1545.360000,2.3930E-005
1545.362500,2.4110E-005,1545.362500,2.4110E-005
1545.365000,2.4580E-005,1545.365000,2.4580E-005
1545.367500,2.4850E-005,1545.367500,2.4850E-005
1545.370000,2.5240E-005,1545.370000,2.5240E-005
1545.372500,2.5720E-005,1545.372500,2.5720E-005
1545.375000,2.6170E-005,1545.375000,2.6170E-005
1545.377500,2.6900E-005,1545.377500,2.6900E-005
1545.380000,2.7430E-005,1545.380000,2.7430E-005
1545.382500,2.7950E-005,1545.382500,2.7950E-005
1545.385000,2.7890E-005,1545.385000,2.7890E-005
1545.387500,2.8690E-005,1545.387500,2.8690E-005
1545.390000,2.9560E-005,1545.390000,2.9560E-005
1545.392500,3.0540E-005,1545.392500,3.0540E-005
1545.395000,3.0350E-005,1545.395000,3.0350E-005
1545.397500,3.1220E-005,1545.397500,3.1220E-005
1545.400000,3.2140E-005,1545.400000,3.2140E-005
1545.402500,3.3100E-005,1545.402500,3.3100E-005
1545.405000,3.3970E-005,1545.405000,3.3970E-005
1545.407500,3.4630E-005,1545.407500,3.4630E-005
1545.410000,3.5310E-005,1545.410000,3.5310E-005
1545.412500,3.6120E-005,1545.412500,3.6120E-005
1545.415000,3.6830E-005,1545.415000,3.6830E-005
1545.417500,3.7760E-005,1545.417500,3.7760E-005
1545.420000,3.8520E-005,1545.420000,3.8520E-005
1545.422500,3.9420E-005,1545.422500,3.9420E-005
1545.425000,4.0160E-005,1545.425000,4.0160E-005
1545.427500,4.1030E-005,1545.427500,4.1030E-005
1545.430000,4.1840E-005,1545.430000,4.1840E-005
1545.432500,4.2540E-005,1545.432500,4.2540E-005
1545.435000,4.3270E-005,1545.435000,4.3270E-005
1545.437500,4.3840E-005,1545.437500,4.3840E-005
1545.440000,4.4580E-005,1545.440000,4.4580E-005
1545.442500,4.5500E-005,1545.442500,4.5500E-005
1545.445000,4.6510E-005,1545.445000,4.6510E-005
1545.447500,4.7230E-005,1545.447500,4.7230E-005
1545.450000,4.7250E-005,1545.450000,4.7250E-005
1545.452500,4.8110E-005,1545.452500,4.8110E-005
1545.455000,4.9050E-005,1545.455000,4.9050E-005
1545.457500,4.9980E-005,1545.457500,4.9980E-005
1545.460000,5.0660E-005,1545.460000,5.0660E-005
1545.462500,5.1460E-005,1545.462500,5.1460E-005
1545.465000,5.2090E-005,1545.465000,5.2090E-005
1545.467500,5.2690E-005,1545.467500,5.2690E-005
1545.470000,5.3360E-005,1545.470000,5.3360E-005
1545.472500,5.4280E-005,1545.472500,5.4280E-005
1545.475000,5.4990E-005,1545.475000,5.4990E-005
1545.477500,5.5630E-005,1545.477500,5.5630E-005
1545.480000,5.5550E-005,1545.480000,5.5550E-005
1545.482500,5.6570E-005,1545.482500,5.6570E-005
1545.485000,5.7280E-005,1545.485000,5.7280E-005
1545.487500,5.8010E-005,1545.487500,5.8010E-005
1545.490000,5.8670E-005,1545.490000,5.8670E-005
1545.492500,5.9150E-005,1545.492500,5.9150E-005
1545.495000,5.9450E-005,1545.495000,5.9450E-005
1545.497500,6.0040E-005,1545.497500,6.0040E-005
1545.500000,6.0470E-005,1545.500000,6.0470E-005
1545.502500,6.1040E-005,1545.502500,6.1040E-005
1545.505000,6.1420E-005,1545.505000,6.1420E-005
1545.507500,6.2040E-005,1545.507500,6.2040E-005
1545.510000,6.2280E-005,1545.510000,6.2280E-005
1545.512500,6.2650E-005,1545.512500,6.2650E-005
1545.515000,6.3080E-005,1545.515000,6.3080E-005
1545.517500,6.3390E-005,1545.517500,6.3390E-005
1545.520000,6.3780E-005,1545.520000,6.3780E-005
1545.522500,6.3990E-005,1545.522500,6.3990E-005
1545.525000,6.3940E-005,1545.525000,6.3940E-005
1545.527500,6.4140E-005,1545.527500,6.4140E-005
1545.530000,6.4330E-005,1545.530000,6.4330E-005
1545.532500,6.4370E-005,1545.532500,6.4370E-005
1545.535000,6.4240E-005,1545.535000,6.4240E-005
1545.537500,6.4370E-005,1545.537500,6.4370E-005
1545.540000,6.4420E-005,1545.540000,6.4420E-005
1545.542500,6.4240E-005,1545.542500,6.4240E-005
1545.545000,6.4120E-005,1545.545000,6.4120E-005
1545.547500,6.3870E-005,1545.547500,6.3870E-005
1545.550000,6.3670E-005,1545.550000,6.3670E-005
1545.552500,6.3340E-005,1545.552500,6.3340E-005
1545.555000,6.3010E-005,1545.555000,6.3010E-005
1545.557500,6.2530E-005,1545.557500,6.2530E-005
1545.560000,6.2030E-005,1545.560000,6.2030E-005
1545.562500,6.1420E-005,1545.562500,6.1420E-005
1545.565000,6.1020E-005,1545.565000,6.1020E-005
1545.567500,6.0210E-005,1545.567500,6.0210E-005
1545.570000,5.9440E-005,1545.570000,5.9440E-005
1545.572500,5.8670E-005,1545.572500,5.8670E-005
1545.575000,5.8550E-005,1545.575000,5.8550E-005
1545.577500,5.7680E-005,1545.577500,5.7680E-005
1545.580000,5.6540E-005,1545.580000,5.6540E-005
1545.582500,5.5350E-005,1545.582500,5.5350E-005
1545.585000,5.4520E-005,1545.585000,5.4520E-005
1545.587500,5.3490E-005,1545.587500,5.3490E-005
1545.590000,5.2740E-005,1545.590000,5.2740E-005
1545.592500,5.1600E-005,1545.592500,5.1600E-005
1545.595000,5.0600E-005,1545.595000,5.0600E-005
1545.597500,4.9220E-005,1545.597500,4.9220E-005
1545.600000,4.8210E-005,1545.600000,4.8210E-005
1545.602500,4.6710E-005,1545.602500,4.6710E-005
1545.605000,4.6170E-005,1545.605000,4.6170E-005
1545.607500,4.5060E-005,1545.607500,4.5060E-005
1545.610000,4.3870E-005,1545.610000,4.3870E-005
1545.612500,4.2400E-005,1545.612500,4.2400E-005
1545.615000,4.2330E-005,1545.615000,4.2330E-005
1545.617500,4.0960E-005,1545.617500,4.0960E-005
1545.620000,3.9500E-005,1545.620000,3.9500E-005
1545.622500,3.7960E-005,1545.622500,3.7960E-005
1545.625000,3.6950E-005,1545.625000,3.6950E-005
1545.627500,3.6030E-005,1545.627500,3.6030E-005
1545.630000,3.5060E-005,1545.630000,3.5060E-005
1545.632500,3.4090E-005,1545.632500,3.4090E-005
1545.635000,3.3120E-005,1545.635000,3.3120E-005
1545.637500,3.2140E-005,1545.637500,3.2140E-005
1545.640000,3.1280E-005,1545.640000,3.1280E-005
1545.642500,3.0240E-005,1545.642500,3.0240E-005
1545.645000,2.9620E-005,1545.645000,2.9620E-005
1545.647500,2.8600E-005,1545.647500,2.8600E-005
1545.650000,2.7760E-005,1545.650000,2.7760E-005
1545.652500,2.6890E-005,1545.652500,2.6890E-005
1545.655000,2.6170E-005,1545.655000,2.6170E-005
1545.657500,2.5280E-005,1545.657500,2.5280E-005
1545.660000,2.4670E-005,1545.660000,2.4670E-005
1545.662500,2.4130E-005,1545.662500,2.4130E-005
1545.665000,2.3630E-005,1545.665000,2.3630E-005
1545.667500,2.3130E-005,1545.667500,2.3130E-005
1545.670000,2.2640E-005,1545.670000,2.2640E-005
1545.672500,2.2160E-005,1545.672500,2.2160E-005
1545.675000,2.2180E-005,1545.675000,2.2180E-005
1545.677500,2.1850E-005,1545.677500,2.1850E-005
1545.680000,2.1490E-005,1545.680000,2.1490E-005
1545.682500,2.1100E-005,1545.682500,2.1100E-005
1545.685000,2.1030E-005,1545.685000,2.1030E-005
1545.687500,2.0800E-005,1545.687500,2.0800E-005
1545.690000,2.0730E-005,1545.690000,2.0730E-005
1545.692500,2.0650E-005,1545.692500,2.0650E-005
1545.695000,2.0610E-005,1545.695000,2.0610E-005
1545.697500,2.0700E-005,1545.697500,2.0700E-005
1545.700000,2.0740E-005,1545.700000,2.0740E-005
1545.702500,2.0920E-005,1545.702500,2.0920E-005
1545.705000,2.0890E-005,1545.705000,2.0890E-005
1545.707500,2.1140E-005,1545.707500,2.1140E-005
1545.710000,2.1380E-005,1545.710000,2.1380E-005
1545.712500,2.1920E-005,1545.712500,2.1920E-005
1545.715000,2.2220E-005,1545.715000,2.2220E-005
1545.717500,2.2510E-005,1545.717500,2.2510E-005
1545.720000,2.2770E-005,1545.720000,2.2770E-005
1545.722500,2.3190E-005,1545.722500,2.3190E-005
1545.725000,2.3520E-005,1545.725000,2.3520E-005
1545.727500,2.4110E-005,1545.727500,2.4110E-005
1545.730000,2.4570E-005,1545.730000,2.4570E-005
1545.732500,2.5180E-005,1545.732500,2.5180E-005
1545.735000,2.5780E-005,1545.735000,2.5780E-005
1545.737500,2.6530E-005,1545.737500,2.6530E-005
1545.740000,2.7070E-005,1545.740000,2.7070E-005
1545.742500,2.7830E-005,1545.742500,2.7830E-005
1545.745000,2.8520E-005,1545.745000,2.8520E-005
1545.747500,2.9400E-005,1545.747500,2.9400E-005
1545.750000,3.0140E-005,1545.750000,3.0140E-005
1545.752500,3.0940E-005,1545.752500,3.0940E-005
1545.755000,3.1800E-005,1545.755000,3.1800E-005
1545.757500,3.2580E-005,1545.757500,3.2580E-005
1545.760000,3.3120E-005,1545.760000,3.3120E-005
1545.762500,3.3900E-005,1545.762500,3.3900E-005
1545.765000,3.4660E-005,1545.765000,3.4660E-005
1545.767500,3.5730E-005,1545.767500,3.5730E-005
1545.770000,3.6780E-005,1545.770000,3.6780E-005
1545.772500,3.7580E-005,1545.772500,3.7580E-005
1545.775000,3.7520E-005,1545.775000,3.7520E-005
1545.777500,3.8640E-005,1545.777500,3.8640E-005
1545.780000,3.9740E-005,1545.780000,3.9740E-005
1545.782500,4.0780E-005,1545.782500,4.0780E-005
1545.785000,4.1680E-005,1545.785000,4.1680E-005
1545.787500,4.2630E-005,1545.787500,4.2630E-005
1545.790000,4.3410E-005,1545.790000,4.3410E-005
1545.792500,4.4210E-005,1545.792500,4.4210E-005
1545.795000,4.4870E-005,1545.795000,4.4870E-005
1545.797500,4.5750E-005,1545.797500,4.5750E-005
1545.800000,4.6630E-005,1545.800000,4.6630E-005
1545.802500,4.7590E-005,1545.802500,4.7590E-005
1545.805000,4.8180E-005,1545.805000,4.8180E-005
1545.807500,4.8890E-005,1545.807500,4.8890E-005
1545.810000,4.9490E-005,1545.810000,4.9490E-005
1545.812500,5.0290E-005,1545.812500,5.0290E-005
1545.815000,5.0950E-005,1545.815000,5.0950E-005
1545.817500,5.1720E-005,1545.817500,5.1720E-005
1545.820000,5.2310E-005,1545.820000,5.2310E-005
1545.822500,5.3060E-005,1545.822500,5.3060E-005
1545.825000,5.3810E-005,1545.825000,5.3810E-005
1545.827500,5.4220E-005,1545.827500,5.4220E-005
1545.830000,5.4610E-005,1545.830000,5.4610E-005
1545.832500,5.5160E-005,1545.832500,5.5160E-005
1545.835000,5.5720E-005,1545.835000,5.5720E-005
1545.837500,5.6180E-005,1545.837500,5.6180E-005
1545.840000,5.6560E-005,1545.840000,5.6560E-005
1545.842500,5.7040E-005,1545.842500,5.7040E-005
1545.845000,5.7340E-005,1545.845000,5.7340E-005
1545.847500,5.7680E-005,1545.847500,5.7680E-005
1545.850000,5.8140E-005,1545.850000,5.8140E-005
1545.852500,5.8450E-005,1545.852500,5.8450E-005
1545.855000,5.8750E-005,1545.855000,5.8750E-005
1545.857500,5.8910E-005,1545.857500,5.8910E-005
1545.860000,5.9150E-005,1545.860000,5.9150E-005
1545.862500,5.9470E-005,1545.862500,5.9470E-005
1545.865000,5.9500E-005,1545.865000,5.9500E-005
1545.867500,5.9720E-005,1545.867500,5.9720E-005
1545.870000,5.9840E-005,1545.870000,5.9840E-005
1545.872500,5.9980E-005,1545.872500,5.9980E-005
1545.875000,6.0100E-005,1545.875000,6.0100E-005
1545.877500,6.0140E-005,1545.877500,6.0140E-005
1545.880000,6.0290E-005,1545.880000,6.0290E-005
1545.882500,6.0310E-005,1545.882500,6.0310E-005
1545.885000,6.0220E-005,1545.885000,6.0220E-005
1545.887500,6.0250E-005,1545.887500,6.0250E-005
1545.890000,6.0120E-005,1545.890000,6.0120E-005
1545.892500,6.0050E-005,1545.892500,6.0050E-005
1545.895000,5.9870E-005,1545.895000,5.9870E-005
1545.897500,5.9830E-005,1545.897500,5.9830E-005
1545.900000,5.9670E-005,1545.900000,5.9670E-005
1545.902500,5.9630E-005,1545.902500,5.9630E-005
1545.905000,5.9290E-005,1545.905000,5.9290E-005
1545.907500,5.9090E-005,1545.907500,5.9090E-005
1545.910000,5.8810E-005,1545.910000,5.8810E-005
1545.912500,5.8380E-005,1545.912500,5.8380E-005
1545.915000,5.8470E-005,1545.915000,5.8470E-005
1545.917500,5.8010E-005,1545.917500,5.8010E-005
1545.920000,5.7600E-005,1545.920000,5.7600E-005
1545.922500,5.7150E-005,1545.922500,5.7150E-005
1545.925000,5.6840E-005,1545.925000,5.6840E-005
1545.927500,5.6320E-005,1545.927500,5.6320E-005
1545.930000,5.6100E-005,1545.930000,5.6100E-005
1545.932500,5.5270E-005,1545.932500,5.5270E-005
1545.935000,5.4940E-005,1545.935000,5.4940E-005
1545.937500,5.4240E-005,1545.937500,5.4240E-005
1545.940000,5.3510E-005,1545.940000,5.3510E-005
1545.942500,5.2790E-005,1545.942500,5.2790E-005
1545.945000,5.2720E-005,1545.945000,5.2720E-005
1545.947500,5.2070E-005,1545.947500,5.2070E-005
1545.950000,5.1130E-005,1545.950000,5.1130E-005
1545.952500,5.0230E-005,1545.952500,5.0230E-005
1545.955000,4.9420E-005,1545.955000,4.9420E-005
1545.957500,4.8540E-005,1545.957500,4.8540E-005
1545.960000,4.7870E-005,1545.960000,4.7870E-005
1545.962500,4.6920E-005,1545.962500,4.6920E-005
1545.965000,4.6180E-005,1545.965000,4.6180E-005
1545.967500,4.5120E-005,1545.967500,4.5120E-005
1545.970000,4.4000E-005,1545.970000,4.4000E-005
1545.972500,4.2880E-005,1545.972500,4.2880E-005
1545.975000,4.2320E-005,1545.975000,4.2320E-005
1545.977500,4.1240E-005,1545.977500,4.1240E-005
1545.980000,4.0320E-005,1545.980000,4.0320E-005
1545.982500,3.9350E-005,1545.982500,3.9350E-005
1545.985000,3.8410E-005,1545.985000,3.8410E-005
1545.987500,3.7320E-005,1545.987500,3.7320E-005
1545.990000,3.6280E-005,1545.990000,3.6280E-005
1545.992500,3.5070E-005,1545.992500,3.5070E-005
1545.995000,3.5120E-005,1545.995000,3.5120E-005
1545.997500,3.3880E-005,1545.997500,3.3880E-005
1546.000000,3.2530E-005,1546.000000,3.2530E-005
1546.002500,3.1470E-005,1546.002500,3.1470E-005
1546.005000,3.0720E-005,1546.005000,3.0720E-005
1546.007500,2.9670E-005,1546.007500,2.9670E-005
1546.010000,2.9040E-005,1546.010000,2.9040E-005
1546.012500,2.8040E-005,1546.012500,2.8040E-005
1546.015000,2.7270E-005,1546.015000,2.7270E-005
1546.017500,2.6340E-005,1546.017500,2.6340E-005
1546.020000,2.5580E-005,1546.020000,2.5580E-005
1546.022500,2.4940E-005,1546.022500,2.4940E-005
1546.025000,2.4410E-005,1546.025000,2.4410E-005
1546.027500,2.3590E-005,1546.027500,2.3590E-005
1546.030000,2.3000E-005,1546.030000,2.3000E-005
1546.032500,2.2330E-005,1546.032500,2.2330E-005
1546.035000,2.1890E-005,1546.035000,2.1890E-005
1546.037500,2.1430E-005,1546.037500,2.1430E-005
1546.040000,2.0990E-005,1546.040000,2.0990E-005
1546.042500,2.0610E-005,1546.042500,2.0610E-005
1546.045000,2.0200E-005,1546.045000,2.0200E-005
1546.047500,1.9970E-005,1546.047500,1.9970E-005
1546.050000,1.9790E-005,1546.050000,1.9790E-005
1546.052500,1.9580E-005,1546.052500,1.9580E-005
1546.055000,1.9520E-005,1546.055000,1.9520E-005
1546.057500,1.9520E-005,1546.057500,1.9520E-005
1546.060000,1.9510E-005,1546.060000,1.9510E-005
1546.062500,1.9570E-005,1546.062500,1.9570E-005
1546.065000,1.9660E-005,1546.065000,1.9660E-005
1546.067500,1.9750E-005,1546.067500,1.9750E-005
1546.070000,1.9870E-005,1546.070000,1.9870E-005
1546.072500,2.0190E-005,1546.072500,2.0190E-005
1546.075000,2.0520E-005,1546.075000,2.0520E-005
1546.077500,2.0830E-005,1546.077500,2.0830E-005
1546.080000,2.1170E-005,1546.080000,2.1170E-005
1546.082500,2.1680E-005,1546.082500,2.1680E-005
1546.085000,2.2250E-005,1546.085000,2.2250E-005
1546.087500,2.2800E-005,1546.087500,2.2800E-005
1546.090000,2.3340E-005,1546.090000,2.3340E-005
1546.092500,2.4100E-005,1546.092500,2.4100E-005
1546.095000,2.4720E-005,1546.095000,2.4720E-005
1546.097500,2.5440E-005,1546.097500,2.5440E-005
1546.100000,2.6150E-005,1546.100000,2.6150E-005
1546.102500,2.6970E-005,1546.102500,2.6970E-005
1546.105000,2.7640E-005,1546.105000,2.7640E-005
1546.107500,2.8290E-005,1546.107500,2.8290E-005
1546.110000,2.9080E-005,1546.110000,2.9080E-005
1546.112500,2.9900E-005,1546.112500,2.9900E-005
1546.115000,3.0630E-005,1546.115000,3.0630E-005
1546.117500,3.1420E-005,1546.117500,3.1420E-005
1546.120000,3.2550E-005,1546.120000,3.2550E-005
1546.122500,3.3700E-005,1546.122500,3.3700E-005
1546.125000,3.4600E-005,1546.125000,3.4600E-005
1546.127500,3.5690E-005,1546.127500,3.5690E-005
1546.130000,3.6440E-005,1546.130000,3.6440E-005
1546.132500,3.7350E-005,1546.132500,3.7350E-005
1546.135000,3.8400E-005,1546.135000,3.8400E-005
1546.137500,3.9560E-005,1546.137500,3.9560E-005
1546.140000,4.0620E-005,1546.140000,4.0620E-005
1546.142500,4.1790E-005,1546.142500,4.1790E-005
1546.145000,4.1730E-005,1546.145000,4.1730E-005
1546.147500,4.2830E-005,1546.147500,4.2830E-005
1546.150000,4.4300E-005,1546.150000,4.4300E-005
1546.152500,4.5440E-005,1546.152500,4.5440E-005
1546.155000,4.5580E-005,1546.155000,4.5580E-005
1546.157500,4.6290E-005,1546.157500,4.6290E-005
1546.160000,4.7520E-005,1546.160000,4.7520E-005
1546.162500,4.8780E-005,1546.162500,4.8780E-005
1546.165000,4.9860E-005,1546.165000,4.9860E-005
1546.167500,5.0820E-005,1546.167500,5.0820E-005
1546.170000,5.0830E-005,1546.170000,5.0830E-005
1546.172500,5.1740E-005,1546.172500,5.1740E-005
1546.175000,5.2730E-005,1546.175000,5.2730E-005
1546.177500,5.3640E-005,1546.177500,5.3640E-005
1546.180000,5.4150E-005,1546.180000,5.4150E-005
1546.182500,5.4910E-005,1546.182500,5.4910E-005
1546.185000,5.5370E-005,1546.185000,5.5370E-005
1546.187500,5.6120E-005,1546.187500,5.6120E-005
1546.190000,5.6620E-005,1546.190000,5.6620E-005
1546.192500,5.7330E-005,1546.192500,5.7330E-005
1546.195000,5.7750E-005,1546.195000,5.7750E-005
1546.197500,5.8150E-005,1546.197500,5.8150E-005
1546.200000,5.8540E-005,1546.200000,5.8540E-005
1546.202500,5.8990E-005,1546.202500,5.8990E-005
1546.205000,5.9400E-005,1546.205000,5.9400E-005
1546.207500,5.9910E-005,1546.207500,5.9910E-005
1546.210000,6.0030E-005,1546.210000,6.0030E-005
1546.212500,6.0170E-005,1546.212500,6.0170E-005
1546.215000,6.0380E-005,1546.215000,6.0380E-005
1546.217500,6.0590E-005,1546.217500,6.0590E-005
1546.220000,6.0890E-005,1546.220000,6.0890E-005
1546.222500,6.0920E-005,1546.222500,6.0920E-005
1546.225000,6.0980E-005,1546.225000,6.0980E-005
1546.227500,6.1060E-005,1546.227500,6.1060E-005
1546.230000,6.0980E-005,1546.230000,6.0980E-005
1546.232500,6.0980E-005,1546.232500,6.0980E-005
1546.235000,6.1070E-005,1546.235000,6.1070E-005
1546.237500,6.0910E-005,1546.237500,6.0910E-005
1546.240000,6.0780E-005,1546.240000,6.0780E-005
1546.242500,6.0390E-005,1546.242500,6.0390E-005
1546.245000,6.0220E-005,1546.245000,6.0220E-005
1546.247500,5.9950E-005,1546.247500,5.9950E-005
1546.250000,6.0020E-005,1546.250000,6.0020E-005
1546.252500,5.9600E-005,1546.252500,5.9600E-005
1546.255000,5.9340E-005,1546.255000,5.9340E-005
1546.257500,5.8860E-005,1546.257500,5.8860E-005
1546.260000,5.8430E-005,1546.260000,5.8430E-005
1546.262500,5.8040E-005,1546.262500,5.8040E-005
1546.265000,5.7840E-005,1546.265000,5.7840E-005
1546.267500,5.7350E-005,1546.267500,5.7350E-005
1546.270000,5.7010E-005,1546.270000,5.7010E-005
1546.272500,5.6490E-005,1546.272500,5.6490E-005
1546.275000,5.5960E-005,1546.275000,5.5960E-005
1546.277500,5.5510E-005,1546.277500,5.5510E-005
1546.280000,5.4930E-005,1546.280000,5.4930E-005
1546.282500,5.4380E-005,1546.282500,5.4380E-005
1546.285000,5.3800E-005,1546.285000,5.3800E-005
1546.287500,5.3330E-005,1546.287500,5.3330E-005
1546.290000,5.3010E-005,1546.290000,5.3010E-005
1546.292500,5.2300E-005,1546.292500,5.2300E-005
1546.295000,5.1570E-005,1546.295000,5.1570E-005
1546.297500,5.1010E-005,1546.297500,5.1010E-005
1546.300000,5.0460E-005,1546.300000,5.0460E-005
1546.302500,4.9680E-005,1546.302500,4.9680E-005
1546.305000,4.9190E-005,1546.305000,4.9190E-005
1546.307500,4.8420E-005,1546.307500,4.8420E-005
1546.310000,4.7850E-005,1546.310000,4.7850E-005
1546.312500,4.7100E-005,1546.312500,4.7100E-005
1546.315000,4.6500E-005,1546.315000,4.6500E-005
1546.317500,4.5660E-005,1546.317500,4.5660E-005
1546.320000,4.4890E-005,1546.320000,4.4890E-005
1546.322500,4.4020E-005,1546.322500,4.4020E-005
1546.325000,4.3330E-005,1546.325000,4.3330E-005
1546.327500,4.2610E-005,1546.327500,4.2610E-005
1546.330000,4.1880E-005,1546.330000,4.1880E-005
1546.332500,4.1300E-005,1546.332500,4.1300E-005
1546.335000,4.0460E-005,1546.335000,4.0460E-005
1546.337500,3.9670E-005,1546.337500,3.9670E-005
1546.340000,3.9060E-005,1546.340000,3.9060E-005
1546.342500,3.8260E-005,1546.342500,3.8260E-005
1546.345000,3.7570E-005,1546.345000,3.7570E-005
1546.347500,3.6650E-005,1546.347500,3.6650E-005
1546.350000,3.5850E-005,1546.350000,3.5850E-005
1546.352500,3.5090E-005,1546.352500,3.5090E-005
1546.355000,3.4460E-005,1546.355000,3.4460E-005
1546.357500,3.3780E-005,1546.357500,3.3780E-005
1546.360000,3.3060E-005,1546.360000,3.3060E-005
1546.362500,3.2300E-005,1546.362500,3.2300E-005
