File,WaveData20200305_011.csv,
Date/Time,20-03-05/16:00,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,4.7480E-005,1546.360000,4.7480E-005
1546.362500,4.6930E-005,1546.362500,4.6930E-005
1546.365000,4.6010E-005,1546.365000,4.6010E-005
1546.367500,4.5060E-005,1546.367500,4.5060E-005
1546.370000,4.4310E-005,1546.370000,4.4310E-005
1546.372500,4.3620E-005,1546.372500,4.3620E-005
1546.375000,4.2740E-005,1546.375000,4.2740E-005
1546.377500,4.1880E-005,1546.377500,4.1880E-005
1546.380000,4.0790E-005,1546.380000,4.0790E-005
1546.382500,4.0730E-005,1546.382500,4.0730E-005
1546.385000,3.9960E-005,1546.385000,3.9960E-005
1546.387500,3.8810E-005,1546.387500,3.8810E-005
1546.390000,3.7480E-005,1546.390000,3.7480E-005
1546.392500,3.6600E-005,1546.392500,3.6600E-005
1546.395000,3.5840E-005,1546.395000,3.5840E-005
1546.397500,3.5840E-005,1546.397500,3.5840E-005
1546.400000,3.4860E-005,1546.400000,3.4860E-005
1546.402500,3.4090E-005,1546.402500,3.4090E-005
1546.405000,3.3120E-005,1546.405000,3.3120E-005
1546.407500,3.2210E-005,1546.407500,3.2210E-005
1546.410000,3.1240E-005,1546.410000,3.1240E-005
1546.412500,3.0470E-005,1546.412500,3.0470E-005
1546.415000,2.9680E-005,1546.415000,2.9680E-005
1546.417500,2.8920E-005,1546.417500,2.8920E-005
1546.420000,2.8120E-005,1546.420000,2.8120E-005
1546.422500,2.7990E-005,1546.422500,2.7990E-005
1546.425000,2.7040E-005,1546.425000,2.7040E-005
1546.427500,2.6280E-005,1546.427500,2.6280E-005
1546.430000,2.5250E-005,1546.430000,2.5250E-005
1546.432500,2.5480E-005,1546.432500,2.5480E-005
1546.435000,2.4780E-005,1546.435000,2.4780E-005
1546.437500,2.4090E-005,1546.437500,2.4090E-005
1546.440000,2.3440E-005,1546.440000,2.3440E-005
1546.442500,2.2930E-005,1546.442500,2.2930E-005
1546.445000,2.2310E-005,1546.445000,2.2310E-005
1546.447500,2.1750E-005,1546.447500,2.1750E-005
1546.450000,2.1510E-005,1546.450000,2.1510E-005
1546.452500,2.1050E-005,1546.452500,2.1050E-005
1546.455000,2.0570E-005,1546.455000,2.0570E-005
1546.457500,2.0550E-005,1546.457500,2.0550E-005
1546.460000,2.0310E-005,1546.460000,2.0310E-005
1546.462500,1.9850E-005,1546.462500,1.9850E-005
1546.465000,1.9630E-005,1546.465000,1.9630E-005
1546.467500,1.9480E-005,1546.467500,1.9480E-005
1546.470000,1.9270E-005,1546.470000,1.9270E-005
1546.472500,1.9170E-005,1546.472500,1.9170E-005
1546.475000,1.9110E-005,1546.475000,1.9110E-005
1546.477500,1.9040E-005,1546.477500,1.9040E-005
1546.480000,1.9040E-005,1546.480000,1.9040E-005
1546.482500,1.9170E-005,1546.482500,1.9170E-005
1546.485000,1.9230E-005,1546.485000,1.9230E-005
1546.487500,1.9340E-005,1546.487500,1.9340E-005
1546.490000,1.9380E-005,1546.490000,1.9380E-005
1546.492500,1.9650E-005,1546.492500,1.9650E-005
1546.495000,1.9910E-005,1546.495000,1.9910E-005
1546.497500,2.0110E-005,1546.497500,2.0110E-005
1546.500000,2.0440E-005,1546.500000,2.0440E-005
1546.502500,2.0820E-005,1546.502500,2.0820E-005
1546.505000,2.1250E-005,1546.505000,2.1250E-005
1546.507500,2.1530E-005,1546.507500,2.1530E-005
1546.510000,2.2150E-005,1546.510000,2.2150E-005
1546.512500,2.2580E-005,1546.512500,2.2580E-005
1546.515000,2.3150E-005,1546.515000,2.3150E-005
1546.517500,2.3840E-005,1546.517500,2.3840E-005
1546.520000,2.4220E-005,1546.520000,2.4220E-005
1546.522500,2.4180E-005,1546.522500,2.4180E-005
1546.525000,2.4820E-005,1546.525000,2.4820E-005
1546.527500,2.5650E-005,1546.527500,2.5650E-005
1546.530000,2.6680E-005,1546.530000,2.6680E-005
1546.532500,2.7370E-005,1546.532500,2.7370E-005
1546.535000,2.8140E-005,1546.535000,2.8140E-005
1546.537500,2.8750E-005,1546.537500,2.8750E-005
1546.540000,2.9640E-005,1546.540000,2.9640E-005
1546.542500,3.0390E-005,1546.542500,3.0390E-005
1546.545000,3.1550E-005,1546.545000,3.1550E-005
1546.547500,3.2630E-005,1546.547500,3.2630E-005
1546.550000,3.3920E-005,1546.550000,3.3920E-005
1546.552500,3.4070E-005,1546.552500,3.4070E-005
1546.555000,3.5340E-005,1546.555000,3.5340E-005
1546.557500,3.6580E-005,1546.557500,3.6580E-005
1546.560000,3.7780E-005,1546.560000,3.7780E-005
1546.562500,3.8750E-005,1546.562500,3.8750E-005
1546.565000,3.9820E-005,1546.565000,3.9820E-005
1546.567500,4.0820E-005,1546.567500,4.0820E-005
1546.570000,4.1980E-005,1546.570000,4.1980E-005
1546.572500,4.2810E-005,1546.572500,4.2810E-005
1546.575000,4.3850E-005,1546.575000,4.3850E-005
1546.577500,4.4600E-005,1546.577500,4.4600E-005
1546.580000,4.5340E-005,1546.580000,4.5340E-005
1546.582500,4.6400E-005,1546.582500,4.6400E-005
1546.585000,4.7270E-005,1546.585000,4.7270E-005
1546.587500,4.8110E-005,1546.587500,4.8110E-005
1546.590000,4.9030E-005,1546.590000,4.9030E-005
1546.592500,4.9890E-005,1546.592500,4.9890E-005
1546.595000,5.1000E-005,1546.595000,5.1000E-005
1546.597500,5.0940E-005,1546.597500,5.0940E-005
1546.600000,5.1820E-005,1546.600000,5.1820E-005
1546.602500,5.2710E-005,1546.602500,5.2710E-005
1546.605000,5.3380E-005,1546.605000,5.3380E-005
1546.607500,5.3940E-005,1546.607500,5.3940E-005
1546.610000,5.4490E-005,1546.610000,5.4490E-005
1546.612500,5.4880E-005,1546.612500,5.4880E-005
1546.615000,5.5420E-005,1546.615000,5.5420E-005
1546.617500,5.5740E-005,1546.617500,5.5740E-005
1546.620000,5.6320E-005,1546.620000,5.6320E-005
1546.622500,5.6640E-005,1546.622500,5.6640E-005
1546.625000,5.7010E-005,1546.625000,5.7010E-005
1546.627500,5.7520E-005,1546.627500,5.7520E-005
1546.630000,5.7570E-005,1546.630000,5.7570E-005
1546.632500,5.7790E-005,1546.632500,5.7790E-005
1546.635000,5.8070E-005,1546.635000,5.8070E-005
1546.637500,5.8190E-005,1546.637500,5.8190E-005
1546.640000,5.8340E-005,1546.640000,5.8340E-005
1546.642500,5.8420E-005,1546.642500,5.8420E-005
1546.645000,5.8590E-005,1546.645000,5.8590E-005
1546.647500,5.8600E-005,1546.647500,5.8600E-005
1546.650000,5.8660E-005,1546.650000,5.8660E-005
1546.652500,5.8620E-005,1546.652500,5.8620E-005
1546.655000,5.8450E-005,1546.655000,5.8450E-005
1546.657500,5.8260E-005,1546.657500,5.8260E-005
1546.660000,5.8180E-005,1546.660000,5.8180E-005
1546.662500,5.7870E-005,1546.662500,5.7870E-005
1546.665000,5.7770E-005,1546.665000,5.7770E-005
1546.667500,5.7430E-005,1546.667500,5.7430E-005
1546.670000,5.7200E-005,1546.670000,5.7200E-005
1546.672500,5.6850E-005,1546.672500,5.6850E-005
1546.675000,5.6470E-005,1546.675000,5.6470E-005
1546.677500,5.6130E-005,1546.677500,5.6130E-005
1546.680000,5.5780E-005,1546.680000,5.5780E-005
1546.682500,5.5230E-005,1546.682500,5.5230E-005
1546.685000,5.4810E-005,1546.685000,5.4810E-005
1546.687500,5.4380E-005,1546.687500,5.4380E-005
1546.690000,5.3810E-005,1546.690000,5.3810E-005
1546.692500,5.3310E-005,1546.692500,5.3310E-005
1546.695000,5.3070E-005,1546.695000,5.3070E-005
1546.697500,5.2380E-005,1546.697500,5.2380E-005
1546.700000,5.1980E-005,1546.700000,5.1980E-005
1546.702500,5.1410E-005,1546.702500,5.1410E-005
1546.705000,5.0640E-005,1546.705000,5.0640E-005
1546.707500,5.0100E-005,1546.707500,5.0100E-005
1546.710000,4.9400E-005,1546.710000,4.9400E-005
1546.712500,4.8850E-005,1546.712500,4.8850E-005
1546.715000,4.8220E-005,1546.715000,4.8220E-005
1546.717500,4.7550E-005,1546.717500,4.7550E-005
1546.720000,4.6900E-005,1546.720000,4.6900E-005
1546.722500,4.6360E-005,1546.722500,4.6360E-005
1546.725000,4.5530E-005,1546.725000,4.5530E-005
1546.727500,4.4840E-005,1546.727500,4.4840E-005
1546.730000,4.4070E-005,1546.730000,4.4070E-005
1546.732500,4.3090E-005,1546.732500,4.3090E-005
1546.735000,4.2310E-005,1546.735000,4.2310E-005
1546.737500,4.2120E-005,1546.737500,4.2120E-005
1546.740000,4.1190E-005,1546.740000,4.1190E-005
1546.742500,3.9960E-005,1546.742500,3.9960E-005
1546.745000,3.9060E-005,1546.745000,3.9060E-005
1546.747500,3.8950E-005,1546.747500,3.8950E-005
1546.750000,3.7900E-005,1546.750000,3.7900E-005
1546.752500,3.6930E-005,1546.752500,3.6930E-005
1546.755000,3.5900E-005,1546.755000,3.5900E-005
1546.757500,3.5210E-005,1546.757500,3.5210E-005
1546.760000,3.4410E-005,1546.760000,3.4410E-005
1546.762500,3.3860E-005,1546.762500,3.3860E-005
1546.765000,3.2930E-005,1546.765000,3.2930E-005
1546.767500,3.2060E-005,1546.767500,3.2060E-005
1546.770000,3.1340E-005,1546.770000,3.1340E-005
1546.772500,3.0600E-005,1546.772500,3.0600E-005
1546.775000,2.9770E-005,1546.775000,2.9770E-005
1546.777500,2.9190E-005,1546.777500,2.9190E-005
1546.780000,2.8320E-005,1546.780000,2.8320E-005
1546.782500,2.7690E-005,1546.782500,2.7690E-005
1546.785000,2.7030E-005,1546.785000,2.7030E-005
1546.787500,2.6510E-005,1546.787500,2.6510E-005
1546.790000,2.6000E-005,1546.790000,2.6000E-005
1546.792500,2.5380E-005,1546.792500,2.5380E-005
1546.795000,2.4780E-005,1546.795000,2.4780E-005
1546.797500,2.4380E-005,1546.797500,2.4380E-005
1546.800000,2.3880E-005,1546.800000,2.3880E-005
1546.802500,2.3250E-005,1546.802500,2.3250E-005
1546.805000,2.2800E-005,1546.805000,2.2800E-005
1546.807500,2.2740E-005,1546.807500,2.2740E-005
1546.810000,2.2330E-005,1546.810000,2.2330E-005
1546.812500,2.1830E-005,1546.812500,2.1830E-005
1546.815000,2.1510E-005,1546.815000,2.1510E-005
1546.817500,2.1150E-005,1546.817500,2.1150E-005
1546.820000,2.0800E-005,1546.820000,2.0800E-005
1546.822500,2.0570E-005,1546.822500,2.0570E-005
1546.825000,2.0210E-005,1546.825000,2.0210E-005
1546.827500,1.9890E-005,1546.827500,1.9890E-005
1546.830000,1.9710E-005,1546.830000,1.9710E-005
1546.832500,1.9750E-005,1546.832500,1.9750E-005
1546.835000,1.9660E-005,1546.835000,1.9660E-005
1546.837500,1.9630E-005,1546.837500,1.9630E-005
1546.840000,1.9590E-005,1546.840000,1.9590E-005
1546.842500,1.9690E-005,1546.842500,1.9690E-005
1546.845000,1.9590E-005,1546.845000,1.9590E-005
1546.847500,1.9720E-005,1546.847500,1.9720E-005
1546.850000,1.9770E-005,1546.850000,1.9770E-005
1546.852500,1.9840E-005,1546.852500,1.9840E-005
1546.855000,2.0220E-005,1546.855000,2.0220E-005
1546.857500,2.0430E-005,1546.857500,2.0430E-005
1546.860000,2.0700E-005,1546.860000,2.0700E-005
1546.862500,2.1020E-005,1546.862500,2.1020E-005
1546.865000,2.1330E-005,1546.865000,2.1330E-005
1546.867500,2.1570E-005,1546.867500,2.1570E-005
1546.870000,2.1930E-005,1546.870000,2.1930E-005
1546.872500,2.2280E-005,1546.872500,2.2280E-005
1546.875000,2.2610E-005,1546.875000,2.2610E-005
1546.877500,2.3110E-005,1546.877500,2.3110E-005
1546.880000,2.3710E-005,1546.880000,2.3710E-005
1546.882500,2.3650E-005,1546.882500,2.3650E-005
1546.885000,2.4250E-005,1546.885000,2.4250E-005
1546.887500,2.4890E-005,1546.887500,2.4890E-005
1546.890000,2.5540E-005,1546.890000,2.5540E-005
1546.892500,2.6070E-005,1546.892500,2.6070E-005
1546.895000,2.6950E-005,1546.895000,2.6950E-005
1546.897500,2.6950E-005,1546.897500,2.6950E-005
1546.900000,2.7710E-005,1546.900000,2.7710E-005
1546.902500,2.8470E-005,1546.902500,2.8470E-005
1546.905000,2.9330E-005,1546.905000,2.9330E-005
1546.907500,3.0260E-005,1546.907500,3.0260E-005
1546.910000,3.0940E-005,1546.910000,3.0940E-005
1546.912500,3.1660E-005,1546.912500,3.1660E-005
1546.915000,3.2500E-005,1546.915000,3.2500E-005
1546.917500,3.3410E-005,1546.917500,3.3410E-005
1546.920000,3.4330E-005,1546.920000,3.4330E-005
1546.922500,3.4880E-005,1546.922500,3.4880E-005
1546.925000,3.5700E-005,1546.925000,3.5700E-005
1546.927500,3.6400E-005,1546.927500,3.6400E-005
1546.930000,3.7370E-005,1546.930000,3.7370E-005
1546.932500,3.8340E-005,1546.932500,3.8340E-005
1546.935000,3.9440E-005,1546.935000,3.9440E-005
1546.937500,4.0110E-005,1546.937500,4.0110E-005
1546.940000,4.0920E-005,1546.940000,4.0920E-005
1546.942500,4.1640E-005,1546.942500,4.1640E-005
1546.945000,4.2530E-005,1546.945000,4.2530E-005
1546.947500,4.3290E-005,1546.947500,4.3290E-005
1546.950000,4.4050E-005,1546.950000,4.4050E-005
1546.952500,4.4810E-005,1546.952500,4.4810E-005
1546.955000,4.5530E-005,1546.955000,4.5530E-005
1546.957500,4.6100E-005,1546.957500,4.6100E-005
1546.960000,4.6960E-005,1546.960000,4.6960E-005
1546.962500,4.7740E-005,1546.962500,4.7740E-005
1546.965000,4.8600E-005,1546.965000,4.8600E-005
1546.967500,4.8550E-005,1546.967500,4.8550E-005
1546.970000,4.9300E-005,1546.970000,4.9300E-005
1546.972500,5.0430E-005,1546.972500,5.0430E-005
1546.975000,5.1310E-005,1546.975000,5.1310E-005
1546.977500,5.1140E-005,1546.977500,5.1140E-005
1546.980000,5.1810E-005,1546.980000,5.1810E-005
1546.982500,5.2490E-005,1546.982500,5.2490E-005
1546.985000,5.3140E-005,1546.985000,5.3140E-005
1546.987500,5.3560E-005,1546.987500,5.3560E-005
1546.990000,5.3880E-005,1546.990000,5.3880E-005
1546.992500,5.4190E-005,1546.992500,5.4190E-005
1546.995000,5.4530E-005,1546.995000,5.4530E-005
1546.997500,5.4960E-005,1546.997500,5.4960E-005
1547.000000,5.5170E-005,1547.000000,5.5170E-005
1547.002500,5.5230E-005,1547.002500,5.5230E-005
1547.005000,5.5530E-005,1547.005000,5.5530E-005
1547.007500,5.5640E-005,1547.007500,5.5640E-005
1547.010000,5.5610E-005,1547.010000,5.5610E-005
1547.012500,5.5640E-005,1547.012500,5.5640E-005
1547.015000,5.5510E-005,1547.015000,5.5510E-005
1547.017500,5.5380E-005,1547.017500,5.5380E-005
1547.020000,5.5230E-005,1547.020000,5.5230E-005
1547.022500,5.5080E-005,1547.022500,5.5080E-005
1547.025000,5.5010E-005,1547.025000,5.5010E-005
1547.027500,5.4740E-005,1547.027500,5.4740E-005
1547.030000,5.4420E-005,1547.030000,5.4420E-005
1547.032500,5.4090E-005,1547.032500,5.4090E-005
1547.035000,5.3680E-005,1547.035000,5.3680E-005
1547.037500,5.3490E-005,1547.037500,5.3490E-005
1547.040000,5.2950E-005,1547.040000,5.2950E-005
1547.042500,5.2530E-005,1547.042500,5.2530E-005
1547.045000,5.1940E-005,1547.045000,5.1940E-005
1547.047500,5.1430E-005,1547.047500,5.1430E-005
1547.050000,5.0870E-005,1547.050000,5.0870E-005
1547.052500,5.0450E-005,1547.052500,5.0450E-005
1547.055000,5.0050E-005,1547.055000,5.0050E-005
1547.057500,4.9430E-005,1547.057500,4.9430E-005
1547.060000,4.8740E-005,1547.060000,4.8740E-005
1547.062500,4.8180E-005,1547.062500,4.8180E-005
1547.065000,4.7480E-005,1547.065000,4.7480E-005
1547.067500,4.7060E-005,1547.067500,4.7060E-005
1547.070000,4.6380E-005,1547.070000,4.6380E-005
1547.072500,4.5750E-005,1547.072500,4.5750E-005
1547.075000,4.5070E-005,1547.075000,4.5070E-005
1547.077500,4.4460E-005,1547.077500,4.4460E-005
1547.080000,4.3710E-005,1547.080000,4.3710E-005
1547.082500,4.3020E-005,1547.082500,4.3020E-005
1547.085000,4.2210E-005,1547.085000,4.2210E-005
1547.087500,4.1770E-005,1547.087500,4.1770E-005
1547.090000,4.1030E-005,1547.090000,4.1030E-005
1547.092500,4.0370E-005,1547.092500,4.0370E-005
1547.095000,3.9410E-005,1547.095000,3.9410E-005
1547.097500,3.8590E-005,1547.097500,3.8590E-005
1547.100000,3.7780E-005,1547.100000,3.7780E-005
1547.102500,3.7050E-005,1547.102500,3.7050E-005
1547.105000,3.6270E-005,1547.105000,3.6270E-005
1547.107500,3.5620E-005,1547.107500,3.5620E-005
1547.110000,3.4930E-005,1547.110000,3.4930E-005
1547.112500,3.4330E-005,1547.112500,3.4330E-005
1547.115000,3.3710E-005,1547.115000,3.3710E-005
1547.117500,3.2990E-005,1547.117500,3.2990E-005
1547.120000,3.2190E-005,1547.120000,3.2190E-005
1547.122500,3.2120E-005,1547.122500,3.2120E-005
1547.125000,3.1390E-005,1547.125000,3.1390E-005
1547.127500,3.0470E-005,1547.127500,3.0470E-005
1547.130000,2.9580E-005,1547.130000,2.9580E-005
1547.132500,2.9000E-005,1547.132500,2.9000E-005
1547.135000,2.8490E-005,1547.135000,2.8490E-005
1547.137500,2.8010E-005,1547.137500,2.8010E-005
1547.140000,2.7550E-005,1547.140000,2.7550E-005
1547.142500,2.6980E-005,1547.142500,2.6980E-005
1547.145000,2.6410E-005,1547.145000,2.6410E-005
1547.147500,2.5970E-005,1547.147500,2.5970E-005
1547.150000,2.5210E-005,1547.150000,2.5210E-005
1547.152500,2.4880E-005,1547.152500,2.4880E-005
1547.155000,2.4440E-005,1547.155000,2.4440E-005
1547.157500,2.4140E-005,1547.157500,2.4140E-005
1547.160000,2.3630E-005,1547.160000,2.3630E-005
1547.162500,2.3360E-005,1547.162500,2.3360E-005
1547.165000,2.3070E-005,1547.165000,2.3070E-005
1547.167500,2.2830E-005,1547.167500,2.2830E-005
1547.170000,2.2660E-005,1547.170000,2.2660E-005
1547.172500,2.2440E-005,1547.172500,2.2440E-005
1547.175000,2.2240E-005,1547.175000,2.2240E-005
1547.177500,2.2150E-005,1547.177500,2.2150E-005
1547.180000,2.1930E-005,1547.180000,2.1930E-005
1547.182500,2.1850E-005,1547.182500,2.1850E-005
1547.185000,2.1740E-005,1547.185000,2.1740E-005
1547.187500,2.1740E-005,1547.187500,2.1740E-005
1547.190000,2.1890E-005,1547.190000,2.1890E-005
1547.192500,2.1870E-005,1547.192500,2.1870E-005
1547.195000,2.2000E-005,1547.195000,2.2000E-005
1547.197500,2.2070E-005,1547.197500,2.2070E-005
1547.200000,2.2280E-005,1547.200000,2.2280E-005
1547.202500,2.2430E-005,1547.202500,2.2430E-005
1547.205000,2.2550E-005,1547.205000,2.2550E-005
1547.207500,2.2520E-005,1547.207500,2.2520E-005
1547.210000,2.2830E-005,1547.210000,2.2830E-005
1547.212500,2.3170E-005,1547.212500,2.3170E-005
1547.215000,2.3530E-005,1547.215000,2.3530E-005
1547.217500,2.3870E-005,1547.217500,2.3870E-005
1547.220000,2.4240E-005,1547.220000,2.4240E-005
1547.222500,2.4620E-005,1547.222500,2.4620E-005
1547.225000,2.5060E-005,1547.225000,2.5060E-005
1547.227500,2.5440E-005,1547.227500,2.5440E-005
1547.230000,2.5880E-005,1547.230000,2.5880E-005
1547.232500,2.6240E-005,1547.232500,2.6240E-005
1547.235000,2.6670E-005,1547.235000,2.6670E-005
1547.237500,2.7160E-005,1547.237500,2.7160E-005
1547.240000,2.7830E-005,1547.240000,2.7830E-005
1547.242500,2.8350E-005,1547.242500,2.8350E-005
1547.245000,2.8850E-005,1547.245000,2.8850E-005
1547.247500,2.9430E-005,1547.247500,2.9430E-005
1547.250000,3.0020E-005,1547.250000,3.0020E-005
1547.252500,3.0610E-005,1547.252500,3.0610E-005
1547.255000,3.1280E-005,1547.255000,3.1280E-005
1547.257500,3.1340E-005,1547.257500,3.1340E-005
1547.260000,3.1890E-005,1547.260000,3.1890E-005
1547.262500,3.2550E-005,1547.262500,3.2550E-005
1547.265000,3.3400E-005,1547.265000,3.3400E-005
1547.267500,3.3860E-005,1547.267500,3.3860E-005
1547.270000,3.4500E-005,1547.270000,3.4500E-005
1547.272500,3.5190E-005,1547.272500,3.5190E-005
1547.275000,3.5890E-005,1547.275000,3.5890E-005
1547.277500,3.6610E-005,1547.277500,3.6610E-005
1547.280000,3.7590E-005,1547.280000,3.7590E-005
1547.282500,3.8080E-005,1547.282500,3.8080E-005
1547.285000,3.8710E-005,1547.285000,3.8710E-005
1547.287500,3.9320E-005,1547.287500,3.9320E-005
1547.290000,4.0100E-005,1547.290000,4.0100E-005
1547.292500,4.0080E-005,1547.292500,4.0080E-005
1547.295000,4.0770E-005,1547.295000,4.0770E-005
1547.297500,4.1650E-005,1547.297500,4.1650E-005
1547.300000,4.2580E-005,1547.300000,4.2580E-005
1547.302500,4.3500E-005,1547.302500,4.3500E-005
1547.305000,4.4330E-005,1547.305000,4.4330E-005
1547.307500,4.4210E-005,1547.307500,4.4210E-005
1547.310000,4.5000E-005,1547.310000,4.5000E-005
1547.312500,4.5790E-005,1547.312500,4.5790E-005
1547.315000,4.6690E-005,1547.315000,4.6690E-005
1547.317500,4.7260E-005,1547.317500,4.7260E-005
1547.320000,4.7990E-005,1547.320000,4.7990E-005
1547.322500,4.8640E-005,1547.322500,4.8640E-005
1547.325000,4.9420E-005,1547.325000,4.9420E-005
1547.327500,4.9940E-005,1547.327500,4.9940E-005
1547.330000,5.0660E-005,1547.330000,5.0660E-005
1547.332500,5.1250E-005,1547.332500,5.1250E-005
1547.335000,5.1880E-005,1547.335000,5.1880E-005
1547.337500,5.2440E-005,1547.337500,5.2440E-005
1547.340000,5.3020E-005,1547.340000,5.3020E-005
1547.342500,5.3520E-005,1547.342500,5.3520E-005
1547.345000,5.4180E-005,1547.345000,5.4180E-005
1547.347500,5.4380E-005,1547.347500,5.4380E-005
1547.350000,5.5030E-005,1547.350000,5.5030E-005
1547.352500,5.5340E-005,1547.352500,5.5340E-005
1547.355000,5.5930E-005,1547.355000,5.5930E-005
1547.357500,5.6110E-005,1547.357500,5.6110E-005
1547.360000,5.6440E-005,1547.360000,5.6440E-005
1547.362500,5.6840E-005,1547.362500,5.6840E-005
1547.365000,5.7100E-005,1547.365000,5.7100E-005
1547.367500,5.7420E-005,1547.367500,5.7420E-005
1547.370000,5.7600E-005,1547.370000,5.7600E-005
1547.372500,5.7830E-005,1547.372500,5.7830E-005
1547.375000,5.7960E-005,1547.375000,5.7960E-005
1547.377500,5.8210E-005,1547.377500,5.8210E-005
1547.380000,5.8240E-005,1547.380000,5.8240E-005
1547.382500,5.8430E-005,1547.382500,5.8430E-005
1547.385000,5.8640E-005,1547.385000,5.8640E-005
1547.387500,5.8680E-005,1547.387500,5.8680E-005
1547.390000,5.8740E-005,1547.390000,5.8740E-005
1547.392500,5.8730E-005,1547.392500,5.8730E-005
1547.395000,5.8750E-005,1547.395000,5.8750E-005
1547.397500,5.8630E-005,1547.397500,5.8630E-005
1547.400000,5.8540E-005,1547.400000,5.8540E-005
1547.402500,5.8410E-005,1547.402500,5.8410E-005
1547.405000,5.8390E-005,1547.405000,5.8390E-005
1547.407500,5.8280E-005,1547.407500,5.8280E-005
1547.410000,5.8150E-005,1547.410000,5.8150E-005
1547.412500,5.7990E-005,1547.412500,5.7990E-005
1547.415000,5.7750E-005,1547.415000,5.7750E-005
1547.417500,5.7460E-005,1547.417500,5.7460E-005
1547.420000,5.7280E-005,1547.420000,5.7280E-005
1547.422500,5.6800E-005,1547.422500,5.6800E-005
1547.425000,5.6530E-005,1547.425000,5.6530E-005
1547.427500,5.6130E-005,1547.427500,5.6130E-005
1547.430000,5.5370E-005,1547.430000,5.5370E-005
1547.432500,5.4820E-005,1547.432500,5.4820E-005
1547.435000,5.4200E-005,1547.435000,5.4200E-005
1547.437500,5.4280E-005,1547.437500,5.4280E-005
1547.440000,5.3750E-005,1547.440000,5.3750E-005
1547.442500,5.3010E-005,1547.442500,5.3010E-005
1547.445000,5.2450E-005,1547.445000,5.2450E-005
1547.447500,5.2120E-005,1547.447500,5.2120E-005
1547.450000,5.1750E-005,1547.450000,5.1750E-005
1547.452500,5.1520E-005,1547.452500,5.1520E-005
1547.455000,5.1670E-005,1547.455000,5.1670E-005
1547.457500,5.1820E-005,1547.457500,5.1820E-005
1547.460000,5.2360E-005,1547.460000,5.2360E-005
1547.462500,5.2980E-005,1547.462500,5.2980E-005
1547.465000,5.4170E-005,1547.465000,5.4170E-005
1547.467500,5.5580E-005,1547.467500,5.5580E-005
1547.470000,5.7860E-005,1547.470000,5.7860E-005
1547.472500,6.0360E-005,1547.472500,6.0360E-005
1547.475000,6.3890E-005,1547.475000,6.3890E-005
1547.477500,6.7480E-005,1547.477500,6.7480E-005
1547.480000,7.2860E-005,1547.480000,7.2860E-005
1547.482500,7.7430E-005,1547.482500,7.7430E-005
1547.485000,8.4080E-005,1547.485000,8.4080E-005
1547.487500,9.1290E-005,1547.487500,9.1290E-005
1547.490000,1.0210E-004,1547.490000,1.0210E-004
1547.492500,1.0130E-004,1547.492500,1.0130E-004
1547.495000,1.1230E-004,1547.495000,1.1230E-004
1547.497500,1.2540E-004,1547.497500,1.2540E-004
1547.500000,1.3780E-004,1547.500000,1.3780E-004
1547.502500,1.5230E-004,1547.502500,1.5230E-004
1547.505000,1.6800E-004,1547.505000,1.6800E-004
1547.507500,1.8090E-004,1547.507500,1.8090E-004
1547.510000,1.9160E-004,1547.510000,1.9160E-004
1547.512500,2.0430E-004,1547.512500,2.0430E-004
1547.515000,2.1970E-004,1547.515000,2.1970E-004
1547.517500,2.3950E-004,1547.517500,2.3950E-004
1547.520000,2.6300E-004,1547.520000,2.6300E-004
1547.522500,2.8610E-004,1547.522500,2.8610E-004
