File,WaveData20200305_026.csv,
Date/Time,20-03-05/16:12,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,3.2770E-005,1546.360000,3.2770E-005
1546.362500,3.2020E-005,1546.362500,3.2020E-005
1546.365000,3.0940E-005,1546.365000,3.0940E-005
1546.367500,3.0250E-005,1546.367500,3.0250E-005
1546.370000,2.9600E-005,1546.370000,2.9600E-005
1546.372500,2.9070E-005,1546.372500,2.9070E-005
1546.375000,2.8510E-005,1546.375000,2.8510E-005
1546.377500,2.7880E-005,1546.377500,2.7880E-005
1546.380000,2.7270E-005,1546.380000,2.7270E-005
1546.382500,2.6650E-005,1546.382500,2.6650E-005
1546.385000,2.5720E-005,1546.385000,2.5720E-005
1546.387500,2.4780E-005,1546.387500,2.4780E-005
1546.390000,2.4730E-005,1546.390000,2.4730E-005
1546.392500,2.4350E-005,1546.392500,2.4350E-005
1546.395000,2.3670E-005,1546.395000,2.3670E-005
1546.397500,2.3020E-005,1546.397500,2.3020E-005
1546.400000,2.2500E-005,1546.400000,2.2500E-005
1546.402500,2.2140E-005,1546.402500,2.2140E-005
1546.405000,2.1840E-005,1546.405000,2.1840E-005
1546.407500,2.1320E-005,1546.407500,2.1320E-005
1546.410000,2.0930E-005,1546.410000,2.0930E-005
1546.412500,2.0530E-005,1546.412500,2.0530E-005
1546.415000,2.0210E-005,1546.415000,2.0210E-005
1546.417500,1.9920E-005,1546.417500,1.9920E-005
1546.420000,1.9490E-005,1546.420000,1.9490E-005
1546.422500,1.9470E-005,1546.422500,1.9470E-005
1546.425000,1.9270E-005,1546.425000,1.9270E-005
1546.427500,1.9220E-005,1546.427500,1.9220E-005
1546.430000,1.9160E-005,1546.430000,1.9160E-005
1546.432500,1.9190E-005,1546.432500,1.9190E-005
1546.435000,1.9160E-005,1546.435000,1.9160E-005
1546.437500,1.9190E-005,1546.437500,1.9190E-005
1546.440000,1.9280E-005,1546.440000,1.9280E-005
1546.442500,1.9560E-005,1546.442500,1.9560E-005
1546.445000,1.9830E-005,1546.445000,1.9830E-005
1546.447500,2.0140E-005,1546.447500,2.0140E-005
1546.450000,2.0560E-005,1546.450000,2.0560E-005
1546.452500,2.0460E-005,1546.452500,2.0460E-005
1546.455000,2.0930E-005,1546.455000,2.0930E-005
1546.457500,2.1430E-005,1546.457500,2.1430E-005
1546.460000,2.2070E-005,1546.460000,2.2070E-005
1546.462500,2.2140E-005,1546.462500,2.2140E-005
1546.465000,2.2680E-005,1546.465000,2.2680E-005
1546.467500,2.3220E-005,1546.467500,2.3220E-005
1546.470000,2.3840E-005,1546.470000,2.3840E-005
1546.472500,2.4360E-005,1546.472500,2.4360E-005
1546.475000,2.5070E-005,1546.475000,2.5070E-005
1546.477500,2.5540E-005,1546.477500,2.5540E-005
1546.480000,2.6460E-005,1546.480000,2.6460E-005
1546.482500,2.7210E-005,1546.482500,2.7210E-005
1546.485000,2.8030E-005,1546.485000,2.8030E-005
1546.487500,2.7980E-005,1546.487500,2.7980E-005
1546.490000,2.8860E-005,1546.490000,2.8860E-005
1546.492500,2.9580E-005,1546.492500,2.9580E-005
1546.495000,3.0590E-005,1546.495000,3.0590E-005
1546.497500,3.1310E-005,1546.497500,3.1310E-005
1546.500000,3.2060E-005,1546.500000,3.2060E-005
1546.502500,3.2770E-005,1546.502500,3.2770E-005
1546.505000,3.3460E-005,1546.505000,3.3460E-005
1546.507500,3.4000E-005,1546.507500,3.4000E-005
1546.510000,3.4880E-005,1546.510000,3.4880E-005
1546.512500,3.5610E-005,1546.512500,3.5610E-005
1546.515000,3.6480E-005,1546.515000,3.6480E-005
1546.517500,3.7140E-005,1546.517500,3.7140E-005
1546.520000,3.7930E-005,1546.520000,3.7930E-005
1546.522500,3.8760E-005,1546.522500,3.8760E-005
1546.525000,3.9440E-005,1546.525000,3.9440E-005
1546.527500,3.9290E-005,1546.527500,3.9290E-005
1546.530000,4.0220E-005,1546.530000,4.0220E-005
1546.532500,4.1100E-005,1546.532500,4.1100E-005
1546.535000,4.1780E-005,1546.535000,4.1780E-005
1546.537500,4.2590E-005,1546.537500,4.2590E-005
1546.540000,4.3370E-005,1546.540000,4.3370E-005
1546.542500,4.4250E-005,1546.542500,4.4250E-005
1546.545000,4.4740E-005,1546.545000,4.4740E-005
1546.547500,4.4780E-005,1546.547500,4.4780E-005
1546.550000,4.5160E-005,1546.550000,4.5160E-005
1546.552500,4.5950E-005,1546.552500,4.5950E-005
1546.555000,4.6550E-005,1546.555000,4.6550E-005
1546.557500,4.7290E-005,1546.557500,4.7290E-005
1546.560000,4.8010E-005,1546.560000,4.8010E-005
1546.562500,4.8850E-005,1546.562500,4.8850E-005
1546.565000,4.9210E-005,1546.565000,4.9210E-005
1546.567500,4.9240E-005,1546.567500,4.9240E-005
1546.570000,4.9710E-005,1546.570000,4.9710E-005
1546.572500,5.0110E-005,1546.572500,5.0110E-005
1546.575000,5.0450E-005,1546.575000,5.0450E-005
1546.577500,5.0910E-005,1546.577500,5.0910E-005
1546.580000,5.1290E-005,1546.580000,5.1290E-005
1546.582500,5.1580E-005,1546.582500,5.1580E-005
1546.585000,5.1850E-005,1546.585000,5.1850E-005
1546.587500,5.2250E-005,1546.587500,5.2250E-005
1546.590000,5.2510E-005,1546.590000,5.2510E-005
1546.592500,5.2710E-005,1546.592500,5.2710E-005
1546.595000,5.2930E-005,1546.595000,5.2930E-005
1546.597500,5.2970E-005,1546.597500,5.2970E-005
1546.600000,5.2910E-005,1546.600000,5.2910E-005
1546.602500,5.2940E-005,1546.602500,5.2940E-005
1546.605000,5.2920E-005,1546.605000,5.2920E-005
1546.607500,5.2930E-005,1546.607500,5.2930E-005
1546.610000,5.2910E-005,1546.610000,5.2910E-005
1546.612500,5.2860E-005,1546.612500,5.2860E-005
1546.615000,5.2730E-005,1546.615000,5.2730E-005
1546.617500,5.2620E-005,1546.617500,5.2620E-005
1546.620000,5.2560E-005,1546.620000,5.2560E-005
1546.622500,5.2320E-005,1546.622500,5.2320E-005
1546.625000,5.1870E-005,1546.625000,5.1870E-005
1546.627500,5.1970E-005,1546.627500,5.1970E-005
1546.630000,5.1520E-005,1546.630000,5.1520E-005
1546.632500,5.1160E-005,1546.632500,5.1160E-005
1546.635000,5.0820E-005,1546.635000,5.0820E-005
1546.637500,5.0540E-005,1546.637500,5.0540E-005
1546.640000,5.0070E-005,1546.640000,5.0070E-005
1546.642500,4.9750E-005,1546.642500,4.9750E-005
1546.645000,4.9340E-005,1546.645000,4.9340E-005
1546.647500,4.9010E-005,1546.647500,4.9010E-005
1546.650000,4.8570E-005,1546.650000,4.8570E-005
1546.652500,4.8150E-005,1546.652500,4.8150E-005
1546.655000,4.7720E-005,1546.655000,4.7720E-005
1546.657500,4.7270E-005,1546.657500,4.7270E-005
1546.660000,4.6650E-005,1546.660000,4.6650E-005
1546.662500,4.6010E-005,1546.662500,4.6010E-005
1546.665000,4.5450E-005,1546.665000,4.5450E-005
1546.667500,4.5330E-005,1546.667500,4.5330E-005
1546.670000,4.4700E-005,1546.670000,4.4700E-005
1546.672500,4.3940E-005,1546.672500,4.3940E-005
1546.675000,4.3200E-005,1546.675000,4.3200E-005
1546.677500,4.2880E-005,1546.677500,4.2880E-005
1546.680000,4.2320E-005,1546.680000,4.2320E-005
1546.682500,4.1710E-005,1546.682500,4.1710E-005
1546.685000,4.1280E-005,1546.685000,4.1280E-005
1546.687500,4.0850E-005,1546.687500,4.0850E-005
1546.690000,4.0210E-005,1546.690000,4.0210E-005
1546.692500,3.9650E-005,1546.692500,3.9650E-005
1546.695000,3.9160E-005,1546.695000,3.9160E-005
1546.697500,3.8700E-005,1546.697500,3.8700E-005
1546.700000,3.8110E-005,1546.700000,3.8110E-005
1546.702500,3.7440E-005,1546.702500,3.7440E-005
1546.705000,3.6610E-005,1546.705000,3.6610E-005
1546.707500,3.5910E-005,1546.707500,3.5910E-005
1546.710000,3.5320E-005,1546.710000,3.5320E-005
1546.712500,3.5440E-005,1546.712500,3.5440E-005
1546.715000,3.4550E-005,1546.715000,3.4550E-005
1546.717500,3.3790E-005,1546.717500,3.3790E-005
1546.720000,3.3010E-005,1546.720000,3.3010E-005
1546.722500,3.2500E-005,1546.722500,3.2500E-005
1546.725000,3.1970E-005,1546.725000,3.1970E-005
1546.727500,3.1360E-005,1546.727500,3.1360E-005
1546.730000,3.0730E-005,1546.730000,3.0730E-005
1546.732500,3.0040E-005,1546.732500,3.0040E-005
1546.735000,2.9360E-005,1546.735000,2.9360E-005
1546.737500,2.8790E-005,1546.737500,2.8790E-005
1546.740000,2.8370E-005,1546.740000,2.8370E-005
1546.742500,2.7680E-005,1546.742500,2.7680E-005
1546.745000,2.7000E-005,1546.745000,2.7000E-005
1546.747500,2.6590E-005,1546.747500,2.6590E-005
1546.750000,2.5970E-005,1546.750000,2.5970E-005
1546.752500,2.5470E-005,1546.752500,2.5470E-005
1546.755000,2.4800E-005,1546.755000,2.4800E-005
1546.757500,2.4800E-005,1546.757500,2.4800E-005
1546.760000,2.4320E-005,1546.760000,2.4320E-005
1546.762500,2.3740E-005,1546.762500,2.3740E-005
1546.765000,2.2910E-005,1546.765000,2.2910E-005
1546.767500,2.2930E-005,1546.767500,2.2930E-005
1546.770000,2.2370E-005,1546.770000,2.2370E-005
1546.772500,2.1930E-005,1546.772500,2.1930E-005
1546.775000,2.1570E-005,1546.775000,2.1570E-005
1546.777500,2.1360E-005,1546.777500,2.1360E-005
1546.780000,2.1040E-005,1546.780000,2.1040E-005
1546.782500,2.0780E-005,1546.782500,2.0780E-005
1546.785000,2.0640E-005,1546.785000,2.0640E-005
1546.787500,2.0370E-005,1546.787500,2.0370E-005
1546.790000,2.0250E-005,1546.790000,2.0250E-005
1546.792500,2.0180E-005,1546.792500,2.0180E-005
1546.795000,2.0130E-005,1546.795000,2.0130E-005
1546.797500,2.0040E-005,1546.797500,2.0040E-005
1546.800000,2.0110E-005,1546.800000,2.0110E-005
1546.802500,2.0150E-005,1546.802500,2.0150E-005
1546.805000,2.0310E-005,1546.805000,2.0310E-005
1546.807500,2.0370E-005,1546.807500,2.0370E-005
1546.810000,2.0510E-005,1546.810000,2.0510E-005
1546.812500,2.0690E-005,1546.812500,2.0690E-005
1546.815000,2.0820E-005,1546.815000,2.0820E-005
1546.817500,2.1220E-005,1546.817500,2.1220E-005
1546.820000,2.1530E-005,1546.820000,2.1530E-005
1546.822500,2.2000E-005,1546.822500,2.2000E-005
1546.825000,2.2650E-005,1546.825000,2.2650E-005
1546.827500,2.2770E-005,1546.827500,2.2770E-005
1546.830000,2.3260E-005,1546.830000,2.3260E-005
1546.832500,2.3720E-005,1546.832500,2.3720E-005
1546.835000,2.4360E-005,1546.835000,2.4360E-005
1546.837500,2.4830E-005,1546.837500,2.4830E-005
1546.840000,2.5180E-005,1546.840000,2.5180E-005
1546.842500,2.5630E-005,1546.842500,2.5630E-005
1546.845000,2.6280E-005,1546.845000,2.6280E-005
1546.847500,2.6880E-005,1546.847500,2.6880E-005
1546.850000,2.7690E-005,1546.850000,2.7690E-005
1546.852500,2.8490E-005,1546.852500,2.8490E-005
1546.855000,2.9330E-005,1546.855000,2.9330E-005
1546.857500,2.9300E-005,1546.857500,2.9300E-005
1546.860000,3.0300E-005,1546.860000,3.0300E-005
1546.862500,3.1030E-005,1546.862500,3.1030E-005
1546.865000,3.1780E-005,1546.865000,3.1780E-005
1546.867500,3.2390E-005,1546.867500,3.2390E-005
1546.870000,3.3150E-005,1546.870000,3.3150E-005
1546.872500,3.4010E-005,1546.872500,3.4010E-005
1546.875000,3.4970E-005,1546.875000,3.4970E-005
1546.877500,3.4900E-005,1546.877500,3.4900E-005
1546.880000,3.5690E-005,1546.880000,3.5690E-005
1546.882500,3.6440E-005,1546.882500,3.6440E-005
1546.885000,3.7210E-005,1546.885000,3.7210E-005
1546.887500,3.7790E-005,1546.887500,3.7790E-005
1546.890000,3.8540E-005,1546.890000,3.8540E-005
1546.892500,3.9300E-005,1546.892500,3.9300E-005
1546.895000,3.9960E-005,1546.895000,3.9960E-005
1546.897500,4.0640E-005,1546.897500,4.0640E-005
1546.900000,4.1640E-005,1546.900000,4.1640E-005
1546.902500,4.2400E-005,1546.902500,4.2400E-005
1546.905000,4.3260E-005,1546.905000,4.3260E-005
1546.907500,4.3180E-005,1546.907500,4.3180E-005
1546.910000,4.3940E-005,1546.910000,4.3940E-005
1546.912500,4.4820E-005,1546.912500,4.4820E-005
1546.915000,4.5660E-005,1546.915000,4.5660E-005
1546.917500,4.5570E-005,1546.917500,4.5570E-005
1546.920000,4.6140E-005,1546.920000,4.6140E-005
1546.922500,4.6900E-005,1546.922500,4.6900E-005
1546.925000,4.7470E-005,1546.925000,4.7470E-005
1546.927500,4.7960E-005,1546.927500,4.7960E-005
1546.930000,4.8750E-005,1546.930000,4.8750E-005
1546.932500,4.9310E-005,1546.932500,4.9310E-005
1546.935000,4.9900E-005,1546.935000,4.9900E-005
1546.937500,4.9980E-005,1546.937500,4.9980E-005
1546.940000,5.0400E-005,1546.940000,5.0400E-005
1546.942500,5.0930E-005,1546.942500,5.0930E-005
1546.945000,5.1310E-005,1546.945000,5.1310E-005
1546.947500,5.1270E-005,1546.947500,5.1270E-005
1546.950000,5.1400E-005,1546.950000,5.1400E-005
1546.952500,5.1640E-005,1546.952500,5.1640E-005
1546.955000,5.1790E-005,1546.955000,5.1790E-005
1546.957500,5.2080E-005,1546.957500,5.2080E-005
1546.960000,5.2170E-005,1546.960000,5.2170E-005
1546.962500,5.2330E-005,1546.962500,5.2330E-005
1546.965000,5.2270E-005,1546.965000,5.2270E-005
1546.967500,5.2310E-005,1546.967500,5.2310E-005
1546.970000,5.2340E-005,1546.970000,5.2340E-005
1546.972500,5.2250E-005,1546.972500,5.2250E-005
1546.975000,5.2060E-005,1546.975000,5.2060E-005
1546.977500,5.2080E-005,1546.977500,5.2080E-005
1546.980000,5.1920E-005,1546.980000,5.1920E-005
1546.982500,5.1670E-005,1546.982500,5.1670E-005
1546.985000,5.1520E-005,1546.985000,5.1520E-005
1546.987500,5.1290E-005,1546.987500,5.1290E-005
1546.990000,5.1020E-005,1546.990000,5.1020E-005
1546.992500,5.0660E-005,1546.992500,5.0660E-005
1546.995000,5.0140E-005,1546.995000,5.0140E-005
1546.997500,4.9760E-005,1546.997500,4.9760E-005
1547.000000,4.9010E-005,1547.000000,4.9010E-005
1547.002500,4.8980E-005,1547.002500,4.8980E-005
1547.005000,4.8310E-005,1547.005000,4.8310E-005
1547.007500,4.7730E-005,1547.007500,4.7730E-005
1547.010000,4.7220E-005,1547.010000,4.7220E-005
1547.012500,4.6810E-005,1547.012500,4.6810E-005
1547.015000,4.6410E-005,1547.015000,4.6410E-005
1547.017500,4.6020E-005,1547.017500,4.6020E-005
1547.020000,4.5510E-005,1547.020000,4.5510E-005
1547.022500,4.4930E-005,1547.022500,4.4930E-005
1547.025000,4.4210E-005,1547.025000,4.4210E-005
1547.027500,4.3390E-005,1547.027500,4.3390E-005
1547.030000,4.2440E-005,1547.030000,4.2440E-005
1547.032500,4.2380E-005,1547.032500,4.2380E-005
1547.035000,4.1680E-005,1547.035000,4.1680E-005
1547.037500,4.0680E-005,1547.037500,4.0680E-005
1547.040000,4.0160E-005,1547.040000,4.0160E-005
1547.042500,4.0310E-005,1547.042500,4.0310E-005
1547.045000,3.9650E-005,1547.045000,3.9650E-005
1547.047500,3.8990E-005,1547.047500,3.8990E-005
1547.050000,3.8640E-005,1547.050000,3.8640E-005
1547.052500,3.7990E-005,1547.052500,3.7990E-005
1547.055000,3.7380E-005,1547.055000,3.7380E-005
1547.057500,3.6640E-005,1547.057500,3.6640E-005
1547.060000,3.5750E-005,1547.060000,3.5750E-005
1547.062500,3.5080E-005,1547.062500,3.5080E-005
1547.065000,3.4440E-005,1547.065000,3.4440E-005
1547.067500,3.4260E-005,1547.067500,3.4260E-005
1547.070000,3.3700E-005,1547.070000,3.3700E-005
1547.072500,3.2980E-005,1547.072500,3.2980E-005
1547.075000,3.2620E-005,1547.075000,3.2620E-005
1547.077500,3.2260E-005,1547.077500,3.2260E-005
1547.080000,3.1940E-005,1547.080000,3.1940E-005
1547.082500,3.1500E-005,1547.082500,3.1500E-005
1547.085000,3.1090E-005,1547.085000,3.1090E-005
1547.087500,3.0510E-005,1547.087500,3.0510E-005
1547.090000,3.0110E-005,1547.090000,3.0110E-005
1547.092500,2.9420E-005,1547.092500,2.9420E-005
1547.095000,2.8710E-005,1547.095000,2.8710E-005
1547.097500,2.8600E-005,1547.097500,2.8600E-005
1547.100000,2.8080E-005,1547.100000,2.8080E-005
1547.102500,2.7760E-005,1547.102500,2.7760E-005
1547.105000,2.7490E-005,1547.105000,2.7490E-005
1547.107500,2.7000E-005,1547.107500,2.7000E-005
1547.110000,2.6560E-005,1547.110000,2.6560E-005
1547.112500,2.6410E-005,1547.112500,2.6410E-005
1547.115000,2.6030E-005,1547.115000,2.6030E-005
1547.117500,2.5610E-005,1547.117500,2.5610E-005
1547.120000,2.5340E-005,1547.120000,2.5340E-005
1547.122500,2.5100E-005,1547.122500,2.5100E-005
1547.125000,2.4730E-005,1547.125000,2.4730E-005
1547.127500,2.4510E-005,1547.127500,2.4510E-005
1547.130000,2.4200E-005,1547.130000,2.4200E-005
1547.132500,2.4200E-005,1547.132500,2.4200E-005
1547.135000,2.3960E-005,1547.135000,2.3960E-005
1547.137500,2.3670E-005,1547.137500,2.3670E-005
1547.140000,2.3620E-005,1547.140000,2.3620E-005
1547.142500,2.3400E-005,1547.142500,2.3400E-005
1547.145000,2.3360E-005,1547.145000,2.3360E-005
1547.147500,2.3190E-005,1547.147500,2.3190E-005
1547.150000,2.3100E-005,1547.150000,2.3100E-005
1547.152500,2.3130E-005,1547.152500,2.3130E-005
1547.155000,2.3090E-005,1547.155000,2.3090E-005
1547.157500,2.3080E-005,1547.157500,2.3080E-005
1547.160000,2.3040E-005,1547.160000,2.3040E-005
1547.162500,2.3160E-005,1547.162500,2.3160E-005
1547.165000,2.3270E-005,1547.165000,2.3270E-005
1547.167500,2.3280E-005,1547.167500,2.3280E-005
1547.170000,2.3330E-005,1547.170000,2.3330E-005
1547.172500,2.3480E-005,1547.172500,2.3480E-005
1547.175000,2.3620E-005,1547.175000,2.3620E-005
1547.177500,2.3740E-005,1547.177500,2.3740E-005
1547.180000,2.4040E-005,1547.180000,2.4040E-005
1547.182500,2.4270E-005,1547.182500,2.4270E-005
1547.185000,2.4600E-005,1547.185000,2.4600E-005
1547.187500,2.4910E-005,1547.187500,2.4910E-005
1547.190000,2.5290E-005,1547.190000,2.5290E-005
1547.192500,2.5550E-005,1547.192500,2.5550E-005
1547.195000,2.5800E-005,1547.195000,2.5800E-005
1547.197500,2.6170E-005,1547.197500,2.6170E-005
1547.200000,2.6690E-005,1547.200000,2.6690E-005
1547.202500,2.7150E-005,1547.202500,2.7150E-005
1547.205000,2.7670E-005,1547.205000,2.7670E-005
1547.207500,2.7670E-005,1547.207500,2.7670E-005
1547.210000,2.8360E-005,1547.210000,2.8360E-005
1547.212500,2.9040E-005,1547.212500,2.9040E-005
1547.215000,2.9760E-005,1547.215000,2.9760E-005
1547.217500,3.0150E-005,1547.217500,3.0150E-005
1547.220000,3.0890E-005,1547.220000,3.0890E-005
1547.222500,3.1430E-005,1547.222500,3.1430E-005
1547.225000,3.2280E-005,1547.225000,3.2280E-005
1547.227500,3.2950E-005,1547.227500,3.2950E-005
1547.230000,3.3750E-005,1547.230000,3.3750E-005
1547.232500,3.4360E-005,1547.232500,3.4360E-005
1547.235000,3.5100E-005,1547.235000,3.5100E-005
1547.237500,3.5700E-005,1547.237500,3.5700E-005
1547.240000,3.6390E-005,1547.240000,3.6390E-005
1547.242500,3.6460E-005,1547.242500,3.6460E-005
1547.245000,3.7250E-005,1547.245000,3.7250E-005
1547.247500,3.8000E-005,1547.247500,3.8000E-005
1547.250000,3.8910E-005,1547.250000,3.8910E-005
1547.252500,3.9470E-005,1547.252500,3.9470E-005
1547.255000,4.0100E-005,1547.255000,4.0100E-005
1547.257500,4.0720E-005,1547.257500,4.0720E-005
1547.260000,4.1330E-005,1547.260000,4.1330E-005
1547.262500,4.1980E-005,1547.262500,4.1980E-005
1547.265000,4.2730E-005,1547.265000,4.2730E-005
1547.267500,4.3340E-005,1547.267500,4.3340E-005
1547.270000,4.4140E-005,1547.270000,4.4140E-005
1547.272500,4.4850E-005,1547.272500,4.4850E-005
1547.275000,4.5530E-005,1547.275000,4.5530E-005
1547.277500,4.6060E-005,1547.277500,4.6060E-005
1547.280000,4.6590E-005,1547.280000,4.6590E-005
1547.282500,4.7000E-005,1547.282500,4.7000E-005
1547.285000,4.7750E-005,1547.285000,4.7750E-005
1547.287500,4.7630E-005,1547.287500,4.7630E-005
1547.290000,4.8130E-005,1547.290000,4.8130E-005
1547.292500,4.8780E-005,1547.292500,4.8780E-005
1547.295000,4.9250E-005,1547.295000,4.9250E-005
1547.297500,4.9620E-005,1547.297500,4.9620E-005
1547.300000,4.9900E-005,1547.300000,4.9900E-005
1547.302500,5.0170E-005,1547.302500,5.0170E-005
1547.305000,5.0500E-005,1547.305000,5.0500E-005
1547.307500,5.0780E-005,1547.307500,5.0780E-005
1547.310000,5.0920E-005,1547.310000,5.0920E-005
1547.312500,5.1100E-005,1547.312500,5.1100E-005
1547.315000,5.1240E-005,1547.315000,5.1240E-005
1547.317500,5.1490E-005,1547.317500,5.1490E-005
1547.320000,5.1520E-005,1547.320000,5.1520E-005
1547.322500,5.1650E-005,1547.322500,5.1650E-005
1547.325000,5.1680E-005,1547.325000,5.1680E-005
1547.327500,5.1670E-005,1547.327500,5.1670E-005
1547.330000,5.1720E-005,1547.330000,5.1720E-005
1547.332500,5.1590E-005,1547.332500,5.1590E-005
1547.335000,5.1550E-005,1547.335000,5.1550E-005
1547.337500,5.1440E-005,1547.337500,5.1440E-005
1547.340000,5.1340E-005,1547.340000,5.1340E-005
1547.342500,5.1250E-005,1547.342500,5.1250E-005
1547.345000,5.1030E-005,1547.345000,5.1030E-005
1547.347500,5.1030E-005,1547.347500,5.1030E-005
1547.350000,5.0750E-005,1547.350000,5.0750E-005
1547.352500,5.0460E-005,1547.352500,5.0460E-005
1547.355000,4.9960E-005,1547.355000,4.9960E-005
1547.357500,4.9710E-005,1547.357500,4.9710E-005
1547.360000,4.9420E-005,1547.360000,4.9420E-005
1547.362500,4.9090E-005,1547.362500,4.9090E-005
1547.365000,4.8580E-005,1547.365000,4.8580E-005
1547.367500,4.8220E-005,1547.367500,4.8220E-005
1547.370000,4.7840E-005,1547.370000,4.7840E-005
1547.372500,4.7430E-005,1547.372500,4.7430E-005
1547.375000,4.6790E-005,1547.375000,4.6790E-005
1547.377500,4.6460E-005,1547.377500,4.6460E-005
1547.380000,4.5920E-005,1547.380000,4.5920E-005
1547.382500,4.5460E-005,1547.382500,4.5460E-005
1547.385000,4.4920E-005,1547.385000,4.4920E-005
1547.387500,4.4270E-005,1547.387500,4.4270E-005
1547.390000,4.3530E-005,1547.390000,4.3530E-005
1547.392500,4.2880E-005,1547.392500,4.2880E-005
1547.395000,4.2320E-005,1547.395000,4.2320E-005
1547.397500,4.2260E-005,1547.397500,4.2260E-005
1547.400000,4.1590E-005,1547.400000,4.1590E-005
1547.402500,4.0900E-005,1547.402500,4.0900E-005
1547.405000,4.0510E-005,1547.405000,4.0510E-005
1547.407500,4.0060E-005,1547.407500,4.0060E-005
1547.410000,3.9570E-005,1547.410000,3.9570E-005
1547.412500,3.9110E-005,1547.412500,3.9110E-005
1547.415000,3.8520E-005,1547.415000,3.8520E-005
1547.417500,3.8110E-005,1547.417500,3.8110E-005
1547.420000,3.7400E-005,1547.420000,3.7400E-005
1547.422500,3.6920E-005,1547.422500,3.6920E-005
1547.425000,3.6190E-005,1547.425000,3.6190E-005
1547.427500,3.5620E-005,1547.427500,3.5620E-005
1547.430000,3.5560E-005,1547.430000,3.5560E-005
1547.432500,3.5190E-005,1547.432500,3.5190E-005
1547.435000,3.4550E-005,1547.435000,3.4550E-005
1547.437500,3.4010E-005,1547.437500,3.4010E-005
1547.440000,3.3470E-005,1547.440000,3.3470E-005
1547.442500,3.3140E-005,1547.442500,3.3140E-005
1547.445000,3.2720E-005,1547.445000,3.2720E-005
1547.447500,3.2300E-005,1547.447500,3.2300E-005
1547.450000,3.1860E-005,1547.450000,3.1860E-005
1547.452500,3.1520E-005,1547.452500,3.1520E-005
1547.455000,3.1360E-005,1547.455000,3.1360E-005
1547.457500,3.1220E-005,1547.457500,3.1220E-005
1547.460000,3.1230E-005,1547.460000,3.1230E-005
1547.462500,3.1420E-005,1547.462500,3.1420E-005
1547.465000,3.2100E-005,1547.465000,3.2100E-005
1547.467500,3.2070E-005,1547.467500,3.2070E-005
1547.470000,3.3170E-005,1547.470000,3.3170E-005
1547.472500,3.4500E-005,1547.472500,3.4500E-005
1547.475000,3.6590E-005,1547.475000,3.6590E-005
1547.477500,3.8730E-005,1547.477500,3.8730E-005
1547.480000,4.1190E-005,1547.480000,4.1190E-005
1547.482500,4.4120E-005,1547.482500,4.4120E-005
1547.485000,4.8380E-005,1547.485000,4.8380E-005
1547.487500,5.2870E-005,1547.487500,5.2870E-005
1547.490000,5.8970E-005,1547.490000,5.8970E-005
1547.492500,6.5210E-005,1547.492500,6.5210E-005
1547.495000,7.4580E-005,1547.495000,7.4580E-005
1547.497500,7.5050E-005,1547.497500,7.5050E-005
1547.500000,8.4120E-005,1547.500000,8.4120E-005
1547.502500,9.6900E-005,1547.502500,9.6900E-005
1547.505000,1.0920E-004,1547.505000,1.0920E-004
1547.507500,1.2120E-004,1547.507500,1.2120E-004
1547.510000,1.3450E-004,1547.510000,1.3450E-004
1547.512500,1.4630E-004,1547.512500,1.4630E-004
1547.515000,1.6000E-004,1547.515000,1.6000E-004
1547.517500,1.7290E-004,1547.517500,1.7290E-004
1547.520000,1.8710E-004,1547.520000,1.8710E-004
1547.522500,2.0660E-004,1547.522500,2.0660E-004
