File,WaveData20200305_020.csv,
Date/Time,20-03-05/16:06,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,1.6250E-005,1546.360000,1.6250E-005
1546.362500,1.6250E-005,1546.362500,1.6250E-005
1546.365000,1.6330E-005,1546.365000,1.6330E-005
1546.367500,1.6360E-005,1546.367500,1.6360E-005
1546.370000,1.6510E-005,1546.370000,1.6510E-005
1546.372500,1.6690E-005,1546.372500,1.6690E-005
1546.375000,1.6900E-005,1546.375000,1.6900E-005
1546.377500,1.7190E-005,1546.377500,1.7190E-005
1546.380000,1.7600E-005,1546.380000,1.7600E-005
1546.382500,1.7520E-005,1546.382500,1.7520E-005
1546.385000,1.7970E-005,1546.385000,1.7970E-005
1546.387500,1.8500E-005,1546.387500,1.8500E-005
1546.390000,1.9030E-005,1546.390000,1.9030E-005
1546.392500,1.9600E-005,1546.392500,1.9600E-005
1546.395000,2.0120E-005,1546.395000,2.0120E-005
1546.397500,2.0520E-005,1546.397500,2.0520E-005
1546.400000,2.0890E-005,1546.400000,2.0890E-005
1546.402500,2.1550E-005,1546.402500,2.1550E-005
1546.405000,2.2240E-005,1546.405000,2.2240E-005
1546.407500,2.3060E-005,1546.407500,2.3060E-005
1546.410000,2.3880E-005,1546.410000,2.3880E-005
1546.412500,2.4650E-005,1546.412500,2.4650E-005
1546.415000,2.5410E-005,1546.415000,2.5410E-005
1546.417500,2.6080E-005,1546.417500,2.6080E-005
1546.420000,2.7000E-005,1546.420000,2.7000E-005
1546.422500,2.7850E-005,1546.422500,2.7850E-005
1546.425000,2.8870E-005,1546.425000,2.8870E-005
1546.427500,2.9790E-005,1546.427500,2.9790E-005
1546.430000,3.0730E-005,1546.430000,3.0730E-005
1546.432500,3.0630E-005,1546.432500,3.0630E-005
1546.435000,3.1870E-005,1546.435000,3.1870E-005
1546.437500,3.3140E-005,1546.437500,3.3140E-005
1546.440000,3.4450E-005,1546.440000,3.4450E-005
1546.442500,3.5230E-005,1546.442500,3.5230E-005
1546.445000,3.6230E-005,1546.445000,3.6230E-005
1546.447500,3.6960E-005,1546.447500,3.6960E-005
1546.450000,3.7870E-005,1546.450000,3.7870E-005
1546.452500,3.8790E-005,1546.452500,3.8790E-005
1546.455000,3.9870E-005,1546.455000,3.9870E-005
1546.457500,4.0850E-005,1546.457500,4.0850E-005
1546.460000,4.2190E-005,1546.460000,4.2190E-005
1546.462500,4.2230E-005,1546.462500,4.2230E-005
1546.465000,4.3230E-005,1546.465000,4.3230E-005
1546.467500,4.4310E-005,1546.467500,4.4310E-005
1546.470000,4.5440E-005,1546.470000,4.5440E-005
1546.472500,4.6420E-005,1546.472500,4.6420E-005
1546.475000,4.7480E-005,1546.475000,4.7480E-005
1546.477500,4.7400E-005,1546.477500,4.7400E-005
1546.480000,4.8130E-005,1546.480000,4.8130E-005
1546.482500,4.9230E-005,1546.482500,4.9230E-005
1546.485000,5.0020E-005,1546.485000,5.0020E-005
1546.487500,5.0740E-005,1546.487500,5.0740E-005
1546.490000,5.1480E-005,1546.490000,5.1480E-005
1546.492500,5.1920E-005,1546.492500,5.1920E-005
1546.495000,5.2500E-005,1546.495000,5.2500E-005
1546.497500,5.2990E-005,1546.497500,5.2990E-005
1546.500000,5.3530E-005,1546.500000,5.3530E-005
1546.502500,5.3910E-005,1546.502500,5.3910E-005
1546.505000,5.4330E-005,1546.505000,5.4330E-005
1546.507500,5.4690E-005,1546.507500,5.4690E-005
1546.510000,5.5020E-005,1546.510000,5.5020E-005
1546.512500,5.5340E-005,1546.512500,5.5340E-005
1546.515000,5.5630E-005,1546.515000,5.5630E-005
1546.517500,5.5780E-005,1546.517500,5.5780E-005
1546.520000,5.6020E-005,1546.520000,5.6020E-005
1546.522500,5.6080E-005,1546.522500,5.6080E-005
1546.525000,5.6150E-005,1546.525000,5.6150E-005
1546.527500,5.6280E-005,1546.527500,5.6280E-005
1546.530000,5.6280E-005,1546.530000,5.6280E-005
1546.532500,5.6380E-005,1546.532500,5.6380E-005
1546.535000,5.6280E-005,1546.535000,5.6280E-005
1546.537500,5.6260E-005,1546.537500,5.6260E-005
1546.540000,5.6210E-005,1546.540000,5.6210E-005
1546.542500,5.6100E-005,1546.542500,5.6100E-005
1546.545000,5.6020E-005,1546.545000,5.6020E-005
1546.547500,5.5750E-005,1546.547500,5.5750E-005
1546.550000,5.5470E-005,1546.550000,5.5470E-005
1546.552500,5.5340E-005,1546.552500,5.5340E-005
1546.555000,5.4890E-005,1546.555000,5.4890E-005
1546.557500,5.4610E-005,1546.557500,5.4610E-005
1546.560000,5.4190E-005,1546.560000,5.4190E-005
1546.562500,5.4300E-005,1546.562500,5.4300E-005
1546.565000,5.3800E-005,1546.565000,5.3800E-005
1546.567500,5.3190E-005,1546.567500,5.3190E-005
1546.570000,5.2720E-005,1546.570000,5.2720E-005
1546.572500,5.2730E-005,1546.572500,5.2730E-005
1546.575000,5.2180E-005,1546.575000,5.2180E-005
1546.577500,5.1610E-005,1546.577500,5.1610E-005
1546.580000,5.0930E-005,1546.580000,5.0930E-005
1546.582500,5.0660E-005,1546.582500,5.0660E-005
1546.585000,4.9890E-005,1546.585000,4.9890E-005
1546.587500,4.9430E-005,1546.587500,4.9430E-005
1546.590000,4.8840E-005,1546.590000,4.8840E-005
1546.592500,4.8250E-005,1546.592500,4.8250E-005
1546.595000,4.7680E-005,1546.595000,4.7680E-005
1546.597500,4.7060E-005,1546.597500,4.7060E-005
1546.600000,4.6330E-005,1546.600000,4.6330E-005
1546.602500,4.5650E-005,1546.602500,4.5650E-005
1546.605000,4.4830E-005,1546.605000,4.4830E-005
1546.607500,4.4120E-005,1546.607500,4.4120E-005
1546.610000,4.3370E-005,1546.610000,4.3370E-005
1546.612500,4.2940E-005,1546.612500,4.2940E-005
1546.615000,4.2210E-005,1546.615000,4.2210E-005
1546.617500,4.1500E-005,1546.617500,4.1500E-005
1546.620000,4.0790E-005,1546.620000,4.0790E-005
1546.622500,4.0080E-005,1546.622500,4.0080E-005
1546.625000,3.9100E-005,1546.625000,3.9100E-005
1546.627500,3.8310E-005,1546.627500,3.8310E-005
1546.630000,3.7440E-005,1546.630000,3.7440E-005
1546.632500,3.6710E-005,1546.632500,3.6710E-005
1546.635000,3.5850E-005,1546.635000,3.5850E-005
1546.637500,3.5140E-005,1546.637500,3.5140E-005
1546.640000,3.4210E-005,1546.640000,3.4210E-005
1546.642500,3.3480E-005,1546.642500,3.3480E-005
1546.645000,3.2630E-005,1546.645000,3.2630E-005
1546.647500,3.1880E-005,1546.647500,3.1880E-005
1546.650000,3.0870E-005,1546.650000,3.0870E-005
1546.652500,3.0940E-005,1546.652500,3.0940E-005
1546.655000,3.0110E-005,1546.655000,3.0110E-005
1546.657500,2.9160E-005,1546.657500,2.9160E-005
1546.660000,2.8020E-005,1546.660000,2.8020E-005
1546.662500,2.7210E-005,1546.662500,2.7210E-005
1546.665000,2.6520E-005,1546.665000,2.6520E-005
1546.667500,2.6560E-005,1546.667500,2.6560E-005
1546.670000,2.5850E-005,1546.670000,2.5850E-005
1546.672500,2.5050E-005,1546.672500,2.5050E-005
1546.675000,2.4320E-005,1546.675000,2.4320E-005
1546.677500,2.3640E-005,1546.677500,2.3640E-005
1546.680000,2.2940E-005,1546.680000,2.2940E-005
1546.682500,2.2380E-005,1546.682500,2.2380E-005
1546.685000,2.1840E-005,1546.685000,2.1840E-005
1546.687500,2.1250E-005,1546.687500,2.1250E-005
1546.690000,2.0690E-005,1546.690000,2.0690E-005
1546.692500,2.0760E-005,1546.692500,2.0760E-005
1546.695000,2.0230E-005,1546.695000,2.0230E-005
1546.697500,1.9820E-005,1546.697500,1.9820E-005
1546.700000,1.9370E-005,1546.700000,1.9370E-005
1546.702500,1.9050E-005,1546.702500,1.9050E-005
1546.705000,1.8710E-005,1546.705000,1.8710E-005
1546.707500,1.8750E-005,1546.707500,1.8750E-005
1546.710000,1.8440E-005,1546.710000,1.8440E-005
1546.712500,1.8300E-005,1546.712500,1.8300E-005
1546.715000,1.8200E-005,1546.715000,1.8200E-005
1546.717500,1.8020E-005,1546.717500,1.8020E-005
1546.720000,1.7980E-005,1546.720000,1.7980E-005
1546.722500,1.7960E-005,1546.722500,1.7960E-005
1546.725000,1.7940E-005,1546.725000,1.7940E-005
1546.727500,1.7890E-005,1546.727500,1.7890E-005
1546.730000,1.8080E-005,1546.730000,1.8080E-005
1546.732500,1.8200E-005,1546.732500,1.8200E-005
1546.735000,1.8450E-005,1546.735000,1.8450E-005
1546.737500,1.8550E-005,1546.737500,1.8550E-005
1546.740000,1.8760E-005,1546.740000,1.8760E-005
1546.742500,1.9090E-005,1546.742500,1.9090E-005
1546.745000,1.9420E-005,1546.745000,1.9420E-005
1546.747500,1.9430E-005,1546.747500,1.9430E-005
1546.750000,1.9720E-005,1546.750000,1.9720E-005
1546.752500,2.0130E-005,1546.752500,2.0130E-005
1546.755000,2.0720E-005,1546.755000,2.0720E-005
1546.757500,2.1310E-005,1546.757500,2.1310E-005
1546.760000,2.1780E-005,1546.760000,2.1780E-005
1546.762500,2.2340E-005,1546.762500,2.2340E-005
1546.765000,2.2950E-005,1546.765000,2.2950E-005
1546.767500,2.3470E-005,1546.767500,2.3470E-005
1546.770000,2.4190E-005,1546.770000,2.4190E-005
1546.772500,2.4720E-005,1546.772500,2.4720E-005
1546.775000,2.5450E-005,1546.775000,2.5450E-005
1546.777500,2.6000E-005,1546.777500,2.6000E-005
1546.780000,2.6830E-005,1546.780000,2.6830E-005
1546.782500,2.7620E-005,1546.782500,2.7620E-005
1546.785000,2.8710E-005,1546.785000,2.8710E-005
1546.787500,2.8650E-005,1546.787500,2.8650E-005
1546.790000,2.9510E-005,1546.790000,2.9510E-005
1546.792500,3.0730E-005,1546.792500,3.0730E-005
1546.795000,3.1920E-005,1546.795000,3.1920E-005
1546.797500,3.1840E-005,1546.797500,3.1840E-005
1546.800000,3.2590E-005,1546.800000,3.2590E-005
1546.802500,3.3800E-005,1546.802500,3.3800E-005
1546.805000,3.5060E-005,1546.805000,3.5060E-005
1546.807500,3.6150E-005,1546.807500,3.6150E-005
1546.810000,3.7070E-005,1546.810000,3.7070E-005
1546.812500,3.7790E-005,1546.812500,3.7790E-005
1546.815000,3.8420E-005,1546.815000,3.8420E-005
1546.817500,3.9190E-005,1546.817500,3.9190E-005
1546.820000,4.0230E-005,1546.820000,4.0230E-005
1546.822500,4.1400E-005,1546.822500,4.1400E-005
1546.825000,4.2490E-005,1546.825000,4.2490E-005
1546.827500,4.2520E-005,1546.827500,4.2520E-005
1546.830000,4.3600E-005,1546.830000,4.3600E-005
1546.832500,4.4720E-005,1546.832500,4.4720E-005
1546.835000,4.5630E-005,1546.835000,4.5630E-005
1546.837500,4.6500E-005,1546.837500,4.6500E-005
1546.840000,4.7110E-005,1546.840000,4.7110E-005
1546.842500,4.7760E-005,1546.842500,4.7760E-005
1546.845000,4.8590E-005,1546.845000,4.8590E-005
1546.847500,4.9330E-005,1546.847500,4.9330E-005
1546.850000,5.0190E-005,1546.850000,5.0190E-005
1546.852500,5.0900E-005,1546.852500,5.0900E-005
1546.855000,5.1500E-005,1546.855000,5.1500E-005
1546.857500,5.2010E-005,1546.857500,5.2010E-005
1546.860000,5.2740E-005,1546.860000,5.2740E-005
1546.862500,5.3280E-005,1546.862500,5.3280E-005
1546.865000,5.3860E-005,1546.865000,5.3860E-005
1546.867500,5.3740E-005,1546.867500,5.3740E-005
1546.870000,5.4390E-005,1546.870000,5.4390E-005
1546.872500,5.4830E-005,1546.872500,5.4830E-005
1546.875000,5.5280E-005,1546.875000,5.5280E-005
1546.877500,5.5380E-005,1546.877500,5.5380E-005
1546.880000,5.5570E-005,1546.880000,5.5570E-005
1546.882500,5.5940E-005,1546.882500,5.5940E-005
1546.885000,5.6150E-005,1546.885000,5.6150E-005
1546.887500,5.6360E-005,1546.887500,5.6360E-005
1546.890000,5.6380E-005,1546.890000,5.6380E-005
1546.892500,5.6490E-005,1546.892500,5.6490E-005
1546.895000,5.6690E-005,1546.895000,5.6690E-005
1546.897500,5.6640E-005,1546.897500,5.6640E-005
1546.900000,5.6470E-005,1546.900000,5.6470E-005
1546.902500,5.6410E-005,1546.902500,5.6410E-005
1546.905000,5.6110E-005,1546.905000,5.6110E-005
1546.907500,5.5880E-005,1546.907500,5.5880E-005
1546.910000,5.5710E-005,1546.910000,5.5710E-005
1546.912500,5.5490E-005,1546.912500,5.5490E-005
1546.915000,5.5070E-005,1546.915000,5.5070E-005
1546.917500,5.4810E-005,1546.917500,5.4810E-005
1546.920000,5.4470E-005,1546.920000,5.4470E-005
1546.922500,5.4140E-005,1546.922500,5.4140E-005
1546.925000,5.3600E-005,1546.925000,5.3600E-005
1546.927500,5.3140E-005,1546.927500,5.3140E-005
1546.930000,5.2560E-005,1546.930000,5.2560E-005
1546.932500,5.2080E-005,1546.932500,5.2080E-005
1546.935000,5.1330E-005,1546.935000,5.1330E-005
1546.937500,5.0800E-005,1546.937500,5.0800E-005
1546.940000,5.0170E-005,1546.940000,5.0170E-005
1546.942500,4.9510E-005,1546.942500,4.9510E-005
1546.945000,4.8710E-005,1546.945000,4.8710E-005
1546.947500,4.7950E-005,1546.947500,4.7950E-005
1546.950000,4.7080E-005,1546.950000,4.7080E-005
1546.952500,4.7190E-005,1546.952500,4.7190E-005
1546.955000,4.6250E-005,1546.955000,4.6250E-005
1546.957500,4.5210E-005,1546.957500,4.5210E-005
1546.960000,4.4150E-005,1546.960000,4.4150E-005
1546.962500,4.4050E-005,1546.962500,4.4050E-005
1546.965000,4.3220E-005,1546.965000,4.3220E-005
1546.967500,4.2170E-005,1546.967500,4.2170E-005
1546.970000,4.1360E-005,1546.970000,4.1360E-005
1546.972500,4.0590E-005,1546.972500,4.0590E-005
1546.975000,3.9730E-005,1546.975000,3.9730E-005
1546.977500,3.9060E-005,1546.977500,3.9060E-005
1546.980000,3.8200E-005,1546.980000,3.8200E-005
1546.982500,3.7460E-005,1546.982500,3.7460E-005
1546.985000,3.6670E-005,1546.985000,3.6670E-005
1546.987500,3.5950E-005,1546.987500,3.5950E-005
1546.990000,3.4890E-005,1546.990000,3.4890E-005
1546.992500,3.3890E-005,1546.992500,3.3890E-005
1546.995000,3.2880E-005,1546.995000,3.2880E-005
1546.997500,3.3040E-005,1546.997500,3.3040E-005
1547.000000,3.2020E-005,1547.000000,3.2020E-005
1547.002500,3.0850E-005,1547.002500,3.0850E-005
1547.005000,2.9910E-005,1547.005000,2.9910E-005
1547.007500,2.9150E-005,1547.007500,2.9150E-005
1547.010000,2.8620E-005,1547.010000,2.8620E-005
1547.012500,2.8100E-005,1547.012500,2.8100E-005
1547.015000,2.7340E-005,1547.015000,2.7340E-005
1547.017500,2.6610E-005,1547.017500,2.6610E-005
1547.020000,2.5800E-005,1547.020000,2.5800E-005
1547.022500,2.5210E-005,1547.022500,2.5210E-005
1547.025000,2.4570E-005,1547.025000,2.4570E-005
1547.027500,2.3970E-005,1547.027500,2.3970E-005
1547.030000,2.3420E-005,1547.030000,2.3420E-005
1547.032500,2.3060E-005,1547.032500,2.3060E-005
1547.035000,2.2440E-005,1547.035000,2.2440E-005
1547.037500,2.1930E-005,1547.037500,2.1930E-005
1547.040000,2.1420E-005,1547.040000,2.1420E-005
1547.042500,2.1340E-005,1547.042500,2.1340E-005
1547.045000,2.0790E-005,1547.045000,2.0790E-005
1547.047500,2.0330E-005,1547.047500,2.0330E-005
1547.050000,1.9940E-005,1547.050000,1.9940E-005
1547.052500,1.9590E-005,1547.052500,1.9590E-005
1547.055000,1.9330E-005,1547.055000,1.9330E-005
1547.057500,1.9110E-005,1547.057500,1.9110E-005
1547.060000,1.8800E-005,1547.060000,1.8800E-005
1547.062500,1.8670E-005,1547.062500,1.8670E-005
1547.065000,1.8420E-005,1547.065000,1.8420E-005
1547.067500,1.8260E-005,1547.067500,1.8260E-005
1547.070000,1.8180E-005,1547.070000,1.8180E-005
1547.072500,1.8140E-005,1547.072500,1.8140E-005
1547.075000,1.8030E-005,1547.075000,1.8030E-005
1547.077500,1.7990E-005,1547.077500,1.7990E-005
1547.080000,1.8020E-005,1547.080000,1.8020E-005
1547.082500,1.8030E-005,1547.082500,1.8030E-005
1547.085000,1.8090E-005,1547.085000,1.8090E-005
1547.087500,1.8250E-005,1547.087500,1.8250E-005
1547.090000,1.8330E-005,1547.090000,1.8330E-005
1547.092500,1.8470E-005,1547.092500,1.8470E-005
1547.095000,1.8750E-005,1547.095000,1.8750E-005
1547.097500,1.9050E-005,1547.097500,1.9050E-005
1547.100000,1.9270E-005,1547.100000,1.9270E-005
1547.102500,1.9520E-005,1547.102500,1.9520E-005
1547.105000,1.9860E-005,1547.105000,1.9860E-005
1547.107500,2.0230E-005,1547.107500,2.0230E-005
1547.110000,2.0620E-005,1547.110000,2.0620E-005
1547.112500,2.0920E-005,1547.112500,2.0920E-005
1547.115000,2.1420E-005,1547.115000,2.1420E-005
1547.117500,2.1800E-005,1547.117500,2.1800E-005
1547.120000,2.2230E-005,1547.120000,2.2230E-005
1547.122500,2.2630E-005,1547.122500,2.2630E-005
1547.125000,2.3410E-005,1547.125000,2.3410E-005
1547.127500,2.4030E-005,1547.127500,2.4030E-005
1547.130000,2.4690E-005,1547.130000,2.4690E-005
1547.132500,2.4740E-005,1547.132500,2.4740E-005
1547.135000,2.5580E-005,1547.135000,2.5580E-005
1547.137500,2.6440E-005,1547.137500,2.6440E-005
1547.140000,2.7280E-005,1547.140000,2.7280E-005
1547.142500,2.8010E-005,1547.142500,2.8010E-005
1547.145000,2.8780E-005,1547.145000,2.8780E-005
1547.147500,2.9290E-005,1547.147500,2.9290E-005
1547.150000,3.0140E-005,1547.150000,3.0140E-005
1547.152500,3.0890E-005,1547.152500,3.0890E-005
1547.155000,3.1790E-005,1547.155000,3.1790E-005
1547.157500,3.2490E-005,1547.157500,3.2490E-005
1547.160000,3.3370E-005,1547.160000,3.3370E-005
1547.162500,3.4110E-005,1547.162500,3.4110E-005
1547.165000,3.4930E-005,1547.165000,3.4930E-005
1547.167500,3.5760E-005,1547.167500,3.5760E-005
1547.170000,3.6570E-005,1547.170000,3.6570E-005
1547.172500,3.7440E-005,1547.172500,3.7440E-005
1547.175000,3.8590E-005,1547.175000,3.8590E-005
1547.177500,3.9540E-005,1547.177500,3.9540E-005
1547.180000,4.0390E-005,1547.180000,4.0390E-005
1547.182500,4.1210E-005,1547.182500,4.1210E-005
1547.185000,4.1980E-005,1547.185000,4.1980E-005
1547.187500,4.2820E-005,1547.187500,4.2820E-005
1547.190000,4.3700E-005,1547.190000,4.3700E-005
1547.192500,4.4610E-005,1547.192500,4.4610E-005
1547.195000,4.5380E-005,1547.195000,4.5380E-005
1547.197500,4.6220E-005,1547.197500,4.6220E-005
1547.200000,4.7020E-005,1547.200000,4.7020E-005
1547.202500,4.7070E-005,1547.202500,4.7070E-005
1547.205000,4.7880E-005,1547.205000,4.7880E-005
1547.207500,4.8900E-005,1547.207500,4.8900E-005
1547.210000,4.9610E-005,1547.210000,4.9610E-005
1547.212500,5.0410E-005,1547.212500,5.0410E-005
1547.215000,5.1000E-005,1547.215000,5.1000E-005
1547.217500,5.1450E-005,1547.217500,5.1450E-005
1547.220000,5.2190E-005,1547.220000,5.2190E-005
1547.222500,5.2920E-005,1547.222500,5.2920E-005
1547.225000,5.3560E-005,1547.225000,5.3560E-005
1547.227500,5.3940E-005,1547.227500,5.3940E-005
1547.230000,5.4560E-005,1547.230000,5.4560E-005
1547.232500,5.4960E-005,1547.232500,5.4960E-005
1547.235000,5.5300E-005,1547.235000,5.5300E-005
1547.237500,5.5440E-005,1547.237500,5.5440E-005
1547.240000,5.5700E-005,1547.240000,5.5700E-005
1547.242500,5.6150E-005,1547.242500,5.6150E-005
1547.245000,5.6370E-005,1547.245000,5.6370E-005
1547.247500,5.6470E-005,1547.247500,5.6470E-005
1547.250000,5.6820E-005,1547.250000,5.6820E-005
1547.252500,5.6750E-005,1547.252500,5.6750E-005
1547.255000,5.6700E-005,1547.255000,5.6700E-005
1547.257500,5.6800E-005,1547.257500,5.6800E-005
1547.260000,5.6680E-005,1547.260000,5.6680E-005
1547.262500,5.6510E-005,1547.262500,5.6510E-005
1547.265000,5.6510E-005,1547.265000,5.6510E-005
1547.267500,5.6230E-005,1547.267500,5.6230E-005
1547.270000,5.6030E-005,1547.270000,5.6030E-005
1547.272500,5.5830E-005,1547.272500,5.5830E-005
1547.275000,5.5380E-005,1547.275000,5.5380E-005
1547.277500,5.4980E-005,1547.277500,5.4980E-005
1547.280000,5.4310E-005,1547.280000,5.4310E-005
1547.282500,5.3820E-005,1547.282500,5.3820E-005
1547.285000,5.3380E-005,1547.285000,5.3380E-005
1547.287500,5.3370E-005,1547.287500,5.3370E-005
1547.290000,5.2650E-005,1547.290000,5.2650E-005
1547.292500,5.1900E-005,1547.292500,5.1900E-005
1547.295000,5.1050E-005,1547.295000,5.1050E-005
1547.297500,5.0510E-005,1547.297500,5.0510E-005
1547.300000,4.9850E-005,1547.300000,4.9850E-005
1547.302500,4.9330E-005,1547.302500,4.9330E-005
1547.305000,4.8620E-005,1547.305000,4.8620E-005
1547.307500,4.7850E-005,1547.307500,4.7850E-005
1547.310000,4.7020E-005,1547.310000,4.7020E-005
1547.312500,4.6190E-005,1547.312500,4.6190E-005
1547.315000,4.5270E-005,1547.315000,4.5270E-005
1547.317500,4.4580E-005,1547.317500,4.4580E-005
1547.320000,4.3760E-005,1547.320000,4.3760E-005
1547.322500,4.2910E-005,1547.322500,4.2910E-005
1547.325000,4.1700E-005,1547.325000,4.1700E-005
1547.327500,4.0720E-005,1547.327500,4.0720E-005
1547.330000,3.9860E-005,1547.330000,3.9860E-005
1547.332500,3.9140E-005,1547.332500,3.9140E-005
1547.335000,3.8040E-005,1547.335000,3.8040E-005
1547.337500,3.8020E-005,1547.337500,3.8020E-005
1547.340000,3.7050E-005,1547.340000,3.7050E-005
1547.342500,3.5790E-005,1547.342500,3.5790E-005
1547.345000,3.4760E-005,1547.345000,3.4760E-005
1547.347500,3.4070E-005,1547.347500,3.4070E-005
1547.350000,3.3170E-005,1547.350000,3.3170E-005
1547.352500,3.2370E-005,1547.352500,3.2370E-005
1547.355000,3.1620E-005,1547.355000,3.1620E-005
1547.357500,3.0830E-005,1547.357500,3.0830E-005
1547.360000,2.9900E-005,1547.360000,2.9900E-005
1547.362500,2.8970E-005,1547.362500,2.8970E-005
1547.365000,2.8110E-005,1547.365000,2.8110E-005
1547.367500,2.8110E-005,1547.367500,2.8110E-005
1547.370000,2.7230E-005,1547.370000,2.7230E-005
1547.372500,2.6270E-005,1547.372500,2.6270E-005
1547.375000,2.5520E-005,1547.375000,2.5520E-005
1547.377500,2.4810E-005,1547.377500,2.4810E-005
1547.380000,2.4160E-005,1547.380000,2.4160E-005
1547.382500,2.4160E-005,1547.382500,2.4160E-005
1547.385000,2.3450E-005,1547.385000,2.3450E-005
1547.387500,2.2790E-005,1547.387500,2.2790E-005
1547.390000,2.2230E-005,1547.390000,2.2230E-005
1547.392500,2.1950E-005,1547.392500,2.1950E-005
1547.395000,2.1450E-005,1547.395000,2.1450E-005
1547.397500,2.1190E-005,1547.397500,2.1190E-005
1547.400000,2.0830E-005,1547.400000,2.0830E-005
1547.402500,2.0600E-005,1547.402500,2.0600E-005
1547.405000,2.0400E-005,1547.405000,2.0400E-005
1547.407500,2.0370E-005,1547.407500,2.0370E-005
1547.410000,2.0180E-005,1547.410000,2.0180E-005
1547.412500,2.0220E-005,1547.412500,2.0220E-005
1547.415000,2.0200E-005,1547.415000,2.0200E-005
1547.417500,2.0360E-005,1547.417500,2.0360E-005
1547.420000,2.0460E-005,1547.420000,2.0460E-005
1547.422500,2.0600E-005,1547.422500,2.0600E-005
1547.425000,2.0840E-005,1547.425000,2.0840E-005
1547.427500,2.1020E-005,1547.427500,2.1020E-005
1547.430000,2.1240E-005,1547.430000,2.1240E-005
1547.432500,2.1430E-005,1547.432500,2.1430E-005
1547.435000,2.1780E-005,1547.435000,2.1780E-005
1547.437500,2.2050E-005,1547.437500,2.2050E-005
1547.440000,2.2480E-005,1547.440000,2.2480E-005
1547.442500,2.2770E-005,1547.442500,2.2770E-005
1547.445000,2.3230E-005,1547.445000,2.3230E-005
1547.447500,2.3680E-005,1547.447500,2.3680E-005
1547.450000,2.4160E-005,1547.450000,2.4160E-005
1547.452500,2.4480E-005,1547.452500,2.4480E-005
1547.455000,2.5010E-005,1547.455000,2.5010E-005
1547.457500,2.5500E-005,1547.457500,2.5500E-005
1547.460000,2.6300E-005,1547.460000,2.6300E-005
1547.462500,2.6950E-005,1547.462500,2.6950E-005
1547.465000,2.7870E-005,1547.465000,2.7870E-005
1547.467500,2.7880E-005,1547.467500,2.7880E-005
1547.470000,2.9200E-005,1547.470000,2.9200E-005
1547.472500,3.0890E-005,1547.472500,3.0890E-005
1547.475000,3.2860E-005,1547.475000,3.2860E-005
1547.477500,3.4720E-005,1547.477500,3.4720E-005
1547.480000,3.6690E-005,1547.480000,3.6690E-005
1547.482500,3.8730E-005,1547.482500,3.8730E-005
1547.485000,4.2110E-005,1547.485000,4.2110E-005
1547.487500,4.5520E-005,1547.487500,4.5520E-005
1547.490000,4.9860E-005,1547.490000,4.9860E-005
1547.492500,5.4810E-005,1547.492500,5.4810E-005
1547.495000,6.1340E-005,1547.495000,6.1340E-005
1547.497500,6.6460E-005,1547.497500,6.6460E-005
1547.500000,7.5820E-005,1547.500000,7.5820E-005
1547.502500,8.1420E-005,1547.502500,8.1420E-005
1547.505000,9.4540E-005,1547.505000,9.4540E-005
1547.507500,9.4680E-005,1547.507500,9.4680E-005
1547.510000,1.0600E-004,1547.510000,1.0600E-004
1547.512500,1.2040E-004,1547.512500,1.2040E-004
1547.515000,1.3650E-004,1547.515000,1.3650E-004
1547.517500,1.5110E-004,1547.517500,1.5110E-004
1547.520000,1.6400E-004,1547.520000,1.6400E-004
1547.522500,1.7570E-004,1547.522500,1.7570E-004
