File,WaveData20200305_008.csv,
Date/Time,20-03-05/15:45,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,3.5110E-005,1546.360000,3.5110E-005
1546.362500,3.4470E-005,1546.362500,3.4470E-005
1546.365000,3.4040E-005,1546.365000,3.4040E-005
1546.367500,3.3410E-005,1546.367500,3.3410E-005
1546.370000,3.2990E-005,1546.370000,3.2990E-005
1546.372500,3.2600E-005,1546.372500,3.2600E-005
1546.375000,3.2080E-005,1546.375000,3.2080E-005
1546.377500,3.1580E-005,1546.377500,3.1580E-005
1546.380000,3.1140E-005,1546.380000,3.1140E-005
1546.382500,3.0600E-005,1546.382500,3.0600E-005
1546.385000,2.9880E-005,1546.385000,2.9880E-005
1546.387500,2.9310E-005,1546.387500,2.9310E-005
1546.390000,2.8860E-005,1546.390000,2.8860E-005
1546.392500,2.8860E-005,1546.392500,2.8860E-005
1546.395000,2.8300E-005,1546.395000,2.8300E-005
1546.397500,2.7770E-005,1546.397500,2.7770E-005
1546.400000,2.7300E-005,1546.400000,2.7300E-005
1546.402500,2.7330E-005,1546.402500,2.7330E-005
1546.405000,2.6890E-005,1546.405000,2.6890E-005
1546.407500,2.6550E-005,1546.407500,2.6550E-005
1546.410000,2.6150E-005,1546.410000,2.6150E-005
1546.412500,2.5820E-005,1546.412500,2.5820E-005
1546.415000,2.5540E-005,1546.415000,2.5540E-005
1546.417500,2.5300E-005,1546.417500,2.5300E-005
1546.420000,2.5050E-005,1546.420000,2.5050E-005
1546.422500,2.4840E-005,1546.422500,2.4840E-005
1546.425000,2.4640E-005,1546.425000,2.4640E-005
1546.427500,2.4520E-005,1546.427500,2.4520E-005
1546.430000,2.4330E-005,1546.430000,2.4330E-005
1546.432500,2.4210E-005,1546.432500,2.4210E-005
1546.435000,2.4060E-005,1546.435000,2.4060E-005
1546.437500,2.4050E-005,1546.437500,2.4050E-005
1546.440000,2.4020E-005,1546.440000,2.4020E-005
1546.442500,2.3900E-005,1546.442500,2.3900E-005
1546.445000,2.3920E-005,1546.445000,2.3920E-005
1546.447500,2.4010E-005,1546.447500,2.4010E-005
1546.450000,2.4100E-005,1546.450000,2.4100E-005
1546.452500,2.4060E-005,1546.452500,2.4060E-005
1546.455000,2.4300E-005,1546.455000,2.4300E-005
1546.457500,2.4390E-005,1546.457500,2.4390E-005
1546.460000,2.4730E-005,1546.460000,2.4730E-005
1546.462500,2.4980E-005,1546.462500,2.4980E-005
1546.465000,2.5260E-005,1546.465000,2.5260E-005
1546.467500,2.5530E-005,1546.467500,2.5530E-005
1546.470000,2.5840E-005,1546.470000,2.5840E-005
1546.472500,2.6050E-005,1546.472500,2.6050E-005
1546.475000,2.6460E-005,1546.475000,2.6460E-005
1546.477500,2.6770E-005,1546.477500,2.6770E-005
1546.480000,2.7230E-005,1546.480000,2.7230E-005
1546.482500,2.7670E-005,1546.482500,2.7670E-005
1546.485000,2.8140E-005,1546.485000,2.8140E-005
1546.487500,2.8710E-005,1546.487500,2.8710E-005
1546.490000,2.9300E-005,1546.490000,2.9300E-005
1546.492500,2.9920E-005,1546.492500,2.9920E-005
1546.495000,3.0630E-005,1546.495000,3.0630E-005
1546.497500,3.1100E-005,1546.497500,3.1100E-005
1546.500000,3.1550E-005,1546.500000,3.1550E-005
1546.502500,3.2040E-005,1546.502500,3.2040E-005
1546.505000,3.2770E-005,1546.505000,3.2770E-005
1546.507500,3.3460E-005,1546.507500,3.3460E-005
1546.510000,3.4260E-005,1546.510000,3.4260E-005
1546.512500,3.4990E-005,1546.512500,3.4990E-005
1546.515000,3.5710E-005,1546.515000,3.5710E-005
1546.517500,3.6460E-005,1546.517500,3.6460E-005
1546.520000,3.7160E-005,1546.520000,3.7160E-005
1546.522500,3.7850E-005,1546.522500,3.7850E-005
1546.525000,3.8600E-005,1546.525000,3.8600E-005
1546.527500,3.9060E-005,1546.527500,3.9060E-005
1546.530000,3.9820E-005,1546.530000,3.9820E-005
1546.532500,4.0560E-005,1546.532500,4.0560E-005
1546.535000,4.1340E-005,1546.535000,4.1340E-005
1546.537500,4.2010E-005,1546.537500,4.2010E-005
1546.540000,4.3110E-005,1546.540000,4.3110E-005
1546.542500,4.3130E-005,1546.542500,4.3130E-005
1546.545000,4.3950E-005,1546.545000,4.3950E-005
1546.547500,4.4920E-005,1546.547500,4.4920E-005
1546.550000,4.5870E-005,1546.550000,4.5870E-005
1546.552500,4.6650E-005,1546.552500,4.6650E-005
1546.555000,4.7290E-005,1546.555000,4.7290E-005
1546.557500,4.7680E-005,1546.557500,4.7680E-005
1546.560000,4.8370E-005,1546.560000,4.8370E-005
1546.562500,4.8980E-005,1546.562500,4.8980E-005
1546.565000,4.9640E-005,1546.565000,4.9640E-005
1546.567500,5.0380E-005,1546.567500,5.0380E-005
1546.570000,5.0880E-005,1546.570000,5.0880E-005
1546.572500,5.1260E-005,1546.572500,5.1260E-005
1546.575000,5.1840E-005,1546.575000,5.1840E-005
1546.577500,5.2350E-005,1546.577500,5.2350E-005
1546.580000,5.2770E-005,1546.580000,5.2770E-005
1546.582500,5.3250E-005,1546.582500,5.3250E-005
1546.585000,5.3680E-005,1546.585000,5.3680E-005
1546.587500,5.4070E-005,1546.587500,5.4070E-005
1546.590000,5.4430E-005,1546.590000,5.4430E-005
1546.592500,5.4630E-005,1546.592500,5.4630E-005
1546.595000,5.5020E-005,1546.595000,5.5020E-005
1546.597500,5.5290E-005,1546.597500,5.5290E-005
1546.600000,5.5540E-005,1546.600000,5.5540E-005
1546.602500,5.5680E-005,1546.602500,5.5680E-005
1546.605000,5.5880E-005,1546.605000,5.5880E-005
1546.607500,5.5950E-005,1546.607500,5.5950E-005
1546.610000,5.6180E-005,1546.610000,5.6180E-005
1546.612500,5.6170E-005,1546.612500,5.6170E-005
1546.615000,5.6170E-005,1546.615000,5.6170E-005
1546.617500,5.6240E-005,1546.617500,5.6240E-005
1546.620000,5.6130E-005,1546.620000,5.6130E-005
1546.622500,5.6130E-005,1546.622500,5.6130E-005
1546.625000,5.5880E-005,1546.625000,5.5880E-005
1546.627500,5.5740E-005,1546.627500,5.5740E-005
1546.630000,5.5600E-005,1546.630000,5.5600E-005
1546.632500,5.5420E-005,1546.632500,5.5420E-005
1546.635000,5.5170E-005,1546.635000,5.5170E-005
1546.637500,5.4630E-005,1546.637500,5.4630E-005
1546.640000,5.4300E-005,1546.640000,5.4300E-005
1546.642500,5.3950E-005,1546.642500,5.3950E-005
1546.645000,5.3530E-005,1546.645000,5.3530E-005
1546.647500,5.3000E-005,1546.647500,5.3000E-005
1546.650000,5.2430E-005,1546.650000,5.2430E-005
1546.652500,5.2050E-005,1546.652500,5.2050E-005
1546.655000,5.1220E-005,1546.655000,5.1220E-005
1546.657500,5.1060E-005,1546.657500,5.1060E-005
1546.660000,5.0420E-005,1546.660000,5.0420E-005
1546.662500,4.9570E-005,1546.662500,4.9570E-005
1546.665000,4.8710E-005,1546.665000,4.8710E-005
1546.667500,4.8090E-005,1546.667500,4.8090E-005
1546.670000,4.7160E-005,1546.670000,4.7160E-005
1546.672500,4.6660E-005,1546.672500,4.6660E-005
1546.675000,4.6080E-005,1546.675000,4.6080E-005
1546.677500,4.5430E-005,1546.677500,4.5430E-005
1546.680000,4.4740E-005,1546.680000,4.4740E-005
1546.682500,4.3840E-005,1546.682500,4.3840E-005
1546.685000,4.2760E-005,1546.685000,4.2760E-005
1546.687500,4.1920E-005,1546.687500,4.1920E-005
1546.690000,4.1110E-005,1546.690000,4.1110E-005
1546.692500,4.0400E-005,1546.692500,4.0400E-005
1546.695000,3.9600E-005,1546.695000,3.9600E-005
1546.697500,3.8850E-005,1546.697500,3.8850E-005
1546.700000,3.7890E-005,1546.700000,3.7890E-005
1546.702500,3.7100E-005,1546.702500,3.7100E-005
1546.705000,3.6090E-005,1546.705000,3.6090E-005
1546.707500,3.6220E-005,1546.707500,3.6220E-005
1546.710000,3.5550E-005,1546.710000,3.5550E-005
1546.712500,3.4480E-005,1546.712500,3.4480E-005
1546.715000,3.3400E-005,1546.715000,3.3400E-005
1546.717500,3.2510E-005,1546.717500,3.2510E-005
1546.720000,3.1720E-005,1546.720000,3.1720E-005
1546.722500,3.1900E-005,1546.722500,3.1900E-005
1546.725000,3.1050E-005,1546.725000,3.1050E-005
1546.727500,3.0230E-005,1546.727500,3.0230E-005
1546.730000,2.9360E-005,1546.730000,2.9360E-005
1546.732500,2.8910E-005,1546.732500,2.8910E-005
1546.735000,2.8150E-005,1546.735000,2.8150E-005
1546.737500,2.7690E-005,1546.737500,2.7690E-005
1546.740000,2.6980E-005,1546.740000,2.6980E-005
1546.742500,2.6410E-005,1546.742500,2.6410E-005
1546.745000,2.5880E-005,1546.745000,2.5880E-005
1546.747500,2.5470E-005,1546.747500,2.5470E-005
1546.750000,2.5000E-005,1546.750000,2.5000E-005
1546.752500,2.4630E-005,1546.752500,2.4630E-005
1546.755000,2.4180E-005,1546.755000,2.4180E-005
1546.757500,2.3860E-005,1546.757500,2.3860E-005
1546.760000,2.3550E-005,1546.760000,2.3550E-005
1546.762500,2.3200E-005,1546.762500,2.3200E-005
1546.765000,2.2970E-005,1546.765000,2.2970E-005
1546.767500,2.2720E-005,1546.767500,2.2720E-005
1546.770000,2.2630E-005,1546.770000,2.2630E-005
1546.772500,2.2450E-005,1546.772500,2.2450E-005
1546.775000,2.2130E-005,1546.775000,2.2130E-005
1546.777500,2.2090E-005,1546.777500,2.2090E-005
1546.780000,2.1970E-005,1546.780000,2.1970E-005
1546.782500,2.1850E-005,1546.782500,2.1850E-005
1546.785000,2.1760E-005,1546.785000,2.1760E-005
1546.787500,2.1700E-005,1546.787500,2.1700E-005
1546.790000,2.1780E-005,1546.790000,2.1780E-005
1546.792500,2.1800E-005,1546.792500,2.1800E-005
1546.795000,2.1910E-005,1546.795000,2.1910E-005
1546.797500,2.1960E-005,1546.797500,2.1960E-005
1546.800000,2.2010E-005,1546.800000,2.2010E-005
1546.802500,2.2090E-005,1546.802500,2.2090E-005
1546.805000,2.2230E-005,1546.805000,2.2230E-005
1546.807500,2.2380E-005,1546.807500,2.2380E-005
1546.810000,2.2590E-005,1546.810000,2.2590E-005
1546.812500,2.2740E-005,1546.812500,2.2740E-005
1546.815000,2.3050E-005,1546.815000,2.3050E-005
1546.817500,2.3200E-005,1546.817500,2.3200E-005
1546.820000,2.3530E-005,1546.820000,2.3530E-005
1546.822500,2.3820E-005,1546.822500,2.3820E-005
1546.825000,2.4250E-005,1546.825000,2.4250E-005
1546.827500,2.4580E-005,1546.827500,2.4580E-005
1546.830000,2.4830E-005,1546.830000,2.4830E-005
1546.832500,2.5200E-005,1546.832500,2.5200E-005
1546.835000,2.5670E-005,1546.835000,2.5670E-005
1546.837500,2.6070E-005,1546.837500,2.6070E-005
1546.840000,2.6670E-005,1546.840000,2.6670E-005
1546.842500,2.7080E-005,1546.842500,2.7080E-005
1546.845000,2.7730E-005,1546.845000,2.7730E-005
1546.847500,2.8120E-005,1546.847500,2.8120E-005
1546.850000,2.8860E-005,1546.850000,2.8860E-005
1546.852500,2.9360E-005,1546.852500,2.9360E-005
1546.855000,2.9970E-005,1546.855000,2.9970E-005
1546.857500,3.0470E-005,1546.857500,3.0470E-005
1546.860000,3.0930E-005,1546.860000,3.0930E-005
1546.862500,3.1570E-005,1546.862500,3.1570E-005
1546.865000,3.2280E-005,1546.865000,3.2280E-005
1546.867500,3.3130E-005,1546.867500,3.3130E-005
1546.870000,3.3800E-005,1546.870000,3.3800E-005
1546.872500,3.3890E-005,1546.872500,3.3890E-005
1546.875000,3.4630E-005,1546.875000,3.4630E-005
1546.877500,3.5360E-005,1546.877500,3.5360E-005
1546.880000,3.6490E-005,1546.880000,3.6490E-005
1546.882500,3.7340E-005,1546.882500,3.7340E-005
1546.885000,3.8110E-005,1546.885000,3.8110E-005
1546.887500,3.8100E-005,1546.887500,3.8100E-005
1546.890000,3.8850E-005,1546.890000,3.8850E-005
1546.892500,3.9660E-005,1546.892500,3.9660E-005
1546.895000,4.0600E-005,1546.895000,4.0600E-005
1546.897500,4.1570E-005,1546.897500,4.1570E-005
1546.900000,4.2370E-005,1546.900000,4.2370E-005
1546.902500,4.2380E-005,1546.902500,4.2380E-005
1546.905000,4.3040E-005,1546.905000,4.3040E-005
1546.907500,4.3850E-005,1546.907500,4.3850E-005
1546.910000,4.4760E-005,1546.910000,4.4760E-005
1546.912500,4.5410E-005,1546.912500,4.5410E-005
1546.915000,4.6080E-005,1546.915000,4.6080E-005
1546.917500,4.6500E-005,1546.917500,4.6500E-005
1546.920000,4.7180E-005,1546.920000,4.7180E-005
1546.922500,4.7840E-005,1546.922500,4.7840E-005
1546.925000,4.8570E-005,1546.925000,4.8570E-005
1546.927500,4.9090E-005,1546.927500,4.9090E-005
1546.930000,4.9820E-005,1546.930000,4.9820E-005
1546.932500,5.0360E-005,1546.932500,5.0360E-005
1546.935000,5.0600E-005,1546.935000,5.0600E-005
1546.937500,5.1040E-005,1546.937500,5.1040E-005
1546.940000,5.1570E-005,1546.940000,5.1570E-005
1546.942500,5.1990E-005,1546.942500,5.1990E-005
1546.945000,5.2480E-005,1546.945000,5.2480E-005
1546.947500,5.2780E-005,1546.947500,5.2780E-005
1546.950000,5.3180E-005,1546.950000,5.3180E-005
1546.952500,5.3520E-005,1546.952500,5.3520E-005
1546.955000,5.3880E-005,1546.955000,5.3880E-005
1546.957500,5.4150E-005,1546.957500,5.4150E-005
1546.960000,5.4280E-005,1546.960000,5.4280E-005
1546.962500,5.4570E-005,1546.962500,5.4570E-005
1546.965000,5.4790E-005,1546.965000,5.4790E-005
1546.967500,5.4790E-005,1546.967500,5.4790E-005
1546.970000,5.4990E-005,1546.970000,5.4990E-005
1546.972500,5.5130E-005,1546.972500,5.5130E-005
1546.975000,5.5080E-005,1546.975000,5.5080E-005
1546.977500,5.5240E-005,1546.977500,5.5240E-005
1546.980000,5.5350E-005,1546.980000,5.5350E-005
1546.982500,5.5410E-005,1546.982500,5.5410E-005
1546.985000,5.5290E-005,1546.985000,5.5290E-005
1546.987500,5.5220E-005,1546.987500,5.5220E-005
1546.990000,5.4950E-005,1546.990000,5.4950E-005
1546.992500,5.4940E-005,1546.992500,5.4940E-005
1546.995000,5.4680E-005,1546.995000,5.4680E-005
1546.997500,5.4510E-005,1546.997500,5.4510E-005
1547.000000,5.4150E-005,1547.000000,5.4150E-005
1547.002500,5.3930E-005,1547.002500,5.3930E-005
1547.005000,5.3470E-005,1547.005000,5.3470E-005
1547.007500,5.3600E-005,1547.007500,5.3600E-005
1547.010000,5.3280E-005,1547.010000,5.3280E-005
1547.012500,5.2630E-005,1547.012500,5.2630E-005
1547.015000,5.1870E-005,1547.015000,5.1870E-005
1547.017500,5.1890E-005,1547.017500,5.1890E-005
1547.020000,5.1340E-005,1547.020000,5.1340E-005
1547.022500,5.0760E-005,1547.022500,5.0760E-005
1547.025000,4.9980E-005,1547.025000,4.9980E-005
1547.027500,4.9340E-005,1547.027500,4.9340E-005
1547.030000,4.8880E-005,1547.030000,4.8880E-005
1547.032500,4.8410E-005,1547.032500,4.8410E-005
1547.035000,4.7650E-005,1547.035000,4.7650E-005
1547.037500,4.6910E-005,1547.037500,4.6910E-005
1547.040000,4.5760E-005,1547.040000,4.5760E-005
1547.042500,4.4710E-005,1547.042500,4.4710E-005
1547.045000,4.4050E-005,1547.045000,4.4050E-005
1547.047500,4.4110E-005,1547.047500,4.4110E-005
1547.050000,4.3020E-005,1547.050000,4.3020E-005
1547.052500,4.2070E-005,1547.052500,4.2070E-005
1547.055000,4.0910E-005,1547.055000,4.0910E-005
1547.057500,4.0310E-005,1547.057500,4.0310E-005
1547.060000,3.9640E-005,1547.060000,3.9640E-005
1547.062500,3.9160E-005,1547.062500,3.9160E-005
1547.065000,3.8260E-005,1547.065000,3.8260E-005
1547.067500,3.7380E-005,1547.067500,3.7380E-005
1547.070000,3.6460E-005,1547.070000,3.6460E-005
1547.072500,3.5640E-005,1547.072500,3.5640E-005
1547.075000,3.4950E-005,1547.075000,3.4950E-005
1547.077500,3.3970E-005,1547.077500,3.3970E-005
1547.080000,3.2910E-005,1547.080000,3.2910E-005
1547.082500,3.2830E-005,1547.082500,3.2830E-005
1547.085000,3.2080E-005,1547.085000,3.2080E-005
1547.087500,3.1060E-005,1547.087500,3.1060E-005
1547.090000,3.0150E-005,1547.090000,3.0150E-005
1547.092500,2.9560E-005,1547.092500,2.9560E-005
1547.095000,2.9090E-005,1547.095000,2.9090E-005
1547.097500,2.8510E-005,1547.097500,2.8510E-005
1547.100000,2.7800E-005,1547.100000,2.7800E-005
1547.102500,2.7280E-005,1547.102500,2.7280E-005
1547.105000,2.6580E-005,1547.105000,2.6580E-005
1547.107500,2.6110E-005,1547.107500,2.6110E-005
1547.110000,2.5540E-005,1547.110000,2.5540E-005
1547.112500,2.5230E-005,1547.112500,2.5230E-005
1547.115000,2.4810E-005,1547.115000,2.4810E-005
1547.117500,2.4830E-005,1547.117500,2.4830E-005
1547.120000,2.4530E-005,1547.120000,2.4530E-005
1547.122500,2.4040E-005,1547.122500,2.4040E-005
1547.125000,2.3840E-005,1547.125000,2.3840E-005
1547.127500,2.3870E-005,1547.127500,2.3870E-005
1547.130000,2.3690E-005,1547.130000,2.3690E-005
1547.132500,2.3440E-005,1547.132500,2.3440E-005
1547.135000,2.3260E-005,1547.135000,2.3260E-005
1547.137500,2.3220E-005,1547.137500,2.3220E-005
1547.140000,2.3210E-005,1547.140000,2.3210E-005
1547.142500,2.3340E-005,1547.142500,2.3340E-005
1547.145000,2.3550E-005,1547.145000,2.3550E-005
1547.147500,2.3910E-005,1547.147500,2.3910E-005
1547.150000,2.4340E-005,1547.150000,2.4340E-005
1547.152500,2.4880E-005,1547.152500,2.4880E-005
1547.155000,2.5490E-005,1547.155000,2.5490E-005
1547.157500,2.5530E-005,1547.157500,2.5530E-005
1547.160000,2.6110E-005,1547.160000,2.6110E-005
1547.162500,2.7110E-005,1547.162500,2.7110E-005
1547.165000,2.8070E-005,1547.165000,2.8070E-005
1547.167500,2.8940E-005,1547.167500,2.8940E-005
1547.170000,3.0230E-005,1547.170000,3.0230E-005
1547.172500,3.0610E-005,1547.172500,3.0610E-005
1547.175000,3.1880E-005,1547.175000,3.1880E-005
1547.177500,3.3370E-005,1547.177500,3.3370E-005
1547.180000,3.5370E-005,1547.180000,3.5370E-005
1547.182500,3.7290E-005,1547.182500,3.7290E-005
1547.185000,3.8910E-005,1547.185000,3.8910E-005
1547.187500,4.0310E-005,1547.187500,4.0310E-005
1547.190000,4.2380E-005,1547.190000,4.2380E-005
1547.192500,4.4140E-005,1547.192500,4.4140E-005
1547.195000,4.6020E-005,1547.195000,4.6020E-005
1547.197500,4.8050E-005,1547.197500,4.8050E-005
1547.200000,5.0450E-005,1547.200000,5.0450E-005
1547.202500,5.2030E-005,1547.202500,5.2030E-005
1547.205000,5.3950E-005,1547.205000,5.3950E-005
1547.207500,5.6040E-005,1547.207500,5.6040E-005
1547.210000,5.8700E-005,1547.210000,5.8700E-005
1547.212500,6.0920E-005,1547.212500,6.0920E-005
1547.215000,6.3320E-005,1547.215000,6.3320E-005
1547.217500,6.5230E-005,1547.217500,6.5230E-005
1547.220000,6.7070E-005,1547.220000,6.7070E-005
1547.222500,6.8440E-005,1547.222500,6.8440E-005
1547.225000,7.0380E-005,1547.225000,7.0380E-005
1547.227500,7.2190E-005,1547.227500,7.2190E-005
1547.230000,7.3780E-005,1547.230000,7.3780E-005
1547.232500,7.5120E-005,1547.232500,7.5120E-005
1547.235000,7.7010E-005,1547.235000,7.7010E-005
1547.237500,7.8470E-005,1547.237500,7.8470E-005
1547.240000,8.0470E-005,1547.240000,8.0470E-005
1547.242500,8.2360E-005,1547.242500,8.2360E-005
1547.245000,8.4840E-005,1547.245000,8.4840E-005
1547.247500,8.7880E-005,1547.247500,8.7880E-005
1547.250000,9.2290E-005,1547.250000,9.2290E-005
1547.252500,9.6800E-005,1547.252500,9.6800E-005
1547.255000,1.0400E-004,1547.255000,1.0400E-004
1547.257500,1.1360E-004,1547.257500,1.1360E-004
1547.260000,1.2710E-004,1547.260000,1.2710E-004
1547.262500,1.3980E-004,1547.262500,1.3980E-004
1547.265000,1.5610E-004,1547.265000,1.5610E-004
1547.267500,1.5510E-004,1547.267500,1.5510E-004
1547.270000,1.8230E-004,1547.270000,1.8230E-004
1547.272500,2.0570E-004,1547.272500,2.0570E-004
1547.275000,2.3110E-004,1547.275000,2.3110E-004
1547.277500,2.5950E-004,1547.277500,2.5950E-004
1547.280000,3.0560E-004,1547.280000,3.0560E-004
1547.282500,3.5530E-004,1547.282500,3.5530E-004
1547.285000,4.1080E-004,1547.285000,4.1080E-004
1547.287500,4.1370E-004,1547.287500,4.1370E-004
1547.290000,4.8380E-004,1547.290000,4.8380E-004
1547.292500,5.5970E-004,1547.292500,5.5970E-004
1547.295000,6.3790E-004,1547.295000,6.3790E-004
1547.297500,7.1110E-004,1547.297500,7.1110E-004
1547.300000,7.8070E-004,1547.300000,7.8070E-004
1547.302500,8.4720E-004,1547.302500,8.4720E-004
1547.305000,9.2310E-004,1547.305000,9.2310E-004
1547.307500,1.0040E-003,1547.307500,1.0040E-003
1547.310000,1.1090E-003,1547.310000,1.1090E-003
1547.312500,1.2170E-003,1547.312500,1.2170E-003
1547.315000,1.3260E-003,1547.315000,1.3260E-003
1547.317500,1.4320E-003,1547.317500,1.4320E-003
1547.320000,1.5670E-003,1547.320000,1.5670E-003
1547.322500,1.6740E-003,1547.322500,1.6740E-003
1547.325000,1.8230E-003,1547.325000,1.8230E-003
1547.327500,1.8130E-003,1547.327500,1.8130E-003
1547.330000,1.9620E-003,1547.330000,1.9620E-003
1547.332500,2.0440E-003,1547.332500,2.0440E-003
1547.335000,2.1840E-003,1547.335000,2.1840E-003
1547.337500,2.3230E-003,1547.337500,2.3230E-003
1547.340000,2.4520E-003,1547.340000,2.4520E-003
1547.342500,2.5490E-003,1547.342500,2.5490E-003
1547.345000,2.6540E-003,1547.345000,2.6540E-003
1547.347500,2.7700E-003,1547.347500,2.7700E-003
1547.350000,2.8960E-003,1547.350000,2.8960E-003
1547.352500,3.0340E-003,1547.352500,3.0340E-003
1547.355000,3.1820E-003,1547.355000,3.1820E-003
1547.357500,3.2670E-003,1547.357500,3.2670E-003
1547.360000,3.3920E-003,1547.360000,3.3920E-003
1547.362500,3.5340E-003,1547.362500,3.5340E-003
1547.365000,3.6990E-003,1547.365000,3.6990E-003
1547.367500,3.8420E-003,1547.367500,3.8420E-003
1547.370000,3.9820E-003,1547.370000,3.9820E-003
1547.372500,4.0800E-003,1547.372500,4.0800E-003
1547.375000,4.1750E-003,1547.375000,4.1750E-003
1547.377500,4.2570E-003,1547.377500,4.2570E-003
1547.380000,4.3530E-003,1547.380000,4.3530E-003
1547.382500,4.4400E-003,1547.382500,4.4400E-003
1547.385000,4.5460E-003,1547.385000,4.5460E-003
1547.387500,4.6500E-003,1547.387500,4.6500E-003
1547.390000,4.7950E-003,1547.390000,4.7950E-003
1547.392500,4.9310E-003,1547.392500,4.9310E-003
1547.395000,5.1080E-003,1547.395000,5.1080E-003
1547.397500,5.1070E-003,1547.397500,5.1070E-003
1547.400000,5.2570E-003,1547.400000,5.2570E-003
1547.402500,5.4090E-003,1547.402500,5.4090E-003
1547.405000,5.5180E-003,1547.405000,5.5180E-003
1547.407500,5.5690E-003,1547.407500,5.5690E-003
1547.410000,5.6040E-003,1547.410000,5.6040E-003
1547.412500,5.6330E-003,1547.412500,5.6330E-003
1547.415000,5.7040E-003,1547.415000,5.7040E-003
1547.417500,5.7700E-003,1547.417500,5.7700E-003
1547.420000,5.8860E-003,1547.420000,5.8860E-003
1547.422500,6.0000E-003,1547.422500,6.0000E-003
1547.425000,6.1550E-003,1547.425000,6.1550E-003
1547.427500,6.2680E-003,1547.427500,6.2680E-003
1547.430000,6.4050E-003,1547.430000,6.4050E-003
1547.432500,6.4780E-003,1547.432500,6.4780E-003
1547.435000,6.5320E-003,1547.435000,6.5320E-003
1547.437500,6.5610E-003,1547.437500,6.5610E-003
1547.440000,6.6070E-003,1547.440000,6.6070E-003
1547.442500,6.6280E-003,1547.442500,6.6280E-003
1547.445000,6.6920E-003,1547.445000,6.6920E-003
1547.447500,6.8070E-003,1547.447500,6.8070E-003
1547.450000,6.9530E-003,1547.450000,6.9530E-003
1547.452500,7.0600E-003,1547.452500,7.0600E-003
1547.455000,7.1730E-003,1547.455000,7.1730E-003
1547.457500,7.2500E-003,1547.457500,7.2500E-003
1547.460000,7.3090E-003,1547.460000,7.3090E-003
1547.462500,7.3600E-003,1547.462500,7.3600E-003
1547.465000,7.4150E-003,1547.465000,7.4150E-003
1547.467500,7.4500E-003,1547.467500,7.4500E-003
1547.470000,7.5020E-003,1547.470000,7.5020E-003
1547.472500,7.6020E-003,1547.472500,7.6020E-003
1547.475000,7.7670E-003,1547.475000,7.7670E-003
1547.477500,7.7680E-003,1547.477500,7.7680E-003
1547.480000,7.9020E-003,1547.480000,7.9020E-003
1547.482500,8.0140E-003,1547.482500,8.0140E-003
1547.485000,8.0510E-003,1547.485000,8.0510E-003
1547.487500,8.0420E-003,1547.487500,8.0420E-003
1547.490000,8.0170E-003,1547.490000,8.0170E-003
1547.492500,7.9840E-003,1547.492500,7.9840E-003
1547.495000,7.9480E-003,1547.495000,7.9480E-003
1547.497500,7.9570E-003,1547.497500,7.9570E-003
1547.500000,8.0000E-003,1547.500000,8.0000E-003
1547.502500,8.0420E-003,1547.502500,8.0420E-003
1547.505000,8.1270E-003,1547.505000,8.1270E-003
1547.507500,8.1570E-003,1547.507500,8.1570E-003
1547.510000,8.1830E-003,1547.510000,8.1830E-003
1547.512500,8.1710E-003,1547.512500,8.1710E-003
1547.515000,8.0910E-003,1547.515000,8.0910E-003
1547.517500,8.0160E-003,1547.517500,8.0160E-003
1547.520000,7.9030E-003,1547.520000,7.9030E-003
1547.522500,7.7920E-003,1547.522500,7.7920E-003
