File,WaveData20200305_027.csv,
Date/Time,20-03-05/16:13,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,3.0690E-005,1546.360000,3.0690E-005
1546.362500,2.9970E-005,1546.362500,2.9970E-005
1546.365000,2.9270E-005,1546.365000,2.9270E-005
1546.367500,2.8640E-005,1546.367500,2.8640E-005
1546.370000,2.7780E-005,1546.370000,2.7780E-005
1546.372500,2.7140E-005,1546.372500,2.7140E-005
1546.375000,2.6550E-005,1546.375000,2.6550E-005
1546.377500,2.6650E-005,1546.377500,2.6650E-005
1546.380000,2.6140E-005,1546.380000,2.6140E-005
1546.382500,2.5370E-005,1546.382500,2.5370E-005
1546.385000,2.4710E-005,1546.385000,2.4710E-005
1546.387500,2.4150E-005,1546.387500,2.4150E-005
1546.390000,2.3680E-005,1546.390000,2.3680E-005
1546.392500,2.3300E-005,1546.392500,2.3300E-005
1546.395000,2.2920E-005,1546.395000,2.2920E-005
1546.397500,2.2500E-005,1546.397500,2.2500E-005
1546.400000,2.2150E-005,1546.400000,2.2150E-005
1546.402500,2.1800E-005,1546.402500,2.1800E-005
1546.405000,2.1380E-005,1546.405000,2.1380E-005
1546.407500,2.1090E-005,1546.407500,2.1090E-005
1546.410000,2.0670E-005,1546.410000,2.0670E-005
1546.412500,2.0500E-005,1546.412500,2.0500E-005
1546.415000,2.0320E-005,1546.415000,2.0320E-005
1546.417500,2.0330E-005,1546.417500,2.0330E-005
1546.420000,2.0190E-005,1546.420000,2.0190E-005
1546.422500,1.9990E-005,1546.422500,1.9990E-005
1546.425000,1.9870E-005,1546.425000,1.9870E-005
1546.427500,1.9810E-005,1546.427500,1.9810E-005
1546.430000,1.9800E-005,1546.430000,1.9800E-005
1546.432500,1.9780E-005,1546.432500,1.9780E-005
1546.435000,1.9780E-005,1546.435000,1.9780E-005
1546.437500,1.9770E-005,1546.437500,1.9770E-005
1546.440000,1.9920E-005,1546.440000,1.9920E-005
1546.442500,2.0030E-005,1546.442500,2.0030E-005
1546.445000,2.0210E-005,1546.445000,2.0210E-005
1546.447500,2.0360E-005,1546.447500,2.0360E-005
1546.450000,2.0570E-005,1546.450000,2.0570E-005
1546.452500,2.0890E-005,1546.452500,2.0890E-005
1546.455000,2.1110E-005,1546.455000,2.1110E-005
1546.457500,2.1060E-005,1546.457500,2.1060E-005
1546.460000,2.1370E-005,1546.460000,2.1370E-005
1546.462500,2.1860E-005,1546.462500,2.1860E-005
1546.465000,2.2260E-005,1546.465000,2.2260E-005
1546.467500,2.2690E-005,1546.467500,2.2690E-005
1546.470000,2.3010E-005,1546.470000,2.3010E-005
1546.472500,2.3570E-005,1546.472500,2.3570E-005
1546.475000,2.4020E-005,1546.475000,2.4020E-005
1546.477500,2.4380E-005,1546.477500,2.4380E-005
1546.480000,2.4940E-005,1546.480000,2.4940E-005
1546.482500,2.5380E-005,1546.482500,2.5380E-005
1546.485000,2.6260E-005,1546.485000,2.6260E-005
1546.487500,2.7020E-005,1546.487500,2.7020E-005
1546.490000,2.7550E-005,1546.490000,2.7550E-005
1546.492500,2.7560E-005,1546.492500,2.7560E-005
1546.495000,2.8480E-005,1546.495000,2.8480E-005
1546.497500,2.9270E-005,1546.497500,2.9270E-005
1546.500000,2.9970E-005,1546.500000,2.9970E-005
1546.502500,3.0600E-005,1546.502500,3.0600E-005
1546.505000,3.1480E-005,1546.505000,3.1480E-005
1546.507500,3.2320E-005,1546.507500,3.2320E-005
1546.510000,3.3230E-005,1546.510000,3.3230E-005
1546.512500,3.3980E-005,1546.512500,3.3980E-005
1546.515000,3.4920E-005,1546.515000,3.4920E-005
1546.517500,3.5600E-005,1546.517500,3.5600E-005
1546.520000,3.6480E-005,1546.520000,3.6480E-005
1546.522500,3.7110E-005,1546.522500,3.7110E-005
1546.525000,3.8000E-005,1546.525000,3.8000E-005
1546.527500,3.8600E-005,1546.527500,3.8600E-005
1546.530000,3.9570E-005,1546.530000,3.9570E-005
1546.532500,4.0400E-005,1546.532500,4.0400E-005
1546.535000,4.1300E-005,1546.535000,4.1300E-005
1546.537500,4.2010E-005,1546.537500,4.2010E-005
1546.540000,4.2790E-005,1546.540000,4.2790E-005
1546.542500,4.3410E-005,1546.542500,4.3410E-005
1546.545000,4.4250E-005,1546.545000,4.4250E-005
1546.547500,4.5130E-005,1546.547500,4.5130E-005
1546.550000,4.6070E-005,1546.550000,4.6070E-005
1546.552500,4.6790E-005,1546.552500,4.6790E-005
1546.555000,4.7690E-005,1546.555000,4.7690E-005
1546.557500,4.8330E-005,1546.557500,4.8330E-005
1546.560000,4.8980E-005,1546.560000,4.8980E-005
1546.562500,4.9700E-005,1546.562500,4.9700E-005
1546.565000,5.0380E-005,1546.565000,5.0380E-005
1546.567500,5.1060E-005,1546.567500,5.1060E-005
1546.570000,5.1830E-005,1546.570000,5.1830E-005
1546.572500,5.1760E-005,1546.572500,5.1760E-005
1546.575000,5.2320E-005,1546.575000,5.2320E-005
1546.577500,5.3050E-005,1546.577500,5.3050E-005
1546.580000,5.3620E-005,1546.580000,5.3620E-005
1546.582500,5.3980E-005,1546.582500,5.3980E-005
1546.585000,5.4530E-005,1546.585000,5.4530E-005
1546.587500,5.4840E-005,1546.587500,5.4840E-005
1546.590000,5.5230E-005,1546.590000,5.5230E-005
1546.592500,5.5490E-005,1546.592500,5.5490E-005
1546.595000,5.5810E-005,1546.595000,5.5810E-005
1546.597500,5.5950E-005,1546.597500,5.5950E-005
1546.600000,5.6080E-005,1546.600000,5.6080E-005
1546.602500,5.6320E-005,1546.602500,5.6320E-005
1546.605000,5.6350E-005,1546.605000,5.6350E-005
1546.607500,5.6380E-005,1546.607500,5.6380E-005
1546.610000,5.6460E-005,1546.610000,5.6460E-005
1546.612500,5.6360E-005,1546.612500,5.6360E-005
1546.615000,5.6370E-005,1546.615000,5.6370E-005
1546.617500,5.6160E-005,1546.617500,5.6160E-005
1546.620000,5.5920E-005,1546.620000,5.5920E-005
1546.622500,5.5830E-005,1546.622500,5.5830E-005
1546.625000,5.5670E-005,1546.625000,5.5670E-005
1546.627500,5.5240E-005,1546.627500,5.5240E-005
1546.630000,5.4910E-005,1546.630000,5.4910E-005
1546.632500,5.4630E-005,1546.632500,5.4630E-005
1546.635000,5.4190E-005,1546.635000,5.4190E-005
1546.637500,5.3800E-005,1546.637500,5.3800E-005
1546.640000,5.3320E-005,1546.640000,5.3320E-005
1546.642500,5.2720E-005,1546.642500,5.2720E-005
1546.645000,5.1950E-005,1546.645000,5.1950E-005
1546.647500,5.1300E-005,1546.647500,5.1300E-005
1546.650000,5.0610E-005,1546.650000,5.0610E-005
1546.652500,5.0090E-005,1546.652500,5.0090E-005
1546.655000,4.9500E-005,1546.655000,4.9500E-005
1546.657500,4.8800E-005,1546.657500,4.8800E-005
1546.660000,4.8050E-005,1546.660000,4.8050E-005
1546.662500,4.7440E-005,1546.662500,4.7440E-005
1546.665000,4.6790E-005,1546.665000,4.6790E-005
1546.667500,4.5800E-005,1546.667500,4.5800E-005
1546.670000,4.4790E-005,1546.670000,4.4790E-005
1546.672500,4.4890E-005,1546.672500,4.4890E-005
1546.675000,4.3880E-005,1546.675000,4.3880E-005
1546.677500,4.2890E-005,1546.677500,4.2890E-005
1546.680000,4.1890E-005,1546.680000,4.1890E-005
1546.682500,4.1190E-005,1546.682500,4.1190E-005
1546.685000,4.0480E-005,1546.685000,4.0480E-005
1546.687500,3.9740E-005,1546.687500,3.9740E-005
1546.690000,3.8830E-005,1546.690000,3.8830E-005
1546.692500,3.7850E-005,1546.692500,3.7850E-005
1546.695000,3.6850E-005,1546.695000,3.6850E-005
1546.697500,3.6140E-005,1546.697500,3.6140E-005
1546.700000,3.5200E-005,1546.700000,3.5200E-005
1546.702500,3.5190E-005,1546.702500,3.5190E-005
1546.705000,3.4120E-005,1546.705000,3.4120E-005
1546.707500,3.3150E-005,1546.707500,3.3150E-005
1546.710000,3.2150E-005,1546.710000,3.2150E-005
1546.712500,3.1470E-005,1546.712500,3.1470E-005
1546.715000,3.0730E-005,1546.715000,3.0730E-005
1546.717500,3.0160E-005,1546.717500,3.0160E-005
1546.720000,2.9550E-005,1546.720000,2.9550E-005
1546.722500,2.9030E-005,1546.722500,2.9030E-005
1546.725000,2.8520E-005,1546.725000,2.8520E-005
1546.727500,2.7800E-005,1546.727500,2.7800E-005
1546.730000,2.7060E-005,1546.730000,2.7060E-005
1546.732500,2.6430E-005,1546.732500,2.6430E-005
1546.735000,2.5750E-005,1546.735000,2.5750E-005
1546.737500,2.5300E-005,1546.737500,2.5300E-005
1546.740000,2.4750E-005,1546.740000,2.4750E-005
1546.742500,2.4160E-005,1546.742500,2.4160E-005
1546.745000,2.3650E-005,1546.745000,2.3650E-005
1546.747500,2.3170E-005,1546.747500,2.3170E-005
1546.750000,2.2810E-005,1546.750000,2.2810E-005
1546.752500,2.2330E-005,1546.752500,2.2330E-005
1546.755000,2.2010E-005,1546.755000,2.2010E-005
1546.757500,2.1720E-005,1546.757500,2.1720E-005
1546.760000,2.1330E-005,1546.760000,2.1330E-005
1546.762500,2.1030E-005,1546.762500,2.1030E-005
1546.765000,2.0800E-005,1546.765000,2.0800E-005
1546.767500,2.0560E-005,1546.767500,2.0560E-005
1546.770000,2.0380E-005,1546.770000,2.0380E-005
1546.772500,2.0290E-005,1546.772500,2.0290E-005
1546.775000,2.0050E-005,1546.775000,2.0050E-005
1546.777500,1.9920E-005,1546.777500,1.9920E-005
1546.780000,1.9790E-005,1546.780000,1.9790E-005
1546.782500,1.9820E-005,1546.782500,1.9820E-005
1546.785000,1.9770E-005,1546.785000,1.9770E-005
1546.787500,1.9710E-005,1546.787500,1.9710E-005
1546.790000,1.9820E-005,1546.790000,1.9820E-005
1546.792500,1.9780E-005,1546.792500,1.9780E-005
1546.795000,1.9970E-005,1546.795000,1.9970E-005
1546.797500,2.0010E-005,1546.797500,2.0010E-005
1546.800000,2.0060E-005,1546.800000,2.0060E-005
1546.802500,2.0290E-005,1546.802500,2.0290E-005
1546.805000,2.0660E-005,1546.805000,2.0660E-005
1546.807500,2.0710E-005,1546.807500,2.0710E-005
1546.810000,2.0980E-005,1546.810000,2.0980E-005
1546.812500,2.1250E-005,1546.812500,2.1250E-005
1546.815000,2.1450E-005,1546.815000,2.1450E-005
1546.817500,2.1720E-005,1546.817500,2.1720E-005
1546.820000,2.2180E-005,1546.820000,2.2180E-005
1546.822500,2.2600E-005,1546.822500,2.2600E-005
1546.825000,2.3080E-005,1546.825000,2.3080E-005
1546.827500,2.3590E-005,1546.827500,2.3590E-005
1546.830000,2.4060E-005,1546.830000,2.4060E-005
1546.832500,2.4470E-005,1546.832500,2.4470E-005
1546.835000,2.4910E-005,1546.835000,2.4910E-005
1546.837500,2.5350E-005,1546.837500,2.5350E-005
1546.840000,2.5920E-005,1546.840000,2.5920E-005
1546.842500,2.6670E-005,1546.842500,2.6670E-005
1546.845000,2.7440E-005,1546.845000,2.7440E-005
1546.847500,2.7300E-005,1546.847500,2.7300E-005
1546.850000,2.8050E-005,1546.850000,2.8050E-005
1546.852500,2.8900E-005,1546.852500,2.8900E-005
1546.855000,2.9500E-005,1546.855000,2.9500E-005
1546.857500,3.0080E-005,1546.857500,3.0080E-005
1546.860000,3.0660E-005,1546.860000,3.0660E-005
1546.862500,3.1190E-005,1546.862500,3.1190E-005
1546.865000,3.1920E-005,1546.865000,3.1920E-005
1546.867500,3.2640E-005,1546.867500,3.2640E-005
1546.870000,3.3490E-005,1546.870000,3.3490E-005
1546.872500,3.4340E-005,1546.872500,3.4340E-005
1546.875000,3.5020E-005,1546.875000,3.5020E-005
1546.877500,3.4820E-005,1546.877500,3.4820E-005
1546.880000,3.5560E-005,1546.880000,3.5560E-005
1546.882500,3.6560E-005,1546.882500,3.6560E-005
1546.885000,3.7480E-005,1546.885000,3.7480E-005
1546.887500,3.7620E-005,1546.887500,3.7620E-005
1546.890000,3.8170E-005,1546.890000,3.8170E-005
1546.892500,3.9020E-005,1546.892500,3.9020E-005
1546.895000,3.9960E-005,1546.895000,3.9960E-005
1546.897500,4.0760E-005,1546.897500,4.0760E-005
1546.900000,4.1580E-005,1546.900000,4.1580E-005
1546.902500,4.2280E-005,1546.902500,4.2280E-005
1546.905000,4.2880E-005,1546.905000,4.2880E-005
1546.907500,4.3290E-005,1546.907500,4.3290E-005
1546.910000,4.3900E-005,1546.910000,4.3900E-005
1546.912500,4.4660E-005,1546.912500,4.4660E-005
1546.915000,4.5280E-005,1546.915000,4.5280E-005
1546.917500,4.5870E-005,1546.917500,4.5870E-005
1546.920000,4.6400E-005,1546.920000,4.6400E-005
1546.922500,4.6950E-005,1546.922500,4.6950E-005
1546.925000,4.7520E-005,1546.925000,4.7520E-005
1546.927500,4.8110E-005,1546.927500,4.8110E-005
1546.930000,4.8680E-005,1546.930000,4.8680E-005
1546.932500,4.8660E-005,1546.932500,4.8660E-005
1546.935000,4.9220E-005,1546.935000,4.9220E-005
1546.937500,4.9740E-005,1546.937500,4.9740E-005
1546.940000,5.0380E-005,1546.940000,5.0380E-005
1546.942500,5.0770E-005,1546.942500,5.0770E-005
1546.945000,5.1140E-005,1546.945000,5.1140E-005
1546.947500,5.1340E-005,1546.947500,5.1340E-005
1546.950000,5.1700E-005,1546.950000,5.1700E-005
1546.952500,5.1870E-005,1546.952500,5.1870E-005
1546.955000,5.2360E-005,1546.955000,5.2360E-005
1546.957500,5.2460E-005,1546.957500,5.2460E-005
1546.960000,5.2560E-005,1546.960000,5.2560E-005
1546.962500,5.2820E-005,1546.962500,5.2820E-005
1546.965000,5.3030E-005,1546.965000,5.3030E-005
1546.967500,5.3230E-005,1546.967500,5.3230E-005
1546.970000,5.3280E-005,1546.970000,5.3280E-005
1546.972500,5.3420E-005,1546.972500,5.3420E-005
1546.975000,5.3390E-005,1546.975000,5.3390E-005
1546.977500,5.3460E-005,1546.977500,5.3460E-005
1546.980000,5.3390E-005,1546.980000,5.3390E-005
1546.982500,5.3330E-005,1546.982500,5.3330E-005
1546.985000,5.3150E-005,1546.985000,5.3150E-005
1546.987500,5.3080E-005,1546.987500,5.3080E-005
1546.990000,5.2820E-005,1546.990000,5.2820E-005
1546.992500,5.2750E-005,1546.992500,5.2750E-005
1546.995000,5.2470E-005,1546.995000,5.2470E-005
1546.997500,5.2210E-005,1546.997500,5.2210E-005
1547.000000,5.1840E-005,1547.000000,5.1840E-005
1547.002500,5.1770E-005,1547.002500,5.1770E-005
1547.005000,5.1350E-005,1547.005000,5.1350E-005
1547.007500,5.0770E-005,1547.007500,5.0770E-005
1547.010000,5.0260E-005,1547.010000,5.0260E-005
1547.012500,4.9700E-005,1547.012500,4.9700E-005
1547.015000,4.9420E-005,1547.015000,4.9420E-005
1547.017500,4.8800E-005,1547.017500,4.8800E-005
1547.020000,4.8260E-005,1547.020000,4.8260E-005
1547.022500,4.7660E-005,1547.022500,4.7660E-005
1547.025000,4.6870E-005,1547.025000,4.6870E-005
1547.027500,4.6120E-005,1547.027500,4.6120E-005
1547.030000,4.5290E-005,1547.030000,4.5290E-005
1547.032500,4.5380E-005,1547.032500,4.5380E-005
1547.035000,4.4420E-005,1547.035000,4.4420E-005
1547.037500,4.3450E-005,1547.037500,4.3450E-005
1547.040000,4.2580E-005,1547.040000,4.2580E-005
1547.042500,4.1870E-005,1547.042500,4.1870E-005
1547.045000,4.1210E-005,1547.045000,4.1210E-005
1547.047500,4.0520E-005,1547.047500,4.0520E-005
1547.050000,3.9660E-005,1547.050000,3.9660E-005
1547.052500,3.9060E-005,1547.052500,3.9060E-005
1547.055000,3.7980E-005,1547.055000,3.7980E-005
1547.057500,3.7070E-005,1547.057500,3.7070E-005
1547.060000,3.5980E-005,1547.060000,3.5980E-005
1547.062500,3.6130E-005,1547.062500,3.6130E-005
1547.065000,3.4900E-005,1547.065000,3.4900E-005
1547.067500,3.3830E-005,1547.067500,3.3830E-005
1547.070000,3.2850E-005,1547.070000,3.2850E-005
1547.072500,3.2250E-005,1547.072500,3.2250E-005
1547.075000,3.1450E-005,1547.075000,3.1450E-005
1547.077500,3.0970E-005,1547.077500,3.0970E-005
1547.080000,3.0150E-005,1547.080000,3.0150E-005
1547.082500,2.9270E-005,1547.082500,2.9270E-005
1547.085000,2.8410E-005,1547.085000,2.8410E-005
1547.087500,2.7710E-005,1547.087500,2.7710E-005
1547.090000,2.6760E-005,1547.090000,2.6760E-005
1547.092500,2.6350E-005,1547.092500,2.6350E-005
1547.095000,2.5660E-005,1547.095000,2.5660E-005
1547.097500,2.5070E-005,1547.097500,2.5070E-005
1547.100000,2.4310E-005,1547.100000,2.4310E-005
1547.102500,2.3960E-005,1547.102500,2.3960E-005
1547.105000,2.3300E-005,1547.105000,2.3300E-005
1547.107500,2.2890E-005,1547.107500,2.2890E-005
1547.110000,2.2420E-005,1547.110000,2.2420E-005
1547.112500,2.1990E-005,1547.112500,2.1990E-005
1547.115000,2.1570E-005,1547.115000,2.1570E-005
1547.117500,2.1330E-005,1547.117500,2.1330E-005
1547.120000,2.0950E-005,1547.120000,2.0950E-005
1547.122500,2.0810E-005,1547.122500,2.0810E-005
1547.125000,2.0660E-005,1547.125000,2.0660E-005
1547.127500,2.0300E-005,1547.127500,2.0300E-005
1547.130000,2.0250E-005,1547.130000,2.0250E-005
1547.132500,2.0030E-005,1547.132500,2.0030E-005
1547.135000,2.0010E-005,1547.135000,2.0010E-005
1547.137500,2.0020E-005,1547.137500,2.0020E-005
1547.140000,1.9960E-005,1547.140000,1.9960E-005
1547.142500,1.9960E-005,1547.142500,1.9960E-005
1547.145000,1.9950E-005,1547.145000,1.9950E-005
1547.147500,1.9960E-005,1547.147500,1.9960E-005
1547.150000,2.0140E-005,1547.150000,2.0140E-005
1547.152500,2.0160E-005,1547.152500,2.0160E-005
1547.155000,2.0360E-005,1547.155000,2.0360E-005
1547.157500,2.0470E-005,1547.157500,2.0470E-005
1547.160000,2.0720E-005,1547.160000,2.0720E-005
1547.162500,2.0810E-005,1547.162500,2.0810E-005
1547.165000,2.1160E-005,1547.165000,2.1160E-005
1547.167500,2.1530E-005,1547.167500,2.1530E-005
1547.170000,2.1900E-005,1547.170000,2.1900E-005
1547.172500,2.1850E-005,1547.172500,2.1850E-005
1547.175000,2.2190E-005,1547.175000,2.2190E-005
1547.177500,2.2720E-005,1547.177500,2.2720E-005
1547.180000,2.3120E-005,1547.180000,2.3120E-005
1547.182500,2.3550E-005,1547.182500,2.3550E-005
1547.185000,2.4090E-005,1547.185000,2.4090E-005
1547.187500,2.4570E-005,1547.187500,2.4570E-005
1547.190000,2.5240E-005,1547.190000,2.5240E-005
1547.192500,2.5640E-005,1547.192500,2.5640E-005
1547.195000,2.6210E-005,1547.195000,2.6210E-005
1547.197500,2.6870E-005,1547.197500,2.6870E-005
1547.200000,2.7380E-005,1547.200000,2.7380E-005
1547.202500,2.7900E-005,1547.202500,2.7900E-005
1547.205000,2.8470E-005,1547.205000,2.8470E-005
1547.207500,2.9100E-005,1547.207500,2.9100E-005
1547.210000,2.9780E-005,1547.210000,2.9780E-005
1547.212500,3.0310E-005,1547.212500,3.0310E-005
1547.215000,3.0890E-005,1547.215000,3.0890E-005
1547.217500,3.1770E-005,1547.217500,3.1770E-005
1547.220000,3.2680E-005,1547.220000,3.2680E-005
1547.222500,3.2630E-005,1547.222500,3.2630E-005
1547.225000,3.3530E-005,1547.225000,3.3530E-005
1547.227500,3.4370E-005,1547.227500,3.4370E-005
1547.230000,3.5190E-005,1547.230000,3.5190E-005
1547.232500,3.5910E-005,1547.232500,3.5910E-005
1547.235000,3.6690E-005,1547.235000,3.6690E-005
1547.237500,3.7370E-005,1547.237500,3.7370E-005
1547.240000,3.8140E-005,1547.240000,3.8140E-005
1547.242500,3.8630E-005,1547.242500,3.8630E-005
1547.245000,3.9530E-005,1547.245000,3.9530E-005
1547.247500,4.0180E-005,1547.247500,4.0180E-005
1547.250000,4.0790E-005,1547.250000,4.0790E-005
1547.252500,4.1280E-005,1547.252500,4.1280E-005
1547.255000,4.2040E-005,1547.255000,4.2040E-005
1547.257500,4.2720E-005,1547.257500,4.2720E-005
1547.260000,4.3380E-005,1547.260000,4.3380E-005
1547.262500,4.4070E-005,1547.262500,4.4070E-005
1547.265000,4.4580E-005,1547.265000,4.4580E-005
1547.267500,4.5040E-005,1547.267500,4.5040E-005
1547.270000,4.5490E-005,1547.270000,4.5490E-005
1547.272500,4.6000E-005,1547.272500,4.6000E-005
1547.275000,4.6720E-005,1547.275000,4.6720E-005
1547.277500,4.7310E-005,1547.277500,4.7310E-005
1547.280000,4.7790E-005,1547.280000,4.7790E-005
1547.282500,4.8200E-005,1547.282500,4.8200E-005
1547.285000,4.8480E-005,1547.285000,4.8480E-005
1547.287500,4.8850E-005,1547.287500,4.8850E-005
1547.290000,4.9120E-005,1547.290000,4.9120E-005
1547.292500,4.9410E-005,1547.292500,4.9410E-005
1547.295000,4.9770E-005,1547.295000,4.9770E-005
1547.297500,4.9980E-005,1547.297500,4.9980E-005
1547.300000,5.0390E-005,1547.300000,5.0390E-005
1547.302500,5.0620E-005,1547.302500,5.0620E-005
1547.305000,5.0790E-005,1547.305000,5.0790E-005
1547.307500,5.0750E-005,1547.307500,5.0750E-005
1547.310000,5.0890E-005,1547.310000,5.0890E-005
1547.312500,5.1100E-005,1547.312500,5.1100E-005
1547.315000,5.1180E-005,1547.315000,5.1180E-005
1547.317500,5.1210E-005,1547.317500,5.1210E-005
1547.320000,5.1280E-005,1547.320000,5.1280E-005
1547.322500,5.1380E-005,1547.322500,5.1380E-005
1547.325000,5.1380E-005,1547.325000,5.1380E-005
1547.327500,5.1340E-005,1547.327500,5.1340E-005
1547.330000,5.1390E-005,1547.330000,5.1390E-005
1547.332500,5.1290E-005,1547.332500,5.1290E-005
1547.335000,5.1150E-005,1547.335000,5.1150E-005
1547.337500,5.1020E-005,1547.337500,5.1020E-005
1547.340000,5.1010E-005,1547.340000,5.1010E-005
1547.342500,5.0700E-005,1547.342500,5.0700E-005
1547.345000,5.0620E-005,1547.345000,5.0620E-005
1547.347500,5.0580E-005,1547.347500,5.0580E-005
1547.350000,5.0380E-005,1547.350000,5.0380E-005
1547.352500,5.0090E-005,1547.352500,5.0090E-005
1547.355000,4.9850E-005,1547.355000,4.9850E-005
1547.357500,4.9660E-005,1547.357500,4.9660E-005
1547.360000,4.9280E-005,1547.360000,4.9280E-005
1547.362500,4.8960E-005,1547.362500,4.8960E-005
1547.365000,4.8690E-005,1547.365000,4.8690E-005
1547.367500,4.8350E-005,1547.367500,4.8350E-005
1547.370000,4.8020E-005,1547.370000,4.8020E-005
1547.372500,4.7640E-005,1547.372500,4.7640E-005
1547.375000,4.7170E-005,1547.375000,4.7170E-005
1547.377500,4.6840E-005,1547.377500,4.6840E-005
1547.380000,4.6460E-005,1547.380000,4.6460E-005
1547.382500,4.6110E-005,1547.382500,4.6110E-005
1547.385000,4.5630E-005,1547.385000,4.5630E-005
1547.387500,4.5250E-005,1547.387500,4.5250E-005
1547.390000,4.4960E-005,1547.390000,4.4960E-005
1547.392500,4.4490E-005,1547.392500,4.4490E-005
1547.395000,4.3980E-005,1547.395000,4.3980E-005
1547.397500,4.3540E-005,1547.397500,4.3540E-005
1547.400000,4.2880E-005,1547.400000,4.2880E-005
1547.402500,4.3060E-005,1547.402500,4.3060E-005
1547.405000,4.2680E-005,1547.405000,4.2680E-005
1547.407500,4.2010E-005,1547.407500,4.2010E-005
1547.410000,4.1320E-005,1547.410000,4.1320E-005
1547.412500,4.1190E-005,1547.412500,4.1190E-005
1547.415000,4.0740E-005,1547.415000,4.0740E-005
1547.417500,4.0170E-005,1547.417500,4.0170E-005
1547.420000,3.9510E-005,1547.420000,3.9510E-005
1547.422500,3.8880E-005,1547.422500,3.8880E-005
1547.425000,3.8390E-005,1547.425000,3.8390E-005
1547.427500,3.7800E-005,1547.427500,3.7800E-005
1547.430000,3.7270E-005,1547.430000,3.7270E-005
1547.432500,3.6690E-005,1547.432500,3.6690E-005
1547.435000,3.6010E-005,1547.435000,3.6010E-005
1547.437500,3.5580E-005,1547.437500,3.5580E-005
1547.440000,3.5020E-005,1547.440000,3.5020E-005
1547.442500,3.4560E-005,1547.442500,3.4560E-005
1547.445000,3.3770E-005,1547.445000,3.3770E-005
1547.447500,3.3270E-005,1547.447500,3.3270E-005
1547.450000,3.2490E-005,1547.450000,3.2490E-005
1547.452500,3.2020E-005,1547.452500,3.2020E-005
1547.455000,3.1470E-005,1547.455000,3.1470E-005
1547.457500,3.1200E-005,1547.457500,3.1200E-005
1547.460000,3.1170E-005,1547.460000,3.1170E-005
1547.462500,3.0970E-005,1547.462500,3.0970E-005
1547.465000,3.1110E-005,1547.465000,3.1110E-005
1547.467500,3.1410E-005,1547.467500,3.1410E-005
1547.470000,3.2160E-005,1547.470000,3.2160E-005
1547.472500,3.2900E-005,1547.472500,3.2900E-005
1547.475000,3.4120E-005,1547.475000,3.4120E-005
1547.477500,3.5810E-005,1547.477500,3.5810E-005
1547.480000,3.8790E-005,1547.480000,3.8790E-005
1547.482500,4.1910E-005,1547.482500,4.1910E-005
1547.485000,4.5520E-005,1547.485000,4.5520E-005
1547.487500,4.9460E-005,1547.487500,4.9460E-005
1547.490000,5.4570E-005,1547.490000,5.4570E-005
1547.492500,6.0360E-005,1547.492500,6.0360E-005
1547.495000,6.7130E-005,1547.495000,6.7130E-005
1547.497500,7.4310E-005,1547.497500,7.4310E-005
1547.500000,8.2460E-005,1547.500000,8.2460E-005
1547.502500,9.0940E-005,1547.502500,9.0940E-005
1547.505000,1.0300E-004,1547.505000,1.0300E-004
1547.507500,1.1320E-004,1547.507500,1.1320E-004
1547.510000,1.2610E-004,1547.510000,1.2610E-004
1547.512500,1.3710E-004,1547.512500,1.3710E-004
1547.515000,1.5070E-004,1547.515000,1.5070E-004
1547.517500,1.6430E-004,1547.517500,1.6430E-004
1547.520000,1.8250E-004,1547.520000,1.8250E-004
1547.522500,1.9380E-004,1547.522500,1.9380E-004
