File,WaveData20200305_010.csv,
Date/Time,20-03-05/15:47,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,3.4350E-005,1546.360000,3.4350E-005
1546.362500,3.4330E-005,1546.362500,3.4330E-005
1546.365000,3.3450E-005,1546.365000,3.3450E-005
1546.367500,3.2310E-005,1546.367500,3.2310E-005
1546.370000,3.1190E-005,1546.370000,3.1190E-005
1546.372500,3.0350E-005,1546.372500,3.0350E-005
1546.375000,2.9670E-005,1546.375000,2.9670E-005
1546.377500,2.8970E-005,1546.377500,2.8970E-005
1546.380000,2.8180E-005,1546.380000,2.8180E-005
1546.382500,2.7600E-005,1546.382500,2.7600E-005
1546.385000,2.6900E-005,1546.385000,2.6900E-005
1546.387500,2.6410E-005,1546.387500,2.6410E-005
1546.390000,2.5810E-005,1546.390000,2.5810E-005
1546.392500,2.5390E-005,1546.392500,2.5390E-005
1546.395000,2.4870E-005,1546.395000,2.4870E-005
1546.397500,2.4360E-005,1546.397500,2.4360E-005
1546.400000,2.3810E-005,1546.400000,2.3810E-005
1546.402500,2.3380E-005,1546.402500,2.3380E-005
1546.405000,2.2890E-005,1546.405000,2.2890E-005
1546.407500,2.2520E-005,1546.407500,2.2520E-005
1546.410000,2.2240E-005,1546.410000,2.2240E-005
1546.412500,2.1950E-005,1546.412500,2.1950E-005
1546.415000,2.1660E-005,1546.415000,2.1660E-005
1546.417500,2.1800E-005,1546.417500,2.1800E-005
1546.420000,2.1520E-005,1546.420000,2.1520E-005
1546.422500,2.1120E-005,1546.422500,2.1120E-005
1546.425000,2.0910E-005,1546.425000,2.0910E-005
1546.427500,2.0750E-005,1546.427500,2.0750E-005
1546.430000,2.0640E-005,1546.430000,2.0640E-005
1546.432500,2.0500E-005,1546.432500,2.0500E-005
1546.435000,2.0520E-005,1546.435000,2.0520E-005
1546.437500,2.0480E-005,1546.437500,2.0480E-005
1546.440000,2.0440E-005,1546.440000,2.0440E-005
1546.442500,2.0460E-005,1546.442500,2.0460E-005
1546.445000,2.0510E-005,1546.445000,2.0510E-005
1546.447500,2.0570E-005,1546.447500,2.0570E-005
1546.450000,2.0640E-005,1546.450000,2.0640E-005
1546.452500,2.0780E-005,1546.452500,2.0780E-005
1546.455000,2.1020E-005,1546.455000,2.1020E-005
1546.457500,2.0870E-005,1546.457500,2.0870E-005
1546.460000,2.1170E-005,1546.460000,2.1170E-005
1546.462500,2.1530E-005,1546.462500,2.1530E-005
1546.465000,2.1820E-005,1546.465000,2.1820E-005
1546.467500,2.2130E-005,1546.467500,2.2130E-005
1546.470000,2.2550E-005,1546.470000,2.2550E-005
1546.472500,2.2890E-005,1546.472500,2.2890E-005
1546.475000,2.3170E-005,1546.475000,2.3170E-005
1546.477500,2.3610E-005,1546.477500,2.3610E-005
1546.480000,2.4120E-005,1546.480000,2.4120E-005
1546.482500,2.4500E-005,1546.482500,2.4500E-005
1546.485000,2.4900E-005,1546.485000,2.4900E-005
1546.487500,2.5300E-005,1546.487500,2.5300E-005
1546.490000,2.5850E-005,1546.490000,2.5850E-005
1546.492500,2.6490E-005,1546.492500,2.6490E-005
1546.495000,2.7270E-005,1546.495000,2.7270E-005
1546.497500,2.8020E-005,1546.497500,2.8020E-005
1546.500000,2.8760E-005,1546.500000,2.8760E-005
1546.502500,2.8720E-005,1546.502500,2.8720E-005
1546.505000,2.9450E-005,1546.505000,2.9450E-005
1546.507500,3.0180E-005,1546.507500,3.0180E-005
1546.510000,3.1150E-005,1546.510000,3.1150E-005
1546.512500,3.1950E-005,1546.512500,3.1950E-005
1546.515000,3.3030E-005,1546.515000,3.3030E-005
1546.517500,3.2940E-005,1546.517500,3.2940E-005
1546.520000,3.3700E-005,1546.520000,3.3700E-005
1546.522500,3.4790E-005,1546.522500,3.4790E-005
1546.525000,3.5870E-005,1546.525000,3.5870E-005
1546.527500,3.6710E-005,1546.527500,3.6710E-005
1546.530000,3.7570E-005,1546.530000,3.7570E-005
1546.532500,3.8230E-005,1546.532500,3.8230E-005
1546.535000,3.9290E-005,1546.535000,3.9290E-005
1546.537500,4.0150E-005,1546.537500,4.0150E-005
1546.540000,4.1010E-005,1546.540000,4.1010E-005
1546.542500,4.1840E-005,1546.542500,4.1840E-005
1546.545000,4.3000E-005,1546.545000,4.3000E-005
1546.547500,4.3500E-005,1546.547500,4.3500E-005
1546.550000,4.4330E-005,1546.550000,4.4330E-005
1546.552500,4.5140E-005,1546.552500,4.5140E-005
1546.555000,4.6190E-005,1546.555000,4.6190E-005
1546.557500,4.6970E-005,1546.557500,4.6970E-005
1546.560000,4.8010E-005,1546.560000,4.8010E-005
1546.562500,4.8660E-005,1546.562500,4.8660E-005
1546.565000,4.9320E-005,1546.565000,4.9320E-005
1546.567500,4.9980E-005,1546.567500,4.9980E-005
1546.570000,5.0840E-005,1546.570000,5.0840E-005
1546.572500,5.1470E-005,1546.572500,5.1470E-005
1546.575000,5.2080E-005,1546.575000,5.2080E-005
1546.577500,5.2890E-005,1546.577500,5.2890E-005
1546.580000,5.3660E-005,1546.580000,5.3660E-005
1546.582500,5.4080E-005,1546.582500,5.4080E-005
1546.585000,5.4540E-005,1546.585000,5.4540E-005
1546.587500,5.5030E-005,1546.587500,5.5030E-005
1546.590000,5.5750E-005,1546.590000,5.5750E-005
1546.592500,5.6390E-005,1546.592500,5.6390E-005
1546.595000,5.6930E-005,1546.595000,5.6930E-005
1546.597500,5.6960E-005,1546.597500,5.6960E-005
1546.600000,5.7580E-005,1546.600000,5.7580E-005
1546.602500,5.8130E-005,1546.602500,5.8130E-005
1546.605000,5.8540E-005,1546.605000,5.8540E-005
1546.607500,5.8550E-005,1546.607500,5.8550E-005
1546.610000,5.8900E-005,1546.610000,5.8900E-005
1546.612500,5.9310E-005,1546.612500,5.9310E-005
1546.615000,5.9480E-005,1546.615000,5.9480E-005
1546.617500,5.9760E-005,1546.617500,5.9760E-005
1546.620000,5.9880E-005,1546.620000,5.9880E-005
1546.622500,5.9950E-005,1546.622500,5.9950E-005
1546.625000,6.0050E-005,1546.625000,6.0050E-005
1546.627500,6.0110E-005,1546.627500,6.0110E-005
1546.630000,6.0170E-005,1546.630000,6.0170E-005
1546.632500,6.0020E-005,1546.632500,6.0020E-005
1546.635000,5.9850E-005,1546.635000,5.9850E-005
1546.637500,5.9940E-005,1546.637500,5.9940E-005
1546.640000,5.9580E-005,1546.640000,5.9580E-005
1546.642500,5.9310E-005,1546.642500,5.9310E-005
1546.645000,5.9240E-005,1546.645000,5.9240E-005
1546.647500,5.8800E-005,1546.647500,5.8800E-005
1546.650000,5.8430E-005,1546.650000,5.8430E-005
1546.652500,5.8180E-005,1546.652500,5.8180E-005
1546.655000,5.7820E-005,1546.655000,5.7820E-005
1546.657500,5.7440E-005,1546.657500,5.7440E-005
1546.660000,5.6870E-005,1546.660000,5.6870E-005
1546.662500,5.6260E-005,1546.662500,5.6260E-005
1546.665000,5.5680E-005,1546.665000,5.5680E-005
1546.667500,5.5880E-005,1546.667500,5.5880E-005
1546.670000,5.5160E-005,1546.670000,5.5160E-005
1546.672500,5.4220E-005,1546.672500,5.4220E-005
1546.675000,5.3400E-005,1546.675000,5.3400E-005
1546.677500,5.2360E-005,1546.677500,5.2360E-005
1546.680000,5.1510E-005,1546.680000,5.1510E-005
1546.682500,5.1650E-005,1546.682500,5.1650E-005
1546.685000,5.0680E-005,1546.685000,5.0680E-005
1546.687500,4.9390E-005,1546.687500,4.9390E-005
1546.690000,4.8180E-005,1546.690000,4.8180E-005
1546.692500,4.8190E-005,1546.692500,4.8190E-005
1546.695000,4.7150E-005,1546.695000,4.7150E-005
1546.697500,4.5930E-005,1546.697500,4.5930E-005
1546.700000,4.4740E-005,1546.700000,4.4740E-005
1546.702500,4.3870E-005,1546.702500,4.3870E-005
1546.705000,4.2860E-005,1546.705000,4.2860E-005
1546.707500,4.2190E-005,1546.707500,4.2190E-005
1546.710000,4.0970E-005,1546.710000,4.0970E-005
1546.712500,3.9750E-005,1546.712500,3.9750E-005
1546.715000,3.8580E-005,1546.715000,3.8580E-005
1546.717500,3.7710E-005,1546.717500,3.7710E-005
1546.720000,3.6600E-005,1546.720000,3.6600E-005
1546.722500,3.5590E-005,1546.722500,3.5590E-005
1546.725000,3.4320E-005,1546.725000,3.4320E-005
1546.727500,3.3470E-005,1546.727500,3.3470E-005
1546.730000,3.2550E-005,1546.730000,3.2550E-005
1546.732500,3.1770E-005,1546.732500,3.1770E-005
1546.735000,3.0630E-005,1546.735000,3.0630E-005
1546.737500,2.9620E-005,1546.737500,2.9620E-005
1546.740000,2.8570E-005,1546.740000,2.8570E-005
1546.742500,2.8540E-005,1546.742500,2.8540E-005
1546.745000,2.7680E-005,1546.745000,2.7680E-005
1546.747500,2.6660E-005,1546.747500,2.6660E-005
1546.750000,2.5570E-005,1546.750000,2.5570E-005
1546.752500,2.4670E-005,1546.752500,2.4670E-005
1546.755000,2.3860E-005,1546.755000,2.3860E-005
1546.757500,2.3320E-005,1546.757500,2.3320E-005
1546.760000,2.2650E-005,1546.760000,2.2650E-005
1546.762500,2.2160E-005,1546.762500,2.2160E-005
1546.765000,2.1470E-005,1546.765000,2.1470E-005
1546.767500,2.1020E-005,1546.767500,2.1020E-005
1546.770000,2.0560E-005,1546.770000,2.0560E-005
1546.772500,2.0150E-005,1546.772500,2.0150E-005
1546.775000,1.9770E-005,1546.775000,1.9770E-005
1546.777500,1.9360E-005,1546.777500,1.9360E-005
1546.780000,1.8980E-005,1546.780000,1.8980E-005
1546.782500,1.9040E-005,1546.782500,1.9040E-005
1546.785000,1.8780E-005,1546.785000,1.8780E-005
1546.787500,1.8630E-005,1546.787500,1.8630E-005
1546.790000,1.8430E-005,1546.790000,1.8430E-005
1546.792500,1.8230E-005,1546.792500,1.8230E-005
1546.795000,1.8140E-005,1546.795000,1.8140E-005
1546.797500,1.8090E-005,1546.797500,1.8090E-005
1546.800000,1.8110E-005,1546.800000,1.8110E-005
1546.802500,1.8300E-005,1546.802500,1.8300E-005
1546.805000,1.8290E-005,1546.805000,1.8290E-005
1546.807500,1.8400E-005,1546.807500,1.8400E-005
1546.810000,1.8540E-005,1546.810000,1.8540E-005
1546.812500,1.8770E-005,1546.812500,1.8770E-005
1546.815000,1.9070E-005,1546.815000,1.9070E-005
1546.817500,1.9050E-005,1546.817500,1.9050E-005
1546.820000,1.9370E-005,1546.820000,1.9370E-005
1546.822500,1.9680E-005,1546.822500,1.9680E-005
1546.825000,2.0220E-005,1546.825000,2.0220E-005
1546.827500,2.0530E-005,1546.827500,2.0530E-005
1546.830000,2.0860E-005,1546.830000,2.0860E-005
1546.832500,2.1150E-005,1546.832500,2.1150E-005
1546.835000,2.1620E-005,1546.835000,2.1620E-005
1546.837500,2.2000E-005,1546.837500,2.2000E-005
1546.840000,2.2540E-005,1546.840000,2.2540E-005
1546.842500,2.3040E-005,1546.842500,2.3040E-005
1546.845000,2.3620E-005,1546.845000,2.3620E-005
1546.847500,2.4120E-005,1546.847500,2.4120E-005
1546.850000,2.4990E-005,1546.850000,2.4990E-005
1546.852500,2.5570E-005,1546.852500,2.5570E-005
1546.855000,2.6390E-005,1546.855000,2.6390E-005
1546.857500,2.6290E-005,1546.857500,2.6290E-005
1546.860000,2.7030E-005,1546.860000,2.7030E-005
1546.862500,2.7830E-005,1546.862500,2.7830E-005
1546.865000,2.8710E-005,1546.865000,2.8710E-005
1546.867500,2.9290E-005,1546.867500,2.9290E-005
1546.870000,2.9990E-005,1546.870000,2.9990E-005
1546.872500,3.0660E-005,1546.872500,3.0660E-005
1546.875000,3.1400E-005,1546.875000,3.1400E-005
1546.877500,3.2170E-005,1546.877500,3.2170E-005
1546.880000,3.2910E-005,1546.880000,3.2910E-005
1546.882500,3.3820E-005,1546.882500,3.3820E-005
1546.885000,3.4750E-005,1546.885000,3.4750E-005
1546.887500,3.4650E-005,1546.887500,3.4650E-005
1546.890000,3.5670E-005,1546.890000,3.5670E-005
1546.892500,3.6640E-005,1546.892500,3.6640E-005
1546.895000,3.7450E-005,1546.895000,3.7450E-005
1546.897500,3.8250E-005,1546.897500,3.8250E-005
1546.900000,3.9180E-005,1546.900000,3.9180E-005
1546.902500,3.9850E-005,1546.902500,3.9850E-005
1546.905000,4.0760E-005,1546.905000,4.0760E-005
1546.907500,4.0660E-005,1546.907500,4.0660E-005
1546.910000,4.1530E-005,1546.910000,4.1530E-005
1546.912500,4.2720E-005,1546.912500,4.2720E-005
1546.915000,4.3550E-005,1546.915000,4.3550E-005
1546.917500,4.4320E-005,1546.917500,4.4320E-005
1546.920000,4.5020E-005,1546.920000,4.5020E-005
1546.922500,4.5540E-005,1546.922500,4.5540E-005
1546.925000,4.6180E-005,1546.925000,4.6180E-005
1546.927500,4.6850E-005,1546.927500,4.6850E-005
1546.930000,4.7480E-005,1546.930000,4.7480E-005
1546.932500,4.8150E-005,1546.932500,4.8150E-005
1546.935000,4.8780E-005,1546.935000,4.8780E-005
1546.937500,4.9300E-005,1546.937500,4.9300E-005
1546.940000,4.9840E-005,1546.940000,4.9840E-005
1546.942500,5.0440E-005,1546.942500,5.0440E-005
1546.945000,5.0810E-005,1546.945000,5.0810E-005
1546.947500,5.1280E-005,1546.947500,5.1280E-005
1546.950000,5.1810E-005,1546.950000,5.1810E-005
1546.952500,5.2140E-005,1546.952500,5.2140E-005
1546.955000,5.2650E-005,1546.955000,5.2650E-005
1546.957500,5.2590E-005,1546.957500,5.2590E-005
1546.960000,5.2930E-005,1546.960000,5.2930E-005
1546.962500,5.3350E-005,1546.962500,5.3350E-005
1546.965000,5.3700E-005,1546.965000,5.3700E-005
1546.967500,5.3850E-005,1546.967500,5.3850E-005
1546.970000,5.4280E-005,1546.970000,5.4280E-005
1546.972500,5.4480E-005,1546.972500,5.4480E-005
1546.975000,5.4520E-005,1546.975000,5.4520E-005
1546.977500,5.4530E-005,1546.977500,5.4530E-005
1546.980000,5.4870E-005,1546.980000,5.4870E-005
1546.982500,5.4880E-005,1546.982500,5.4880E-005
1546.985000,5.4910E-005,1546.985000,5.4910E-005
1546.987500,5.5070E-005,1546.987500,5.5070E-005
1546.990000,5.4900E-005,1546.990000,5.4900E-005
1546.992500,5.4870E-005,1546.992500,5.4870E-005
1546.995000,5.4700E-005,1546.995000,5.4700E-005
1546.997500,5.4670E-005,1546.997500,5.4670E-005
1547.000000,5.4480E-005,1547.000000,5.4480E-005
1547.002500,5.4360E-005,1547.002500,5.4360E-005
1547.005000,5.4030E-005,1547.005000,5.4030E-005
1547.007500,5.4060E-005,1547.007500,5.4060E-005
1547.010000,5.3680E-005,1547.010000,5.3680E-005
1547.012500,5.3370E-005,1547.012500,5.3370E-005
1547.015000,5.2960E-005,1547.015000,5.2960E-005
1547.017500,5.2620E-005,1547.017500,5.2620E-005
1547.020000,5.2390E-005,1547.020000,5.2390E-005
1547.022500,5.2020E-005,1547.022500,5.2020E-005
1547.025000,5.1720E-005,1547.025000,5.1720E-005
1547.027500,5.1170E-005,1547.027500,5.1170E-005
1547.030000,5.0760E-005,1547.030000,5.0760E-005
1547.032500,5.0270E-005,1547.032500,5.0270E-005
1547.035000,4.9700E-005,1547.035000,4.9700E-005
1547.037500,4.9010E-005,1547.037500,4.9010E-005
1547.040000,4.8470E-005,1547.040000,4.8470E-005
1547.042500,4.7810E-005,1547.042500,4.7810E-005
1547.045000,4.7210E-005,1547.045000,4.7210E-005
1547.047500,4.7280E-005,1547.047500,4.7280E-005
1547.050000,4.6560E-005,1547.050000,4.6560E-005
1547.052500,4.5670E-005,1547.052500,4.5670E-005
1547.055000,4.4820E-005,1547.055000,4.4820E-005
1547.057500,4.4860E-005,1547.057500,4.4860E-005
1547.060000,4.4080E-005,1547.060000,4.4080E-005
1547.062500,4.3220E-005,1547.062500,4.3220E-005
1547.065000,4.2260E-005,1547.065000,4.2260E-005
1547.067500,4.1400E-005,1547.067500,4.1400E-005
1547.070000,4.0530E-005,1547.070000,4.0530E-005
1547.072500,3.9910E-005,1547.072500,3.9910E-005
1547.075000,3.9060E-005,1547.075000,3.9060E-005
1547.077500,3.8160E-005,1547.077500,3.8160E-005
1547.080000,3.7380E-005,1547.080000,3.7380E-005
1547.082500,3.6270E-005,1547.082500,3.6270E-005
1547.085000,3.5530E-005,1547.085000,3.5530E-005
1547.087500,3.5500E-005,1547.087500,3.5500E-005
1547.090000,3.4370E-005,1547.090000,3.4370E-005
1547.092500,3.3240E-005,1547.092500,3.3240E-005
1547.095000,3.2360E-005,1547.095000,3.2360E-005
1547.097500,3.1550E-005,1547.097500,3.1550E-005
1547.100000,3.0680E-005,1547.100000,3.0680E-005
1547.102500,2.9900E-005,1547.102500,2.9900E-005
1547.105000,2.9230E-005,1547.105000,2.9230E-005
1547.107500,2.8600E-005,1547.107500,2.8600E-005
1547.110000,2.7830E-005,1547.110000,2.7830E-005
1547.112500,2.7040E-005,1547.112500,2.7040E-005
1547.115000,2.5860E-005,1547.115000,2.5860E-005
1547.117500,2.5140E-005,1547.117500,2.5140E-005
1547.120000,2.4420E-005,1547.120000,2.4420E-005
1547.122500,2.3860E-005,1547.122500,2.3860E-005
1547.125000,2.3340E-005,1547.125000,2.3340E-005
1547.127500,2.2890E-005,1547.127500,2.2890E-005
1547.130000,2.2260E-005,1547.130000,2.2260E-005
1547.132500,2.1700E-005,1547.132500,2.1700E-005
1547.135000,2.1060E-005,1547.135000,2.1060E-005
1547.137500,2.1020E-005,1547.137500,2.1020E-005
1547.140000,2.0580E-005,1547.140000,2.0580E-005
1547.142500,1.9990E-005,1547.142500,1.9990E-005
1547.145000,1.9520E-005,1547.145000,1.9520E-005
1547.147500,1.9140E-005,1547.147500,1.9140E-005
1547.150000,1.9000E-005,1547.150000,1.9000E-005
1547.152500,1.8820E-005,1547.152500,1.8820E-005
1547.155000,1.8620E-005,1547.155000,1.8620E-005
1547.157500,1.8520E-005,1547.157500,1.8520E-005
1547.160000,1.8540E-005,1547.160000,1.8540E-005
1547.162500,1.8430E-005,1547.162500,1.8430E-005
1547.165000,1.8470E-005,1547.165000,1.8470E-005
1547.167500,1.8520E-005,1547.167500,1.8520E-005
1547.170000,1.8610E-005,1547.170000,1.8610E-005
1547.172500,1.8730E-005,1547.172500,1.8730E-005
1547.175000,1.8950E-005,1547.175000,1.8950E-005
1547.177500,1.9150E-005,1547.177500,1.9150E-005
1547.180000,1.9430E-005,1547.180000,1.9430E-005
1547.182500,1.9760E-005,1547.182500,1.9760E-005
1547.185000,2.0330E-005,1547.185000,2.0330E-005
1547.187500,2.0680E-005,1547.187500,2.0680E-005
1547.190000,2.1200E-005,1547.190000,2.1200E-005
1547.192500,2.1610E-005,1547.192500,2.1610E-005
1547.195000,2.2190E-005,1547.195000,2.2190E-005
1547.197500,2.2740E-005,1547.197500,2.2740E-005
1547.200000,2.3370E-005,1547.200000,2.3370E-005
1547.202500,2.3830E-005,1547.202500,2.3830E-005
1547.205000,2.4500E-005,1547.205000,2.4500E-005
1547.207500,2.5130E-005,1547.207500,2.5130E-005
1547.210000,2.5860E-005,1547.210000,2.5860E-005
1547.212500,2.6690E-005,1547.212500,2.6690E-005
1547.215000,2.7870E-005,1547.215000,2.7870E-005
1547.217500,2.7910E-005,1547.217500,2.7910E-005
1547.220000,2.8810E-005,1547.220000,2.8810E-005
1547.222500,2.9830E-005,1547.222500,2.9830E-005
1547.225000,3.1020E-005,1547.225000,3.1020E-005
1547.227500,3.2030E-005,1547.227500,3.2030E-005
1547.230000,3.3040E-005,1547.230000,3.3040E-005
1547.232500,3.3780E-005,1547.232500,3.3780E-005
1547.235000,3.4730E-005,1547.235000,3.4730E-005
1547.237500,3.5710E-005,1547.237500,3.5710E-005
1547.240000,3.6770E-005,1547.240000,3.6770E-005
1547.242500,3.7530E-005,1547.242500,3.7530E-005
1547.245000,3.8460E-005,1547.245000,3.8460E-005
1547.247500,3.9170E-005,1547.247500,3.9170E-005
1547.250000,4.0280E-005,1547.250000,4.0280E-005
1547.252500,4.1340E-005,1547.252500,4.1340E-005
1547.255000,4.2320E-005,1547.255000,4.2320E-005
1547.257500,4.2380E-005,1547.257500,4.2380E-005
1547.260000,4.3380E-005,1547.260000,4.3380E-005
1547.262500,4.4570E-005,1547.262500,4.4570E-005
1547.265000,4.5710E-005,1547.265000,4.5710E-005
1547.267500,4.6520E-005,1547.267500,4.6520E-005
1547.270000,4.7450E-005,1547.270000,4.7450E-005
1547.272500,4.7440E-005,1547.272500,4.7440E-005
1547.275000,4.8350E-005,1547.275000,4.8350E-005
1547.277500,4.9380E-005,1547.277500,4.9380E-005
1547.280000,5.0100E-005,1547.280000,5.0100E-005
1547.282500,5.0630E-005,1547.282500,5.0630E-005
1547.285000,5.1380E-005,1547.285000,5.1380E-005
1547.287500,5.1970E-005,1547.287500,5.1970E-005
1547.290000,5.2630E-005,1547.290000,5.2630E-005
1547.292500,5.3180E-005,1547.292500,5.3180E-005
1547.295000,5.3900E-005,1547.295000,5.3900E-005
1547.297500,5.4240E-005,1547.297500,5.4240E-005
1547.300000,5.4810E-005,1547.300000,5.4810E-005
1547.302500,5.5080E-005,1547.302500,5.5080E-005
1547.305000,5.5580E-005,1547.305000,5.5580E-005
1547.307500,5.5770E-005,1547.307500,5.5770E-005
1547.310000,5.6240E-005,1547.310000,5.6240E-005
1547.312500,5.6430E-005,1547.312500,5.6430E-005
1547.315000,5.6830E-005,1547.315000,5.6830E-005
1547.317500,5.7130E-005,1547.317500,5.7130E-005
1547.320000,5.7460E-005,1547.320000,5.7460E-005
1547.322500,5.7670E-005,1547.322500,5.7670E-005
1547.325000,5.8000E-005,1547.325000,5.8000E-005
1547.327500,5.8170E-005,1547.327500,5.8170E-005
1547.330000,5.8330E-005,1547.330000,5.8330E-005
1547.332500,5.8300E-005,1547.332500,5.8300E-005
1547.335000,5.8320E-005,1547.335000,5.8320E-005
1547.337500,5.8360E-005,1547.337500,5.8360E-005
1547.340000,5.8210E-005,1547.340000,5.8210E-005
1547.342500,5.8230E-005,1547.342500,5.8230E-005
1547.345000,5.8200E-005,1547.345000,5.8200E-005
1547.347500,5.8260E-005,1547.347500,5.8260E-005
1547.350000,5.8190E-005,1547.350000,5.8190E-005
1547.352500,5.8090E-005,1547.352500,5.8090E-005
1547.355000,5.8150E-005,1547.355000,5.8150E-005
1547.357500,5.8080E-005,1547.357500,5.8080E-005
1547.360000,5.7950E-005,1547.360000,5.7950E-005
1547.362500,5.7810E-005,1547.362500,5.7810E-005
1547.365000,5.7790E-005,1547.365000,5.7790E-005
1547.367500,5.7610E-005,1547.367500,5.7610E-005
1547.370000,5.7420E-005,1547.370000,5.7420E-005
1547.372500,5.7300E-005,1547.372500,5.7300E-005
1547.375000,5.7150E-005,1547.375000,5.7150E-005
1547.377500,5.6950E-005,1547.377500,5.6950E-005
1547.380000,5.6910E-005,1547.380000,5.6910E-005
1547.382500,5.6890E-005,1547.382500,5.6890E-005
1547.385000,5.6880E-005,1547.385000,5.6880E-005
1547.387500,5.6940E-005,1547.387500,5.6940E-005
1547.390000,5.7150E-005,1547.390000,5.7150E-005
1547.392500,5.7240E-005,1547.392500,5.7240E-005
1547.395000,5.7670E-005,1547.395000,5.7670E-005
1547.397500,5.8020E-005,1547.397500,5.8020E-005
1547.400000,5.8630E-005,1547.400000,5.8630E-005
1547.402500,5.9100E-005,1547.402500,5.9100E-005
1547.405000,5.9880E-005,1547.405000,5.9880E-005
1547.407500,6.0450E-005,1547.407500,6.0450E-005
1547.410000,6.1210E-005,1547.410000,6.1210E-005
1547.412500,6.1380E-005,1547.412500,6.1380E-005
1547.415000,6.2210E-005,1547.415000,6.2210E-005
1547.417500,6.3160E-005,1547.417500,6.3160E-005
1547.420000,6.4350E-005,1547.420000,6.4350E-005
1547.422500,6.5900E-005,1547.422500,6.5900E-005
1547.425000,6.7630E-005,1547.425000,6.7630E-005
1547.427500,6.9120E-005,1547.427500,6.9120E-005
1547.430000,7.1140E-005,1547.430000,7.1140E-005
1547.432500,7.3030E-005,1547.432500,7.3030E-005
1547.435000,7.4950E-005,1547.435000,7.4950E-005
1547.437500,7.6420E-005,1547.437500,7.6420E-005
1547.440000,7.8180E-005,1547.440000,7.8180E-005
1547.442500,7.9520E-005,1547.442500,7.9520E-005
1547.445000,8.0760E-005,1547.445000,8.0760E-005
1547.447500,8.1840E-005,1547.447500,8.1840E-005
1547.450000,8.3630E-005,1547.450000,8.3630E-005
1547.452500,8.5540E-005,1547.452500,8.5540E-005
1547.455000,8.8910E-005,1547.455000,8.8910E-005
1547.457500,8.8690E-005,1547.457500,8.8690E-005
1547.460000,9.2600E-005,1547.460000,9.2600E-005
1547.462500,9.8470E-005,1547.462500,9.8470E-005
1547.465000,1.0500E-004,1547.465000,1.0500E-004
1547.467500,1.0490E-004,1547.467500,1.0490E-004
1547.470000,1.1210E-004,1547.470000,1.1210E-004
1547.472500,1.2150E-004,1547.472500,1.2150E-004
1547.475000,1.3180E-004,1547.475000,1.3180E-004
1547.477500,1.4070E-004,1547.477500,1.4070E-004
1547.480000,1.5150E-004,1547.480000,1.5150E-004
1547.482500,1.6050E-004,1547.482500,1.6050E-004
1547.485000,1.7460E-004,1547.485000,1.7460E-004
1547.487500,1.9380E-004,1547.487500,1.9380E-004
1547.490000,2.1550E-004,1547.490000,2.1550E-004
1547.492500,2.3750E-004,1547.492500,2.3750E-004
1547.495000,2.6500E-004,1547.495000,2.6500E-004
1547.497500,2.9370E-004,1547.497500,2.9370E-004
1547.500000,3.3720E-004,1547.500000,3.3720E-004
1547.502500,3.7880E-004,1547.502500,3.7880E-004
1547.505000,4.3440E-004,1547.505000,4.3440E-004
1547.507500,4.9810E-004,1547.507500,4.9810E-004
1547.510000,5.8230E-004,1547.510000,5.8230E-004
1547.512500,6.7260E-004,1547.512500,6.7260E-004
1547.515000,7.6510E-004,1547.515000,7.6510E-004
1547.517500,7.7340E-004,1547.517500,7.7340E-004
1547.520000,8.9210E-004,1547.520000,8.9210E-004
1547.522500,1.0000E-003,1547.522500,1.0000E-003
