File,WaveData20200305_017.csv,
Date/Time,20-03-05/16:04,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,2.4760E-005,1546.360000,2.4760E-005
1546.362500,2.4570E-005,1546.362500,2.4570E-005
1546.365000,2.4300E-005,1546.365000,2.4300E-005
1546.367500,2.4330E-005,1546.367500,2.4330E-005
1546.370000,2.4120E-005,1546.370000,2.4120E-005
1546.372500,2.3870E-005,1546.372500,2.3870E-005
1546.375000,2.3750E-005,1546.375000,2.3750E-005
1546.377500,2.3610E-005,1546.377500,2.3610E-005
1546.380000,2.3440E-005,1546.380000,2.3440E-005
1546.382500,2.3370E-005,1546.382500,2.3370E-005
1546.385000,2.3360E-005,1546.385000,2.3360E-005
1546.387500,2.3370E-005,1546.387500,2.3370E-005
1546.390000,2.3240E-005,1546.390000,2.3240E-005
1546.392500,2.3300E-005,1546.392500,2.3300E-005
1546.395000,2.3410E-005,1546.395000,2.3410E-005
1546.397500,2.3420E-005,1546.397500,2.3420E-005
1546.400000,2.3570E-005,1546.400000,2.3570E-005
1546.402500,2.3560E-005,1546.402500,2.3560E-005
1546.405000,2.3780E-005,1546.405000,2.3780E-005
1546.407500,2.3970E-005,1546.407500,2.3970E-005
1546.410000,2.4290E-005,1546.410000,2.4290E-005
1546.412500,2.4390E-005,1546.412500,2.4390E-005
1546.415000,2.4690E-005,1546.415000,2.4690E-005
1546.417500,2.4840E-005,1546.417500,2.4840E-005
1546.420000,2.5230E-005,1546.420000,2.5230E-005
1546.422500,2.5570E-005,1546.422500,2.5570E-005
1546.425000,2.5940E-005,1546.425000,2.5940E-005
1546.427500,2.6380E-005,1546.427500,2.6380E-005
1546.430000,2.6680E-005,1546.430000,2.6680E-005
1546.432500,2.7040E-005,1546.432500,2.7040E-005
1546.435000,2.7490E-005,1546.435000,2.7490E-005
1546.437500,2.8050E-005,1546.437500,2.8050E-005
1546.440000,2.8890E-005,1546.440000,2.8890E-005
1546.442500,2.8830E-005,1546.442500,2.8830E-005
1546.445000,2.9310E-005,1546.445000,2.9310E-005
1546.447500,3.0150E-005,1546.447500,3.0150E-005
1546.450000,3.0960E-005,1546.450000,3.0960E-005
1546.452500,3.1740E-005,1546.452500,3.1740E-005
1546.455000,3.2380E-005,1546.455000,3.2380E-005
1546.457500,3.2870E-005,1546.457500,3.2870E-005
1546.460000,3.3620E-005,1546.460000,3.3620E-005
1546.462500,3.4270E-005,1546.462500,3.4270E-005
1546.465000,3.4990E-005,1546.465000,3.4990E-005
1546.467500,3.5630E-005,1546.467500,3.5630E-005
1546.470000,3.6300E-005,1546.470000,3.6300E-005
1546.472500,3.6920E-005,1546.472500,3.6920E-005
1546.475000,3.7980E-005,1546.475000,3.7980E-005
1546.477500,3.8690E-005,1546.477500,3.8690E-005
1546.480000,3.9710E-005,1546.480000,3.9710E-005
1546.482500,4.0450E-005,1546.482500,4.0450E-005
1546.485000,4.1320E-005,1546.485000,4.1320E-005
1546.487500,4.2180E-005,1546.487500,4.2180E-005
1546.490000,4.3130E-005,1546.490000,4.3130E-005
1546.492500,4.3060E-005,1546.492500,4.3060E-005
1546.495000,4.4090E-005,1546.495000,4.4090E-005
1546.497500,4.5060E-005,1546.497500,4.5060E-005
1546.500000,4.5870E-005,1546.500000,4.5870E-005
1546.502500,4.6350E-005,1546.502500,4.6350E-005
1546.505000,4.6990E-005,1546.505000,4.6990E-005
1546.507500,4.7630E-005,1546.507500,4.7630E-005
1546.510000,4.8360E-005,1546.510000,4.8360E-005
1546.512500,4.9010E-005,1546.512500,4.9010E-005
1546.515000,4.9740E-005,1546.515000,4.9740E-005
1546.517500,5.0270E-005,1546.517500,5.0270E-005
1546.520000,5.0880E-005,1546.520000,5.0880E-005
1546.522500,5.1200E-005,1546.522500,5.1200E-005
1546.525000,5.1780E-005,1546.525000,5.1780E-005
1546.527500,5.2320E-005,1546.527500,5.2320E-005
1546.530000,5.2830E-005,1546.530000,5.2830E-005
1546.532500,5.3210E-005,1546.532500,5.3210E-005
1546.535000,5.3610E-005,1546.535000,5.3610E-005
1546.537500,5.3620E-005,1546.537500,5.3620E-005
1546.540000,5.3950E-005,1546.540000,5.3950E-005
1546.542500,5.4270E-005,1546.542500,5.4270E-005
1546.545000,5.4720E-005,1546.545000,5.4720E-005
1546.547500,5.4760E-005,1546.547500,5.4760E-005
1546.550000,5.4820E-005,1546.550000,5.4820E-005
1546.552500,5.5070E-005,1546.552500,5.5070E-005
1546.555000,5.5090E-005,1546.555000,5.5090E-005
1546.557500,5.5290E-005,1546.557500,5.5290E-005
1546.560000,5.5100E-005,1546.560000,5.5100E-005
1546.562500,5.5180E-005,1546.562500,5.5180E-005
1546.565000,5.5080E-005,1546.565000,5.5080E-005
1546.567500,5.4950E-005,1546.567500,5.4950E-005
1546.570000,5.4800E-005,1546.570000,5.4800E-005
1546.572500,5.4590E-005,1546.572500,5.4590E-005
1546.575000,5.4400E-005,1546.575000,5.4400E-005
1546.577500,5.4110E-005,1546.577500,5.4110E-005
1546.580000,5.3980E-005,1546.580000,5.3980E-005
1546.582500,5.3660E-005,1546.582500,5.3660E-005
1546.585000,5.3190E-005,1546.585000,5.3190E-005
1546.587500,5.2930E-005,1546.587500,5.2930E-005
1546.590000,5.2490E-005,1546.590000,5.2490E-005
1546.592500,5.2080E-005,1546.592500,5.2080E-005
1546.595000,5.1550E-005,1546.595000,5.1550E-005
1546.597500,5.1140E-005,1546.597500,5.1140E-005
1546.600000,5.0670E-005,1546.600000,5.0670E-005
1546.602500,5.0210E-005,1546.602500,5.0210E-005
1546.605000,4.9650E-005,1546.605000,4.9650E-005
1546.607500,4.9200E-005,1546.607500,4.9200E-005
1546.610000,4.8480E-005,1546.610000,4.8480E-005
1546.612500,4.7950E-005,1546.612500,4.7950E-005
1546.615000,4.7100E-005,1546.615000,4.7100E-005
1546.617500,4.6420E-005,1546.617500,4.6420E-005
1546.620000,4.5600E-005,1546.620000,4.5600E-005
1546.622500,4.5610E-005,1546.622500,4.5610E-005
1546.625000,4.4740E-005,1546.625000,4.4740E-005
1546.627500,4.3790E-005,1546.627500,4.3790E-005
1546.630000,4.2840E-005,1546.630000,4.2840E-005
1546.632500,4.2020E-005,1546.632500,4.2020E-005
1546.635000,4.1340E-005,1546.635000,4.1340E-005
1546.637500,4.0730E-005,1546.637500,4.0730E-005
1546.640000,3.9970E-005,1546.640000,3.9970E-005
1546.642500,3.9160E-005,1546.642500,3.9160E-005
1546.645000,3.8380E-005,1546.645000,3.8380E-005
1546.647500,3.7660E-005,1546.647500,3.7660E-005
1546.650000,3.6580E-005,1546.650000,3.6580E-005
1546.652500,3.5940E-005,1546.652500,3.5940E-005
1546.655000,3.5060E-005,1546.655000,3.5060E-005
1546.657500,3.5100E-005,1546.657500,3.5100E-005
1546.660000,3.4340E-005,1546.660000,3.4340E-005
1546.662500,3.3460E-005,1546.662500,3.3460E-005
1546.665000,3.2550E-005,1546.665000,3.2550E-005
1546.667500,3.1880E-005,1546.667500,3.1880E-005
1546.670000,3.1210E-005,1546.670000,3.1210E-005
1546.672500,3.0680E-005,1546.672500,3.0680E-005
1546.675000,2.9880E-005,1546.675000,2.9880E-005
1546.677500,2.9450E-005,1546.677500,2.9450E-005
1546.680000,2.8670E-005,1546.680000,2.8670E-005
1546.682500,2.8170E-005,1546.682500,2.8170E-005
1546.685000,2.7650E-005,1546.685000,2.7650E-005
1546.687500,2.7360E-005,1546.687500,2.7360E-005
1546.690000,2.7010E-005,1546.690000,2.7010E-005
1546.692500,2.6460E-005,1546.692500,2.6460E-005
1546.695000,2.5990E-005,1546.695000,2.5990E-005
1546.697500,2.5560E-005,1546.697500,2.5560E-005
1546.700000,2.5030E-005,1546.700000,2.5030E-005
1546.702500,2.4820E-005,1546.702500,2.4820E-005
1546.705000,2.4450E-005,1546.705000,2.4450E-005
1546.707500,2.4220E-005,1546.707500,2.4220E-005
1546.710000,2.3850E-005,1546.710000,2.3850E-005
1546.712500,2.3570E-005,1546.712500,2.3570E-005
1546.715000,2.3350E-005,1546.715000,2.3350E-005
1546.717500,2.3210E-005,1546.717500,2.3210E-005
1546.720000,2.3010E-005,1546.720000,2.3010E-005
1546.722500,2.2880E-005,1546.722500,2.2880E-005
1546.725000,2.2730E-005,1546.725000,2.2730E-005
1546.727500,2.2570E-005,1546.727500,2.2570E-005
1546.730000,2.2630E-005,1546.730000,2.2630E-005
1546.732500,2.2590E-005,1546.732500,2.2590E-005
1546.735000,2.2600E-005,1546.735000,2.2600E-005
1546.737500,2.2720E-005,1546.737500,2.2720E-005
1546.740000,2.2660E-005,1546.740000,2.2660E-005
1546.742500,2.2720E-005,1546.742500,2.2720E-005
1546.745000,2.2910E-005,1546.745000,2.2910E-005
1546.747500,2.3010E-005,1546.747500,2.3010E-005
1546.750000,2.3150E-005,1546.750000,2.3150E-005
1546.752500,2.3170E-005,1546.752500,2.3170E-005
1546.755000,2.3270E-005,1546.755000,2.3270E-005
1546.757500,2.3590E-005,1546.757500,2.3590E-005
1546.760000,2.3800E-005,1546.760000,2.3800E-005
1546.762500,2.3940E-005,1546.762500,2.3940E-005
1546.765000,2.4280E-005,1546.765000,2.4280E-005
1546.767500,2.4450E-005,1546.767500,2.4450E-005
1546.770000,2.4800E-005,1546.770000,2.4800E-005
1546.772500,2.5020E-005,1546.772500,2.5020E-005
1546.775000,2.5430E-005,1546.775000,2.5430E-005
1546.777500,2.5880E-005,1546.777500,2.5880E-005
1546.780000,2.6320E-005,1546.780000,2.6320E-005
1546.782500,2.6410E-005,1546.782500,2.6410E-005
1546.785000,2.6910E-005,1546.785000,2.6910E-005
1546.787500,2.7470E-005,1546.787500,2.7470E-005
1546.790000,2.7890E-005,1546.790000,2.7890E-005
1546.792500,2.8180E-005,1546.792500,2.8180E-005
1546.795000,2.8590E-005,1546.795000,2.8590E-005
1546.797500,2.9090E-005,1546.797500,2.9090E-005
1546.800000,2.9550E-005,1546.800000,2.9550E-005
1546.802500,2.9930E-005,1546.802500,2.9930E-005
1546.805000,3.0620E-005,1546.805000,3.0620E-005
1546.807500,3.1270E-005,1546.807500,3.1270E-005
1546.810000,3.2040E-005,1546.810000,3.2040E-005
1546.812500,3.2010E-005,1546.812500,3.2010E-005
1546.815000,3.2820E-005,1546.815000,3.2820E-005
1546.817500,3.3540E-005,1546.817500,3.3540E-005
1546.820000,3.4260E-005,1546.820000,3.4260E-005
1546.822500,3.4200E-005,1546.822500,3.4200E-005
1546.825000,3.4800E-005,1546.825000,3.4800E-005
1546.827500,3.5350E-005,1546.827500,3.5350E-005
1546.830000,3.6290E-005,1546.830000,3.6290E-005
1546.832500,3.6870E-005,1546.832500,3.6870E-005
1546.835000,3.7410E-005,1546.835000,3.7410E-005
1546.837500,3.8050E-005,1546.837500,3.8050E-005
1546.840000,3.8830E-005,1546.840000,3.8830E-005
1546.842500,3.9480E-005,1546.842500,3.9480E-005
1546.845000,4.0260E-005,1546.845000,4.0260E-005
1546.847500,4.0180E-005,1546.847500,4.0180E-005
1546.850000,4.0970E-005,1546.850000,4.0970E-005
1546.852500,4.1800E-005,1546.852500,4.1800E-005
1546.855000,4.2690E-005,1546.855000,4.2690E-005
1546.857500,4.2660E-005,1546.857500,4.2660E-005
1546.860000,4.3280E-005,1546.860000,4.3280E-005
1546.862500,4.3940E-005,1546.862500,4.3940E-005
1546.865000,4.4700E-005,1546.865000,4.4700E-005
1546.867500,4.5290E-005,1546.867500,4.5290E-005
1546.870000,4.5900E-005,1546.870000,4.5900E-005
1546.872500,4.6550E-005,1546.872500,4.6550E-005
1546.875000,4.7240E-005,1546.875000,4.7240E-005
1546.877500,4.7190E-005,1546.877500,4.7190E-005
1546.880000,4.7820E-005,1546.880000,4.7820E-005
1546.882500,4.8570E-005,1546.882500,4.8570E-005
1546.885000,4.9170E-005,1546.885000,4.9170E-005
1546.887500,4.9470E-005,1546.887500,4.9470E-005
1546.890000,4.9920E-005,1546.890000,4.9920E-005
1546.892500,5.0160E-005,1546.892500,5.0160E-005
1546.895000,5.0640E-005,1546.895000,5.0640E-005
1546.897500,5.0920E-005,1546.897500,5.0920E-005
1546.900000,5.1260E-005,1546.900000,5.1260E-005
1546.902500,5.1680E-005,1546.902500,5.1680E-005
1546.905000,5.2200E-005,1546.905000,5.2200E-005
1546.907500,5.2350E-005,1546.907500,5.2350E-005
1546.910000,5.2540E-005,1546.910000,5.2540E-005
1546.912500,5.2820E-005,1546.912500,5.2820E-005
1546.915000,5.2810E-005,1546.915000,5.2810E-005
1546.917500,5.3180E-005,1546.917500,5.3180E-005
1546.920000,5.3280E-005,1546.920000,5.3280E-005
1546.922500,5.3280E-005,1546.922500,5.3280E-005
1546.925000,5.3400E-005,1546.925000,5.3400E-005
1546.927500,5.3410E-005,1546.927500,5.3410E-005
1546.930000,5.3400E-005,1546.930000,5.3400E-005
1546.932500,5.3350E-005,1546.932500,5.3350E-005
1546.935000,5.3210E-005,1546.935000,5.3210E-005
1546.937500,5.3250E-005,1546.937500,5.3250E-005
1546.940000,5.3080E-005,1546.940000,5.3080E-005
1546.942500,5.2960E-005,1546.942500,5.2960E-005
1546.945000,5.2540E-005,1546.945000,5.2540E-005
1546.947500,5.2310E-005,1546.947500,5.2310E-005
1546.950000,5.1880E-005,1546.950000,5.1880E-005
1546.952500,5.1680E-005,1546.952500,5.1680E-005
1546.955000,5.1440E-005,1546.955000,5.1440E-005
1546.957500,5.1040E-005,1546.957500,5.1040E-005
1546.960000,5.0630E-005,1546.960000,5.0630E-005
1546.962500,5.0210E-005,1546.962500,5.0210E-005
1546.965000,4.9740E-005,1546.965000,4.9740E-005
1546.967500,4.9310E-005,1546.967500,4.9310E-005
1546.970000,4.8840E-005,1546.970000,4.8840E-005
1546.972500,4.8420E-005,1546.972500,4.8420E-005
1546.975000,4.7710E-005,1546.975000,4.7710E-005
1546.977500,4.7320E-005,1546.977500,4.7320E-005
1546.980000,4.6620E-005,1546.980000,4.6620E-005
1546.982500,4.6010E-005,1546.982500,4.6010E-005
1546.985000,4.5250E-005,1546.985000,4.5250E-005
1546.987500,4.4800E-005,1546.987500,4.4800E-005
1546.990000,4.4110E-005,1546.990000,4.4110E-005
1546.992500,4.3280E-005,1546.992500,4.3280E-005
1546.995000,4.2610E-005,1546.995000,4.2610E-005
1546.997500,4.1930E-005,1546.997500,4.1930E-005
1547.000000,4.1110E-005,1547.000000,4.1110E-005
1547.002500,4.0280E-005,1547.002500,4.0280E-005
1547.005000,3.9300E-005,1547.005000,3.9300E-005
1547.007500,3.8360E-005,1547.007500,3.8360E-005
1547.010000,3.7620E-005,1547.010000,3.7620E-005
1547.012500,3.7580E-005,1547.012500,3.7580E-005
1547.015000,3.6570E-005,1547.015000,3.6570E-005
1547.017500,3.5510E-005,1547.017500,3.5510E-005
1547.020000,3.4430E-005,1547.020000,3.4430E-005
1547.022500,3.3660E-005,1547.022500,3.3660E-005
1547.025000,3.2840E-005,1547.025000,3.2840E-005
1547.027500,3.2250E-005,1547.027500,3.2250E-005
1547.030000,3.1500E-005,1547.030000,3.1500E-005
1547.032500,3.0770E-005,1547.032500,3.0770E-005
1547.035000,3.0080E-005,1547.035000,3.0080E-005
1547.037500,2.9320E-005,1547.037500,2.9320E-005
1547.040000,2.8780E-005,1547.040000,2.8780E-005
1547.042500,2.8230E-005,1547.042500,2.8230E-005
1547.045000,2.7540E-005,1547.045000,2.7540E-005
1547.047500,2.6980E-005,1547.047500,2.6980E-005
1547.050000,2.6200E-005,1547.050000,2.6200E-005
1547.052500,2.5760E-005,1547.052500,2.5760E-005
1547.055000,2.5150E-005,1547.055000,2.5150E-005
1547.057500,2.4710E-005,1547.057500,2.4710E-005
1547.060000,2.4110E-005,1547.060000,2.4110E-005
1547.062500,2.4210E-005,1547.062500,2.4210E-005
1547.065000,2.3660E-005,1547.065000,2.3660E-005
1547.067500,2.3160E-005,1547.067500,2.3160E-005
1547.070000,2.2790E-005,1547.070000,2.2790E-005
1547.072500,2.2420E-005,1547.072500,2.2420E-005
1547.075000,2.2170E-005,1547.075000,2.2170E-005
1547.077500,2.2050E-005,1547.077500,2.2050E-005
1547.080000,2.1850E-005,1547.080000,2.1850E-005
1547.082500,2.1600E-005,1547.082500,2.1600E-005
1547.085000,2.1490E-005,1547.085000,2.1490E-005
1547.087500,2.1410E-005,1547.087500,2.1410E-005
1547.090000,2.1320E-005,1547.090000,2.1320E-005
1547.092500,2.1430E-005,1547.092500,2.1430E-005
1547.095000,2.1360E-005,1547.095000,2.1360E-005
1547.097500,2.1410E-005,1547.097500,2.1410E-005
1547.100000,2.1540E-005,1547.100000,2.1540E-005
1547.102500,2.1590E-005,1547.102500,2.1590E-005
1547.105000,2.1820E-005,1547.105000,2.1820E-005
1547.107500,2.1930E-005,1547.107500,2.1930E-005
1547.110000,2.2260E-005,1547.110000,2.2260E-005
1547.112500,2.2330E-005,1547.112500,2.2330E-005
1547.115000,2.2530E-005,1547.115000,2.2530E-005
1547.117500,2.2950E-005,1547.117500,2.2950E-005
1547.120000,2.3190E-005,1547.120000,2.3190E-005
1547.122500,2.3420E-005,1547.122500,2.3420E-005
1547.125000,2.3800E-005,1547.125000,2.3800E-005
1547.127500,2.4160E-005,1547.127500,2.4160E-005
1547.130000,2.4690E-005,1547.130000,2.4690E-005
1547.132500,2.5090E-005,1547.132500,2.5090E-005
1547.135000,2.5540E-005,1547.135000,2.5540E-005
1547.137500,2.6090E-005,1547.137500,2.6090E-005
1547.140000,2.6620E-005,1547.140000,2.6620E-005
1547.142500,2.7110E-005,1547.142500,2.7110E-005
1547.145000,2.7600E-005,1547.145000,2.7600E-005
1547.147500,2.8160E-005,1547.147500,2.8160E-005
1547.150000,2.8740E-005,1547.150000,2.8740E-005
1547.152500,2.8750E-005,1547.152500,2.8750E-005
1547.155000,2.9360E-005,1547.155000,2.9360E-005
1547.157500,3.0020E-005,1547.157500,3.0020E-005
1547.160000,3.0950E-005,1547.160000,3.0950E-005
1547.162500,3.1550E-005,1547.162500,3.1550E-005
1547.165000,3.2120E-005,1547.165000,3.2120E-005
1547.167500,3.2710E-005,1547.167500,3.2710E-005
1547.170000,3.3350E-005,1547.170000,3.3350E-005
1547.172500,3.3700E-005,1547.172500,3.3700E-005
1547.175000,3.4300E-005,1547.175000,3.4300E-005
1547.177500,3.4830E-005,1547.177500,3.4830E-005
1547.180000,3.5650E-005,1547.180000,3.5650E-005
1547.182500,3.6250E-005,1547.182500,3.6250E-005
1547.185000,3.6900E-005,1547.185000,3.6900E-005
1547.187500,3.7590E-005,1547.187500,3.7590E-005
1547.190000,3.8410E-005,1547.190000,3.8410E-005
1547.192500,3.8460E-005,1547.192500,3.8460E-005
1547.195000,3.9200E-005,1547.195000,3.9200E-005
1547.197500,3.9930E-005,1547.197500,3.9930E-005
1547.200000,4.0530E-005,1547.200000,4.0530E-005
1547.202500,4.1060E-005,1547.202500,4.1060E-005
1547.205000,4.1640E-005,1547.205000,4.1640E-005
1547.207500,4.2040E-005,1547.207500,4.2040E-005
1547.210000,4.2660E-005,1547.210000,4.2660E-005
1547.212500,4.3310E-005,1547.212500,4.3310E-005
1547.215000,4.3880E-005,1547.215000,4.3880E-005
1547.217500,4.4480E-005,1547.217500,4.4480E-005
1547.220000,4.5050E-005,1547.220000,4.5050E-005
1547.222500,4.5570E-005,1547.222500,4.5570E-005
1547.225000,4.5960E-005,1547.225000,4.5960E-005
1547.227500,4.6470E-005,1547.227500,4.6470E-005
1547.230000,4.6890E-005,1547.230000,4.6890E-005
1547.232500,4.7460E-005,1547.232500,4.7460E-005
1547.235000,4.8130E-005,1547.235000,4.8130E-005
1547.237500,4.7960E-005,1547.237500,4.7960E-005
1547.240000,4.8410E-005,1547.240000,4.8410E-005
1547.242500,4.8810E-005,1547.242500,4.8810E-005
1547.245000,4.9230E-005,1547.245000,4.9230E-005
1547.247500,4.9590E-005,1547.247500,4.9590E-005
1547.250000,4.9820E-005,1547.250000,4.9820E-005
1547.252500,5.0190E-005,1547.252500,5.0190E-005
1547.255000,5.0230E-005,1547.255000,5.0230E-005
1547.257500,5.0580E-005,1547.257500,5.0580E-005
1547.260000,5.0720E-005,1547.260000,5.0720E-005
1547.262500,5.0740E-005,1547.262500,5.0740E-005
1547.265000,5.1010E-005,1547.265000,5.1010E-005
1547.267500,5.0960E-005,1547.267500,5.0960E-005
1547.270000,5.1070E-005,1547.270000,5.1070E-005
1547.272500,5.1120E-005,1547.272500,5.1120E-005
1547.275000,5.1140E-005,1547.275000,5.1140E-005
1547.277500,5.1070E-005,1547.277500,5.1070E-005
1547.280000,5.1020E-005,1547.280000,5.1020E-005
1547.282500,5.1010E-005,1547.282500,5.1010E-005
1547.285000,5.0830E-005,1547.285000,5.0830E-005
1547.287500,5.0770E-005,1547.287500,5.0770E-005
1547.290000,5.0580E-005,1547.290000,5.0580E-005
1547.292500,5.0480E-005,1547.292500,5.0480E-005
1547.295000,5.0280E-005,1547.295000,5.0280E-005
1547.297500,5.0080E-005,1547.297500,5.0080E-005
1547.300000,4.9810E-005,1547.300000,4.9810E-005
1547.302500,4.9560E-005,1547.302500,4.9560E-005
1547.305000,4.9310E-005,1547.305000,4.9310E-005
1547.307500,4.8980E-005,1547.307500,4.8980E-005
1547.310000,4.8630E-005,1547.310000,4.8630E-005
1547.312500,4.8730E-005,1547.312500,4.8730E-005
1547.315000,4.8320E-005,1547.315000,4.8320E-005
1547.317500,4.7900E-005,1547.317500,4.7900E-005
1547.320000,4.7350E-005,1547.320000,4.7350E-005
1547.322500,4.7060E-005,1547.322500,4.7060E-005
1547.325000,4.6510E-005,1547.325000,4.6510E-005
1547.327500,4.6260E-005,1547.327500,4.6260E-005
1547.330000,4.5580E-005,1547.330000,4.5580E-005
1547.332500,4.4980E-005,1547.332500,4.4980E-005
1547.335000,4.4690E-005,1547.335000,4.4690E-005
1547.337500,4.4580E-005,1547.337500,4.4580E-005
1547.340000,4.4010E-005,1547.340000,4.4010E-005
1547.342500,4.3240E-005,1547.342500,4.3240E-005
1547.345000,4.2650E-005,1547.345000,4.2650E-005
1547.347500,4.2340E-005,1547.347500,4.2340E-005
1547.350000,4.1970E-005,1547.350000,4.1970E-005
1547.352500,4.1400E-005,1547.352500,4.1400E-005
1547.355000,4.0770E-005,1547.355000,4.0770E-005
1547.357500,4.0190E-005,1547.357500,4.0190E-005
1547.360000,3.9580E-005,1547.360000,3.9580E-005
1547.362500,3.9000E-005,1547.362500,3.9000E-005
1547.365000,3.8470E-005,1547.365000,3.8470E-005
1547.367500,3.7940E-005,1547.367500,3.7940E-005
1547.370000,3.7390E-005,1547.370000,3.7390E-005
1547.372500,3.6780E-005,1547.372500,3.6780E-005
1547.375000,3.6120E-005,1547.375000,3.6120E-005
1547.377500,3.5450E-005,1547.377500,3.5450E-005
1547.380000,3.4810E-005,1547.380000,3.4810E-005
1547.382500,3.4180E-005,1547.382500,3.4180E-005
1547.385000,3.3490E-005,1547.385000,3.3490E-005
1547.387500,3.3520E-005,1547.387500,3.3520E-005
1547.390000,3.2810E-005,1547.390000,3.2810E-005
1547.392500,3.2000E-005,1547.392500,3.2000E-005
1547.395000,3.1440E-005,1547.395000,3.1440E-005
1547.397500,3.1040E-005,1547.397500,3.1040E-005
1547.400000,3.0540E-005,1547.400000,3.0540E-005
1547.402500,3.0210E-005,1547.402500,3.0210E-005
1547.405000,2.9550E-005,1547.405000,2.9550E-005
1547.407500,2.9130E-005,1547.407500,2.9130E-005
1547.410000,2.8490E-005,1547.410000,2.8490E-005
1547.412500,2.8570E-005,1547.412500,2.8570E-005
1547.415000,2.8040E-005,1547.415000,2.8040E-005
1547.417500,2.7670E-005,1547.417500,2.7670E-005
1547.420000,2.7430E-005,1547.420000,2.7430E-005
1547.422500,2.7220E-005,1547.422500,2.7220E-005
1547.425000,2.7120E-005,1547.425000,2.7120E-005
1547.427500,2.6820E-005,1547.427500,2.6820E-005
1547.430000,2.6610E-005,1547.430000,2.6610E-005
1547.432500,2.6560E-005,1547.432500,2.6560E-005
1547.435000,2.6420E-005,1547.435000,2.6420E-005
1547.437500,2.6340E-005,1547.437500,2.6340E-005
1547.440000,2.6320E-005,1547.440000,2.6320E-005
1547.442500,2.6230E-005,1547.442500,2.6230E-005
1547.445000,2.6280E-005,1547.445000,2.6280E-005
1547.447500,2.6240E-005,1547.447500,2.6240E-005
1547.450000,2.6350E-005,1547.450000,2.6350E-005
1547.452500,2.6440E-005,1547.452500,2.6440E-005
1547.455000,2.6570E-005,1547.455000,2.6570E-005
1547.457500,2.6610E-005,1547.457500,2.6610E-005
1547.460000,2.6950E-005,1547.460000,2.6950E-005
1547.462500,2.7220E-005,1547.462500,2.7220E-005
1547.465000,2.7630E-005,1547.465000,2.7630E-005
1547.467500,2.8170E-005,1547.467500,2.8170E-005
1547.470000,2.9040E-005,1547.470000,2.9040E-005
1547.472500,3.0140E-005,1547.472500,3.0140E-005
1547.475000,3.1730E-005,1547.475000,3.1730E-005
1547.477500,3.1530E-005,1547.477500,3.1530E-005
1547.480000,3.3700E-005,1547.480000,3.3700E-005
1547.482500,3.6750E-005,1547.482500,3.6750E-005
1547.485000,4.0080E-005,1547.485000,4.0080E-005
1547.487500,4.2900E-005,1547.487500,4.2900E-005
1547.490000,4.6600E-005,1547.490000,4.6600E-005
1547.492500,5.1150E-005,1547.492500,5.1150E-005
1547.495000,5.6700E-005,1547.495000,5.6700E-005
1547.497500,6.1780E-005,1547.497500,6.1780E-005
1547.500000,6.8340E-005,1547.500000,6.8340E-005
1547.502500,7.4730E-005,1547.502500,7.4730E-005
1547.505000,8.4240E-005,1547.505000,8.4240E-005
1547.507500,9.4470E-005,1547.507500,9.4470E-005
1547.510000,1.0610E-004,1547.510000,1.0610E-004
1547.512500,1.1560E-004,1547.512500,1.1560E-004
1547.515000,1.3020E-004,1547.515000,1.3020E-004
1547.517500,1.3020E-004,1547.517500,1.3020E-004
1547.520000,1.4450E-004,1547.520000,1.4450E-004
1547.522500,1.6390E-004,1547.522500,1.6390E-004
