File,WaveData20200305_001.csv,
Date/Time,20-03-05/15:36,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,3.9000E-005,1546.360000,3.9000E-005
1546.362500,3.9910E-005,1546.362500,3.9910E-005
1546.365000,4.1210E-005,1546.365000,4.1210E-005
1546.367500,4.1260E-005,1546.367500,4.1260E-005
1546.370000,4.2120E-005,1546.370000,4.2120E-005
1546.372500,4.3450E-005,1546.372500,4.3450E-005
1546.375000,4.5430E-005,1546.375000,4.5430E-005
1546.377500,4.5550E-005,1546.377500,4.5550E-005
1546.380000,4.6960E-005,1546.380000,4.6960E-005
1546.382500,4.8030E-005,1546.382500,4.8030E-005
1546.385000,4.8930E-005,1546.385000,4.8930E-005
1546.387500,5.0450E-005,1546.387500,5.0450E-005
1546.390000,5.1580E-005,1546.390000,5.1580E-005
1546.392500,5.2780E-005,1546.392500,5.2780E-005
1546.395000,5.4320E-005,1546.395000,5.4320E-005
1546.397500,5.4280E-005,1546.397500,5.4280E-005
1546.400000,5.5060E-005,1546.400000,5.5060E-005
1546.402500,5.5880E-005,1546.402500,5.5880E-005
1546.405000,5.6530E-005,1546.405000,5.6530E-005
1546.407500,5.7670E-005,1546.407500,5.7670E-005
1546.410000,5.9360E-005,1546.410000,5.9360E-005
1546.412500,6.1450E-005,1546.412500,6.1450E-005
1546.415000,6.0670E-005,1546.415000,6.0670E-005
1546.417500,6.2820E-005,1546.417500,6.2820E-005
1546.420000,6.5930E-005,1546.420000,6.5930E-005
1546.422500,6.9540E-005,1546.422500,6.9540E-005
1546.425000,7.5220E-005,1546.425000,7.5220E-005
1546.427500,8.3980E-005,1546.427500,8.3980E-005
1546.430000,9.5910E-005,1546.430000,9.5910E-005
1546.432500,9.6150E-005,1546.432500,9.6150E-005
1546.435000,1.0530E-004,1546.435000,1.0530E-004
1546.437500,1.2120E-004,1546.437500,1.2120E-004
1546.440000,1.5330E-004,1546.440000,1.5330E-004
1546.442500,1.8490E-004,1546.442500,1.8490E-004
1546.445000,1.7910E-004,1546.445000,1.7910E-004
1546.447500,2.3570E-004,1546.447500,2.3570E-004
1546.450000,2.7280E-004,1546.450000,2.7280E-004
1546.452500,2.7210E-004,1546.452500,2.7210E-004
1546.455000,3.0820E-004,1546.455000,3.0820E-004
1546.457500,3.6180E-004,1546.457500,3.6180E-004
1546.460000,4.2070E-004,1546.460000,4.2070E-004
1546.462500,4.9050E-004,1546.462500,4.9050E-004
1546.465000,5.8650E-004,1546.465000,5.8650E-004
1546.467500,5.8380E-004,1546.467500,5.8380E-004
1546.470000,6.7170E-004,1546.470000,6.7170E-004
1546.472500,7.6310E-004,1546.472500,7.6310E-004
1546.475000,8.3770E-004,1546.475000,8.3770E-004
1546.477500,9.1360E-004,1546.477500,9.1360E-004
1546.480000,1.0510E-003,1546.480000,1.0510E-003
1546.482500,1.1960E-003,1546.482500,1.1960E-003
1546.485000,1.1700E-003,1546.485000,1.1700E-003
1546.487500,1.2820E-003,1546.487500,1.2820E-003
1546.490000,1.4280E-003,1546.490000,1.4280E-003
1546.492500,1.5230E-003,1546.492500,1.5230E-003
1546.495000,1.6350E-003,1546.495000,1.6350E-003
1546.497500,1.8020E-003,1546.497500,1.8020E-003
1546.500000,1.8400E-003,1546.500000,1.8400E-003
1546.502500,1.9900E-003,1546.502500,1.9900E-003
1546.505000,2.1790E-003,1546.505000,2.1790E-003
1546.507500,2.3210E-003,1546.507500,2.3210E-003
1546.510000,2.4440E-003,1546.510000,2.4440E-003
1546.512500,2.5430E-003,1546.512500,2.5430E-003
1546.515000,2.6410E-003,1546.515000,2.6410E-003
1546.517500,2.7530E-003,1546.517500,2.7530E-003
1546.520000,2.8820E-003,1546.520000,2.8820E-003
1546.522500,3.0390E-003,1546.522500,3.0390E-003
1546.525000,3.2120E-003,1546.525000,3.2120E-003
1546.527500,3.3530E-003,1546.527500,3.3530E-003
1546.530000,3.4900E-003,1546.530000,3.4900E-003
1546.532500,3.6030E-003,1546.532500,3.6030E-003
1546.535000,3.7310E-003,1546.535000,3.7310E-003
1546.537500,3.8360E-003,1546.537500,3.8360E-003
1546.540000,3.9720E-003,1546.540000,3.9720E-003
1546.542500,4.0900E-003,1546.542500,4.0900E-003
1546.545000,4.2220E-003,1546.545000,4.2220E-003
1546.547500,4.3030E-003,1546.547500,4.3030E-003
1546.550000,4.4480E-003,1546.550000,4.4480E-003
1546.552500,4.4530E-003,1546.552500,4.4530E-003
1546.555000,4.5810E-003,1546.555000,4.5810E-003
1546.557500,4.7020E-003,1546.557500,4.7020E-003
1546.560000,4.8010E-003,1546.560000,4.8010E-003
1546.562500,4.8640E-003,1546.562500,4.8640E-003
1546.565000,4.9440E-003,1546.565000,4.9440E-003
1546.567500,5.0250E-003,1546.567500,5.0250E-003
1546.570000,5.1030E-003,1546.570000,5.1030E-003
1546.572500,5.1550E-003,1546.572500,5.1550E-003
1546.575000,5.2100E-003,1546.575000,5.2100E-003
1546.577500,5.2710E-003,1546.577500,5.2710E-003
1546.580000,5.3250E-003,1546.580000,5.3250E-003
1546.582500,5.3230E-003,1546.582500,5.3230E-003
1546.585000,5.3840E-003,1546.585000,5.3840E-003
1546.587500,5.4270E-003,1546.587500,5.4270E-003
1546.590000,5.4700E-003,1546.590000,5.4700E-003
1546.592500,5.4910E-003,1546.592500,5.4910E-003
1546.595000,5.5220E-003,1546.595000,5.5220E-003
1546.597500,5.5470E-003,1546.597500,5.5470E-003
1546.600000,5.5670E-003,1546.600000,5.5670E-003
1546.602500,5.5790E-003,1546.602500,5.5790E-003
1546.605000,5.5980E-003,1546.605000,5.5980E-003
1546.607500,5.6120E-003,1546.607500,5.6120E-003
1546.610000,5.6300E-003,1546.610000,5.6300E-003
1546.612500,5.6380E-003,1546.612500,5.6380E-003
1546.615000,5.6390E-003,1546.615000,5.6390E-003
1546.617500,5.6290E-003,1546.617500,5.6290E-003
1546.620000,5.6440E-003,1546.620000,5.6440E-003
1546.622500,5.6310E-003,1546.622500,5.6310E-003
1546.625000,5.6320E-003,1546.625000,5.6320E-003
1546.627500,5.6210E-003,1546.627500,5.6210E-003
1546.630000,5.6080E-003,1546.630000,5.6080E-003
1546.632500,5.5920E-003,1546.632500,5.5920E-003
1546.635000,5.5830E-003,1546.635000,5.5830E-003
1546.637500,5.5690E-003,1546.637500,5.5690E-003
1546.640000,5.5470E-003,1546.640000,5.5470E-003
1546.642500,5.5260E-003,1546.642500,5.5260E-003
1546.645000,5.4960E-003,1546.645000,5.4960E-003
1546.647500,5.4680E-003,1546.647500,5.4680E-003
1546.650000,5.4210E-003,1546.650000,5.4210E-003
1546.652500,5.3680E-003,1546.652500,5.3680E-003
1546.655000,5.3130E-003,1546.655000,5.3130E-003
1546.657500,5.2930E-003,1546.657500,5.2930E-003
1546.660000,5.2240E-003,1546.660000,5.2240E-003
1546.662500,5.1470E-003,1546.662500,5.1470E-003
1546.665000,5.0720E-003,1546.665000,5.0720E-003
1546.667500,5.0020E-003,1546.667500,5.0020E-003
1546.670000,4.9240E-003,1546.670000,4.9240E-003
1546.672500,4.8440E-003,1546.672500,4.8440E-003
1546.675000,4.7400E-003,1546.675000,4.7400E-003
1546.677500,4.6550E-003,1546.677500,4.6550E-003
1546.680000,4.5520E-003,1546.680000,4.5520E-003
1546.682500,4.4530E-003,1546.682500,4.4530E-003
1546.685000,4.2960E-003,1546.685000,4.2960E-003
1546.687500,4.1700E-003,1546.687500,4.1700E-003
1546.690000,4.0380E-003,1546.690000,4.0380E-003
1546.692500,3.9080E-003,1546.692500,3.9080E-003
1546.695000,3.7610E-003,1546.695000,3.7610E-003
1546.697500,3.6350E-003,1546.697500,3.6350E-003
1546.700000,3.4920E-003,1546.700000,3.4920E-003
1546.702500,3.3620E-003,1546.702500,3.3620E-003
1546.705000,3.2130E-003,1546.705000,3.2130E-003
1546.707500,3.0620E-003,1546.707500,3.0620E-003
1546.710000,2.9310E-003,1546.710000,2.9310E-003
1546.712500,2.9300E-003,1546.712500,2.9300E-003
1546.715000,2.7690E-003,1546.715000,2.7690E-003
1546.717500,2.5930E-003,1546.717500,2.5930E-003
1546.720000,2.3930E-003,1546.720000,2.3930E-003
1546.722500,2.2130E-003,1546.722500,2.2130E-003
1546.725000,2.1290E-003,1546.725000,2.1290E-003
1546.727500,2.1180E-003,1546.727500,2.1180E-003
1546.730000,1.9570E-003,1546.730000,1.9570E-003
1546.732500,1.8130E-003,1546.732500,1.8130E-003
1546.735000,1.6680E-003,1546.735000,1.6680E-003
1546.737500,1.5530E-003,1546.737500,1.5530E-003
1546.740000,1.4210E-003,1546.740000,1.4210E-003
1546.742500,1.2960E-003,1546.742500,1.2960E-003
1546.745000,1.1760E-003,1546.745000,1.1760E-003
1546.747500,1.1300E-003,1546.747500,1.1300E-003
1546.750000,1.0320E-003,1546.750000,1.0320E-003
1546.752500,9.3680E-004,1546.752500,9.3680E-004
1546.755000,8.4250E-004,1546.755000,8.4250E-004
1546.757500,7.4740E-004,1546.757500,7.4740E-004
1546.760000,6.5240E-004,1546.760000,6.5240E-004
1546.762500,5.8060E-004,1546.762500,5.8060E-004
1546.765000,5.0730E-004,1546.765000,5.0730E-004
1546.767500,4.4670E-004,1546.767500,4.4670E-004
1546.770000,3.8300E-004,1546.770000,3.8300E-004
1546.772500,3.4160E-004,1546.772500,3.4160E-004
1546.775000,2.9910E-004,1546.775000,2.9910E-004
1546.777500,2.6390E-004,1546.777500,2.6390E-004
1546.780000,2.2440E-004,1546.780000,2.2440E-004
1546.782500,1.9760E-004,1546.782500,1.9760E-004
1546.785000,1.7690E-004,1546.785000,1.7690E-004
1546.787500,1.7820E-004,1546.787500,1.7820E-004
1546.790000,1.5980E-004,1546.790000,1.5980E-004
1546.792500,1.4370E-004,1546.792500,1.4370E-004
1546.795000,1.2940E-004,1546.795000,1.2940E-004
1546.797500,1.2230E-004,1546.797500,1.2230E-004
1546.800000,1.1590E-004,1546.800000,1.1590E-004
1546.802500,1.1130E-004,1546.802500,1.1130E-004
1546.805000,1.0720E-004,1546.805000,1.0720E-004
1546.807500,1.0510E-004,1546.807500,1.0510E-004
1546.810000,1.0470E-004,1546.810000,1.0470E-004
1546.812500,1.0660E-004,1546.812500,1.0660E-004
1546.815000,1.1130E-004,1546.815000,1.1130E-004
1546.817500,1.1600E-004,1546.817500,1.1600E-004
1546.820000,1.2410E-004,1546.820000,1.2410E-004
1546.822500,1.3310E-004,1546.822500,1.3310E-004
1546.825000,1.4930E-004,1546.825000,1.4930E-004
1546.827500,1.6450E-004,1546.827500,1.6450E-004
1546.830000,1.8300E-004,1546.830000,1.8300E-004
1546.832500,1.8940E-004,1546.832500,1.8940E-004
1546.835000,2.1240E-004,1546.835000,2.1240E-004
1546.837500,2.3500E-004,1546.837500,2.3500E-004
1546.840000,2.5690E-004,1546.840000,2.5690E-004
1546.842500,2.8270E-004,1546.842500,2.8270E-004
1546.845000,3.2310E-004,1546.845000,3.2310E-004
1546.847500,3.6240E-004,1546.847500,3.6240E-004
1546.850000,4.2690E-004,1546.850000,4.2690E-004
1546.852500,4.2450E-004,1546.852500,4.2450E-004
1546.855000,4.8490E-004,1546.855000,4.8490E-004
1546.857500,5.5840E-004,1546.857500,5.5840E-004
1546.860000,6.2460E-004,1546.860000,6.2460E-004
1546.862500,6.7750E-004,1546.862500,6.7750E-004
1546.865000,7.2260E-004,1546.865000,7.2260E-004
1546.867500,7.5970E-004,1546.867500,7.5970E-004
1546.870000,8.1180E-004,1546.870000,8.1180E-004
1546.872500,8.7230E-004,1546.872500,8.7230E-004
1546.875000,9.4810E-004,1546.875000,9.4810E-004
1546.877500,1.0160E-003,1546.877500,1.0160E-003
1546.880000,1.0910E-003,1546.880000,1.0910E-003
1546.882500,1.1480E-003,1546.882500,1.1480E-003
1546.885000,1.2230E-003,1546.885000,1.2230E-003
1546.887500,1.2920E-003,1546.887500,1.2920E-003
1546.890000,1.3840E-003,1546.890000,1.3840E-003
1546.892500,1.4640E-003,1546.892500,1.4640E-003
1546.895000,1.4530E-003,1546.895000,1.4530E-003
1546.897500,1.5310E-003,1546.897500,1.5310E-003
1546.900000,1.6430E-003,1546.900000,1.6430E-003
1546.902500,1.7360E-003,1546.902500,1.7360E-003
1546.905000,1.8230E-003,1546.905000,1.8230E-003
1546.907500,1.8140E-003,1546.907500,1.8140E-003
1546.910000,1.8830E-003,1546.910000,1.8830E-003
1546.912500,1.9580E-003,1546.912500,1.9580E-003
1546.915000,2.0230E-003,1546.915000,2.0230E-003
1546.917500,2.0770E-003,1546.917500,2.0770E-003
1546.920000,2.1380E-003,1546.920000,2.1380E-003
1546.922500,2.1870E-003,1546.922500,2.1870E-003
1546.925000,2.2660E-003,1546.925000,2.2660E-003
1546.927500,2.3310E-003,1546.927500,2.3310E-003
1546.930000,2.3920E-003,1546.930000,2.3920E-003
1546.932500,2.4390E-003,1546.932500,2.4390E-003
1546.935000,2.4820E-003,1546.935000,2.4820E-003
1546.937500,2.5210E-003,1546.937500,2.5210E-003
1546.940000,2.5610E-003,1546.940000,2.5610E-003
1546.942500,2.5950E-003,1546.942500,2.5950E-003
1546.945000,2.6400E-003,1546.945000,2.6400E-003
1546.947500,2.6750E-003,1546.947500,2.6750E-003
1546.950000,2.7090E-003,1546.950000,2.7090E-003
1546.952500,2.7030E-003,1546.952500,2.7030E-003
1546.955000,2.7410E-003,1546.955000,2.7410E-003
1546.957500,2.7700E-003,1546.957500,2.7700E-003
1546.960000,2.7960E-003,1546.960000,2.7960E-003
1546.962500,2.8150E-003,1546.962500,2.8150E-003
1546.965000,2.8300E-003,1546.965000,2.8300E-003
1546.967500,2.8380E-003,1546.967500,2.8380E-003
1546.970000,2.8520E-003,1546.970000,2.8520E-003
1546.972500,2.8700E-003,1546.972500,2.8700E-003
1546.975000,2.8740E-003,1546.975000,2.8740E-003
1546.977500,2.8900E-003,1546.977500,2.8900E-003
1546.980000,2.8970E-003,1546.980000,2.8970E-003
1546.982500,2.9080E-003,1546.982500,2.9080E-003
1546.985000,2.9120E-003,1546.985000,2.9120E-003
1546.987500,2.9150E-003,1546.987500,2.9150E-003
1546.990000,2.9090E-003,1546.990000,2.9090E-003
1546.992500,2.9090E-003,1546.992500,2.9090E-003
1546.995000,2.9120E-003,1546.995000,2.9120E-003
1546.997500,2.9150E-003,1546.997500,2.9150E-003
1547.000000,2.9110E-003,1547.000000,2.9110E-003
1547.002500,2.9120E-003,1547.002500,2.9120E-003
1547.005000,2.9090E-003,1547.005000,2.9090E-003
1547.007500,2.9100E-003,1547.007500,2.9100E-003
1547.010000,2.9010E-003,1547.010000,2.9010E-003
1547.012500,2.8920E-003,1547.012500,2.8920E-003
1547.015000,2.8810E-003,1547.015000,2.8810E-003
1547.017500,2.8580E-003,1547.017500,2.8580E-003
1547.020000,2.8490E-003,1547.020000,2.8490E-003
1547.022500,2.8340E-003,1547.022500,2.8340E-003
1547.025000,2.8110E-003,1547.025000,2.8110E-003
1547.027500,2.7930E-003,1547.027500,2.7930E-003
1547.030000,2.7730E-003,1547.030000,2.7730E-003
1547.032500,2.7530E-003,1547.032500,2.7530E-003
1547.035000,2.7290E-003,1547.035000,2.7290E-003
1547.037500,2.7020E-003,1547.037500,2.7020E-003
1547.040000,2.6560E-003,1547.040000,2.6560E-003
1547.042500,2.6180E-003,1547.042500,2.6180E-003
1547.045000,2.5680E-003,1547.045000,2.5680E-003
1547.047500,2.5280E-003,1547.047500,2.5280E-003
1547.050000,2.4710E-003,1547.050000,2.4710E-003
1547.052500,2.4260E-003,1547.052500,2.4260E-003
1547.055000,2.3800E-003,1547.055000,2.3800E-003
1547.057500,2.3260E-003,1547.057500,2.3260E-003
1547.060000,2.2770E-003,1547.060000,2.2770E-003
1547.062500,2.2370E-003,1547.062500,2.2370E-003
1547.065000,2.1750E-003,1547.065000,2.1750E-003
1547.067500,2.1080E-003,1547.067500,2.1080E-003
1547.070000,2.0280E-003,1547.070000,2.0280E-003
1547.072500,1.9520E-003,1547.072500,1.9520E-003
1547.075000,1.8670E-003,1547.075000,1.8670E-003
1547.077500,1.7940E-003,1547.077500,1.7940E-003
1547.080000,1.7130E-003,1547.080000,1.7130E-003
1547.082500,1.6600E-003,1547.082500,1.6600E-003
1547.085000,1.5890E-003,1547.085000,1.5890E-003
1547.087500,1.5290E-003,1547.087500,1.5290E-003
1547.090000,1.4480E-003,1547.090000,1.4480E-003
1547.092500,1.3700E-003,1547.092500,1.3700E-003
1547.095000,1.2910E-003,1547.095000,1.2910E-003
1547.097500,1.2850E-003,1547.097500,1.2850E-003
1547.100000,1.2100E-003,1547.100000,1.2100E-003
1547.102500,1.1170E-003,1547.102500,1.1170E-003
1547.105000,1.0500E-003,1547.105000,1.0500E-003
1547.107500,1.0030E-003,1547.107500,1.0030E-003
1547.110000,9.5040E-004,1547.110000,9.5040E-004
1547.112500,8.9590E-004,1547.112500,8.9590E-004
1547.115000,8.2570E-004,1547.115000,8.2570E-004
1547.117500,7.6020E-004,1547.117500,7.6020E-004
1547.120000,6.9270E-004,1547.120000,6.9270E-004
1547.122500,6.4200E-004,1547.122500,6.4200E-004
1547.125000,5.8510E-004,1547.125000,5.8510E-004
1547.127500,5.3660E-004,1547.127500,5.3660E-004
1547.130000,4.8070E-004,1547.130000,4.8070E-004
1547.132500,4.3620E-004,1547.132500,4.3620E-004
1547.135000,3.9370E-004,1547.135000,3.9370E-004
1547.137500,3.6090E-004,1547.137500,3.6090E-004
1547.140000,3.1690E-004,1547.140000,3.1690E-004
1547.142500,2.7870E-004,1547.142500,2.7870E-004
1547.145000,2.4570E-004,1547.145000,2.4570E-004
1547.147500,2.4420E-004,1547.147500,2.4420E-004
1547.150000,2.1480E-004,1547.150000,2.1480E-004
1547.152500,1.8750E-004,1547.152500,1.8750E-004
1547.155000,1.6740E-004,1547.155000,1.6740E-004
1547.157500,1.5590E-004,1547.157500,1.5590E-004
1547.160000,1.4890E-004,1547.160000,1.4890E-004
1547.162500,1.4550E-004,1547.162500,1.4550E-004
1547.165000,1.4500E-004,1547.165000,1.4500E-004
1547.167500,1.4730E-004,1547.167500,1.4730E-004
1547.170000,1.5170E-004,1547.170000,1.5170E-004
1547.172500,1.5780E-004,1547.172500,1.5780E-004
1547.175000,1.6930E-004,1547.175000,1.6930E-004
1547.177500,1.8480E-004,1547.177500,1.8480E-004
1547.180000,2.0480E-004,1547.180000,2.0480E-004
1547.182500,2.0380E-004,1547.182500,2.0380E-004
1547.185000,2.2260E-004,1547.185000,2.2260E-004
1547.187500,2.5100E-004,1547.187500,2.5100E-004
1547.190000,2.8980E-004,1547.190000,2.8980E-004
1547.192500,3.2140E-004,1547.192500,3.2140E-004
1547.195000,3.4900E-004,1547.195000,3.4900E-004
1547.197500,3.5030E-004,1547.197500,3.5030E-004
1547.200000,3.8890E-004,1547.200000,3.8890E-004
1547.202500,4.2800E-004,1547.202500,4.2800E-004
1547.205000,4.7230E-004,1547.205000,4.7230E-004
1547.207500,5.0690E-004,1547.207500,5.0690E-004
1547.210000,5.5100E-004,1547.210000,5.5100E-004
1547.212500,5.8520E-004,1547.212500,5.8520E-004
1547.215000,6.3700E-004,1547.215000,6.3700E-004
1547.217500,6.8930E-004,1547.217500,6.8930E-004
1547.220000,7.4330E-004,1547.220000,7.4330E-004
1547.222500,7.9200E-004,1547.222500,7.9200E-004
1547.225000,8.4220E-004,1547.225000,8.4220E-004
1547.227500,8.9040E-004,1547.227500,8.9040E-004
1547.230000,9.4620E-004,1547.230000,9.4620E-004
1547.232500,9.9930E-004,1547.232500,9.9930E-004
1547.235000,1.0580E-003,1547.235000,1.0580E-003
1547.237500,1.1050E-003,1547.237500,1.1050E-003
1547.240000,1.1660E-003,1547.240000,1.1660E-003
1547.242500,1.2210E-003,1547.242500,1.2210E-003
1547.245000,1.2790E-003,1547.245000,1.2790E-003
1547.247500,1.3190E-003,1547.247500,1.3190E-003
1547.250000,1.3800E-003,1547.250000,1.3800E-003
1547.252500,1.4280E-003,1547.252500,1.4280E-003
1547.255000,1.4880E-003,1547.255000,1.4880E-003
1547.257500,1.5300E-003,1547.257500,1.5300E-003
1547.260000,1.5870E-003,1547.260000,1.5870E-003
1547.262500,1.6330E-003,1547.262500,1.6330E-003
1547.265000,1.6850E-003,1547.265000,1.6850E-003
1547.267500,1.7240E-003,1547.267500,1.7240E-003
1547.270000,1.7710E-003,1547.270000,1.7710E-003
1547.272500,1.8090E-003,1547.272500,1.8090E-003
1547.275000,1.8630E-003,1547.275000,1.8630E-003
1547.277500,1.9090E-003,1547.277500,1.9090E-003
1547.280000,1.8910E-003,1547.280000,1.8910E-003
1547.282500,1.9230E-003,1547.282500,1.9230E-003
1547.285000,1.9630E-003,1547.285000,1.9630E-003
1547.287500,1.9950E-003,1547.287500,1.9950E-003
1547.290000,2.0240E-003,1547.290000,2.0240E-003
1547.292500,2.0460E-003,1547.292500,2.0460E-003
1547.295000,2.0730E-003,1547.295000,2.0730E-003
1547.297500,2.0960E-003,1547.297500,2.0960E-003
1547.300000,2.1230E-003,1547.300000,2.1230E-003
1547.302500,2.1390E-003,1547.302500,2.1390E-003
1547.305000,2.1580E-003,1547.305000,2.1580E-003
1547.307500,2.1660E-003,1547.307500,2.1660E-003
1547.310000,2.1820E-003,1547.310000,2.1820E-003
1547.312500,2.1910E-003,1547.312500,2.1910E-003
1547.315000,2.2030E-003,1547.315000,2.2030E-003
1547.317500,2.2080E-003,1547.317500,2.2080E-003
1547.320000,2.2150E-003,1547.320000,2.2150E-003
1547.322500,2.2260E-003,1547.322500,2.2260E-003
1547.325000,2.2320E-003,1547.325000,2.2320E-003
1547.327500,2.2360E-003,1547.327500,2.2360E-003
1547.330000,2.2440E-003,1547.330000,2.2440E-003
1547.332500,2.2390E-003,1547.332500,2.2390E-003
1547.335000,2.2440E-003,1547.335000,2.2440E-003
1547.337500,2.2460E-003,1547.337500,2.2460E-003
1547.340000,2.2490E-003,1547.340000,2.2490E-003
1547.342500,2.2500E-003,1547.342500,2.2500E-003
1547.345000,2.2510E-003,1547.345000,2.2510E-003
1547.347500,2.2430E-003,1547.347500,2.2430E-003
1547.350000,2.2420E-003,1547.350000,2.2420E-003
1547.352500,2.2380E-003,1547.352500,2.2380E-003
1547.355000,2.2350E-003,1547.355000,2.2350E-003
1547.357500,2.2360E-003,1547.357500,2.2360E-003
1547.360000,2.2280E-003,1547.360000,2.2280E-003
1547.362500,2.2180E-003,1547.362500,2.2180E-003
1547.365000,2.2050E-003,1547.365000,2.2050E-003
1547.367500,2.2030E-003,1547.367500,2.2030E-003
1547.370000,2.1910E-003,1547.370000,2.1910E-003
1547.372500,2.1770E-003,1547.372500,2.1770E-003
1547.375000,2.1620E-003,1547.375000,2.1620E-003
1547.377500,2.1520E-003,1547.377500,2.1520E-003
1547.380000,2.1370E-003,1547.380000,2.1370E-003
1547.382500,2.1160E-003,1547.382500,2.1160E-003
1547.385000,2.0930E-003,1547.385000,2.0930E-003
1547.387500,2.0710E-003,1547.387500,2.0710E-003
1547.390000,2.0420E-003,1547.390000,2.0420E-003
1547.392500,2.0130E-003,1547.392500,2.0130E-003
1547.395000,1.9730E-003,1547.395000,1.9730E-003
1547.397500,1.9450E-003,1547.397500,1.9450E-003
1547.400000,1.9050E-003,1547.400000,1.9050E-003
1547.402500,1.9060E-003,1547.402500,1.9060E-003
1547.405000,1.8540E-003,1547.405000,1.8540E-003
1547.407500,1.7990E-003,1547.407500,1.7990E-003
1547.410000,1.7380E-003,1547.410000,1.7380E-003
1547.412500,1.7030E-003,1547.412500,1.7030E-003
1547.415000,1.6500E-003,1547.415000,1.6500E-003
1547.417500,1.6010E-003,1547.417500,1.6010E-003
1547.420000,1.5460E-003,1547.420000,1.5460E-003
1547.422500,1.5070E-003,1547.422500,1.5070E-003
1547.425000,1.4470E-003,1547.425000,1.4470E-003
1547.427500,1.3910E-003,1547.427500,1.3910E-003
1547.430000,1.3280E-003,1547.430000,1.3280E-003
1547.432500,1.2720E-003,1547.432500,1.2720E-003
1547.435000,1.2070E-003,1547.435000,1.2070E-003
1547.437500,1.2200E-003,1547.437500,1.2200E-003
1547.440000,1.1620E-003,1547.440000,1.1620E-003
1547.442500,1.1020E-003,1547.442500,1.1020E-003
1547.445000,1.0330E-003,1547.445000,1.0330E-003
1547.447500,9.7940E-004,1547.447500,9.7940E-004
1547.450000,9.1810E-004,1547.450000,9.1810E-004
1547.452500,8.5970E-004,1547.452500,8.5970E-004
1547.455000,7.9280E-004,1547.455000,7.9280E-004
1547.457500,7.3730E-004,1547.457500,7.3730E-004
1547.460000,6.8990E-004,1547.460000,6.8990E-004
1547.462500,6.9160E-004,1547.462500,6.9160E-004
1547.465000,6.3780E-004,1547.465000,6.3780E-004
1547.467500,5.8130E-004,1547.467500,5.8130E-004
1547.470000,5.3370E-004,1547.470000,5.3370E-004
1547.472500,5.0040E-004,1547.472500,5.0040E-004
1547.475000,4.5600E-004,1547.475000,4.5600E-004
1547.477500,4.1900E-004,1547.477500,4.1900E-004
1547.480000,3.8710E-004,1547.480000,3.8710E-004
1547.482500,3.6670E-004,1547.482500,3.6670E-004
1547.485000,3.4720E-004,1547.485000,3.4720E-004
1547.487500,3.3140E-004,1547.487500,3.3140E-004
1547.490000,3.1060E-004,1547.490000,3.1060E-004
1547.492500,2.9360E-004,1547.492500,2.9360E-004
1547.495000,2.8010E-004,1547.495000,2.8010E-004
1547.497500,2.7400E-004,1547.497500,2.7400E-004
1547.500000,2.7120E-004,1547.500000,2.7120E-004
1547.502500,2.7090E-004,1547.502500,2.7090E-004
1547.505000,2.7370E-004,1547.505000,2.7370E-004
1547.507500,2.7900E-004,1547.507500,2.7900E-004
1547.510000,2.8740E-004,1547.510000,2.8740E-004
1547.512500,2.9680E-004,1547.512500,2.9680E-004
1547.515000,3.1010E-004,1547.515000,3.1010E-004
1547.517500,3.2370E-004,1547.517500,3.2370E-004
1547.520000,3.4070E-004,1547.520000,3.4070E-004
1547.522500,3.5600E-004,1547.522500,3.5600E-004
